,sim_id,time,S,I,C,D
0,0,0,999.0,1.0,500.0,500.0
1,0,1,998.0,2.0,244.0,756.0
2,0,2,985.0,15.0,39.0,961.0
3,0,3,765.0,235.0,16.0,984.0
4,0,4,474.0,526.0,14.0,986.0
5,0,5,230.0,770.0,14.0,986.0
6,0,6,129.0,871.0,14.0,986.0
7,0,7,66.0,934.0,14.0,986.0
8,0,8,35.0,965.0,14.0,986.0
9,0,9,33.0,967.0,14.0,986.0
10,0,10,231.0,769.0,14.0,986.0
11,0,11,382.0,618.0,14.0,986.0
12,0,12,474.0,526.0,14.0,986.0
13,0,13,371.0,629.0,14.0,986.0
14,0,14,306.0,694.0,14.0,986.0
15,0,15,246.0,754.0,14.0,986.0
16,0,16,128.0,872.0,14.0,986.0
17,0,17,77.0,923.0,14.0,986.0
18,0,18,176.0,824.0,14.0,986.0
19,0,19,253.0,747.0,14.0,986.0
20,0,20,319.0,681.0,14.0,986.0
21,0,21,268.0,732.0,14.0,986.0
22,0,22,208.0,792.0,14.0,986.0
23,0,23,231.0,769.0,14.0,986.0
24,0,24,220.0,780.0,14.0,986.0
25,0,25,147.0,853.0,14.0,986.0
26,0,26,141.0,859.0,14.0,986.0
27,0,27,201.0,799.0,14.0,986.0
28,0,28,293.0,707.0,14.0,986.0
29,0,29,304.0,696.0,14.0,986.0
30,0,30,245.0,755.0,14.0,986.0
31,0,31,188.0,812.0,14.0,986.0
32,0,32,209.0,791.0,14.0,986.0
33,0,33,176.0,824.0,14.0,986.0
34,0,34,164.0,836.0,14.0,986.0
35,0,35,153.0,847.0,14.0,986.0
36,0,36,211.0,789.0,14.0,986.0
37,0,37,273.0,727.0,14.0,986.0
38,0,38,249.0,751.0,14.0,986.0
39,0,39,209.0,791.0,14.0,986.0
40,0,40,207.0,793.0,14.0,986.0
41,0,41,206.0,794.0,14.0,986.0
42,0,42,232.0,768.0,14.0,986.0
43,0,43,171.0,829.0,14.0,986.0
44,0,44,184.0,816.0,14.0,986.0
45,0,45,237.0,763.0,14.0,986.0
46,0,46,229.0,771.0,14.0,986.0
47,0,47,207.0,793.0,14.0,986.0
48,0,48,186.0,814.0,14.0,986.0
49,0,49,159.0,841.0,14.0,986.0
50,0,50,226.0,774.0,14.0,986.0
51,0,51,198.0,802.0,14.0,986.0
52,0,52,201.0,799.0,14.0,986.0
53,0,53,254.0,746.0,14.0,986.0
54,0,54,284.0,716.0,14.0,986.0
55,0,55,281.0,719.0,14.0,986.0
56,0,56,222.0,778.0,14.0,986.0
57,0,57,182.0,818.0,14.0,986.0
58,0,58,198.0,802.0,14.0,986.0
59,0,59,219.0,781.0,14.0,986.0
60,0,60,193.0,807.0,14.0,986.0
61,0,61,182.0,818.0,14.0,986.0
62,0,62,203.0,797.0,14.0,986.0
63,0,63,248.0,752.0,14.0,986.0
64,0,64,255.0,745.0,14.0,986.0
65,0,65,251.0,749.0,14.0,986.0
66,0,66,189.0,811.0,14.0,986.0
67,0,67,194.0,806.0,14.0,986.0
68,0,68,204.0,796.0,14.0,986.0
69,0,69,175.0,825.0,14.0,986.0
70,0,70,184.0,816.0,14.0,986.0
71,0,71,197.0,803.0,14.0,986.0
72,0,72,200.0,800.0,14.0,986.0
73,0,73,238.0,762.0,14.0,986.0
74,0,74,227.0,773.0,14.0,986.0
75,0,75,211.0,789.0,14.0,986.0
76,0,76,235.0,765.0,14.0,986.0
77,0,77,210.0,790.0,14.0,986.0
78,0,78,196.0,804.0,14.0,986.0
79,0,79,181.0,819.0,14.0,986.0
80,0,80,179.0,821.0,14.0,986.0
81,0,81,194.0,806.0,14.0,986.0
82,0,82,209.0,791.0,14.0,986.0
83,0,83,192.0,808.0,14.0,986.0
84,0,84,209.0,791.0,14.0,986.0
85,0,85,208.0,792.0,14.0,986.0
86,0,86,211.0,789.0,14.0,986.0
87,0,87,205.0,795.0,14.0,986.0
88,0,88,203.0,797.0,14.0,986.0
89,0,89,216.0,784.0,14.0,986.0
90,0,90,211.0,789.0,14.0,986.0
91,0,91,205.0,795.0,14.0,986.0
92,0,92,201.0,799.0,14.0,986.0
93,0,93,207.0,793.0,14.0,986.0
94,0,94,201.0,799.0,14.0,986.0
95,0,95,200.0,800.0,14.0,986.0
96,0,96,195.0,805.0,14.0,986.0
97,0,97,215.0,785.0,14.0,986.0
98,0,98,223.0,777.0,14.0,986.0
99,0,99,238.0,762.0,14.0,986.0
100,0,100,217.0,783.0,14.0,986.0
101,0,101,236.0,764.0,14.0,986.0
102,0,102,204.0,796.0,14.0,986.0
103,0,103,191.0,809.0,14.0,986.0
104,0,104,184.0,816.0,14.0,986.0
105,0,105,190.0,810.0,14.0,986.0
106,0,106,182.0,818.0,14.0,986.0
107,0,107,206.0,794.0,14.0,986.0
108,0,108,192.0,808.0,14.0,986.0
109,0,109,223.0,777.0,14.0,986.0
110,0,110,237.0,763.0,14.0,986.0
111,0,111,257.0,743.0,14.0,986.0
112,0,112,273.0,727.0,14.0,986.0
113,0,113,296.0,704.0,14.0,986.0
114,0,114,209.0,791.0,14.0,986.0
115,0,115,216.0,784.0,14.0,986.0
116,0,116,215.0,785.0,14.0,986.0
117,0,117,194.0,806.0,14.0,986.0
118,0,118,176.0,824.0,14.0,986.0
119,0,119,162.0,838.0,14.0,986.0
120,0,120,162.0,838.0,14.0,986.0
121,0,121,269.0,731.0,14.0,986.0
122,0,122,281.0,719.0,14.0,986.0
123,0,123,219.0,781.0,14.0,986.0
124,0,124,236.0,764.0,14.0,986.0
125,0,125,223.0,777.0,14.0,986.0
126,0,126,199.0,801.0,14.0,986.0
127,0,127,175.0,825.0,14.0,986.0
128,0,128,170.0,830.0,14.0,986.0
129,0,129,177.0,823.0,14.0,986.0
130,0,130,265.0,735.0,14.0,986.0
131,0,131,282.0,718.0,14.0,986.0
132,0,132,308.0,692.0,14.0,986.0
