,sim_id,time,S,I,C,D
0,0,0,999.0,1.0,500.0,500.0
1,0,1,996.0,4.0,528.0,472.0
2,0,2,658.0,342.0,566.0,434.0
3,0,3,201.0,799.0,242.0,758.0
4,0,4,76.0,924.0,277.0,723.0
5,0,5,20.0,980.0,146.0,854.0
6,0,6,9.0,991.0,155.0,845.0
7,0,7,3.0,997.0,174.0,826.0
8,0,8,5.0,995.0,198.0,802.0
9,0,9,339.0,661.0,155.0,845.0
10,0,10,519.0,481.0,120.0,880.0
11,0,11,229.0,771.0,109.0,891.0
12,0,12,130.0,870.0,480.0,520.0
13,0,13,46.0,954.0,127.0,873.0
14,0,14,14.0,986.0,131.0,869.0
15,0,15,10.0,990.0,136.0,864.0
16,0,16,6.0,994.0,163.0,837.0
17,0,17,277.0,723.0,181.0,819.0
18,0,18,507.0,493.0,473.0,527.0
19,0,19,369.0,631.0,446.0,554.0
20,0,20,252.0,748.0,612.0,388.0
21,0,21,158.0,842.0,642.0,358.0
22,0,22,102.0,898.0,689.0,311.0
23,0,23,57.0,943.0,658.0,342.0
24,0,24,34.0,966.0,672.0,328.0
25,0,25,204.0,796.0,669.0,331.0
26,0,26,429.0,571.0,735.0,265.0
27,0,27,415.0,585.0,743.0,257.0
28,0,28,333.0,667.0,747.0,253.0
29,0,29,227.0,773.0,752.0,248.0
30,0,30,185.0,815.0,730.0,270.0
31,0,31,139.0,861.0,742.0,258.0
32,0,32,92.0,908.0,616.0,384.0
33,0,33,119.0,881.0,631.0,369.0
34,0,34,281.0,719.0,646.0,354.0
35,0,35,356.0,644.0,662.0,338.0
36,0,36,325.0,675.0,701.0,299.0
37,0,37,237.0,763.0,699.0,301.0
38,0,38,188.0,812.0,698.0,302.0
39,0,39,151.0,849.0,647.0,353.0
40,0,40,115.0,885.0,659.0,341.0
41,0,41,129.0,871.0,710.0,290.0
42,0,42,204.0,796.0,727.0,273.0
43,0,43,318.0,682.0,405.0,595.0
44,0,44,355.0,645.0,548.0,452.0
45,0,45,303.0,697.0,547.0,453.0
46,0,46,235.0,765.0,649.0,351.0
47,0,47,198.0,802.0,610.0,390.0
48,0,48,138.0,862.0,643.0,357.0
49,0,49,140.0,860.0,702.0,298.0
50,0,50,165.0,835.0,728.0,272.0
51,0,51,237.0,763.0,749.0,251.0
52,0,52,289.0,711.0,508.0,492.0
53,0,53,307.0,693.0,530.0,470.0
54,0,54,277.0,723.0,720.0,280.0
55,0,55,262.0,738.0,744.0,256.0
56,0,56,189.0,811.0,748.0,252.0
57,0,57,153.0,847.0,750.0,250.0
58,0,58,171.0,829.0,750.0,250.0
59,0,59,225.0,775.0,708.0,292.0
60,0,60,289.0,711.0,711.0,289.0
61,0,61,300.0,700.0,747.0,253.0
62,0,62,297.0,703.0,751.0,249.0
63,0,63,285.0,715.0,735.0,265.0
64,0,64,236.0,764.0,732.0,268.0
65,0,65,172.0,828.0,757.0,243.0
66,0,66,162.0,838.0,760.0,240.0
67,0,67,183.0,817.0,759.0,241.0
68,0,68,226.0,774.0,674.0,326.0
69,0,69,256.0,744.0,759.0,241.0
70,0,70,278.0,722.0,756.0,244.0
71,0,71,297.0,703.0,755.0,245.0
72,0,72,276.0,724.0,750.0,250.0
73,0,73,223.0,777.0,754.0,246.0
74,0,74,186.0,814.0,778.0,222.0
75,0,75,194.0,806.0,752.0,248.0
76,0,76,208.0,792.0,785.0,215.0
77,0,77,247.0,753.0,750.0,250.0
78,0,78,280.0,720.0,758.0,242.0
79,0,79,336.0,664.0,774.0,226.0
80,0,80,327.0,673.0,793.0,207.0
