,sim_id,time,S,I,C,D
0,0,0,999.0,1.0,500.0,500.0
1,0,1,998.0,2.0,554.0,446.0
2,0,2,899.0,101.0,603.0,397.0
3,0,3,732.0,268.0,591.0,409.0
4,0,4,585.0,415.0,601.0,399.0
5,0,5,426.0,574.0,118.0,882.0
6,0,6,301.0,699.0,113.0,887.0
7,0,7,210.0,790.0,106.0,894.0
8,0,8,141.0,859.0,13.0,987.0
9,0,9,186.0,814.0,13.0,987.0
10,0,10,300.0,700.0,13.0,987.0
11,0,11,388.0,612.0,13.0,987.0
12,0,12,464.0,536.0,13.0,987.0
13,0,13,461.0,539.0,13.0,987.0
14,0,14,417.0,583.0,13.0,987.0
15,0,15,318.0,682.0,13.0,987.0
16,0,16,264.0,736.0,13.0,987.0
17,0,17,215.0,785.0,13.0,987.0
18,0,18,195.0,805.0,13.0,987.0
19,0,19,197.0,803.0,13.0,987.0
20,0,20,271.0,729.0,13.0,987.0
21,0,21,314.0,686.0,13.0,987.0
22,0,22,365.0,635.0,13.0,987.0
23,0,23,369.0,631.0,13.0,987.0
24,0,24,331.0,669.0,14.0,986.0
25,0,25,295.0,705.0,14.0,986.0
26,0,26,270.0,730.0,13.0,987.0
27,0,27,223.0,777.0,13.0,987.0
28,0,28,266.0,734.0,14.0,986.0
29,0,29,312.0,688.0,13.0,987.0
30,0,30,303.0,697.0,13.0,987.0
31,0,31,331.0,669.0,13.0,987.0
32,0,32,345.0,655.0,13.0,987.0
33,0,33,321.0,679.0,13.0,987.0
34,0,34,306.0,694.0,13.0,987.0
35,0,35,252.0,748.0,13.0,987.0
36,0,36,240.0,760.0,13.0,987.0
37,0,37,270.0,730.0,13.0,987.0
38,0,38,311.0,689.0,13.0,987.0
39,0,39,307.0,693.0,13.0,987.0
40,0,40,330.0,670.0,13.0,987.0
41,0,41,340.0,660.0,13.0,987.0
42,0,42,334.0,666.0,13.0,987.0
43,0,43,306.0,694.0,13.0,987.0
44,0,44,294.0,706.0,13.0,987.0
45,0,45,266.0,734.0,13.0,987.0
46,0,46,284.0,716.0,13.0,987.0
47,0,47,322.0,678.0,13.0,987.0
48,0,48,321.0,679.0,13.0,987.0
49,0,49,321.0,679.0,13.0,987.0
50,0,50,334.0,666.0,13.0,987.0
51,0,51,306.0,694.0,13.0,987.0
52,0,52,332.0,668.0,13.0,987.0
53,0,53,314.0,686.0,13.0,987.0
54,0,54,289.0,711.0,13.0,987.0
55,0,55,298.0,702.0,13.0,987.0
56,0,56,314.0,686.0,13.0,987.0
57,0,57,294.0,706.0,13.0,987.0
58,0,58,309.0,691.0,13.0,987.0
59,0,59,265.0,735.0,13.0,987.0
60,0,60,269.0,731.0,13.0,987.0
61,0,61,271.0,729.0,13.0,987.0
62,0,62,275.0,725.0,13.0,987.0
63,0,63,272.0,728.0,13.0,987.0
64,0,64,292.0,708.0,13.0,987.0
65,0,65,320.0,680.0,13.0,987.0
66,0,66,342.0,658.0,13.0,987.0
67,0,67,338.0,662.0,13.0,987.0
68,0,68,317.0,683.0,13.0,987.0
69,0,69,295.0,705.0,13.0,987.0
70,0,70,299.0,701.0,13.0,987.0
71,0,71,321.0,679.0,13.0,987.0
72,0,72,291.0,709.0,13.0,987.0
73,0,73,263.0,737.0,13.0,987.0
74,0,74,273.0,727.0,13.0,987.0
75,0,75,294.0,706.0,13.0,987.0
76,0,76,291.0,709.0,13.0,987.0
77,0,77,276.0,724.0,13.0,987.0
78,0,78,245.0,755.0,13.0,987.0
79,0,79,272.0,728.0,13.0,987.0
80,0,80,300.0,700.0,13.0,987.0
81,0,81,277.0,723.0,13.0,987.0
82,0,82,259.0,741.0,13.0,987.0
83,0,83,286.0,714.0,13.0,987.0
84,0,84,309.0,691.0,13.0,987.0
85,0,85,322.0,678.0,13.0,987.0
86,0,86,326.0,674.0,13.0,987.0
87,0,87,364.0,636.0,13.0,987.0
88,0,88,432.0,568.0,13.0,987.0
89,0,89,448.0,552.0,13.0,987.0
90,0,90,441.0,559.0,13.0,987.0
91,0,91,370.0,630.0,13.0,987.0
92,0,92,328.0,672.0,13.0,987.0
93,0,93,289.0,711.0,13.0,987.0
94,0,94,242.0,758.0,13.0,987.0
95,0,95,192.0,808.0,13.0,987.0
96,0,96,228.0,772.0,13.0,987.0
97,0,97,254.0,746.0,13.0,987.0
98,0,98,327.0,673.0,13.0,987.0
99,0,99,392.0,608.0,13.0,987.0
100,0,100,438.0,562.0,13.0,987.0
101,0,101,437.0,563.0,13.0,987.0
102,0,102,388.0,612.0,13.0,987.0
103,0,103,316.0,684.0,13.0,987.0
104,0,104,283.0,717.0,13.0,987.0
105,0,105,269.0,731.0,13.0,987.0
106,0,106,251.0,749.0,13.0,987.0
107,0,107,222.0,778.0,13.0,987.0
108,0,108,241.0,759.0,13.0,987.0
109,0,109,319.0,681.0,13.0,987.0
110,0,110,330.0,670.0,13.0,987.0
111,0,111,317.0,683.0,13.0,987.0
112,0,112,299.0,701.0,13.0,987.0
113,0,113,279.0,721.0,13.0,987.0
114,0,114,287.0,713.0,13.0,987.0
115,0,115,287.0,713.0,13.0,987.0
116,0,116,277.0,723.0,13.0,987.0
117,0,117,312.0,688.0,13.0,987.0
118,0,118,347.0,653.0,13.0,987.0
119,0,119,358.0,642.0,13.0,987.0
120,0,120,348.0,652.0,13.0,987.0
121,0,121,322.0,678.0,13.0,987.0
122,0,122,275.0,725.0,13.0,987.0
123,0,123,263.0,737.0,13.0,987.0
124,0,124,250.0,750.0,13.0,987.0
125,0,125,275.0,725.0,13.0,987.0
126,0,126,305.0,695.0,13.0,987.0
127,0,127,334.0,666.0,13.0,987.0
128,0,128,362.0,638.0,13.0,987.0
