,sim_id,time,S,I,C,D
0,0,0,999.0,1.0,500.0,500.0
1,0,1,998.0,2.0,550.0,450.0
2,0,2,998.0,2.0,564.0,436.0
3,0,3,997.0,3.0,41.0,959.0
4,0,4,997.0,3.0,3.0,997.0
5,0,5,996.0,4.0,2.0,998.0
6,0,6,995.0,5.0,2.0,998.0
7,0,7,995.0,5.0,2.0,998.0
8,0,8,928.0,72.0,2.0,998.0
9,0,9,736.0,264.0,2.0,998.0
10,0,10,598.0,402.0,2.0,998.0
11,0,11,456.0,544.0,2.0,998.0
12,0,12,355.0,645.0,2.0,998.0
13,0,13,260.0,740.0,2.0,998.0
14,0,14,191.0,809.0,2.0,998.0
15,0,15,201.0,799.0,2.0,998.0
16,0,16,357.0,643.0,2.0,998.0
17,0,17,406.0,594.0,2.0,998.0
18,0,18,432.0,568.0,2.0,998.0
19,0,19,418.0,582.0,2.0,998.0
20,0,20,394.0,606.0,2.0,998.0
21,0,21,373.0,627.0,2.0,998.0
22,0,22,338.0,662.0,2.0,998.0
23,0,23,286.0,714.0,2.0,998.0
24,0,24,320.0,680.0,2.0,998.0
25,0,25,380.0,620.0,2.0,998.0
26,0,26,432.0,568.0,2.0,998.0
27,0,27,480.0,520.0,2.0,998.0
28,0,28,490.0,510.0,2.0,998.0
29,0,29,486.0,514.0,2.0,998.0
30,0,30,458.0,542.0,2.0,998.0
31,0,31,394.0,606.0,2.0,998.0
32,0,32,337.0,663.0,2.0,998.0
33,0,33,321.0,679.0,2.0,998.0
34,0,34,317.0,683.0,2.0,998.0
35,0,35,325.0,675.0,2.0,998.0
36,0,36,318.0,682.0,2.0,998.0
37,0,37,349.0,651.0,2.0,998.0
38,0,38,356.0,644.0,2.0,998.0
39,0,39,370.0,630.0,2.0,998.0
40,0,40,339.0,661.0,2.0,998.0
41,0,41,324.0,676.0,2.0,998.0
42,0,42,313.0,687.0,2.0,998.0
43,0,43,342.0,658.0,2.0,998.0
44,0,44,358.0,642.0,2.0,998.0
