,sim_id,time,S,I,C,D
0,0,0,999.0,1.0,500.0,500.0
1,0,1,998.0,2.0,253.0,747.0
2,0,2,904.0,96.0,189.0,811.0
3,0,3,749.0,251.0,137.0,863.0
4,0,4,586.0,414.0,25.0,975.0
5,0,5,452.0,548.0,22.0,978.0
6,0,6,365.0,635.0,22.0,978.0
7,0,7,295.0,705.0,22.0,978.0
8,0,8,241.0,759.0,23.0,977.0
9,0,9,297.0,703.0,555.0,445.0
10,0,10,423.0,577.0,511.0,489.0
11,0,11,548.0,452.0,48.0,952.0
12,0,12,579.0,421.0,39.0,961.0
13,0,13,557.0,443.0,39.0,961.0
14,0,14,543.0,457.0,39.0,961.0
15,0,15,522.0,478.0,39.0,961.0
16,0,16,482.0,518.0,40.0,960.0
17,0,17,438.0,562.0,39.0,961.0
18,0,18,393.0,607.0,39.0,961.0
19,0,19,433.0,567.0,39.0,961.0
20,0,20,485.0,515.0,39.0,961.0
21,0,21,500.0,500.0,39.0,961.0
22,0,22,444.0,556.0,39.0,961.0
23,0,23,420.0,580.0,39.0,961.0
24,0,24,377.0,623.0,39.0,961.0
25,0,25,371.0,629.0,39.0,961.0
26,0,26,342.0,658.0,39.0,961.0
27,0,27,315.0,685.0,39.0,961.0
28,0,28,301.0,699.0,39.0,961.0
29,0,29,357.0,643.0,39.0,961.0
30,0,30,393.0,607.0,39.0,961.0
31,0,31,425.0,575.0,39.0,961.0
32,0,32,419.0,581.0,39.0,961.0
33,0,33,412.0,588.0,39.0,961.0
34,0,34,395.0,605.0,39.0,961.0
35,0,35,393.0,607.0,39.0,961.0
36,0,36,354.0,646.0,39.0,961.0
37,0,37,336.0,664.0,39.0,961.0
38,0,38,356.0,644.0,39.0,961.0
39,0,39,368.0,632.0,40.0,960.0
40,0,40,406.0,594.0,559.0,441.0
41,0,41,449.0,551.0,524.0,476.0
42,0,42,455.0,545.0,505.0,495.0
43,0,43,471.0,529.0,51.0,949.0
44,0,44,464.0,536.0,49.0,951.0
45,0,45,433.0,567.0,49.0,951.0
46,0,46,445.0,555.0,49.0,951.0
47,0,47,432.0,568.0,50.0,950.0
48,0,48,397.0,603.0,50.0,950.0
49,0,49,391.0,609.0,129.0,871.0
50,0,50,394.0,606.0,57.0,943.0
51,0,51,380.0,620.0,57.0,943.0
52,0,52,382.0,618.0,57.0,943.0
53,0,53,363.0,637.0,57.0,943.0
54,0,54,351.0,649.0,57.0,943.0
55,0,55,362.0,638.0,57.0,943.0
56,0,56,355.0,645.0,57.0,943.0
57,0,57,398.0,602.0,57.0,943.0
58,0,58,424.0,576.0,57.0,943.0
59,0,59,425.0,575.0,59.0,941.0
60,0,60,429.0,571.0,84.0,916.0
61,0,61,408.0,592.0,85.0,915.0
62,0,62,412.0,588.0,542.0,458.0
63,0,63,421.0,579.0,75.0,925.0
64,0,64,371.0,629.0,46.0,954.0
65,0,65,369.0,631.0,46.0,954.0
66,0,66,394.0,606.0,46.0,954.0
67,0,67,386.0,614.0,48.0,952.0
68,0,68,436.0,564.0,523.0,477.0
69,0,69,448.0,552.0,473.0,527.0
70,0,70,463.0,537.0,69.0,931.0
71,0,71,504.0,496.0,65.0,935.0
72,0,72,518.0,482.0,64.0,936.0
73,0,73,473.0,527.0,65.0,935.0
74,0,74,472.0,528.0,64.0,936.0
75,0,75,430.0,570.0,64.0,936.0
76,0,76,393.0,607.0,65.0,935.0
77,0,77,371.0,629.0,65.0,935.0
78,0,78,340.0,660.0,82.0,918.0
79,0,79,327.0,673.0,86.0,914.0
80,0,80,377.0,623.0,78.0,922.0
81,0,81,403.0,597.0,73.0,927.0
82,0,82,428.0,572.0,107.0,893.0
83,0,83,468.0,532.0,455.0,545.0
84,0,84,473.0,527.0,601.0,399.0
85,0,85,475.0,525.0,255.0,745.0
86,0,86,445.0,555.0,277.0,723.0
87,0,87,403.0,597.0,310.0,690.0
88,0,88,385.0,615.0,348.0,652.0
89,0,89,384.0,616.0,474.0,526.0
90,0,90,382.0,618.0,392.0,608.0
91,0,91,430.0,570.0,651.0,349.0
92,0,92,472.0,528.0,602.0,398.0
93,0,93,532.0,468.0,578.0,422.0
94,0,94,592.0,408.0,560.0,440.0
95,0,95,614.0,386.0,218.0,782.0
96,0,96,567.0,433.0,228.0,772.0
97,0,97,523.0,477.0,225.0,775.0
98,0,98,485.0,515.0,559.0,441.0
99,0,99,471.0,529.0,557.0,443.0
100,0,100,436.0,564.0,251.0,749.0
101,0,101,429.0,571.0,644.0,356.0
102,0,102,420.0,580.0,650.0,350.0
103,0,103,469.0,531.0,109.0,891.0
104,0,104,481.0,519.0,84.0,916.0
105,0,105,460.0,540.0,85.0,915.0
106,0,106,402.0,598.0,84.0,916.0
107,0,107,385.0,615.0,85.0,915.0
108,0,108,356.0,644.0,86.0,914.0
109,0,109,357.0,643.0,455.0,545.0
110,0,110,384.0,616.0,610.0,390.0
111,0,111,431.0,569.0,614.0,386.0
112,0,112,471.0,529.0,556.0,444.0
113,0,113,539.0,461.0,507.0,493.0
114,0,114,564.0,436.0,492.0,508.0
115,0,115,562.0,438.0,484.0,516.0
116,0,116,523.0,477.0,27.0,973.0
117,0,117,450.0,550.0,27.0,973.0
118,0,118,372.0,628.0,27.0,973.0
119,0,119,333.0,667.0,27.0,973.0
120,0,120,300.0,700.0,27.0,973.0
121,0,121,324.0,676.0,27.0,973.0
122,0,122,344.0,656.0,27.0,973.0
123,0,123,412.0,588.0,27.0,973.0
124,0,124,467.0,533.0,27.0,973.0
125,0,125,502.0,498.0,27.0,973.0
126,0,126,523.0,477.0,27.0,973.0
127,0,127,544.0,456.0,27.0,973.0
128,0,128,526.0,474.0,27.0,973.0
129,0,129,494.0,506.0,27.0,973.0
130,0,130,423.0,577.0,27.0,973.0
131,0,131,378.0,622.0,27.0,973.0
132,0,132,372.0,628.0,27.0,973.0
133,0,133,359.0,641.0,27.0,973.0
134,0,134,327.0,673.0,27.0,973.0
135,0,135,312.0,688.0,27.0,973.0
136,0,136,320.0,680.0,27.0,973.0
137,0,137,372.0,628.0,27.0,973.0
138,0,138,399.0,601.0,27.0,973.0
139,0,139,438.0,562.0,27.0,973.0
140,0,140,427.0,573.0,27.0,973.0
141,0,141,427.0,573.0,27.0,973.0
142,0,142,434.0,566.0,27.0,973.0
143,0,143,417.0,583.0,27.0,973.0
144,0,144,392.0,608.0,27.0,973.0
145,0,145,387.0,613.0,27.0,973.0
146,0,146,369.0,631.0,27.0,973.0
147,0,147,372.0,628.0,27.0,973.0
148,0,148,385.0,615.0,27.0,973.0
149,0,149,378.0,622.0,27.0,973.0
0,1,0,999.0,1.0,500.0,500.0
1,1,1,999.0,1.0,97.0,903.0
2,1,2,999.0,1.0,48.0,952.0
3,1,3,999.0,1.0,13.0,987.0
4,1,4,999.0,1.0,4.0,996.0
5,1,5,999.0,1.0,4.0,996.0
6,1,6,998.0,2.0,4.0,996.0
7,1,7,997.0,3.0,4.0,996.0
8,1,8,904.0,96.0,4.0,996.0
9,1,9,809.0,191.0,4.0,996.0
10,1,10,653.0,347.0,4.0,996.0
11,1,11,529.0,471.0,4.0,996.0
12,1,12,444.0,556.0,4.0,996.0
13,1,13,345.0,655.0,4.0,996.0
14,1,14,276.0,724.0,4.0,996.0
15,1,15,327.0,673.0,4.0,996.0
16,1,16,381.0,619.0,4.0,996.0
17,1,17,462.0,538.0,4.0,996.0
18,1,18,487.0,513.0,4.0,996.0
19,1,19,441.0,559.0,4.0,996.0
20,1,20,432.0,568.0,4.0,996.0
21,1,21,388.0,612.0,4.0,996.0
22,1,22,345.0,655.0,4.0,996.0
23,1,23,310.0,690.0,4.0,996.0
24,1,24,318.0,682.0,4.0,996.0
25,1,25,360.0,640.0,4.0,996.0
26,1,26,429.0,571.0,4.0,996.0
27,1,27,441.0,559.0,4.0,996.0
28,1,28,443.0,557.0,4.0,996.0
29,1,29,416.0,584.0,4.0,996.0
30,1,30,378.0,622.0,4.0,996.0
31,1,31,355.0,645.0,4.0,996.0
32,1,32,302.0,698.0,4.0,996.0
33,1,33,292.0,708.0,4.0,996.0
34,1,34,323.0,677.0,4.0,996.0
35,1,35,352.0,648.0,4.0,996.0
36,1,36,401.0,599.0,4.0,996.0
37,1,37,457.0,543.0,4.0,996.0
38,1,38,452.0,548.0,4.0,996.0
39,1,39,459.0,541.0,4.0,996.0
40,1,40,436.0,564.0,4.0,996.0
41,1,41,396.0,604.0,4.0,996.0
42,1,42,369.0,631.0,4.0,996.0
43,1,43,337.0,663.0,4.0,996.0
44,1,44,309.0,691.0,4.0,996.0
45,1,45,323.0,677.0,4.0,996.0
46,1,46,349.0,651.0,4.0,996.0
47,1,47,359.0,641.0,4.0,996.0
48,1,48,361.0,639.0,4.0,996.0
49,1,49,381.0,619.0,4.0,996.0
50,1,50,388.0,612.0,4.0,996.0
51,1,51,378.0,622.0,4.0,996.0
52,1,52,373.0,627.0,4.0,996.0
53,1,53,387.0,613.0,4.0,996.0
54,1,54,391.0,609.0,4.0,996.0
55,1,55,432.0,568.0,4.0,996.0
