,sim_id,time,S,I,C,D
0,0,0,999.0,1.0,500.0,500.0
1,0,1,997.0,3.0,552.0,448.0
2,0,2,995.0,5.0,162.0,838.0
3,0,3,992.0,8.0,61.0,939.0
4,0,4,611.0,389.0,16.0,984.0
5,0,5,245.0,755.0,15.0,985.0
6,0,6,88.0,912.0,16.0,984.0
7,0,7,36.0,964.0,15.0,985.0
8,0,8,16.0,984.0,16.0,984.0
9,0,9,8.0,992.0,16.0,984.0
10,0,10,4.0,996.0,16.0,984.0
11,0,11,382.0,618.0,16.0,984.0
12,0,12,440.0,560.0,16.0,984.0
13,0,13,278.0,722.0,15.0,985.0
14,0,14,120.0,880.0,15.0,985.0
15,0,15,62.0,938.0,15.0,985.0
16,0,16,22.0,978.0,15.0,985.0
17,0,17,11.0,989.0,15.0,985.0
18,0,18,6.0,994.0,15.0,985.0
19,0,19,308.0,692.0,15.0,985.0
20,0,20,384.0,616.0,15.0,985.0
21,0,21,306.0,694.0,15.0,985.0
22,0,22,151.0,849.0,15.0,985.0
23,0,23,88.0,912.0,15.0,985.0
24,0,24,37.0,963.0,15.0,985.0
25,0,25,15.0,985.0,15.0,985.0
26,0,26,8.0,992.0,16.0,984.0
27,0,27,246.0,754.0,16.0,984.0
28,0,28,389.0,611.0,15.0,985.0
29,0,29,422.0,578.0,16.0,984.0
30,0,30,218.0,782.0,15.0,985.0
31,0,31,128.0,872.0,15.0,985.0
32,0,32,64.0,936.0,15.0,985.0
33,0,33,35.0,965.0,15.0,985.0
34,0,34,14.0,986.0,15.0,985.0
35,0,35,150.0,850.0,15.0,985.0
36,0,36,277.0,723.0,15.0,985.0
37,0,37,397.0,603.0,15.0,985.0
38,0,38,351.0,649.0,15.0,985.0
39,0,39,229.0,771.0,15.0,985.0
40,0,40,112.0,888.0,15.0,985.0
41,0,41,53.0,947.0,15.0,985.0
42,0,42,23.0,977.0,15.0,985.0
43,0,43,80.0,920.0,15.0,985.0
44,0,44,209.0,791.0,16.0,984.0
45,0,45,326.0,674.0,15.0,985.0
46,0,46,301.0,699.0,15.0,985.0
47,0,47,294.0,706.0,15.0,985.0
48,0,48,203.0,797.0,15.0,985.0
49,0,49,93.0,907.0,15.0,985.0
50,0,50,37.0,963.0,15.0,985.0
51,0,51,80.0,920.0,15.0,985.0
52,0,52,99.0,901.0,15.0,985.0
53,0,53,264.0,736.0,15.0,985.0
54,0,54,221.0,779.0,15.0,985.0
55,0,55,224.0,776.0,16.0,984.0
56,0,56,199.0,801.0,47.0,953.0
57,0,57,134.0,866.0,46.0,954.0
58,0,58,62.0,938.0,64.0,936.0
59,0,59,87.0,913.0,71.0,929.0
60,0,60,104.0,896.0,50.0,950.0
61,0,61,238.0,762.0,57.0,943.0
62,0,62,241.0,759.0,39.0,961.0
63,0,63,242.0,758.0,41.0,959.0
64,0,64,194.0,806.0,36.0,964.0
65,0,65,144.0,856.0,34.0,966.0
66,0,66,70.0,930.0,34.0,966.0
67,0,67,74.0,926.0,34.0,966.0
68,0,68,91.0,909.0,34.0,966.0
69,0,69,185.0,815.0,34.0,966.0
70,0,70,264.0,736.0,34.0,966.0
71,0,71,248.0,752.0,59.0,941.0
72,0,72,283.0,717.0,490.0,510.0
73,0,73,248.0,752.0,526.0,474.0
74,0,74,118.0,882.0,37.0,963.0
75,0,75,91.0,909.0,38.0,962.0
76,0,76,93.0,907.0,71.0,929.0
77,0,77,116.0,884.0,88.0,912.0
78,0,78,238.0,762.0,82.0,918.0
79,0,79,184.0,816.0,92.0,908.0
80,0,80,217.0,783.0,143.0,857.0
81,0,81,268.0,732.0,149.0,851.0
82,0,82,237.0,763.0,395.0,605.0
83,0,83,130.0,870.0,159.0,841.0
84,0,84,107.0,893.0,186.0,814.0
85,0,85,134.0,866.0,539.0,461.0
86,0,86,248.0,752.0,566.0,434.0
87,0,87,265.0,735.0,285.0,715.0
88,0,88,257.0,743.0,289.0,711.0
89,0,89,208.0,792.0,283.0,717.0
90,0,90,261.0,739.0,290.0,710.0
91,0,91,248.0,752.0,295.0,705.0
92,0,92,204.0,796.0,475.0,525.0
93,0,93,161.0,839.0,588.0,412.0
94,0,94,193.0,807.0,567.0,433.0
95,0,95,260.0,740.0,611.0,389.0
96,0,96,350.0,650.0,672.0,328.0
97,0,97,337.0,663.0,334.0,666.0
98,0,98,325.0,675.0,314.0,686.0
99,0,99,217.0,783.0,307.0,693.0
100,0,100,213.0,787.0,490.0,510.0
101,0,101,190.0,810.0,538.0,462.0
102,0,102,173.0,827.0,267.0,733.0
103,0,103,125.0,875.0,157.0,843.0
104,0,104,202.0,798.0,536.0,464.0
105,0,105,243.0,757.0,537.0,463.0
106,0,106,284.0,716.0,134.0,866.0
107,0,107,183.0,817.0,143.0,857.0
108,0,108,149.0,851.0,155.0,845.0
109,0,109,137.0,863.0,157.0,843.0
