,sim_id,time,S,I,C,D
0,0,0,999.0,1.0,500.0,500.0
1,0,1,998.0,2.0,259.0,741.0
2,0,2,981.0,19.0,206.0,794.0
3,0,3,291.0,709.0,68.0,932.0
4,0,4,60.0,940.0,65.0,935.0
5,0,5,5.0,995.0,63.0,937.0
6,0,6,1.0,999.0,62.0,938.0
7,0,7,1.0,999.0,61.0,939.0
8,0,8,1.0,999.0,61.0,939.0
9,0,9,17.0,983.0,62.0,938.0
10,0,10,698.0,302.0,567.0,433.0
11,0,11,769.0,231.0,56.0,944.0
12,0,12,117.0,883.0,30.0,970.0
13,0,13,4.0,996.0,30.0,970.0
14,0,14,1.0,999.0,30.0,970.0
15,0,15,1.0,999.0,30.0,970.0
16,0,16,1.0,999.0,31.0,969.0
17,0,17,9.0,991.0,119.0,881.0
18,0,18,163.0,837.0,162.0,838.0
19,0,19,719.0,281.0,141.0,859.0
20,0,20,151.0,849.0,90.0,910.0
21,0,21,21.0,979.0,120.0,880.0
22,0,22,4.0,996.0,122.0,878.0
23,0,23,1.0,999.0,119.0,881.0
24,0,24,1.0,999.0,118.0,882.0
25,0,25,6.0,994.0,122.0,878.0
26,0,26,153.0,847.0,138.0,862.0
27,0,27,741.0,259.0,512.0,488.0
28,0,28,421.0,579.0,86.0,914.0
29,0,29,41.0,959.0,47.0,953.0
30,0,30,5.0,995.0,47.0,953.0
31,0,31,1.0,999.0,47.0,953.0
32,0,32,1.0,999.0,48.0,952.0
33,0,33,5.0,995.0,48.0,952.0
34,0,34,99.0,901.0,48.0,952.0
35,0,35,459.0,541.0,48.0,952.0
36,0,36,420.0,580.0,47.0,953.0
37,0,37,64.0,936.0,47.0,953.0
38,0,38,7.0,993.0,48.0,952.0
39,0,39,1.0,999.0,49.0,951.0
40,0,40,0.0,1000.0,49.0,951.0
41,0,41,3.0,997.0,51.0,949.0
42,0,42,94.0,906.0,492.0,508.0
43,0,43,485.0,515.0,572.0,428.0
44,0,44,594.0,406.0,527.0,473.0
45,0,45,128.0,872.0,69.0,931.0
46,0,46,19.0,981.0,69.0,931.0
47,0,47,2.0,998.0,70.0,930.0
48,0,48,2.0,998.0,546.0,454.0
49,0,49,3.0,997.0,528.0,472.0
50,0,50,46.0,954.0,513.0,487.0
51,0,51,302.0,698.0,508.0,492.0
52,0,52,648.0,352.0,502.0,498.0
53,0,53,216.0,784.0,68.0,932.0
54,0,54,36.0,964.0,68.0,932.0
55,0,55,2.0,998.0,68.0,932.0
56,0,56,2.0,998.0,68.0,932.0
57,0,57,4.0,996.0,69.0,931.0
58,0,58,32.0,968.0,548.0,452.0
59,0,59,197.0,803.0,565.0,435.0
60,0,60,693.0,307.0,563.0,437.0
61,0,61,580.0,420.0,243.0,757.0
62,0,62,82.0,918.0,69.0,931.0
