,sim_id,time,S,I,C,D
0,0,0,999.0,1.0,500.0,500.0
1,0,1,998.0,2.0,562.0,438.0
2,0,2,976.0,24.0,608.0,392.0
3,0,3,547.0,453.0,99.0,901.0
4,0,4,57.0,943.0,11.0,989.0
5,0,5,2.0,998.0,9.0,991.0
6,0,6,0.0,1000.0,8.0,992.0
7,0,7,1.0,999.0,9.0,991.0
8,0,8,1.0,999.0,564.0,436.0
9,0,9,22.0,978.0,87.0,913.0
10,0,10,431.0,569.0,139.0,861.0
11,0,11,516.0,484.0,87.0,913.0
12,0,12,69.0,931.0,87.0,913.0
13,0,13,4.0,996.0,87.0,913.0
14,0,14,1.0,999.0,86.0,914.0
15,0,15,1.0,999.0,86.0,914.0
16,0,16,1.0,999.0,87.0,913.0
17,0,17,20.0,980.0,87.0,913.0
18,0,18,407.0,593.0,86.0,914.0
19,0,19,528.0,472.0,86.0,914.0
20,0,20,91.0,909.0,87.0,913.0
21,0,21,11.0,989.0,87.0,913.0
22,0,22,3.0,997.0,86.0,914.0
23,0,23,1.0,999.0,86.0,914.0
24,0,24,1.0,999.0,86.0,914.0
25,0,25,19.0,981.0,86.0,914.0
26,0,26,389.0,611.0,86.0,914.0
27,0,27,527.0,473.0,87.0,913.0
28,0,28,110.0,890.0,85.0,915.0
29,0,29,15.0,985.0,57.0,943.0
30,0,30,3.0,997.0,57.0,943.0
31,0,31,1.0,999.0,57.0,943.0
32,0,32,0.0,1000.0,57.0,943.0
33,0,33,11.0,989.0,58.0,942.0
34,0,34,368.0,632.0,59.0,941.0
35,0,35,520.0,480.0,57.0,943.0
36,0,36,126.0,874.0,57.0,943.0
37,0,37,23.0,977.0,57.0,943.0
38,0,38,6.0,994.0,57.0,943.0
39,0,39,2.0,998.0,57.0,943.0
40,0,40,0.0,1000.0,57.0,943.0
41,0,41,9.0,991.0,57.0,943.0
42,0,42,350.0,650.0,57.0,943.0
43,0,43,519.0,481.0,57.0,943.0
44,0,44,174.0,826.0,57.0,943.0
45,0,45,27.0,973.0,57.0,943.0
46,0,46,5.0,995.0,57.0,943.0
47,0,47,2.0,998.0,57.0,943.0
48,0,48,0.0,1000.0,57.0,943.0
49,0,49,7.0,993.0,58.0,942.0
50,0,50,329.0,671.0,57.0,943.0
51,0,51,476.0,524.0,57.0,943.0
52,0,52,196.0,804.0,58.0,942.0
53,0,53,34.0,966.0,58.0,942.0
54,0,54,7.0,993.0,59.0,941.0
55,0,55,3.0,997.0,57.0,943.0
56,0,56,0.0,1000.0,57.0,943.0
57,0,57,7.0,993.0,57.0,943.0
58,0,58,316.0,684.0,58.0,942.0
59,0,59,457.0,543.0,57.0,943.0
60,0,60,202.0,798.0,57.0,943.0
61,0,61,41.0,959.0,57.0,943.0
62,0,62,8.0,992.0,59.0,941.0
63,0,63,3.0,997.0,58.0,942.0
64,0,64,0.0,1000.0,58.0,942.0
65,0,65,7.0,993.0,58.0,942.0
66,0,66,307.0,693.0,58.0,942.0
67,0,67,531.0,469.0,57.0,943.0
68,0,68,214.0,786.0,56.0,944.0
69,0,69,49.0,951.0,55.0,945.0
70,0,70,10.0,990.0,55.0,945.0
71,0,71,3.0,997.0,55.0,945.0
72,0,72,0.0,1000.0,55.0,945.0
73,0,73,6.0,994.0,56.0,944.0
74,0,74,220.0,780.0,134.0,866.0
75,0,75,521.0,479.0,99.0,901.0
76,0,76,226.0,774.0,58.0,942.0
77,0,77,53.0,947.0,57.0,943.0
78,0,78,13.0,987.0,58.0,942.0
79,0,79,4.0,996.0,136.0,864.0
80,0,80,1.0,999.0,140.0,860.0
81,0,81,6.0,994.0,106.0,894.0
82,0,82,209.0,791.0,112.0,888.0
83,0,83,507.0,493.0,73.0,927.0
84,0,84,251.0,749.0,71.0,929.0
85,0,85,62.0,938.0,69.0,931.0
86,0,86,17.0,983.0,69.0,931.0
87,0,87,4.0,996.0,70.0,930.0
88,0,88,2.0,998.0,577.0,423.0
89,0,89,7.0,993.0,132.0,868.0
90,0,90,201.0,799.0,114.0,886.0
91,0,91,490.0,510.0,114.0,886.0
92,0,92,269.0,731.0,113.0,887.0
93,0,93,74.0,926.0,112.0,888.0
94,0,94,28.0,972.0,114.0,886.0
95,0,95,16.0,984.0,574.0,426.0
96,0,96,9.0,991.0,550.0,450.0
97,0,97,7.0,993.0,88.0,912.0
98,0,98,189.0,811.0,84.0,916.0
99,0,99,470.0,530.0,87.0,913.0
100,0,100,275.0,725.0,84.0,916.0
101,0,101,77.0,923.0,84.0,916.0
102,0,102,22.0,978.0,84.0,916.0
103,0,103,10.0,990.0,85.0,915.0
104,0,104,9.0,991.0,105.0,895.0
105,0,105,8.0,992.0,163.0,837.0
106,0,106,183.0,817.0,526.0,474.0
107,0,107,522.0,478.0,636.0,364.0
108,0,108,456.0,544.0,467.0,533.0
109,0,109,232.0,768.0,547.0,453.0
110,0,110,95.0,905.0,543.0,457.0
111,0,111,15.0,985.0,32.0,968.0
112,0,112,7.0,993.0,30.0,970.0
113,0,113,4.0,996.0,30.0,970.0
114,0,114,108.0,892.0,30.0,970.0
