,sim_id,time,S,I,C,D
0,0,0,999.0,1.0,500.0,500.0
1,0,1,998.0,2.0,160.0,840.0
2,0,2,818.0,182.0,88.0,912.0
3,0,3,413.0,587.0,59.0,941.0
4,0,4,178.0,822.0,20.0,980.0
5,0,5,77.0,923.0,20.0,980.0
6,0,6,31.0,969.0,20.0,980.0
7,0,7,12.0,988.0,20.0,980.0
8,0,8,4.0,996.0,20.0,980.0
9,0,9,183.0,817.0,20.0,980.0
10,0,10,461.0,539.0,20.0,980.0
11,0,11,423.0,577.0,20.0,980.0
12,0,12,267.0,733.0,20.0,980.0
13,0,13,130.0,870.0,20.0,980.0
14,0,14,66.0,934.0,20.0,980.0
15,0,15,31.0,969.0,20.0,980.0
16,0,16,11.0,989.0,21.0,979.0
17,0,17,132.0,868.0,21.0,979.0
18,0,18,313.0,687.0,21.0,979.0
19,0,19,403.0,597.0,20.0,980.0
20,0,20,393.0,607.0,20.0,980.0
21,0,21,221.0,779.0,21.0,979.0
22,0,22,120.0,880.0,57.0,943.0
23,0,23,59.0,941.0,25.0,975.0
24,0,24,29.0,971.0,25.0,975.0
25,0,25,99.0,901.0,25.0,975.0
26,0,26,209.0,791.0,25.0,975.0
27,0,27,263.0,737.0,26.0,974.0
28,0,28,390.0,610.0,25.0,975.0
29,0,29,332.0,668.0,24.0,976.0
30,0,30,216.0,784.0,23.0,977.0
31,0,31,121.0,879.0,23.0,977.0
32,0,32,65.0,935.0,23.0,977.0
33,0,33,88.0,912.0,23.0,977.0
34,0,34,177.0,823.0,23.0,977.0
35,0,35,180.0,820.0,26.0,974.0
36,0,36,266.0,734.0,45.0,955.0
37,0,37,294.0,706.0,29.0,971.0
38,0,38,268.0,732.0,23.0,977.0
39,0,39,171.0,829.0,25.0,975.0
40,0,40,92.0,908.0,23.0,977.0
41,0,41,80.0,920.0,23.0,977.0
42,0,42,147.0,853.0,23.0,977.0
43,0,43,167.0,833.0,23.0,977.0
44,0,44,220.0,780.0,23.0,977.0
