,sim_id,time,S,I,C,D
0,0,0,999.0,1.0,500.0,500.0
1,0,1,998.0,2.0,284.0,716.0
2,0,2,777.0,223.0,146.0,854.0
3,0,3,253.0,747.0,137.0,863.0
4,0,4,56.0,944.0,21.0,979.0
5,0,5,8.0,992.0,16.0,984.0
6,0,6,2.0,998.0,16.0,984.0
7,0,7,1.0,999.0,16.0,984.0
8,0,8,1.0,999.0,16.0,984.0
9,0,9,221.0,779.0,16.0,984.0
10,0,10,549.0,451.0,16.0,984.0
11,0,11,335.0,665.0,16.0,984.0
12,0,12,87.0,913.0,16.0,984.0
13,0,13,18.0,982.0,16.0,984.0
14,0,14,4.0,996.0,16.0,984.0
15,0,15,1.0,999.0,16.0,984.0
16,0,16,1.0,999.0,16.0,984.0
17,0,17,197.0,803.0,16.0,984.0
18,0,18,526.0,474.0,16.0,984.0
19,0,19,466.0,534.0,16.0,984.0
20,0,20,142.0,858.0,16.0,984.0
21,0,21,39.0,961.0,16.0,984.0
22,0,22,10.0,990.0,16.0,984.0
23,0,23,2.0,998.0,16.0,984.0
24,0,24,0.0,1000.0,16.0,984.0
25,0,25,82.0,918.0,16.0,984.0
26,0,26,367.0,633.0,16.0,984.0
27,0,27,451.0,549.0,16.0,984.0
28,0,28,185.0,815.0,16.0,984.0
29,0,29,60.0,940.0,16.0,984.0
30,0,30,22.0,978.0,16.0,984.0
31,0,31,6.0,994.0,16.0,984.0
32,0,32,1.0,999.0,16.0,984.0
33,0,33,71.0,929.0,17.0,983.0
34,0,34,323.0,677.0,16.0,984.0
35,0,35,436.0,564.0,16.0,984.0
36,0,36,203.0,797.0,16.0,984.0
37,0,37,72.0,928.0,16.0,984.0
38,0,38,28.0,972.0,16.0,984.0
39,0,39,9.0,991.0,16.0,984.0
40,0,40,3.0,997.0,16.0,984.0
41,0,41,64.0,936.0,16.0,984.0
42,0,42,281.0,719.0,16.0,984.0
43,0,43,431.0,569.0,17.0,983.0
44,0,44,277.0,723.0,16.0,984.0
45,0,45,96.0,904.0,16.0,984.0
46,0,46,36.0,964.0,16.0,984.0
47,0,47,11.0,989.0,16.0,984.0
48,0,48,3.0,997.0,16.0,984.0
49,0,49,56.0,944.0,16.0,984.0
50,0,50,251.0,749.0,16.0,984.0
51,0,51,370.0,630.0,16.0,984.0
52,0,52,295.0,705.0,16.0,984.0
53,0,53,126.0,874.0,16.0,984.0
54,0,54,45.0,955.0,16.0,984.0
55,0,55,12.0,988.0,16.0,984.0
56,0,56,3.0,997.0,16.0,984.0
57,0,57,46.0,954.0,16.0,984.0
58,0,58,216.0,784.0,16.0,984.0
59,0,59,343.0,657.0,16.0,984.0
60,0,60,289.0,711.0,16.0,984.0
61,0,61,160.0,840.0,16.0,984.0
62,0,62,71.0,929.0,16.0,984.0
63,0,63,23.0,977.0,16.0,984.0
64,0,64,9.0,991.0,16.0,984.0
65,0,65,46.0,954.0,16.0,984.0
66,0,66,193.0,807.0,16.0,984.0
67,0,67,334.0,666.0,16.0,984.0
68,0,68,352.0,648.0,16.0,984.0
69,0,69,172.0,828.0,16.0,984.0
70,0,70,81.0,919.0,16.0,984.0
71,0,71,33.0,967.0,16.0,984.0
72,0,72,11.0,989.0,16.0,984.0
73,0,73,46.0,954.0,16.0,984.0
74,0,74,171.0,829.0,16.0,984.0
75,0,75,247.0,753.0,16.0,984.0
76,0,76,348.0,652.0,16.0,984.0
77,0,77,279.0,721.0,16.0,984.0
78,0,78,97.0,903.0,16.0,984.0
79,0,79,43.0,957.0,16.0,984.0
80,0,80,13.0,987.0,16.0,984.0
81,0,81,42.0,958.0,16.0,984.0
82,0,82,153.0,847.0,16.0,984.0
83,0,83,227.0,773.0,16.0,984.0
84,0,84,256.0,744.0,16.0,984.0
85,0,85,292.0,708.0,16.0,984.0
86,0,86,222.0,778.0,16.0,984.0
87,0,87,62.0,938.0,16.0,984.0
88,0,88,20.0,980.0,16.0,984.0
89,0,89,39.0,961.0,16.0,984.0
90,0,90,138.0,862.0,16.0,984.0
91,0,91,217.0,783.0,16.0,984.0
92,0,92,233.0,767.0,16.0,984.0
93,0,93,192.0,808.0,16.0,984.0
94,0,94,233.0,767.0,16.0,984.0
95,0,95,90.0,910.0,16.0,984.0
96,0,96,27.0,973.0,16.0,984.0
97,0,97,39.0,961.0,16.0,984.0
98,0,98,113.0,887.0,16.0,984.0
99,0,99,212.0,788.0,16.0,984.0
100,0,100,227.0,773.0,17.0,983.0
101,0,101,188.0,812.0,16.0,984.0
102,0,102,212.0,788.0,16.0,984.0
103,0,103,109.0,891.0,16.0,984.0
104,0,104,45.0,955.0,16.0,984.0
105,0,105,43.0,957.0,16.0,984.0
106,0,106,100.0,900.0,16.0,984.0
107,0,107,188.0,812.0,16.0,984.0
108,0,108,219.0,781.0,16.0,984.0
109,0,109,192.0,808.0,16.0,984.0
110,0,110,210.0,790.0,16.0,984.0
111,0,111,115.0,885.0,16.0,984.0
112,0,112,52.0,948.0,16.0,984.0
113,0,113,50.0,950.0,16.0,984.0
114,0,114,98.0,902.0,16.0,984.0
115,0,115,194.0,806.0,16.0,984.0
116,0,116,227.0,773.0,16.0,984.0
117,0,117,201.0,799.0,16.0,984.0
118,0,118,205.0,795.0,16.0,984.0
119,0,119,125.0,875.0,16.0,984.0
120,0,120,54.0,946.0,16.0,984.0
121,0,121,47.0,953.0,16.0,984.0
122,0,122,74.0,926.0,17.0,983.0
123,0,123,179.0,821.0,16.0,984.0
124,0,124,252.0,748.0,16.0,984.0
125,0,125,215.0,785.0,16.0,984.0
126,0,126,208.0,792.0,16.0,984.0
127,0,127,132.0,868.0,16.0,984.0
128,0,128,68.0,932.0,16.0,984.0
129,0,129,51.0,949.0,16.0,984.0
130,0,130,65.0,935.0,16.0,984.0
131,0,131,123.0,877.0,16.0,984.0
132,0,132,232.0,768.0,16.0,984.0
133,0,133,232.0,768.0,16.0,984.0
134,0,134,204.0,796.0,16.0,984.0
135,0,135,145.0,855.0,16.0,984.0
136,0,136,80.0,920.0,16.0,984.0
137,0,137,59.0,941.0,17.0,983.0
138,0,138,70.0,930.0,16.0,984.0
139,0,139,117.0,883.0,16.0,984.0
140,0,140,201.0,799.0,16.0,984.0
141,0,141,292.0,708.0,16.0,984.0
142,0,142,202.0,798.0,16.0,984.0
143,0,143,152.0,848.0,16.0,984.0
144,0,144,85.0,915.0,16.0,984.0
145,0,145,64.0,936.0,16.0,984.0
146,0,146,78.0,922.0,16.0,984.0
147,0,147,120.0,880.0,16.0,984.0
148,0,148,143.0,857.0,16.0,984.0
149,0,149,281.0,719.0,16.0,984.0
0,1,0,999.0,1.0,500.0,500.0
1,1,1,997.0,3.0,249.0,751.0
2,1,2,763.0,237.0,109.0,891.0
3,1,3,246.0,754.0,103.0,897.0
4,1,4,54.0,946.0,21.0,979.0
5,1,5,10.0,990.0,21.0,979.0
6,1,6,2.0,998.0,21.0,979.0
7,1,7,2.0,998.0,21.0,979.0
8,1,8,2.0,998.0,21.0,979.0
9,1,9,234.0,766.0,21.0,979.0
10,1,10,546.0,454.0,21.0,979.0
11,1,11,264.0,736.0,20.0,980.0
12,1,12,89.0,911.0,19.0,981.0
13,1,13,24.0,976.0,19.0,981.0
14,1,14,4.0,996.0,19.0,981.0
15,1,15,3.0,997.0,19.0,981.0
16,1,16,2.0,998.0,19.0,981.0
17,1,17,206.0,794.0,19.0,981.0
18,1,18,500.0,500.0,20.0,980.0
19,1,19,274.0,726.0,19.0,981.0
20,1,20,101.0,899.0,19.0,981.0
21,1,21,32.0,968.0,19.0,981.0
22,1,22,6.0,994.0,19.0,981.0
23,1,23,5.0,995.0,20.0,980.0
24,1,24,2.0,998.0,19.0,981.0
25,1,25,180.0,820.0,19.0,981.0
26,1,26,456.0,544.0,19.0,981.0
27,1,27,307.0,693.0,19.0,981.0
28,1,28,132.0,868.0,19.0,981.0
29,1,29,54.0,946.0,19.0,981.0
30,1,30,12.0,988.0,19.0,981.0
31,1,31,6.0,994.0,19.0,981.0
32,1,32,2.0,998.0,19.0,981.0
33,1,33,170.0,830.0,19.0,981.0
34,1,34,490.0,510.0,19.0,981.0
35,1,35,334.0,666.0,19.0,981.0
36,1,36,149.0,851.0,19.0,981.0
37,1,37,66.0,934.0,19.0,981.0
38,1,38,16.0,984.0,19.0,981.0
39,1,39,7.0,993.0,19.0,981.0
40,1,40,2.0,998.0,19.0,981.0
41,1,41,75.0,925.0,20.0,980.0
42,1,42,434.0,566.0,19.0,981.0
43,1,43,369.0,631.0,19.0,981.0
44,1,44,174.0,826.0,19.0,981.0
45,1,45,79.0,921.0,19.0,981.0
46,1,46,23.0,977.0,19.0,981.0
47,1,47,12.0,988.0,19.0,981.0
48,1,48,4.0,996.0,19.0,981.0
49,1,49,63.0,937.0,19.0,981.0
50,1,50,365.0,635.0,19.0,981.0
51,1,51,363.0,637.0,19.0,981.0
52,1,52,194.0,806.0,19.0,981.0
53,1,53,100.0,900.0,19.0,981.0
54,1,54,40.0,960.0,19.0,981.0
55,1,55,19.0,981.0,19.0,981.0
56,1,56,3.0,997.0,19.0,981.0
57,1,57,55.0,945.0,19.0,981.0
58,1,58,330.0,670.0,19.0,981.0
59,1,59,414.0,586.0,19.0,981.0
60,1,60,215.0,785.0,19.0,981.0
61,1,61,101.0,899.0,19.0,981.0
62,1,62,46.0,954.0,19.0,981.0
63,1,63,23.0,977.0,19.0,981.0
64,1,64,7.0,993.0,19.0,981.0
65,1,65,52.0,948.0,19.0,981.0
66,1,66,244.0,756.0,19.0,981.0
67,1,67,400.0,600.0,19.0,981.0
68,1,68,249.0,751.0,19.0,981.0
69,1,69,120.0,880.0,19.0,981.0
70,1,70,57.0,943.0,19.0,981.0
71,1,71,29.0,971.0,19.0,981.0
72,1,72,8.0,992.0,19.0,981.0
73,1,73,49.0,951.0,19.0,981.0
74,1,74,218.0,782.0,19.0,981.0
75,1,75,452.0,548.0,19.0,981.0
76,1,76,343.0,657.0,19.0,981.0
77,1,77,143.0,857.0,19.0,981.0
78,1,78,67.0,933.0,19.0,981.0
79,1,79,34.0,966.0,19.0,981.0
80,1,80,11.0,989.0,19.0,981.0
81,1,81,40.0,960.0,19.0,981.0
82,1,82,115.0,885.0,19.0,981.0
83,1,83,331.0,669.0,19.0,981.0
84,1,84,411.0,589.0,19.0,981.0
85,1,85,278.0,722.0,19.0,981.0
86,1,86,105.0,895.0,20.0,980.0
87,1,87,44.0,956.0,19.0,981.0
88,1,88,14.0,986.0,19.0,981.0
89,1,89,37.0,963.0,19.0,981.0
90,1,90,114.0,886.0,19.0,981.0
91,1,91,239.0,761.0,19.0,981.0
92,1,92,283.0,717.0,19.0,981.0
93,1,93,270.0,730.0,19.0,981.0
94,1,94,126.0,874.0,19.0,981.0
95,1,95,55.0,945.0,19.0,981.0
96,1,96,15.0,985.0,19.0,981.0
97,1,97,34.0,966.0,19.0,981.0
98,1,98,102.0,898.0,19.0,981.0
99,1,99,223.0,777.0,19.0,981.0
100,1,100,276.0,724.0,19.0,981.0
101,1,101,329.0,671.0,20.0,980.0
102,1,102,144.0,856.0,19.0,981.0
103,1,103,72.0,928.0,19.0,981.0
104,1,104,21.0,979.0,19.0,981.0
105,1,105,37.0,963.0,19.0,981.0
106,1,106,94.0,906.0,19.0,981.0
107,1,107,204.0,796.0,19.0,981.0
108,1,108,203.0,797.0,19.0,981.0
109,1,109,316.0,684.0,20.0,980.0
110,1,110,154.0,846.0,19.0,981.0
111,1,111,83.0,917.0,19.0,981.0
112,1,112,32.0,968.0,19.0,981.0
113,1,113,38.0,962.0,19.0,981.0
114,1,114,89.0,911.0,19.0,981.0
115,1,115,196.0,804.0,19.0,981.0
116,1,116,207.0,793.0,20.0,980.0
117,1,117,311.0,689.0,19.0,981.0
118,1,118,172.0,828.0,19.0,981.0
119,1,119,97.0,903.0,19.0,981.0
120,1,120,38.0,962.0,19.0,981.0
121,1,121,37.0,963.0,19.0,981.0
122,1,122,80.0,920.0,19.0,981.0
