,sim_id,time,S,I,C,D
0,0,0,999.0,1.0,500.0,500.0
1,0,1,995.0,5.0,270.0,730.0
2,0,2,629.0,371.0,245.0,755.0
3,0,3,283.0,717.0,44.0,956.0
4,0,4,133.0,867.0,17.0,983.0
5,0,5,57.0,943.0,15.0,985.0
6,0,6,29.0,971.0,14.0,986.0
7,0,7,16.0,984.0,14.0,986.0
8,0,8,15.0,985.0,14.0,986.0
9,0,9,370.0,630.0,14.0,986.0
10,0,10,486.0,514.0,14.0,986.0
11,0,11,359.0,641.0,14.0,986.0
12,0,12,244.0,756.0,14.0,986.0
13,0,13,114.0,886.0,14.0,986.0
14,0,14,54.0,946.0,14.0,986.0
15,0,15,24.0,976.0,14.0,986.0
16,0,16,16.0,984.0,14.0,986.0
17,0,17,236.0,764.0,14.0,986.0
18,0,18,441.0,559.0,15.0,985.0
19,0,19,327.0,673.0,14.0,986.0
20,0,20,267.0,733.0,15.0,985.0
21,0,21,168.0,832.0,14.0,986.0
22,0,22,86.0,914.0,14.0,986.0
23,0,23,58.0,942.0,14.0,986.0
24,0,24,31.0,969.0,14.0,986.0
25,0,25,86.0,914.0,14.0,986.0
26,0,26,334.0,666.0,14.0,986.0
27,0,27,377.0,623.0,14.0,986.0
28,0,28,282.0,718.0,14.0,986.0
29,0,29,217.0,783.0,14.0,986.0
30,0,30,113.0,887.0,14.0,986.0
31,0,31,74.0,926.0,14.0,986.0
32,0,32,49.0,951.0,14.0,986.0
33,0,33,80.0,920.0,14.0,986.0
34,0,34,200.0,800.0,14.0,986.0
35,0,35,388.0,612.0,14.0,986.0
36,0,36,318.0,682.0,14.0,986.0
37,0,37,255.0,745.0,14.0,986.0
38,0,38,167.0,833.0,14.0,986.0
39,0,39,104.0,896.0,14.0,986.0
40,0,40,66.0,934.0,14.0,986.0
41,0,41,85.0,915.0,14.0,986.0
42,0,42,106.0,894.0,14.0,986.0
43,0,43,288.0,712.0,14.0,986.0
44,0,44,317.0,683.0,14.0,986.0
45,0,45,264.0,736.0,14.0,986.0
46,0,46,195.0,805.0,14.0,986.0
47,0,47,128.0,872.0,14.0,986.0
48,0,48,89.0,911.0,14.0,986.0
49,0,49,93.0,907.0,14.0,986.0
50,0,50,106.0,894.0,14.0,986.0
51,0,51,228.0,772.0,14.0,986.0
52,0,52,326.0,674.0,14.0,986.0
53,0,53,273.0,727.0,15.0,985.0
54,0,54,227.0,773.0,14.0,986.0
55,0,55,142.0,858.0,14.0,986.0
56,0,56,100.0,900.0,14.0,986.0
57,0,57,93.0,907.0,14.0,986.0
58,0,58,90.0,910.0,14.0,986.0
59,0,59,147.0,853.0,14.0,986.0
60,0,60,287.0,713.0,14.0,986.0
61,0,61,271.0,729.0,14.0,986.0
62,0,62,247.0,753.0,14.0,986.0
63,0,63,173.0,827.0,14.0,986.0
64,0,64,127.0,873.0,14.0,986.0
65,0,65,115.0,885.0,14.0,986.0
66,0,66,102.0,898.0,14.0,986.0
67,0,67,119.0,881.0,14.0,986.0
68,0,68,228.0,772.0,14.0,986.0
69,0,69,262.0,738.0,14.0,986.0
70,0,70,256.0,744.0,14.0,986.0
71,0,71,196.0,804.0,14.0,986.0
72,0,72,143.0,857.0,14.0,986.0
73,0,73,123.0,877.0,14.0,986.0
74,0,74,114.0,886.0,14.0,986.0
75,0,75,127.0,873.0,14.0,986.0
76,0,76,202.0,798.0,14.0,986.0
77,0,77,260.0,740.0,14.0,986.0
78,0,78,266.0,734.0,14.0,986.0
79,0,79,225.0,775.0,15.0,985.0
80,0,80,154.0,846.0,13.0,987.0
81,0,81,123.0,877.0,10.0,990.0
82,0,82,107.0,893.0,10.0,990.0
83,0,83,112.0,888.0,10.0,990.0
84,0,84,159.0,841.0,10.0,990.0
85,0,85,212.0,788.0,10.0,990.0
86,0,86,226.0,774.0,10.0,990.0
87,0,87,240.0,760.0,10.0,990.0
88,0,88,195.0,805.0,10.0,990.0
89,0,89,148.0,852.0,10.0,990.0
90,0,90,113.0,887.0,10.0,990.0
91,0,91,113.0,887.0,10.0,990.0
92,0,92,156.0,844.0,10.0,990.0
