,sim_id,time,S,I,C,D
0,0,0,999.0,1.0,500.0,500.0
1,0,1,999.0,1.0,153.0,847.0
2,0,2,999.0,1.0,58.0,942.0
3,0,3,998.0,2.0,23.0,977.0
4,0,4,876.0,124.0,12.0,988.0
5,0,5,595.0,405.0,6.0,994.0
6,0,6,356.0,644.0,2.0,998.0
7,0,7,221.0,779.0,2.0,998.0
8,0,8,132.0,868.0,2.0,998.0
9,0,9,85.0,915.0,2.0,998.0
10,0,10,54.0,946.0,2.0,998.0
11,0,11,155.0,845.0,2.0,998.0
12,0,12,360.0,640.0,2.0,998.0
13,0,13,450.0,550.0,2.0,998.0
14,0,14,394.0,606.0,2.0,998.0
15,0,15,311.0,689.0,2.0,998.0
16,0,16,225.0,775.0,2.0,998.0
17,0,17,157.0,843.0,2.0,998.0
18,0,18,114.0,886.0,2.0,998.0
19,0,19,138.0,862.0,2.0,998.0
20,0,20,231.0,769.0,2.0,998.0
21,0,21,331.0,669.0,2.0,998.0
22,0,22,387.0,613.0,2.0,998.0
23,0,23,335.0,665.0,2.0,998.0
24,0,24,294.0,706.0,2.0,998.0
25,0,25,209.0,791.0,2.0,998.0
26,0,26,176.0,824.0,2.0,998.0
27,0,27,163.0,837.0,2.0,998.0
28,0,28,176.0,824.0,2.0,998.0
29,0,29,221.0,779.0,2.0,998.0
30,0,30,324.0,676.0,2.0,998.0
31,0,31,342.0,658.0,2.0,998.0
32,0,32,333.0,667.0,2.0,998.0
33,0,33,277.0,723.0,2.0,998.0
34,0,34,228.0,772.0,2.0,998.0
35,0,35,207.0,793.0,2.0,998.0
36,0,36,188.0,812.0,2.0,998.0
37,0,37,189.0,811.0,2.0,998.0
38,0,38,238.0,762.0,2.0,998.0
39,0,39,308.0,692.0,2.0,998.0
40,0,40,325.0,675.0,2.0,998.0
41,0,41,284.0,716.0,2.0,998.0
42,0,42,253.0,747.0,2.0,998.0
43,0,43,233.0,767.0,2.0,998.0
44,0,44,203.0,797.0,2.0,998.0
45,0,45,185.0,815.0,2.0,998.0
46,0,46,177.0,823.0,2.0,998.0
47,0,47,211.0,789.0,2.0,998.0
48,0,48,286.0,714.0,2.0,998.0
49,0,49,302.0,698.0,2.0,998.0
50,0,50,289.0,711.0,2.0,998.0
51,0,51,249.0,751.0,2.0,998.0
52,0,52,223.0,777.0,2.0,998.0
53,0,53,218.0,782.0,2.0,998.0
54,0,54,215.0,785.0,2.0,998.0
55,0,55,192.0,808.0,2.0,998.0
56,0,56,223.0,777.0,2.0,998.0
57,0,57,236.0,764.0,2.0,998.0
58,0,58,281.0,719.0,2.0,998.0
59,0,59,276.0,724.0,2.0,998.0
60,0,60,253.0,747.0,2.0,998.0
61,0,61,224.0,776.0,2.0,998.0
