,sim_id,time,S,I,C,D
0,0,0,999.0,1.0,500.0,500.0
1,0,1,999.0,1.0,322.0,678.0
2,0,2,998.0,2.0,250.0,750.0
3,0,3,998.0,2.0,76.0,924.0
4,0,4,998.0,2.0,47.0,953.0
5,0,5,998.0,2.0,13.0,987.0
6,0,6,998.0,2.0,5.0,995.0
7,0,7,999.0,1.0,5.0,995.0
8,0,8,999.0,1.0,5.0,995.0
9,0,9,999.0,1.0,5.0,995.0
10,0,10,971.0,29.0,5.0,995.0
11,0,11,949.0,51.0,5.0,995.0
12,0,12,900.0,100.0,5.0,995.0
13,0,13,853.0,147.0,5.0,995.0
14,0,14,799.0,201.0,5.0,995.0
15,0,15,753.0,247.0,5.0,995.0
16,0,16,705.0,295.0,5.0,995.0
17,0,17,697.0,303.0,5.0,995.0
18,0,18,682.0,318.0,5.0,995.0
19,0,19,702.0,298.0,5.0,995.0
20,0,20,715.0,285.0,5.0,995.0
21,0,21,735.0,265.0,5.0,995.0
22,0,22,746.0,254.0,5.0,995.0
23,0,23,762.0,238.0,5.0,995.0
24,0,24,762.0,238.0,5.0,995.0
25,0,25,768.0,232.0,6.0,994.0
26,0,26,773.0,227.0,194.0,806.0
27,0,27,783.0,217.0,7.0,993.0
28,0,28,789.0,211.0,7.0,993.0
29,0,29,803.0,197.0,7.0,993.0
30,0,30,807.0,193.0,7.0,993.0
31,0,31,826.0,174.0,7.0,993.0
32,0,32,833.0,167.0,7.0,993.0
33,0,33,815.0,185.0,7.0,993.0
34,0,34,804.0,196.0,7.0,993.0
35,0,35,805.0,195.0,7.0,993.0
36,0,36,779.0,221.0,7.0,993.0
37,0,37,765.0,235.0,7.0,993.0
38,0,38,750.0,250.0,7.0,993.0
39,0,39,737.0,263.0,7.0,993.0
40,0,40,754.0,246.0,7.0,993.0
41,0,41,753.0,247.0,7.0,993.0
42,0,42,736.0,264.0,7.0,993.0
43,0,43,753.0,247.0,7.0,993.0
44,0,44,757.0,243.0,7.0,993.0
45,0,45,751.0,249.0,7.0,993.0
46,0,46,754.0,246.0,7.0,993.0
47,0,47,751.0,249.0,7.0,993.0
48,0,48,771.0,229.0,7.0,993.0
49,0,49,789.0,211.0,7.0,993.0
50,0,50,776.0,224.0,7.0,993.0
51,0,51,782.0,218.0,7.0,993.0
52,0,52,789.0,211.0,7.0,993.0
53,0,53,792.0,208.0,7.0,993.0
54,0,54,796.0,204.0,8.0,992.0
55,0,55,769.0,231.0,18.0,982.0
56,0,56,762.0,238.0,7.0,993.0
57,0,57,772.0,228.0,7.0,993.0
58,0,58,782.0,218.0,7.0,993.0
59,0,59,788.0,212.0,7.0,993.0
60,0,60,800.0,200.0,7.0,993.0
61,0,61,807.0,193.0,7.0,993.0
62,0,62,834.0,166.0,7.0,993.0
63,0,63,855.0,145.0,7.0,993.0
64,0,64,871.0,129.0,7.0,993.0
65,0,65,879.0,121.0,7.0,993.0
66,0,66,892.0,108.0,7.0,993.0
67,0,67,899.0,101.0,7.0,993.0
68,0,68,905.0,95.0,7.0,993.0
69,0,69,909.0,91.0,7.0,993.0
70,0,70,906.0,94.0,7.0,993.0
71,0,71,903.0,97.0,7.0,993.0
72,0,72,888.0,112.0,7.0,993.0
73,0,73,844.0,156.0,7.0,993.0
74,0,74,796.0,204.0,7.0,993.0
75,0,75,757.0,243.0,7.0,993.0
76,0,76,710.0,290.0,7.0,993.0
77,0,77,681.0,319.0,7.0,993.0
78,0,78,651.0,349.0,7.0,993.0
79,0,79,633.0,367.0,7.0,993.0
80,0,80,665.0,335.0,7.0,993.0
81,0,81,703.0,297.0,7.0,993.0
82,0,82,732.0,268.0,7.0,993.0
83,0,83,757.0,243.0,8.0,992.0
84,0,84,765.0,235.0,103.0,897.0
85,0,85,759.0,241.0,7.0,993.0
86,0,86,753.0,247.0,7.0,993.0
87,0,87,729.0,271.0,7.0,993.0
88,0,88,701.0,299.0,7.0,993.0
89,0,89,678.0,322.0,7.0,993.0
90,0,90,675.0,325.0,7.0,993.0
91,0,91,677.0,323.0,7.0,993.0
92,0,92,709.0,291.0,7.0,993.0
93,0,93,743.0,257.0,7.0,993.0
94,0,94,765.0,235.0,7.0,993.0
95,0,95,793.0,207.0,7.0,993.0
96,0,96,803.0,197.0,7.0,993.0
97,0,97,808.0,192.0,7.0,993.0
98,0,98,804.0,196.0,7.0,993.0
99,0,99,780.0,220.0,7.0,993.0
100,0,100,755.0,245.0,7.0,993.0
101,0,101,741.0,259.0,7.0,993.0
102,0,102,731.0,269.0,7.0,993.0
103,0,103,729.0,271.0,7.0,993.0
104,0,104,710.0,290.0,7.0,993.0
105,0,105,716.0,284.0,7.0,993.0
