,sim_id,time,S,I,C,D
0,0,0,999.0,1.0,500.0,500.0
1,0,1,998.0,2.0,574.0,426.0
2,0,2,988.0,12.0,563.0,437.0
3,0,3,546.0,454.0,13.0,987.0
4,0,4,127.0,873.0,13.0,987.0
5,0,5,27.0,973.0,13.0,987.0
6,0,6,10.0,990.0,13.0,987.0
7,0,7,3.0,997.0,13.0,987.0
8,0,8,1.0,999.0,13.0,987.0
9,0,9,10.0,990.0,13.0,987.0
10,0,10,442.0,558.0,13.0,987.0
11,0,11,470.0,530.0,4.0,996.0
12,0,12,211.0,789.0,4.0,996.0
13,0,13,41.0,959.0,4.0,996.0
14,0,14,10.0,990.0,4.0,996.0
15,0,15,6.0,994.0,4.0,996.0
16,0,16,1.0,999.0,4.0,996.0
17,0,17,10.0,990.0,4.0,996.0
18,0,18,392.0,608.0,4.0,996.0
19,0,19,396.0,604.0,4.0,996.0
20,0,20,325.0,675.0,4.0,996.0
21,0,21,83.0,917.0,4.0,996.0
22,0,22,21.0,979.0,4.0,996.0
23,0,23,9.0,991.0,4.0,996.0
24,0,24,3.0,997.0,4.0,996.0
25,0,25,10.0,990.0,5.0,995.0
26,0,26,355.0,645.0,4.0,996.0
27,0,27,298.0,702.0,0.0,1000.0
28,0,28,317.0,683.0,0.0,1000.0
29,0,29,107.0,893.0,0.0,1000.0
30,0,30,29.0,971.0,0.0,1000.0
31,0,31,12.0,988.0,0.0,1000.0
32,0,32,3.0,997.0,0.0,1000.0
33,0,33,11.0,989.0,0.0,1000.0
34,0,34,315.0,685.0,0.0,1000.0
35,0,35,299.0,701.0,0.0,1000.0
36,0,36,324.0,676.0,0.0,1000.0
37,0,37,126.0,874.0,0.0,1000.0
38,0,38,39.0,961.0,0.0,1000.0
39,0,39,19.0,981.0,0.0,1000.0
40,0,40,5.0,995.0,0.0,1000.0
41,0,41,11.0,989.0,0.0,1000.0
42,0,42,278.0,722.0,0.0,1000.0
43,0,43,284.0,716.0,0.0,1000.0
44,0,44,325.0,675.0,0.0,1000.0
