,sim_id,time,S,I,C,D
0,0,0,999.0,1.0,500.0,500.0
1,0,1,998.0,2.0,608.0,392.0
2,0,2,784.0,216.0,636.0,364.0
3,0,3,189.0,811.0,53.0,947.0
4,0,4,48.0,952.0,36.0,964.0
5,0,5,7.0,993.0,30.0,970.0
6,0,6,0.0,1000.0,34.0,966.0
7,0,7,1.0,999.0,32.0,968.0
8,0,8,1.0,999.0,26.0,974.0
9,0,9,214.0,786.0,27.0,973.0
10,0,10,623.0,377.0,21.0,979.0
11,0,11,211.0,789.0,19.0,981.0
12,0,12,64.0,936.0,19.0,981.0
13,0,13,11.0,989.0,19.0,981.0
14,0,14,1.0,999.0,18.0,982.0
15,0,15,1.0,999.0,18.0,982.0
16,0,16,1.0,999.0,19.0,981.0
17,0,17,186.0,814.0,17.0,983.0
18,0,18,563.0,437.0,13.0,987.0
19,0,19,249.0,751.0,8.0,992.0
20,0,20,92.0,908.0,8.0,992.0
21,0,21,23.0,977.0,8.0,992.0
22,0,22,5.0,995.0,8.0,992.0
23,0,23,1.0,999.0,8.0,992.0
24,0,24,1.0,999.0,8.0,992.0
25,0,25,176.0,824.0,8.0,992.0
26,0,26,522.0,478.0,8.0,992.0
27,0,27,281.0,719.0,8.0,992.0
28,0,28,119.0,881.0,8.0,992.0
29,0,29,34.0,966.0,8.0,992.0
30,0,30,6.0,994.0,9.0,991.0
31,0,31,3.0,997.0,92.0,908.0
32,0,32,1.0,999.0,20.0,980.0
33,0,33,156.0,844.0,18.0,982.0
34,0,34,468.0,532.0,17.0,983.0
35,0,35,299.0,701.0,16.0,984.0
36,0,36,144.0,856.0,16.0,984.0
37,0,37,52.0,948.0,16.0,984.0
38,0,38,12.0,988.0,16.0,984.0
39,0,39,3.0,997.0,16.0,984.0
40,0,40,1.0,999.0,16.0,984.0
41,0,41,146.0,854.0,16.0,984.0
42,0,42,423.0,577.0,16.0,984.0
43,0,43,299.0,701.0,16.0,984.0
44,0,44,164.0,836.0,16.0,984.0
45,0,45,70.0,930.0,16.0,984.0
46,0,46,25.0,975.0,16.0,984.0
47,0,47,6.0,994.0,16.0,984.0
48,0,48,2.0,998.0,16.0,984.0
49,0,49,134.0,866.0,16.0,984.0
50,0,50,395.0,605.0,16.0,984.0
51,0,51,300.0,700.0,16.0,984.0
52,0,52,176.0,824.0,16.0,984.0
53,0,53,76.0,924.0,16.0,984.0
54,0,54,27.0,973.0,16.0,984.0
55,0,55,8.0,992.0,16.0,984.0
56,0,56,1.0,999.0,16.0,984.0
57,0,57,122.0,878.0,16.0,984.0
58,0,58,370.0,630.0,16.0,984.0
59,0,59,300.0,700.0,16.0,984.0
60,0,60,190.0,810.0,16.0,984.0
61,0,61,87.0,913.0,16.0,984.0
62,0,62,37.0,963.0,16.0,984.0
63,0,63,11.0,989.0,16.0,984.0
64,0,64,2.0,998.0,16.0,984.0
65,0,65,107.0,893.0,16.0,984.0
66,0,66,338.0,662.0,16.0,984.0
67,0,67,300.0,700.0,16.0,984.0
68,0,68,204.0,796.0,16.0,984.0
69,0,69,95.0,905.0,16.0,984.0
70,0,70,45.0,955.0,16.0,984.0
71,0,71,16.0,984.0,16.0,984.0
72,0,72,4.0,996.0,16.0,984.0
73,0,73,101.0,899.0,16.0,984.0
74,0,74,311.0,689.0,16.0,984.0
75,0,75,328.0,672.0,16.0,984.0
76,0,76,225.0,775.0,16.0,984.0
77,0,77,121.0,879.0,16.0,984.0
78,0,78,54.0,946.0,16.0,984.0
79,0,79,23.0,977.0,16.0,984.0
80,0,80,7.0,993.0,16.0,984.0
81,0,81,95.0,905.0,16.0,984.0
82,0,82,260.0,740.0,16.0,984.0
83,0,83,301.0,699.0,16.0,984.0
84,0,84,220.0,780.0,16.0,984.0
85,0,85,128.0,872.0,16.0,984.0
86,0,86,62.0,938.0,16.0,984.0
87,0,87,29.0,971.0,16.0,984.0
88,0,88,9.0,991.0,16.0,984.0
89,0,89,89.0,911.0,16.0,984.0
90,0,90,257.0,743.0,16.0,984.0
91,0,91,333.0,667.0,16.0,984.0
92,0,92,240.0,760.0,16.0,984.0
93,0,93,140.0,860.0,16.0,984.0
94,0,94,72.0,928.0,16.0,984.0
95,0,95,33.0,967.0,16.0,984.0
96,0,96,14.0,986.0,16.0,984.0
97,0,97,81.0,919.0,16.0,984.0
98,0,98,203.0,797.0,16.0,984.0
99,0,99,314.0,686.0,16.0,984.0
100,0,100,237.0,763.0,16.0,984.0
101,0,101,150.0,850.0,16.0,984.0
102,0,102,82.0,918.0,16.0,984.0
103,0,103,38.0,962.0,16.0,984.0
104,0,104,13.0,987.0,16.0,984.0
105,0,105,72.0,928.0,16.0,984.0
106,0,106,189.0,811.0,16.0,984.0
107,0,107,304.0,696.0,16.0,984.0
108,0,108,285.0,715.0,16.0,984.0
109,0,109,170.0,830.0,16.0,984.0
110,0,110,86.0,914.0,16.0,984.0
111,0,111,48.0,952.0,16.0,984.0
112,0,112,16.0,984.0,16.0,984.0
113,0,113,64.0,936.0,16.0,984.0
114,0,114,177.0,823.0,16.0,984.0
115,0,115,245.0,755.0,16.0,984.0
116,0,116,273.0,727.0,16.0,984.0
117,0,117,185.0,815.0,16.0,984.0
118,0,118,94.0,906.0,16.0,984.0
119,0,119,57.0,943.0,16.0,984.0
120,0,120,24.0,976.0,16.0,984.0
121,0,121,64.0,936.0,16.0,984.0
122,0,122,166.0,834.0,16.0,984.0
123,0,123,233.0,767.0,16.0,984.0
124,0,124,265.0,735.0,16.0,984.0
125,0,125,200.0,800.0,16.0,984.0
126,0,126,111.0,889.0,16.0,984.0
127,0,127,63.0,937.0,16.0,984.0
128,0,128,27.0,973.0,16.0,984.0
129,0,129,58.0,942.0,16.0,984.0
130,0,130,162.0,838.0,16.0,984.0
131,0,131,221.0,779.0,16.0,984.0
132,0,132,245.0,755.0,16.0,984.0
133,0,133,194.0,806.0,16.0,984.0
134,0,134,116.0,884.0,16.0,984.0
135,0,135,72.0,928.0,16.0,984.0
136,0,136,32.0,968.0,16.0,984.0
137,0,137,53.0,947.0,16.0,984.0
138,0,138,171.0,829.0,16.0,984.0
139,0,139,255.0,745.0,16.0,984.0
140,0,140,301.0,699.0,16.0,984.0
141,0,141,199.0,801.0,16.0,984.0
142,0,142,124.0,876.0,16.0,984.0
143,0,143,79.0,921.0,16.0,984.0
144,0,144,35.0,965.0,16.0,984.0
145,0,145,40.0,960.0,16.0,984.0
146,0,146,128.0,872.0,16.0,984.0
147,0,147,188.0,812.0,16.0,984.0
148,0,148,313.0,687.0,16.0,984.0
149,0,149,247.0,753.0,16.0,984.0
0,1,0,999.0,1.0,500.0,500.0
1,1,1,997.0,3.0,142.0,858.0
2,1,2,777.0,223.0,46.0,954.0
3,1,3,197.0,803.0,21.0,979.0
4,1,4,39.0,961.0,20.0,980.0
5,1,5,11.0,989.0,20.0,980.0
6,1,6,2.0,998.0,20.0,980.0
7,1,7,2.0,998.0,20.0,980.0
8,1,8,2.0,998.0,20.0,980.0
9,1,9,221.0,779.0,20.0,980.0
10,1,10,703.0,297.0,20.0,980.0
11,1,11,223.0,777.0,20.0,980.0
12,1,12,53.0,947.0,20.0,980.0
13,1,13,23.0,977.0,20.0,980.0
14,1,14,5.0,995.0,20.0,980.0
15,1,15,3.0,997.0,20.0,980.0
16,1,16,1.0,999.0,20.0,980.0
17,1,17,98.0,902.0,20.0,980.0
18,1,18,651.0,349.0,20.0,980.0
19,1,19,290.0,710.0,20.0,980.0
20,1,20,89.0,911.0,20.0,980.0
21,1,21,26.0,974.0,20.0,980.0
22,1,22,7.0,993.0,20.0,980.0
23,1,23,5.0,995.0,20.0,980.0
24,1,24,1.0,999.0,20.0,980.0
25,1,25,85.0,915.0,20.0,980.0
26,1,26,565.0,435.0,20.0,980.0
27,1,27,323.0,677.0,20.0,980.0
28,1,28,107.0,893.0,20.0,980.0
29,1,29,31.0,969.0,20.0,980.0
30,1,30,10.0,990.0,20.0,980.0
31,1,31,6.0,994.0,20.0,980.0
32,1,32,1.0,999.0,20.0,980.0
33,1,33,79.0,921.0,20.0,980.0
34,1,34,493.0,507.0,21.0,979.0
35,1,35,452.0,548.0,46.0,954.0
36,1,36,162.0,838.0,20.0,980.0
37,1,37,44.0,956.0,20.0,980.0
38,1,38,15.0,985.0,20.0,980.0
39,1,39,6.0,994.0,20.0,980.0
40,1,40,3.0,997.0,20.0,980.0
41,1,41,68.0,932.0,20.0,980.0
42,1,42,350.0,650.0,20.0,980.0
43,1,43,504.0,496.0,20.0,980.0
44,1,44,287.0,713.0,20.0,980.0
45,1,45,70.0,930.0,20.0,980.0
46,1,46,23.0,977.0,20.0,980.0
47,1,47,7.0,993.0,20.0,980.0
48,1,48,4.0,996.0,20.0,980.0
49,1,49,57.0,943.0,20.0,980.0
50,1,50,238.0,762.0,20.0,980.0
51,1,51,382.0,618.0,21.0,979.0
52,1,52,295.0,705.0,364.0,636.0
53,1,53,87.0,913.0,24.0,976.0
54,1,54,25.0,975.0,17.0,983.0
55,1,55,8.0,992.0,18.0,982.0
56,1,56,5.0,995.0,18.0,982.0
57,1,57,54.0,946.0,17.0,983.0
58,1,58,219.0,781.0,17.0,983.0
59,1,59,363.0,637.0,17.0,983.0
60,1,60,312.0,688.0,17.0,983.0
61,1,61,179.0,821.0,17.0,983.0
62,1,62,40.0,960.0,17.0,983.0
63,1,63,13.0,987.0,17.0,983.0
64,1,64,5.0,995.0,17.0,983.0
65,1,65,53.0,947.0,17.0,983.0
66,1,66,201.0,799.0,17.0,983.0
67,1,67,342.0,658.0,19.0,981.0
68,1,68,250.0,750.0,78.0,922.0
69,1,69,192.0,808.0,68.0,932.0
70,1,70,65.0,935.0,82.0,918.0
71,1,71,18.0,982.0,27.0,973.0
72,1,72,6.0,994.0,27.0,973.0
73,1,73,51.0,949.0,28.0,972.0
74,1,74,185.0,815.0,28.0,972.0
75,1,75,326.0,674.0,27.0,973.0
76,1,76,254.0,746.0,27.0,973.0
77,1,77,190.0,810.0,27.0,973.0
78,1,78,138.0,862.0,27.0,973.0
79,1,79,32.0,968.0,27.0,973.0
80,1,80,9.0,991.0,27.0,973.0
81,1,81,47.0,953.0,27.0,973.0
82,1,82,169.0,831.0,27.0,973.0
83,1,83,319.0,681.0,27.0,973.0
84,1,84,260.0,740.0,28.0,972.0
85,1,85,158.0,842.0,500.0,500.0
86,1,86,141.0,859.0,143.0,857.0
