,sim_id,time,S,I,C,D
0,0,0,999.0,1.0,500.0,500.0
1,0,1,999.0,1.0,545.0,455.0
2,0,2,998.0,2.0,545.0,455.0
3,0,3,885.0,115.0,559.0,441.0
4,0,4,465.0,535.0,616.0,384.0
5,0,5,231.0,769.0,247.0,753.0
6,0,6,71.0,929.0,644.0,356.0
7,0,7,24.0,976.0,694.0,306.0
8,0,8,6.0,994.0,714.0,286.0
9,0,9,4.0,996.0,745.0,255.0
10,0,10,114.0,886.0,776.0,224.0
11,0,11,440.0,560.0,748.0,252.0
12,0,12,354.0,646.0,570.0,430.0
13,0,13,243.0,757.0,725.0,275.0
14,0,14,163.0,837.0,745.0,255.0
15,0,15,55.0,945.0,719.0,281.0
16,0,16,10.0,990.0,763.0,237.0
17,0,17,4.0,996.0,813.0,187.0
18,0,18,96.0,904.0,829.0,171.0
19,0,19,341.0,659.0,829.0,171.0
20,0,20,461.0,539.0,689.0,311.0
21,0,21,347.0,653.0,695.0,305.0
22,0,22,326.0,674.0,678.0,322.0
23,0,23,119.0,881.0,279.0,721.0
24,0,24,30.0,970.0,556.0,444.0
25,0,25,9.0,991.0,669.0,331.0
26,0,26,78.0,922.0,435.0,565.0
27,0,27,188.0,812.0,640.0,360.0
28,0,28,286.0,714.0,725.0,275.0
29,0,29,220.0,780.0,758.0,242.0
30,0,30,301.0,699.0,780.0,220.0
31,0,31,248.0,752.0,786.0,214.0
32,0,32,75.0,925.0,790.0,210.0
33,0,33,23.0,977.0,722.0,278.0
34,0,34,46.0,954.0,793.0,207.0
35,0,35,157.0,843.0,799.0,201.0
36,0,36,281.0,719.0,800.0,200.0
37,0,37,279.0,721.0,804.0,196.0
38,0,38,212.0,788.0,807.0,193.0
39,0,39,240.0,760.0,814.0,186.0
40,0,40,111.0,889.0,815.0,185.0
41,0,41,40.0,960.0,813.0,187.0
42,0,42,42.0,958.0,829.0,171.0
43,0,43,96.0,904.0,829.0,171.0
44,0,44,194.0,806.0,829.0,171.0
45,0,45,265.0,735.0,829.0,171.0
46,0,46,223.0,777.0,829.0,171.0
47,0,47,278.0,722.0,829.0,171.0
48,0,48,199.0,801.0,829.0,171.0
49,0,49,66.0,934.0,829.0,171.0
50,0,50,52.0,948.0,829.0,171.0
51,0,51,87.0,913.0,829.0,171.0
52,0,52,165.0,835.0,829.0,171.0
53,0,53,259.0,741.0,829.0,171.0
54,0,54,202.0,798.0,829.0,171.0
55,0,55,219.0,781.0,828.0,172.0
56,0,56,221.0,779.0,829.0,171.0
57,0,57,105.0,895.0,829.0,171.0
58,0,58,70.0,930.0,829.0,171.0
59,0,59,88.0,912.0,829.0,171.0
60,0,60,134.0,866.0,829.0,171.0
61,0,61,225.0,775.0,829.0,171.0
62,0,62,223.0,777.0,829.0,171.0
63,0,63,213.0,787.0,829.0,171.0
64,0,64,215.0,785.0,829.0,171.0
65,0,65,128.0,872.0,829.0,171.0
66,0,66,75.0,925.0,829.0,171.0
67,0,67,96.0,904.0,829.0,171.0
68,0,68,114.0,886.0,829.0,171.0
69,0,69,188.0,812.0,829.0,171.0
70,0,70,238.0,762.0,829.0,171.0
71,0,71,248.0,752.0,827.0,173.0
72,0,72,252.0,748.0,821.0,179.0
73,0,73,229.0,771.0,819.0,181.0
74,0,74,197.0,803.0,821.0,179.0
75,0,75,227.0,773.0,821.0,179.0
76,0,76,136.0,864.0,830.0,170.0
77,0,77,160.0,840.0,829.0,171.0
78,0,78,206.0,794.0,830.0,170.0
79,0,79,224.0,776.0,830.0,170.0
80,0,80,224.0,776.0,830.0,170.0
81,0,81,147.0,853.0,830.0,170.0
82,0,82,80.0,920.0,830.0,170.0
83,0,83,194.0,806.0,828.0,172.0
84,0,84,139.0,861.0,848.0,152.0
85,0,85,138.0,862.0,848.0,152.0
86,0,86,184.0,816.0,848.0,152.0
87,0,87,195.0,805.0,848.0,152.0
88,0,88,211.0,789.0,848.0,152.0
89,0,89,180.0,820.0,848.0,152.0
90,0,90,99.0,901.0,848.0,152.0
91,0,91,170.0,830.0,848.0,152.0
92,0,92,143.0,857.0,848.0,152.0
93,0,93,135.0,865.0,848.0,152.0
94,0,94,149.0,851.0,848.0,152.0
95,0,95,187.0,813.0,848.0,152.0
96,0,96,221.0,779.0,848.0,152.0
97,0,97,205.0,795.0,848.0,152.0
98,0,98,134.0,866.0,848.0,152.0
99,0,99,163.0,837.0,847.0,153.0
100,0,100,199.0,801.0,823.0,177.0
101,0,101,228.0,772.0,823.0,177.0
102,0,102,248.0,752.0,824.0,176.0
103,0,103,276.0,724.0,823.0,177.0
104,0,104,330.0,670.0,817.0,183.0
105,0,105,346.0,654.0,774.0,226.0
106,0,106,215.0,785.0,771.0,229.0
107,0,107,114.0,886.0,815.0,185.0
108,0,108,97.0,903.0,833.0,167.0
109,0,109,111.0,889.0,841.0,159.0
110,0,110,108.0,892.0,844.0,156.0
111,0,111,123.0,877.0,847.0,153.0
112,0,112,168.0,832.0,848.0,152.0
113,0,113,290.0,710.0,847.0,153.0
114,0,114,317.0,683.0,848.0,152.0
115,0,115,306.0,694.0,819.0,181.0
116,0,116,120.0,880.0,831.0,169.0
117,0,117,113.0,887.0,845.0,155.0
118,0,118,113.0,887.0,846.0,154.0
119,0,119,118.0,882.0,848.0,152.0
120,0,120,141.0,859.0,848.0,152.0
121,0,121,169.0,831.0,849.0,151.0
