,sim_id,time,S,I,C,D
0,0,0,999.0,1.0,500.0,500.0
1,0,1,999.0,1.0,599.0,401.0
2,0,2,999.0,1.0,601.0,399.0
3,0,3,999.0,1.0,83.0,917.0
4,0,4,998.0,2.0,63.0,937.0
5,0,5,940.0,60.0,73.0,927.0
6,0,6,755.0,245.0,8.0,992.0
7,0,7,525.0,475.0,6.0,994.0
8,0,8,354.0,646.0,6.0,994.0
9,0,9,248.0,752.0,6.0,994.0
10,0,10,156.0,844.0,6.0,994.0
11,0,11,105.0,895.0,6.0,994.0
12,0,12,132.0,868.0,6.0,994.0
13,0,13,282.0,718.0,6.0,994.0
14,0,14,430.0,570.0,6.0,994.0
15,0,15,512.0,488.0,6.0,994.0
16,0,16,540.0,460.0,6.0,994.0
17,0,17,487.0,513.0,6.0,994.0
18,0,18,421.0,579.0,6.0,994.0
19,0,19,348.0,652.0,6.0,994.0
20,0,20,308.0,692.0,6.0,994.0
21,0,21,280.0,720.0,6.0,994.0
22,0,22,266.0,734.0,6.0,994.0
23,0,23,253.0,747.0,6.0,994.0
24,0,24,306.0,694.0,6.0,994.0
25,0,25,332.0,668.0,6.0,994.0
26,0,26,328.0,672.0,6.0,994.0
27,0,27,309.0,691.0,6.0,994.0
28,0,28,312.0,688.0,6.0,994.0
29,0,29,307.0,693.0,6.0,994.0
30,0,30,266.0,734.0,6.0,994.0
31,0,31,263.0,737.0,6.0,994.0
32,0,32,257.0,743.0,6.0,994.0
33,0,33,273.0,727.0,6.0,994.0
34,0,34,258.0,742.0,6.0,994.0
35,0,35,282.0,718.0,6.0,994.0
36,0,36,275.0,725.0,6.0,994.0
37,0,37,319.0,681.0,6.0,994.0
38,0,38,296.0,704.0,6.0,994.0
39,0,39,293.0,707.0,6.0,994.0
40,0,40,309.0,691.0,6.0,994.0
41,0,41,310.0,690.0,6.0,994.0
42,0,42,278.0,722.0,6.0,994.0
43,0,43,289.0,711.0,6.0,994.0
44,0,44,282.0,718.0,6.0,994.0
45,0,45,304.0,696.0,6.0,994.0
46,0,46,315.0,685.0,6.0,994.0
47,0,47,307.0,693.0,6.0,994.0
48,0,48,313.0,687.0,6.0,994.0
49,0,49,319.0,681.0,6.0,994.0
50,0,50,325.0,675.0,6.0,994.0
51,0,51,317.0,683.0,6.0,994.0
52,0,52,316.0,684.0,6.0,994.0
