,sim_id,time,S,I,C,D
0,0,0,999.0,1.0,500.0,500.0
1,0,1,996.0,4.0,560.0,440.0
2,0,2,657.0,343.0,558.0,442.0
3,0,3,358.0,642.0,201.0,799.0
4,0,4,171.0,829.0,437.0,563.0
5,0,5,83.0,917.0,130.0,870.0
6,0,6,36.0,964.0,131.0,869.0
7,0,7,12.0,988.0,137.0,863.0
8,0,8,8.0,992.0,143.0,857.0
9,0,9,346.0,654.0,89.0,911.0
10,0,10,569.0,431.0,82.0,918.0
11,0,11,508.0,492.0,296.0,704.0
12,0,12,299.0,701.0,473.0,527.0
13,0,13,177.0,823.0,73.0,927.0
14,0,14,111.0,889.0,73.0,927.0
15,0,15,45.0,955.0,73.0,927.0
16,0,16,18.0,982.0,74.0,926.0
17,0,17,83.0,917.0,73.0,927.0
18,0,18,281.0,719.0,72.0,928.0
19,0,19,473.0,527.0,74.0,926.0
20,0,20,368.0,632.0,71.0,929.0
21,0,21,266.0,734.0,73.0,927.0
22,0,22,193.0,807.0,80.0,920.0
23,0,23,104.0,896.0,88.0,912.0
24,0,24,49.0,951.0,79.0,921.0
25,0,25,77.0,923.0,80.0,920.0
26,0,26,140.0,860.0,367.0,633.0
27,0,27,337.0,663.0,424.0,576.0
28,0,28,401.0,599.0,430.0,570.0
29,0,29,377.0,623.0,526.0,474.0
30,0,30,350.0,650.0,35.0,965.0
31,0,31,288.0,712.0,32.0,968.0
32,0,32,150.0,850.0,32.0,968.0
33,0,33,110.0,890.0,32.0,968.0
34,0,34,123.0,877.0,32.0,968.0
35,0,35,177.0,823.0,32.0,968.0
36,0,36,268.0,732.0,32.0,968.0
37,0,37,284.0,716.0,32.0,968.0
38,0,38,251.0,749.0,32.0,968.0
39,0,39,271.0,729.0,32.0,968.0
40,0,40,210.0,790.0,32.0,968.0
41,0,41,170.0,830.0,32.0,968.0
42,0,42,143.0,857.0,32.0,968.0
43,0,43,161.0,839.0,32.0,968.0
44,0,44,215.0,785.0,32.0,968.0
45,0,45,295.0,705.0,32.0,968.0
46,0,46,322.0,678.0,32.0,968.0
47,0,47,296.0,704.0,32.0,968.0
48,0,48,287.0,713.0,32.0,968.0
49,0,49,250.0,750.0,32.0,968.0
50,0,50,187.0,813.0,32.0,968.0
51,0,51,153.0,847.0,32.0,968.0
52,0,52,145.0,855.0,32.0,968.0
53,0,53,174.0,826.0,32.0,968.0
54,0,54,253.0,747.0,32.0,968.0
55,0,55,226.0,774.0,32.0,968.0
56,0,56,234.0,766.0,32.0,968.0
57,0,57,219.0,781.0,32.0,968.0
58,0,58,199.0,801.0,32.0,968.0
59,0,59,168.0,832.0,32.0,968.0
60,0,60,150.0,850.0,32.0,968.0
61,0,61,154.0,846.0,32.0,968.0
62,0,62,202.0,798.0,32.0,968.0
63,0,63,238.0,762.0,32.0,968.0
64,0,64,261.0,739.0,32.0,968.0
65,0,65,244.0,756.0,32.0,968.0
66,0,66,231.0,769.0,32.0,968.0
67,0,67,199.0,801.0,33.0,967.0
68,0,68,173.0,827.0,52.0,948.0
69,0,69,176.0,824.0,34.0,966.0
70,0,70,163.0,837.0,34.0,966.0
71,0,71,183.0,817.0,34.0,966.0
72,0,72,227.0,773.0,34.0,966.0
73,0,73,235.0,765.0,34.0,966.0
74,0,74,239.0,761.0,34.0,966.0
75,0,75,208.0,792.0,34.0,966.0
76,0,76,187.0,813.0,34.0,966.0
77,0,77,194.0,806.0,34.0,966.0
78,0,78,193.0,807.0,34.0,966.0
79,0,79,183.0,817.0,34.0,966.0
80,0,80,230.0,770.0,34.0,966.0
