,time,beta,sigma_D,sigma_C,S,I,C,D
0,0.0,0.5,0.5,0.5,0.9998,0.0002,0.5,0.5
1,0.2002002002002002,0.5,0.5,0.5,0.9997933915816052,0.00020660841839503145,0.4875003230836698,0.5124996769163301
2,0.4004004004004004,0.5,0.5,0.5,0.9997864063901751,0.00021359360982505432,0.4750165426622279,0.5249834573377721
3,0.6006006006006006,0.5,0.5,0.5,0.9997790137026212,0.00022098629737887188,0.46256426755789803,0.5374357324421021
4,0.8008008008008008,0.5,0.5,0.5,0.9997711860954598,0.00022881390454030482,0.45015889291475036,0.5498411070852497
5,1.001001001001001,0.5,0.5,0.5,0.9997628942204837,0.00023710577951644097,0.43781558501178736,0.5621844149882127
6,1.2012012012012012,0.5,0.5,0.5,0.9997541066006018,0.00024589339939829727,0.4255492012614325,0.5744507987385675
7,1.4014014014014016,0.5,0.5,0.5,0.9997447895663372,0.00025521043366292465,0.41337422712632527,0.5866257728736748
8,1.6016016016016017,0.5,0.5,0.5,0.9997349070359587,0.00026509296404137595,0.4013047048518214,0.5986952951481785
9,1.8018018018018018,0.5,0.5,0.5,0.999724420349746,0.00027557965025422685,0.3893541729431322,0.6106458270568679
10,2.002002002002002,0.5,0.5,0.5,0.999713288078003,0.00028671192199716263,0.37753560933362623,0.6224643906663738
11,2.2022022022022023,0.5,0.5,0.5,0.9997014658909147,0.00029853410908548114,0.36586139678270524,0.6341386032172949
12,2.4024024024024024,0.5,0.5,0.5,0.9996889062012011,0.0003110937987990323,0.3543432436781003,0.6456567563218998
13,2.6026026026026026,0.5,0.5,0.5,0.9996755579966644,0.0003244420033357368,0.3429921506610969,0.6570078493389032
14,2.802802802802803,0.5,0.5,0.5,0.9996613666542657,0.0003386333457344866,0.33181841787575644,0.6681815821242437
15,3.0030030030030033,0.5,0.5,0.5,0.9996462735937888,0.0003537264062114844,0.32083157907752136,0.6791684209224789
16,3.2032032032032034,0.5,0.5,0.5,0.999630216021183,0.00036978397881722686,0.31004039341533934,0.6899596065846608
17,3.4034034034034035,0.5,0.5,0.5,0.9996131265966454,0.00038687340335478196,0.29945283316852245,0.7005471668314778
