,time,beta,sigma_D,sigma_C,S,I,C,D
0,0.0,0.08333333333333333,0.5,0.5,0.9998,0.0002,0.5,0.5
1,0.2002002002002002,0.08333333333333333,0.5,0.5,0.9998036492577536,0.00019635074224643402,0.48750004948212866,0.5124999505178714
2,0.4004004004004004,0.08333333333333333,0.5,0.5,0.9998072081677755,0.0001927918322244381,0.47501549551322364,0.5249845044867765
3,0.6006006006006006,0.08333333333333333,0.5,0.5,0.9998106780764413,0.00018932192355865414,0.4625619194286192,0.537438080571381
4,0.8008008008008008,0.08333333333333333,0.5,0.5,0.999814061249865,0.00018593875013483307,0.4501547096986302,0.54984529030137
5,1.001001001001001,0.08333333333333333,0.5,0.5,0.9998173599213742,0.00018264007862573028,0.43780902851024545,0.5621909714897547
6,1.2012012012012012,0.08333333333333333,0.5,0.5,0.9998205762904777,0.00017942370952226397,0.42553973186260957,0.5744602681373906
7,1.4014014014014016,0.08333333333333333,0.5,0.5,0.9998237125244771,0.00017628747552285987,0.41336130636368756,0.5866386936363126
8,1.6016016016016017,0.08333333333333333,0.5,0.5,0.9998267707572619,0.00017322924273810322,0.401287797936734,0.598712202063266
9,1.8018018018018018,0.08333333333333333,0.5,0.5,0.9998297530893256,0.00017024691067427596,0.38933275113745136,0.6106672488625488
10,2.002002002002002,0.08333333333333333,0.5,0.5,0.9998326615874594,0.0001673384125405977,0.3775091522444486,0.6224908477555515
11,2.2022022022022023,0.08333333333333333,0.5,0.5,0.9998354982845442,0.0001645017154557462,0.365829394640113,0.6341706053598871
12,2.4024024024024024,0.08333333333333333,0.5,0.5,0.9998382651788967,0.0001617348211032523,0.3543051990932503,0.6456948009067498
13,2.6026026026026026,0.08333333333333333,0.5,0.5,0.9998409642339703,0.00015903576602969605,0.3429475803864122,0.6570524196135878
14,2.802802802802803,0.08333333333333333,0.5,0.5,0.9998435973778389,0.00015640262216121966,0.3317668545808722,0.6682331454191279
15,3.0030030030030033,0.08333333333333333,0.5,0.5,0.9998461665027184,0.0001538334972816708,0.3207725726011268,0.6792274273988732
16,3.2032032032032034,0.08333333333333333,0.5,0.5,0.99984867346447,0.0001513265355301535,0.3099735120245919,0.6900264879754082
17,3.4034034034034035,0.08333333333333333,0.5,0.5,0.9998511200820835,0.0001488799179166287,0.2993776644364873,0.7006223355635128
18,3.6036036036036037,0.08333333333333333,0.5,0.5,0.999853508137182,0.0001464918628182814,0.28899222101723254,0.7110077789827676
19,3.8038038038038042,0.08333333333333333,0.5,0.5,0.9998558393735613,0.00014416062643895567,0.2788235802734894,0.7211764197265106
20,4.004004004004004,0.08333333333333333,0.5,0.5,0.9998581154967335,0.0001418845032665763,0.2688773416322644,0.7311226583677356
21,4.2042042042042045,0.08333333333333333,0.5,0.5,0.9998603381736029,0.00013966182639731732,0.2591583279970348,0.7408416720029651
22,4.404404404404405,0.08333333333333333,0.5,0.5,0.9998625090319191,0.0001374909680810608,0.24967057118874733,0.7503294288112526
23,4.604604604604605,0.08333333333333333,0.5,0.5,0.9998646296601122,0.00013537033988794694,0.24041734694379535,0.7595826530562046
24,4.804804804804805,0.08333333333333333,0.5,0.5,0.9998667016071475,0.00013329839285270865,0.23140121563299532,0.7685987843670047
25,5.005005005005005,0.08333333333333333,0.5,0.5,0.9998687263820721,0.0001312736179280027,0.2226240441389514,0.7773759558610485
26,5.205205205205205,0.08333333333333333,0.5,0.5,0.9998707054541329,0.0001292945458673128,0.21408700779723208,0.7859129922027679
27,5.405405405405406,0.08333333333333333,0.5,0.5,0.9998726402527688,0.0001273597472313838,0.20579061600844306,0.7942093839915569
28,5.605605605605606,0.08333333333333333,0.5,0.5,0.9998745321674923,0.00012546783250787425,0.19773477100694903,0.802265228993051
29,5.805805805805806,0.08333333333333333,0.5,0.5,0.9998763825479186,0.00012361745208164945,0.18991880920363163,0.8100811907963683
30,6.0060060060060065,0.08333333333333333,0.5,0.5,0.9998781927040257,0.00012180729597454546,0.18234152459400035,0.8176584754059997
31,6.206206206206207,0.08333333333333333,0.5,0.5,0.9998799639064722,0.00012003609352798111,0.17500119436504055,0.8249988056349595
32,6.406406406406407,0.08333333333333333,0.5,0.5,0.9998816973868146,0.00011830261318562224,0.16789563107924188,0.8321043689207581
33,6.606606606606607,0.08333333333333333,0.5,0.5,0.9998833943378962,0.00011660566210400872,0.1610222170705126,0.8389777829294874
34,6.806806806806807,0.08333333333333333,0.5,0.5,0.9998850559143136,0.00011494408568657206,0.15437794256959558,0.8456220574304045
35,7.007007007007007,0.08333333333333333,0.5,0.5,0.9998866832328652,0.00011331676713506128,0.14795943889514734,0.8520405611048528
36,7.207207207207207,0.08333333333333333,0.5,0.5,0.9998882773731401,0.00011172262686017366,0.1417630184494003,0.8582369815505999
37,7.407407407407407,0.08333333333333333,0.5,0.5,0.9998898393781315,0.00011016062186881286,0.1357847067258115,0.8642152932741888
38,7.6076076076076085,0.08333333333333333,0.5,0.5,0.999891370254915,0.00010862974508516859,0.1300202781911861,0.8699797218088141
39,7.807807807807809,0.08333333333333333,0.5,0.5,0.9998928709753128,0.00010712902468745627,0.12446528791345665,0.8755347120865435
40,8.008008008008009,0.08333333333333333,0.5,0.5,0.9998943424766528,0.00010565752334748978,0.11911510321542625,0.8808848967845739
41,8.208208208208209,0.08333333333333333,0.5,0.5,0.9998957856625361,0.00010421433746413133,0.11396493263365418,0.886035067366346
42,8.408408408408409,0.08333333333333333,0.5,0.5,0.999897201403661,0.00010279859633921904,0.10900985436650953,0.8909901456334905
43,8.608608608608609,0.08333333333333333,0.5,0.5,0.9998985905387264,0.0001014094612737164,0.10424484502596221,0.895755154974038
44,8.80880880880881,0.08333333333333333,0.5,0.5,0.9998999538751359,0.00010004612486427309,0.09966479964935361,0.9003352003506465
45,9.00900900900901,0.08333333333333333,0.5,0.5,0.9999012921899516,9.87078100484821e-05,0.095264556448587,0.9047354435514131
46,9.20920920920921,0.08333333333333333,0.5,0.5,0.9999026062308728,9.739376912738371e-05,0.09103892002909451,0.9089610799709057
47,9.40940940940941,0.08333333333333333,0.5,0.5,0.9999038967169317,9.61032830685286e-05,0.08698267862169966,0.9130173213783005
48,9.60960960960961,0.08333333333333333,0.5,0.5,0.9999051643395279,9.483566047227645e-05,0.08309062296488641,0.9169093770351138
49,9.80980980980981,0.08333333333333333,0.5,0.5,0.9999064097633743,9.359023662588561e-05,0.07935756287134979,0.9206424371286502
50,10.01001001001001,0.08333333333333333,0.5,0.5,0.9999076336272138,9.236637278643584e-05,0.07577834196940197,0.9242216580305981
51,10.21021021021021,0.08333333333333333,0.5,0.5,0.9999088365448717,9.116345512842302e-05,0.0723478506135591,0.9276521493864409
52,10.41041041041041,0.08333333333333333,0.5,0.5,0.9999100191061426,8.99808938576154e-05,0.06906103778074801,0.930938962219252
53,10.61061061061061,0.08333333333333333,0.5,0.5,0.999911181877523,8.881812247714811e-05,0.0659129232032527,0.9340870767967473
54,10.810810810810812,0.08333333333333333,0.5,0.5,0.999912325403231,8.767459676915822e-05,0.06289860460621854,0.9371013953937815
