,time,beta,sigma_D,sigma_C,S,I,C,D
0,0.0,0.041666666666666664,0.5,0.5,0.9998,0.0002,0.5,0.5
1,0.2002002002002002,0.041666666666666664,0.5,0.5,0.9998046456941331,0.00019535430586678864,0.4875000282930351,0.5124999717069652
2,0.4004004004004004,0.041666666666666664,0.5,0.5,0.9998091726514478,0.00019082734855218082,0.47501540033400236,0.5249845996659978
3,0.6006006006006006,0.041666666666666664,0.5,0.5,0.999813582644108,0.00018641735589200708,0.4625617033010687,0.5374382966989314
4,0.8008008008008008,0.041666666666666664,0.5,0.5,0.999817878828804,0.0001821211711961372,0.4501543278349391,0.549845672165061
5,1.001001001001001,0.041666666666666664,0.5,0.5,0.999822064289782,0.00017793571021812416,0.4378084387076246,0.5621915612923755
6,1.2012012012012012,0.041666666666666664,0.5,0.5,0.9998261420376201,0.00017385796238009575,0.4255388946745049,0.5744611053254951
7,1.4014014014014016,0.041666666666666664,0.5,0.5,0.9998301150142195,0.0001698849857807921,0.4133601853047545,0.5866398146952456
8,1.6016016016016017,0.041666666666666664,0.5,0.5,0.9998339860914985,0.0001660139085016907,0.4012863596324602,0.5987136403675399
9,1.8018018018018018,0.041666666666666664,0.5,0.5,0.999837758073015,0.00016224192698527395,0.3893309655173289,0.6106690344826712
10,2.002002002002002,0.041666666666666664,0.5,0.5,0.9998414336949658,0.00015856630503439972,0.37750699256783266,0.6224930074321675
11,2.2022022022022023,0.041666666666666664,0.5,0.5,0.9998450156268286,0.0001549843731715824,0.36582683754178996,0.6341731624582102
12,2.4024024024024024,0.041666666666666664,0.5,0.5,0.9998485064729109,0.00015149352708931517,0.3543022251032186,0.6456977748967815
13,2.6026026026026026,0.041666666666666664,0.5,0.5,0.999851908773063,0.0001480912269372173,0.3429441731141634,0.6570558268858367
14,2.802802802802803,0.041666666666666664,0.5,0.5,0.9998552250028708,0.00014477499712938022,0.3317630013425811,0.6682369986574191
15,3.0030030030030033,0.041666666666666664,0.5,0.5,0.9998584575751771,0.00014154242482315483,0.3207682640077236,0.6792317359922766
16,3.2032032032032034,0.041666666666666664,0.5,0.5,0.9998616088406955,0.000138391159304707,0.3099687421345411,0.690031257865459
17,3.4034034034034035,0.041666666666666664,0.5,0.5,0.9998646810888647,0.00013531891113545915,0.299372430458119,0.7006275695418811
18,3.6036036036036037,0.041666666666666664,0.5,0.5,0.9998676765486663,0.00013232345133397142,0.28898652332812447,0.7110134766718756
19,3.8038038038038042,0.041666666666666664,0.5,0.5,0.9998705973894554,0.0001294026105449204,0.27881742215212957,0.7211825778478704
20,4.004004004004004,0.041666666666666664,0.5,0.5,0.9998734457218043,0.00012655427819599128,0.2688707291219134,0.7311292708780867
21,4.2042042042042045,0.041666666666666664,0.5,0.5,0.9998762235983921,0.0001237764016081447,0.2591512697452962,0.7408487302547039
22,4.404404404404405,0.041666666666666664,0.5,0.5,0.9998789330148088,0.00012106698519150976,0.24966307840038662,0.7503369215996134
23,4.604604604604605,0.041666666666666664,0.5,0.5,0.999881575910506,0.00011842408949423765,0.24040943291016909,0.759590567089831
24,4.804804804804805,0.041666666666666664,0.5,0.5,0.9998841541697578,0.0001158458302423422,0.23139289559728934,0.7686071044027107
25,5.005005005005005,0.041666666666666664,0.5,0.5,0.9998866696224825,0.00011333037751779011,0.22261533499963979,0.7773846650003603
26,5.205205205205205,0.041666666666666664,0.5,0.5,0.9998891240453289,0.0001108759546713037,0.21407792817768626,0.7859220718223138
27,5.405405405405406,0.041666666666666664,0.5,0.5,0.9998915191626981,0.00010848083730208627,0.20578118590697284,0.7942188140930272
28,5.605605605605606,0.041666666666666664,0.5,0.5,0.9998938566476813,0.00010614335231898535,0.19772501151430294,0.8022749884856971
29,5.805805805805806,0.041666666666666664,0.5,0.5,0.9998961381230683,0.00010386187693197112,0.1899087422979877,0.8100912577020123
30,6.0060060060060065,0.041666666666666664,0.5,0.5,0.9998983651624658,0.00010163483753449997,0.1823311730193961,0.817668826980604
31,6.206206206206207,0.041666666666666664,0.5,0.5,0.9999005392914115,9.946070858874806e-05,0.17499058142144822,0.8250094185785518
32,6.406406406406407,0.041666666666666664,0.5,0.5,0.999902661988445,9.733801155528967e-05,0.1678847804396281,0.8321152195603719
33,6.606606606606607,0.041666666666666664,0.5,0.5,0.9999047346862215,9.526531377873614e-05,0.1610111526022596,0.8389888473977405
34,6.806806806806807,0.041666666666666664,0.5,0.5,0.9999067587726722,9.324122732811027e-05,0.15436668818363086,0.8456333118163691
35,7.007007007007007,0.041666666666666664,0.5,0.5,0.9999087355921057,9.126440789469614e-05,0.1479480184074948,0.8520519815925052
36,7.207207207207207,0.041666666666666664,0.5,0.5,0.9999106664463882,8.93335536121985e-05,0.14175145543700896,0.858248544562991
37,7.407407407407407,0.041666666666666664,0.5,0.5,0.9999125525960905,8.74474039098796e-05,0.13577302441788655,0.8642269755821135
38,7.6076076076076085,0.041666666666666664,0.5,0.5,0.9999143952616621,8.560473833825677e-05,0.13000849934991512,0.8699915006500849
39,7.807807807807809,0.041666666666666664,0.5,0.5,0.9999161956245625,8.380437543801035e-05,0.12445343474609942,0.8755465652539005
40,8.008008008008009,0.041666666666666664,0.5,0.5,0.999917954828423,8.204517157736328e-05,0.11910319728205539,0.8808968027179446
41,8.208208208208209,0.041666666666666664,0.5,0.5,0.9999196739801858,8.03260198146667e-05,0.1139529947824776,0.8860470052175223
42,8.408408408408409,0.041666666666666664,0.5,0.5,0.999921354151247,7.864584875337877e-05,0.10899790466151915,0.8910020953384808
43,8.608608608608609,0.041666666666666664,0.5,0.5,0.999922996378627,7.700362137336752e-05,0.10423290269704781,0.8957670973029521
44,8.80880880880881,0.041666666666666664,0.5,0.5,0.9999246016659844,7.539833401600992e-05,0.09965288306272194,0.9003471169372781
