,time,beta,sigma_D,sigma_C,S,I,C,D
0,0.0,0.5,0.5,0.16666666666666666,0.9998,0.0002,0.5,0.5
1,0.2002002002002002,0.5,0.5,0.16666666666666666,0.9997935016515466,0.00020649834845346693,0.5041775062511809,0.49582249374881904
2,0.4004004004004004,0.5,0.5,0.16666666666666666,0.9997868461097624,0.00021315389023765746,0.5083546580216277,0.49164534197837223
3,0.6006006006006006,0.5,0.5,0.16666666666666666,0.9997800314824192,0.00021996851758092136,0.5125308752402721,0.48746912475972787
4,0.8008008008008008,0.5,0.5,0.16666666666666666,0.9997730558896551,0.0002269441103449017,0.5167055724679132,0.4832944275320867
5,1.001001001001001,0.5,0.5,0.16666666666666666,0.9997659175167678,0.000234082483232176,0.5208781743260962,0.47912182567390366
6,1.2012012012012012,0.5,0.5,0.16666666666666666,0.9997586145776951,0.00024138542230482443,0.5250481054619272,0.4749518945380727
7,1.4014014014014016,0.5,0.5,0.16666666666666666,0.9997511453255421,0.00024885467445783297,0.5292147921179295,0.47078520788207023
8,1.6016016016016017,0.5,0.5,0.16666666666666666,0.9997435080426897,0.0002564919573101551,0.5333776619221974,0.4666223380778024
9,1.8018018018018018,0.5,0.5,0.16666666666666666,0.9997357010636819,0.00026429893631809396,0.5375361455675559,0.4624638544324439
10,2.002002002002002,0.5,0.5,0.16666666666666666,0.9997277227524493,0.00027227724755077905,0.5416896757409804,0.4583103242590194
11,2.2022022022022023,0.5,0.5,0.16666666666666666,0.9997195715060365,0.00028042849396350686,0.5458376867438441,0.4541623132561557
12,2.4024024024024024,0.5,0.5,0.16666666666666666,0.9997112457661653,0.0002887542338346604,0.5499796157187811,0.45002038428121877
13,2.6026026026026026,0.5,0.5,0.16666666666666666,0.9997027440187551,0.0002972559812447833,0.5541149053597808,0.4458850946402191
14,2.802802802802803,0.5,0.5,0.16666666666666666,0.9996940647945146,0.0003059352054853792,0.5582430008188363,0.4417569991811636
15,3.0030030030030033,0.5,0.5,0.16666666666666666,0.9996852066688625,0.00031479333113742245,0.5623633500977461,0.43763664990225387
16,3.2032032032032034,0.5,0.5,0.16666666666666666,0.9996761682554054,0.0003238317445945398,0.5664754065352753,0.43352459346472466
17,3.4034034034034035,0.5,0.5,0.16666666666666666,0.9996669482063592,0.0003330517936407877,0.5705786286654796,0.42942137133452035
18,3.6036036036036037,0.5,0.5,0.16666666666666666,0.9996575452195025,0.0003424547804975234,0.5746724778846055,0.4253275221153945
19,3.8038038038038042,0.5,0.5,0.16666666666666666,0.9996479580360167,0.0003520419639832749,0.5787564202644491,0.4212435797355509
20,4.004004004004004,0.5,0.5,0.16666666666666666,0.9996381854456221,0.00036181455437787636,0.5828299300276223,0.4171700699723777
21,4.2042042042042045,0.5,0.5,0.16666666666666666,0.9996282262799872,0.00037177372001280474,0.5868924850880946,0.4131075149119054
22,4.404404404404405,0.5,0.5,0.16666666666666666,0.9996180794133569,0.00038192058664294364,0.5909435670651947,0.4090564329348052
23,4.604604604604605,0.5,0.5,0.16666666666666666,0.999607743768797,0.00039225623120277243,0.5949826688582144,0.40501733114178556
24,4.804804804804805,0.5,0.5,0.16666666666666666,0.9995972183107078,0.0004027816892920879,0.599009285242632,0.40099071475736786
25,5.005005005005005,0.5,0.5,0.16666666666666666,0.9995865020492909,0.00041349795070897165,0.6030229184817263,0.3969770815182736
26,5.205205205205205,0.5,0.5,0.16666666666666666,0.999575594038609,0.0004244059613908355,0.6070230772264658,0.39297692277353413
27,5.405405405405406,0.5,0.5,0.16666666666666666,0.999564493375839,0.00043550662416086714,0.6110092795073723,0.3889907204926277
28,5.605605605605606,0.5,0.5,0.16666666666666666,0.9995531992030504,0.0004468007969494088,0.6149810484836417,0.38501895151635823
29,5.805805805805806,0.5,0.5,0.16666666666666666,0.9995417107068715,0.0004582892931283654,0.6189379142531432,0.3810620857468568
30,6.0060060060060065,0.5,0.5,0.16666666666666666,0.999530027118586,0.0004699728814138796,0.6228794144240639,0.3771205855759361
31,6.206206206206207,0.5,0.5,0.16666666666666666,0.9995181477141107,0.00048185228588907414,0.6268050944614171,0.37319490553858287
32,6.406406406406407,0.5,0.5,0.16666666666666666,0.9995060718041164,0.0004939281958834522,0.6307145077199818,0.36928549228001806
33,6.606606606606607,0.5,0.5,0.16666666666666666,0.9994937987412617,0.0005062012587381873,0.6346072160216911,0.3653927839783087
34,6.806806806806807,0.5,0.5,0.16666666666666666,0.9994813279242163,0.0005186720757835878,0.6384827901308304,0.3615172098691694
35,7.007007007007007,0.5,0.5,0.16666666666666666,0.9994686587940217,0.0005313412059781159,0.642340809985502,0.3576591900144978
36,7.207207207207207,0.5,0.5,0.16666666666666666,0.9994557908339616,0.0005442091660382494,0.6461808650407248,0.35381913495927503
37,7.407407407407407,0.5,0.5,0.16666666666666666,0.9994427235647705,0.0005572764352293017,0.6500025526904998,0.3499974473095001
38,7.6076076076076085,0.5,0.5,0.16666666666666666,0.9994294565340475,0.0005705434659522947,0.6538054743010072,0.3461945256989926
39,7.807807807807809,0.5,0.5,0.16666666666666666,0.9994159893351228,0.0005840106648770782,0.6575892433832964,0.3424107566167035
40,8.008008008008009,0.5,0.5,0.16666666666666666,0.9994023215997871,0.0005976784002126308,0.6613534829934224,0.3386465170065775
41,8.208208208208209,0.5,0.5,0.16666666666666666,0.9993884529970759,0.000611547002923863,0.665097825627558,0.3349021743724419
42,8.408408408408409,0.5,0.5,0.16666666666666666,0.999374383232447,0.0006256167675529339,0.6688219133408136,0.3311780866591864
43,8.608608608608609,0.5,0.5,0.16666666666666666,0.9993601120380098,0.0006398879619901086,0.6725253960322147,0.3274746039677853
44,8.80880880880881,0.5,0.5,0.16666666666666666,0.9993456391795555,0.0006543608204443073,0.6762079331722154,0.32379206682778466
45,9.00900900900901,0.5,0.5,0.16666666666666666,0.9993309644582368,0.0006690355417631335,0.6798691944340541,0.320130805565946
46,9.20920920920921,0.5,0.5,0.16666666666666666,0.9993160877070147,0.0006839122929851473,0.6835088592529759,0.3164911407470242
