,time,beta,sigma_D,sigma_C,S,I,C,D
0,0.0,0.5,0.5,0.5416666666666666,0.9998,0.0002,0.5,0.5
1,0.2002002002002002,0.5,0.5,0.5416666666666666,0.9997933798091172,0.00020662019088285244,0.485416856310895,0.514583143689105
2,0.4004004004004004,0.5,0.5,0.5416666666666666,0.9997863528775194,0.00021364712248057892,0.4708588045296525,0.5291411954703473
3,0.6006006006006006,0.5,0.5,0.5416666666666666,0.999778886295365,0.0002211137046349727,0.45635053389784397,0.5436494661021559
4,0.8008008008008008,0.5,0.5,0.5416666666666666,0.9997709487823931,0.0002290512176068577,0.44191634981523303,0.5580836501847668
5,1.001001001001001,0.5,0.5,0.5416666666666666,0.9997625067444665,0.0002374932555334353,0.42758005604498844,0.5724199439550114
6,1.2012012012012012,0.5,0.5,0.5416666666666666,0.9997535241600413,0.00024647583995864996,0.41336480647185186,0.5866351935281481
7,1.4014014014014016,0.5,0.5,0.5416666666666666,0.9997439623749523,0.00025603762504756257,0.39929295714383783,0.600707042856162
8,1.6016016016016017,0.5,0.5,0.5416666666666666,0.9997337799060751,0.00026622009392482805,0.38538593115886827,0.6146140688411316
9,1.8018018018018018,0.5,0.5,0.5416666666666666,0.9997229322499278,0.00027706775007215704,0.37166410421464824,0.6283358957853517
10,2.002002002002002,0.5,0.5,0.5416666666666666,0.9997113716638654,0.0002886283361346074,0.35814670448641317,0.6418532955135867
11,2.2022022022022023,0.5,0.5,0.5416666666666666,0.999699046856344,0.00030095314365597456,0.3448516623930116,0.6551483376069882
12,2.4024024024024024,0.5,0.5,0.5416666666666666,0.9996859028253449,0.0003140971746552122,0.3317956192924274,0.6682043807075725
13,2.6026026026026026,0.5,0.5,0.5416666666666666,0.9996718805325653,0.000328119467434781,0.31899381531907134,0.6810061846809286
14,2.802802802802803,0.5,0.5,0.5416666666666666,0.9996569166168034,0.0003430833831965861,0.3064600544887682,0.6935399455112317
15,3.0030030030030033,0.5,0.5,0.5416666666666666,0.9996409430634638,0.00035905693653621903,0.2942066800248924,0.7057933199751074
16,3.2032032032032034,0.5,0.5,0.5416666666666666,0.9996238868766718,0.00037611312332836436,0.28224455178663566,0.7177554482133642
17,3.4034034034034035,0.5,0.5,0.5416666666666666,0.9996056696990739,0.00039433030092620466,0.27058305696309065,0.7294169430369093
18,3.6036036036036037,0.5,0.5,0.5416666666666666,0.9995862074060792,0.0004137925939209234,0.259230126854859,0.7407698731451409
19,3.8038038038038042,0.5,0.5,0.5416666666666666,0.9995654097429628,0.00043459025703722207,0.2481922355143108,0.7518077644856891
20,4.004004004004004,0.5,0.5,0.5416666666666666,0.9995431798176136,0.0004568201823863852,0.2374744589160327,0.7625255410839673
21,4.2042042042042045,0.5,0.5,0.5416666666666666,0.9995194135790236,0.00048058642097649923,0.22708055020298773,0.7729194497970122
22,4.404404404404405,0.5,0.5,0.5416666666666666,0.9994939993330016,0.0005060006669983915,0.21701298764364055,0.7829870123563595
23,4.604604604604605,0.5,0.5,0.5416666666666666,0.9994668172095492,0.0005331827904508782,0.2072729784009034,0.7927270215990966
24,4.804804804804805,0.5,0.5,0.5416666666666666,0.9994377385298558,0.0005622614701442821,0.19786057530719078,0.8021394246928093
25,5.005005005005005,0.5,0.5,0.5416666666666666,0.9994066251411539,0.0005933748588462834,0.1887747716819307,0.8112252283180694
26,5.205205205205205,0.5,0.5,0.5416666666666666,0.9993733287427476,0.0006266712572524785,0.18001355452013595,0.8199864454798641
27,5.405405405405406,0.5,0.5,0.5416666666666666,0.9993376901402333,0.0006623098597667897,0.17157397625902124,0.8284260237409788
28,5.605605605605606,0.5,0.5,0.5416666666666666,0.9992995384401491,0.0007004615598510379,0.1634522504936852,0.8365477495063149
29,5.805805805805806,0.5,0.5,0.5416666666666666,0.9992586901969911,0.000741309803009029,0.15564383130932294,0.8443561686906772
30,6.0060060060060065,0.5,0.5,0.5416666666666666,0.9992149484886051,0.0007850515113948998,0.14814348948412856,0.8518565105158715
31,6.206206206206207,0.5,0.5,0.5416666666666666,0.9991681019389936,0.0008318980610063792,0.14094539374852894,0.8590546062514712
32,6.406406406406407,0.5,0.5,0.5416666666666666,0.9991179236507411,0.0008820763492589541,0.13404318410470378,0.8659568158952963
33,6.606606606606607,0.5,0.5,0.5416666666666666,0.9990641700866426,0.0009358299133574083,0.12743004738072647,0.8725699526192735
34,6.806806806806807,0.5,0.5,0.5416666666666666,0.9990065798396451,0.0009934201603548074,0.12109878474583692,0.8789012152541631
35,7.007007007007007,0.5,0.5,0.5416666666666666,0.9989448723441793,0.0010551276558207483,0.11504187919790325,0.8849581208020968
36,7.207207207207207,0.5,0.5,0.5416666666666666,0.9988787464661991,0.0011212535338008878,0.10925155568590376,0.8907484443140963
37,7.407407407407407,0.5,0.5,0.5416666666666666,0.9988078790725069,0.001192120927493085,0.10371984371351356,0.8962801562864865
38,7.6076076076076085,0.5,0.5,0.5416666666666666,0.9987319233288745,0.0012680766711254993,0.09843862371470252,0.9015613762852975
39,7.807807807807809,0.5,0.5,0.5416666666666666,0.9986505070720669,0.0013494929279330705,0.09339968017659203,0.906600319823408
40,8.008008008008009,0.5,0.5,0.5416666666666666,0.9985632309669171,0.001436769033082903,0.08859474715951766,0.9114052528404823
41,8.208208208208209,0.5,0.5,0.5416666666666666,0.9984696664715418,0.0015303335284582642,0.08401554685143839,0.9159844531485616
42,8.408408408408409,0.5,0.5,0.5416666666666666,0.9983693538803939,0.001630646119606115,0.0796538281354569,0.920346171864543
43,8.608608608608609,0.5,0.5,0.5416666666666666,0.9982617999182157,0.0017382000817843272,0.07550139891311632,0.9244986010868836
44,8.80880880880881,0.5,0.5,0.5416666666666666,0.9981464754747829,0.001853524525217132,0.07155015437962536,0.9284498456203747
45,9.00900900900901,0.5,0.5,0.5416666666666666,0.9980228129910709,0.0019771870089291066,0.06779210329919722,0.9322078967008028
46,9.20920920920921,0.5,0.5,0.5416666666666666,0.9978902036565452,0.002109796343454673,0.0642193907313247,0.9357806092686753
47,9.40940940940941,0.5,0.5,0.5416666666666666,0.9977479946456722,0.002252005354327802,0.06082431460265537,0.9391756853973448
