,time,beta,sigma_D,sigma_C,S,I,C,D
0,0.0,0.41666666666666663,0.5,0.5,0.9998,0.0002,0.5,0.5
1,0.2002002002002002,0.41666666666666663,0.5,0.5,0.9997954867227634,0.00020451327723677596,0.48750026259181606,0.5124997374081838
2,0.4004004004004004,0.41666666666666663,0.5,0.5,0.9997907405989546,0.00020925940104577197,0.4750163224242005,0.5249836775757994
3,0.6006006006006006,0.41666666666666663,0.5,0.5,0.9997857458666342,0.00021425413336625718,0.46256377327509324,0.5374362267249067
4,0.8008008008008008,0.41666666666666663,0.5,0.5,0.9997804887324718,0.000219511267528564,0.4501580042597581,0.5498419957402418
5,1.001001001001001,0.41666666666666663,0.5,0.5,0.9997749546399829,0.0002250453600174825,0.4378141757818355,0.5621858242181643
6,1.2012012012012012,0.41666666666666663,0.5,0.5,0.9997691282023521,0.00023087179764834237,0.4255471397826204,0.5744528602173795
7,1.4014014014014016,0.41666666666666663,0.5,0.5,0.9997629931922845,0.0002370068077159443,0.4133713765907088,0.5866286234092911
8,1.6016016016016017,0.41666666666666663,0.5,0.5,0.9997565324713749,0.00024346752862551956,0.40130092371721754,0.5986990762827824
9,1.8018018018018018,0.41666666666666663,0.5,0.5,0.9997497279436135,0.0002502720563868264,0.38934931525372013,0.6106506847462798
10,2.002002002002002,0.41666666666666663,0.5,0.5,0.9997425605009476,0.00025743949905274405,0.3775295251787357,0.6224704748212642
11,2.2022022022022023,0.41666666666666663,0.5,0.5,0.9997350099865402,0.0002649900134601399,0.3658539327344894,0.6341460672655106
12,2.4024024024024024,0.41666666666666663,0.5,0.5,0.9997270550955989,0.0002729449044014087,0.3543342427068803,0.6456657572931197
13,2.6026026026026026,0.41666666666666663,0.5,0.5,0.9997186733300736,0.0002813266699267627,0.3429814532258469,0.6570185467741531
14,2.802802802802803,0.41666666666666663,0.5,0.5,0.9997098409513719,0.0002901590486283838,0.33180586174928584,0.6681941382507142
15,3.0030030030030033,0.41666666666666663,0.5,0.5,0.9997005328866421,0.0002994671133582637,0.32081699997559426,0.6791830000244058
16,3.2032032032032034,0.41666666666666663,0.5,0.5,0.9996907226633225,0.0003092773366778873,0.31002362513756077,0.6899763748624392
17,3.4034034034034035,0.41666666666666663,0.5,0.5,0.9996803823252063,0.000319617674794118,0.2994337080426646,0.7005662919573353
18,3.6036036036036037,0.41666666666666663,0.5,0.5,0.9996694823550154,0.0003305176449848802,0.2890544184481631,0.7109455815518368
19,3.8038038038038042,0.41666666666666663,0.5,0.5,0.9996579915795557,0.0003420084204446388,0.2788921332860999,0.7211078667139001
20,4.004004004004004,0.41666666666666663,0.5,0.5,0.9996458770839228,0.00035412291607755123,0.26895243027601,0.73104756972399
21,4.2042042042042045,0.41666666666666663,0.5,0.5,0.9996331041017377,0.0003668958982626974,0.2592401104955809,0.7407598895044191
22,4.404404404404405,0.41666666666666663,0.5,0.5,0.9996196359381349,0.00038036406186554394,0.24975918406436481,0.7502408159356352
23,4.604604604604605,0.41666666666666663,0.5,0.5,0.9996054338412351,0.00039456615876525274,0.24051290617938548,0.7594870938206145
24,4.804804804804805,0.41666666666666663,0.5,0.5,0.9995904568714717,0.000409543128528682,0.23150381663158223,0.7684961833684177
25,5.005005005005005,0.41666666666666663,0.5,0.5,0.9995746617967074,0.00042533820329291,0.22273376260843802,0.777266237391562
26,5.205205205205205,0.41666666666666663,0.5,0.5,0.9995580029680095,0.0004419970319909159,0.21420389900349657,0.7857961009965033
27,5.405405405405406,0.41666666666666663,0.5,0.5,0.9995404321864166,0.00045956781358369165,0.20591471695290336,0.7940852830470967
28,5.605605605605606,0.41666666666666663,0.5,0.5,0.9995218985490336,0.00047810145096673144,0.19786610168425176,0.8021338983157482
29,5.805805805805806,0.41666666666666663,0.5,0.5,0.9995023482958336,0.0004976517041667543,0.19005737300825776,0.8099426269917422
30,6.0060060060060065,0.41666666666666663,0.5,0.5,0.9994817246564087,0.000518275343591712,0.18248730874340183,0.8175126912565981
31,6.206206206206207,0.41666666666666663,0.5,0.5,0.9994599676815189,0.0005400323184815814,0.1751541715437754,0.8248458284562246
32,6.406406406406407,0.41666666666666663,0.5,0.5,0.9994370140651784,0.0005629859348220763,0.1680557604067995,0.8319442395932005
33,6.606606606606607,0.41666666666666663,0.5,0.5,0.9994127969524721,0.0005872030475283122,0.16118944513524092,0.8388105548647592
34,6.806806806806807,0.41666666666666663,0.5,0.5,0.9993872457476588,0.0006127542523416342,0.1545522044498687,0.8454477955501314
35,7.007007007007007,0.41666666666666663,0.5,0.5,0.9993602858999657,0.0006397141000347514,0.14814065918710487,0.8518593408128952
36,7.207207207207207,0.41666666666666663,0.5,0.5,0.9993318386884371,0.0006681613115632912,0.14195111238695077,0.8580488876130493
37,7.407407407407407,0.41666666666666663,0.5,0.5,0.9993018209845086,0.0006981790154918403,0.13597958108541056,0.8640204189145896
38,7.6076076076076085,0.41666666666666663,0.5,0.5,0.9992701450115155,0.0007298549884849744,0.13022183239878976,0.8697781676012104
39,7.807807807807809,0.41666666666666663,0.5,0.5,0.9992367180821788,0.0007632819178215975,0.1246734148888911,0.8753265851111091
40,8.008008008008009,0.41666666666666663,0.5,0.5,0.9992014423288018,0.0007985576711986514,0.11932969037880332,0.8806703096211969
41,8.208208208208209,0.41666666666666663,0.5,0.5,0.9991642144112751,0.0008357855887254038,0.1141858626566231,0.8858141373433771
42,8.408408408408409,0.41666666666666663,0.5,0.5,0.9991249252180113,0.0008750747819892073,0.10923700616128672,0.8907629938387135
43,8.608608608608609,0.41666666666666663,0.5,0.5,0.9990834595572583,0.0009165404427422101,0.10447809447683869,0.8955219055231615
44,8.80880880880881,0.41666666666666663,0.5,0.5,0.9990396957931522,0.0009603042068483377,0.09990402014797607,0.9000959798520242
45,9.00900900900901,0.41666666666666663,0.5,0.5,0.9989935055071997,0.0010064944928008278,0.09550961982767792,0.9044903801723223
46,9.20920920920921,0.41666666666666663,0.5,0.5,0.9989447531372777,0.0010552468627227183,0.09128969710974841,0.9087103028902518
47,9.40940940940941,0.41666666666666663,0.5,0.5,0.9988932955471937,0.0011067044528066715,0.08723903974812842,0.9127609602518717
48,9.60960960960961,0.41666666666666663,0.5,0.5,0.9988389816392498,0.0011610183607506507,0.0833524386089697,0.9166475613910304
49,9.80980980980981,0.41666666666666663,0.5,0.5,0.9987816519223977,0.0012183480776029058,0.07962470410451339,0.9203752958954867
50,10.01001001001001,0.41666666666666663,0.5,0.5,0.9987211380106147,0.00127886198938587,0.07605068090422126,0.9239493190957789
51,10.21021021021021,0.41666666666666663,0.5,0.5,0.9986572621775055,0.0013427378224950004,0.07262526078356346,0.9273747392164366
52,10.41041041041041,0.41666666666666663,0.5,0.5,0.9985898368408836,0.001410163159116851,0.06934339454729095,0.9306566054527091
53,10.61061061061061,0.41666666666666663,0.5,0.5,0.9985186639814345,0.0014813360185659463,0.066200104067326,0.9337998959326741
54,10.810810810810812,0.41666666666666663,0.5,0.5,0.998443534627901,0.0015564653720994482,0.06319048942247416,0.9368095105775259
55,11.011011011011012,0.41666666666666663,0.5,0.5,0.9983642282436768,0.0016357717563237166,0.06030973772812836,0.9396902622718717
56,11.211211211211213,0.41666666666666663,0.5,0.5,0.9982805120595616,0.0017194879404388913,0.05755313214671143,0.9424468678532887
57,11.411411411411413,0.41666666666666663,0.5,0.5,0.998192140473484,0.0018078595265164975,0.05491605461860424,0.9450839453813958
58,11.611611611611613,0.41666666666666663,0.5,0.5,0.9980988543233745,0.0019011456766259882,0.052393992506880566,0.9476060074931195
59,11.811811811811813,0.41666666666666663,0.5,0.5,0.9980003801272285,0.0019996198727720007,0.049982544196324454,0.9500174558036756
60,12.012012012012013,0.41666666666666663,0.5,0.5,0.9978964293785897,0.0021035706214108064,0.04767741904230213,0.952322580957698
61,12.212212212212213,0.41666666666666663,0.5,0.5,0.997786697679177,0.0022133023208233955,0.045474442764895755,0.9545255572351042
62,12.412412412412413,0.41666666666666663,0.5,0.5,0.9976708638897281,0.002329136110272319,0.04336955929670277,0.9566304407032973
63,12.612612612612613,0.41666666666666663,0.5,0.5,0.9975485893050522,0.002451410694948256,0.041358828890658124,0.9586411711093419
64,12.812812812812814,0.41666666666666663,0.5,0.5,0.9974195167071737,0.002580483292826886,0.039438429346322856,0.9605615706536771
65,13.013013013013014,0.41666666666666663,0.5,0.5,0.9972832692747415,0.002716730725258962,0.03760466048509733,0.9623953395149026
66,13.213213213213214,0.41666666666666663,0.5,0.5,0.9971394496144966,0.0028605503855038935,0.03585394154594366,0.9641460584540563
67,13.413413413413414,0.41666666666666663,0.5,0.5,0.9969876386895649,0.003012361310435699,0.03418281044314481,0.9658171895568551
