,time,beta,sigma_D,sigma_C,S,I,C,D
0,0.0,0.5,0.375,0.5,0.9998,0.0002,0.5,0.5
1,0.2002002002002002,0.5,0.375,0.5,0.9997933914757836,0.00020660852421654634,0.48749905250518627,0.5125009474948137
2,0.4004004004004004,0.5,0.375,0.5,0.9997864062553712,0.0002135937446289387,0.47501396351032127,0.5249860364896787
3,0.6006006006006006,0.5,0.375,0.5,0.9997790135182122,0.00022098648178804888,0.46256034487667225,0.5374396551233276
4,0.8008008008008008,0.5,0.375,0.5,0.9997711858376039,0.00022881416239637682,0.4501535945071092,0.5498464054928908
5,1.001001001001001,0.5,0.375,0.5,0.9997628938619694,0.0002371061380308752,0.43780888155488623,0.5621911184451136
6,1.2012012012012012,0.5,0.375,0.5,0.9997541061102525,0.0002458938897477559,0.4255410663560529,0.574458933643947
7,1.4014014014014016,0.5,0.375,0.5,0.9997447889086292,0.0002552110913710271,0.41336463733221884,0.5866353626677809
8,1.6016016016016017,0.5,0.375,0.5,0.9997349061704875,0.00026509382951269393,0.4012936396949584,0.5987063603050414
9,1.8018018018018018,0.5,0.375,0.5,0.9997244192306906,0.0002755807693097212,0.38934161490980995,0.61065838509019
10,2.002002002002002,0.5,0.375,0.5,0.999713286653432,0.00028671334656829605,0.37752154381847425,0.6224784561815258
11,2.2022022022022023,0.5,0.375,0.5,0.9997014641021589,0.00029853589784142295,0.36584581202775274,0.6341541879722472
12,2.4024024024024024,0.5,0.375,0.5,0.9996889039821886,0.0003110960178116725,0.3543261307583022,0.6456738692416977
13,2.6026026026026026,0.5,0.375,0.5,0.9996755552728458,0.000324444727154475,0.34297350324823883,0.6570264967517612
14,2.802802802802803,0.5,0.375,0.5,0.9996613633417988,0.0003386366582014084,0.3317982322236932,0.6682017677763068
15,3.0030030030030033,0.5,0.375,0.5,0.9996462695985137,0.00035373040148658667,0.32080985382418686,0.6791901461758131
16,3.2032032032032034,0.5,0.375,0.5,0.9996302112374061,0.0003697887625941089,0.31001712946417054,0.6899828705358294
17,3.4034034034034035,0.5,0.375,0.5,0.9996131209059371,0.00038687909406312515,0.2994280334932322,0.7005719665067678
18,3.6036036036036037,0.5,0.375,0.5,0.9995949263995748,0.00040507360042543196,0.2890497388906246,0.7109502611093754
19,3.8038038038038042,0.5,0.375,0.5,0.9995755502695743,0.0004244497304258768,0.27888862527467234,0.7211113747253277
20,4.004004004004004,0.5,0.375,0.5,0.9995549094755293,0.0004450905244709468,0.2689502726634882,0.7310497273365119
21,4.2042042042042045,0.5,0.375,0.5,0.9995329149118214,0.0004670850881787987,0.2592394840358358,0.7407605159641643
22,4.404404404404405,0.5,0.375,0.5,0.9995094711075233,0.0004905288924768886,0.24976027120607022,0.7502397287939299
23,4.604604604604605,0.5,0.375,0.5,0.9994844756495656,0.0005155243504346526,0.24051589065690723,0.7594841093430929
24,4.804804804804805,0.5,0.375,0.5,0.9994578185936576,0.0005421814063427321,0.23150888310389614,0.7684911168961039
25,5.005005005005005,0.5,0.375,0.5,0.9994293820195127,0.0005706179804875707,0.22274109638354,0.7772589036164601
26,5.205205205205205,0.5,0.375,0.5,0.9993990394494758,0.000600960550524445,0.2142136856944517,0.7857863143055485
27,5.405405405405406,0.5,0.375,0.5,0.9993666552327404,0.000633344767259849,0.20592714257135084,0.7940728574286493
28,5.605605605605606,0.5,0.375,0.5,0.999332083829375,0.000667916170625188,0.19788135251372835,0.8021186474862718
29,5.805805805805806,0.5,0.375,0.5,0.9992951690848628,0.0007048309151373665,0.19007563530580918,0.8099243646941909
30,6.0060060060060065,0.5,0.375,0.5,0.9992557434787736,0.0007442565212266728,0.18250876855720496,0.8174912314427951
31,6.206206206206207,0.5,0.375,0.5,0.999213627278809,0.0007863727211912036,0.17517901484141182,0.8248209851585883
32,6.406406406406407,0.5,0.375,0.5,0.9991686276680969,0.0008313723319033991,0.16808417301557702,0.8319158269844231
33,6.606606606606607,0.5,0.375,0.5,0.9991205377599577,0.000879462240042568,0.16122161272183705,0.838778387278163
34,6.806806806806807,0.5,0.375,0.5,0.9990691356131132,0.000930864386887089,0.1545883125436799,0.8454116874563202
35,7.007007007007007,0.5,0.375,0.5,0.9990141830881968,0.0009858169118035264,0.14818089323477715,0.851819106765223
36,7.207207207207207,0.5,0.375,0.5,0.9989554247175974,0.001044575282402942,0.14199565784281615,0.8580043421571839
37,7.407407407407407,0.5,0.375,0.5,0.9988925864014949,0.0011074135985053302,0.13602862348685496,0.8639713765131452
38,7.6076076076076085,0.5,0.375,0.5,0.9988253740980662,0.001174625901934003,0.13027555751147177,0.8697244424885282
39,7.807807807807809,0.5,0.375,0.5,0.9987534723414662,0.0012465276585339774,0.12473200881421048,0.8752679911857896
40,8.008008008008009,0.5,0.375,0.5,0.9986765427200703,0.0013234572799298682,0.11939333972628638,0.8806066602737136
41,8.208208208208209,0.5,0.375,0.5,0.9985942221751245,0.0014057778248757024,0.11425475467623308,0.885745245323767
42,8.408408408408409,0.5,0.375,0.5,0.998506121266698,0.0014938787333021626,0.10931132896365474,0.8906886710363453
43,8.608608608608609,0.5,0.375,0.5,0.9984118223721686,0.001588177627831617,0.1045580372039683,0.8954419627960317
44,8.80880880880881,0.5,0.375,0.5,0.9983108774041415,0.0016891225958587588,0.09998977311333927,0.9000102268866608
45,9.00900900900901,0.5,0.375,0.5,0.9982028057991159,0.0017971942008842747,0.09560137479076548,0.9043986252092345
46,9.20920920920921,0.5,0.375,0.5,0.9980870923116111,0.0019129076883891184,0.09138764745955173,0.9086123525404483
47,9.40940940940941,0.5,0.375,0.5,0.9979631841926837,0.0020368158073164203,0.08734338070308775,0.9126566192969122
48,9.60960960960961,0.5,0.375,0.5,0.9978304888121706,0.002169511187829502,0.08346336745700608,0.9165366325429939
49,9.80980980980981,0.5,0.375,0.5,0.9976883708750501,0.0023116291249501344,0.07974242042153715,0.9202575795784629
50,10.01001001001001,0.5,0.375,0.5,0.9975361490132725,0.0024638509867277855,0.07617538677778038,0.9238246132222196
51,10.21021021021021,0.5,0.375,0.5,0.9973730929547732,0.0026269070452270807,0.07275716103552342,0.9272428389644767
52,10.41041041041041,0.5,0.375,0.5,0.9971984200342385,0.002801579965761756,0.06948269698317178,0.9305173030168282
53,10.61061061061061,0.5,0.375,0.5,0.9970112911158917,0.00298870888410851,0.06634701970504356,0.9336529802949565
54,10.810810810810812,0.5,0.375,0.5,0.9968108071973176,0.0031891928026826647,0.06334523270687495,0.936654767293125
55,11.011011011011012,0.5,0.375,0.5,0.9965960050737684,0.003403994926231788,0.060472526813373034,0.9395274731866269
56,11.211211211211213,0.5,0.375,0.5,0.9963658525441264,0.0036341474558738806,0.05772418910939394,0.9422758108906061
57,11.411411411411413,0.5,0.375,0.5,0.9961192442836156,0.0038807557163846283,0.05509560568126248,0.9449043943187375
58,11.611611611611613,0.5,0.375,0.5,0.9958549965200273,0.004145003479973012,0.05258226835130809,0.9474177316486918
59,11.811811811811813,0.5,0.375,0.5,0.9955718414717698,0.004428158528230468,0.05017978014749513,0.9498202198525048
60,12.012012012012013,0.5,0.375,0.5,0.9952684222980583,0.004731577701941928,0.04788385532953618,0.9521161446704638
61,12.212212212212213,0.5,0.375,0.5,0.994943286584081,0.005056713415919228,0.04569032484656483,0.9543096751534351
