,time,beta,sigma_D,sigma_C,S,I,C,D
0,0.0,0.5,0.3333333333333333,0.5,0.9998,0.0002,0.5,0.5
1,0.2002002002002002,0.5,0.3333333333333333,0.5,0.9997933914396957,0.00020660856030447366,0.4874986289837159,0.5125013710162841
2,0.4004004004004004,0.5,0.3333333333333333,0.5,0.999786406209595,0.00021359379040505622,0.4750131037976712,0.5249868962023287
3,0.6006006006006006,0.5,0.3333333333333333,0.5,0.999779013455872,0.00022098654412828616,0.46255903732125087,0.5374409626787492
4,0.8008008008008008,0.5,0.3333333333333333,0.5,0.9997711857507503,0.0002288142492498862,0.45015182837710405,0.549848171622896
5,1.001001001001001,0.5,0.3333333333333333,0.5,0.9997628937415304,0.0002371062584699188,0.4378066470768389,0.5621933529231612
6,1.2012012012012012,0.5,0.3333333333333333,0.5,0.9997541059458337,0.00024589405416651044,0.425538354731326,0.5744616452686742
7,1.4014014014014016,0.5,0.3333333333333333,0.5,0.9997447886883873,0.00025521131161290934,0.4133614407487233,0.5866385592512768
8,1.6016016016016017,0.5,0.3333333333333333,0.5,0.999734905880952,0.00026509411904825683,0.40128995132964806,0.5987100486703519
9,1.8018018018018018,0.5,0.3333333333333333,0.5,0.9997244188565851,0.00027558114341508954,0.3893374289267397,0.6106625710732604
10,2.002002002002002,0.5,0.3333333333333333,0.5,0.9997132861774435,0.0002867138225567675,0.3775168553514446,0.6224831446485555
11,2.2022022022022023,0.5,0.3333333333333333,0.5,0.9997014635047278,0.000298536495272572,0.36584061715995075,0.6341593828400494
12,2.4024024024024024,0.5,0.3333333333333333,0.5,0.9996889032412881,0.000311096758712239,0.3543204265178723,0.6456795734821278
13,2.6026026026026026,0.5,0.3333333333333333,0.5,0.9996755543636225,0.00032444563637774984,0.34296728752902683,0.6570327124709733
14,2.802802802802803,0.5,0.3333333333333333,0.5,0.9996613622363019,0.0003386377636984852,0.33179150378078454,0.6682084962192155
15,3.0030030030030033,0.5,0.3333333333333333,0.5,0.9996462682653523,0.00035373173464799286,0.3208026122076796,0.6791973877923205
16,3.2032032032032034,0.5,0.3333333333333333,0.5,0.999630209641345,0.00036979035865540116,0.3100093749798412,0.6899906250201588
17,3.4034034034034035,0.5,0.3333333333333333,0.5,0.999613119007495,0.00038688099250533035,0.29941976713734114,0.7005802328626589
18,3.6036036036036037,0.5,0.3333333333333333,0.5,0.9995949241545345,0.00040507584546583733,0.2890409622978112,0.7109590377021887
19,3.8038038038038042,0.5,0.3333333333333333,0.5,0.9995755476284767,0.0004244523715237465,0.27887934065087394,0.7211206593491261
20,4.004004004004004,0.5,0.3333333333333333,0.5,0.9995549063830999,0.000445093616900567,0.26894048272360443,0.7310595172763955
21,4.2042042042042045,0.5,0.3333333333333333,0.5,0.9995329113063132,0.00046708869368731717,0.25922919194140803,0.7407708080585919
22,4.404404404404405,0.5,0.3333333333333333,0.5,0.9995094669200058,0.0004905330799946834,0.24974948050268767,0.7502505194973123
23,4.604604604604605,0.5,0.3333333333333333,0.5,0.9994844708032492,0.0005155291967512497,0.24050460519293881,0.7594953948070611
24,4.804804804804805,0.5,0.3333333333333333,0.5,0.9994578130029382,0.0005421869970622369,0.23149710697437745,0.7685028930256225
25,5.005005005005005,0.5,0.3333333333333333,0.5,0.9994293755890642,0.0005706244109363045,0.22272883386262413,0.7772711661373758
26,5.205205205205205,0.5,0.3333333333333333,0.5,0.9993990320731758,0.0006009679268246972,0.2142009411939353,0.7857990588060646
27,5.405405405405406,0.5,0.3333333333333333,0.5,0.9993666467925436,0.0006333532074568971,0.20591392055986119,0.7940860794401389
28,5.605605605605606,0.5,0.3333333333333333,0.5,0.9993320741940623,0.0006679258059382496,0.1978676574544362,0.8021323425455639
29,5.805805805805806,0.5,0.3333333333333333,0.5,0.9992951581086144,0.0007048418913861303,0.19006147160832365,0.8099385283916763
30,6.0060060060060065,0.5,0.3333333333333333,0.5,0.999255730999642,0.0007442690003584822,0.18249414053200563,0.8175058594679944
31,6.206206206206207,0.5,0.3333333333333333,0.5,0.9992136131170026,0.0007863868829978436,0.175163926642207,0.824836073357793
32,6.406406406406407,0.5,0.3333333333333333,0.5,0.9991686116241172,0.0008313883758833637,0.16806862859456037,0.8319313714054396
33,6.606606606606607,0.5,0.3333333333333333,0.5,0.9991205196125206,0.0008794803874800711,0.16120561578707596,0.8387943842129241
34,6.806806806806807,0.5,0.3333333333333333,0.5,0.9990691151168782,0.0009308848831223298,0.15457186651989718,0.8454281334801028
35,7.007007007007007,0.5,0.3333333333333333,0.5,0.9990141599712536,0.0009858400287469148,0.14816400122724668,0.8518359987727533
36,7.207207207207207,0.5,0.3333333333333333,0.5,0.9989553986787003,0.0010446013213003319,0.14197832260376622,0.8580216773962337
37,7.407407407407407,0.5,0.3333333333333333,0.5,0.9988925571070214,0.0011074428929791918,0.13601084738631541,0.8639891526136845
38,7.6076076076076085,0.5,0.3333333333333333,0.5,0.9988253411786584,0.0011746588213422445,0.13025734250951176,0.8697426574904882
39,7.807807807807809,0.5,0.3333333333333333,0.5,0.9987534353883512,0.0012465646116495413,0.12471335643780272,0.8752866435621973
40,8.008008008008009,0.5,0.3333333333333333,0.5,0.9986765012809867,0.0013234987190140048,0.11937425104758484,0.8806257489524152
41,8.208208208208209,0.5,0.3333333333333333,0.5,0.9985941757498664,0.0014058242501343364,0.11423523029459078,0.8857647697054092
42,8.408408408408409,0.5,0.3333333333333333,0.5,0.998506069302167,0.001493930697833741,0.10929136898853332,0.8907086310114667
43,8.608608608608609,0.5,0.3333333333333333,0.5,0.9984117642570238,0.00158823574297684,0.10453764124138955,0.8954623587586105
44,8.80880880880881,0.5,0.3333333333333333,0.5,0.9983108124628458,0.001689187537154821,0.09996894025463163,0.9000310597453683
45,9.00900900900901,0.5,0.3333333333333333,0.5,0.9982027332853385,0.0017972667146621672,0.09558010360112033,0.9044198963988797
46,9.20920920920921,0.5,0.3333333333333333,0.5,0.9980870114011415,0.0019129885988592276,0.09136593596987401,0.908634064030126
47,9.40940940940941,0.5,0.3333333333333333,0.5,0.9979630939754854,0.0020369060245153756,0.08732122640284191,0.9126787735971581
48,9.60960960960961,0.5,0.3333333333333333,0.5,0.9978303882836863,0.0021696117163144527,0.08344076728781892,0.9165592327121812
49,9.80980980980981,0.5,0.3333333333333333,0.5,0.9976882589267916,0.0023117410732091384,0.07971937077212007,0.9202806292278801
50,10.01001001001001,0.5,0.3333333333333333,0.5,0.9975360244222619,0.0024639755777389346,0.07615188347961693,0.9238481165203832
51,10.21021021021021,0.5,0.3333333333333333,0.5,0.9973729543720992,0.0026270456279015547,0.07273319935911543,0.9272668006408847
52,10.41041041041041,0.5,0.3333333333333333,0.5,0.9971982659725844,0.0028017340274163038,0.06945827163444647,0.9305417283655537
53,10.61061061061061,0.5,0.3333333333333333,0.5,0.9970111199355646,0.002988880064436198,0.06632212482215374,0.9336778751778464
