,time,beta,sigma_D,sigma_C,S,I,C,D
0,0.0,0.5,0.5,0.20833333333333331,0.9998,0.0002,0.5,0.5
1,0.2002002002002002,0.5,0.5,0.20833333333333331,0.9997934881302062,0.00020651186979395075,0.5020926035862167,0.4979073964137836
2,0.4004004004004004,0.5,0.5,0.20833333333333331,0.999786791409342,0.00021320859065811776,0.5041853687118536,0.4958146312881467
3,0.6006006006006006,0.5,0.5,0.20833333333333331,0.9997799055846434,0.00022009441535680524,0.5062782296235171,0.49372177037648307
4,0.8008008008008008,0.5,0.5,0.20833333333333331,0.999772826340293,0.00022717365970727362,0.5083711207289359,0.4916288792710643
5,1.001001001001001,0.5,0.5,0.20833333333333331,0.999765549286452,0.00023445071354821808,0.5104639764123982,0.489536023587602
6,1.2012012012012012,0.5,0.5,0.20833333333333331,0.9997580696121954,0.0002419303878047896,0.5125567262102857,0.48744327378971447
7,1.4014014014014016,0.5,0.5,0.20833333333333331,0.9997503827392915,0.0002496172607086712,0.514649304478576,0.4853506955214241
8,1.6016016016016017,0.5,0.5,0.20833333333333331,0.9997424839719791,0.00025751602802112113,0.516741645227986,0.4832583547720141
9,1.8018018018018018,0.5,0.5,0.20833333333333331,0.9997343685684384,0.0002656314315617423,0.518833682578881,0.48116631742111915
10,2.002002002002002,0.5,0.5,0.20833333333333331,0.9997260316873424,0.00027396831265778636,0.5209253508903453,0.4790746491096548
11,2.2022022022022023,0.5,0.5,0.20833333333333331,0.9997174684152038,0.00028253158479636556,0.5230165847120157,0.4769834152879844
12,2.4024024024024024,0.5,0.5,0.20833333333333331,0.9997086737758616,0.000291326224138563,0.5251073187607703,0.4748926812392298
13,2.6026026026026026,0.5,0.5,0.20833333333333331,0.9996996427030659,0.00030035729693432366,0.5271974880064315,0.4728025119935686
14,2.802802802802803,0.5,0.5,0.20833333333333331,0.9996903700202154,0.0003096299797848109,0.5292870278102073,0.4707129721897928
15,3.0030030030030033,0.5,0.5,0.20833333333333331,0.9996808505035671,0.00031914949643308563,0.531375873673934,0.4686241263260661
16,3.2032032032032034,0.5,0.5,0.20833333333333331,0.9996710788969656,0.00032892110303464123,0.5334639611560117,0.46653603884398853
17,3.4034034034034035,0.5,0.5,0.20833333333333331,0.9996610498584304,0.0003389501415698409,0.535551226059397,0.4644487739406033
18,3.6036036036036037,0.5,0.5,0.20833333333333331,0.9996507579601563,0.00034924203984391705,0.5376376044316034,0.4623623955683969
19,3.8038038038038042,0.5,0.5,0.20833333333333331,0.9996401976885132,0.0003598023114869719,0.539723032564701,0.4602769674352993
20,4.004004004004004,0.5,0.5,0.20833333333333331,0.9996293634446243,0.0003706365553758585,0.5418074470116078,0.45819255298839245
21,4.2042042042042045,0.5,0.5,0.20833333333333331,0.9996182495613176,0.00038175043868249325,0.5438907850637773,0.45610921493622275
22,4.404404404404405,0.5,0.5,0.20833333333333331,0.9996068502842214,0.0003931497157788464,0.5459729842184685,0.45402701578153154
23,4.604604604604605,0.5,0.5,0.20833333333333331,0.9995951597685447,0.0004048402314554682,0.5480539820880485,0.4519460179119514
24,4.804804804804805,0.5,0.5,0.20833333333333331,0.9995831720850791,0.0004168279149210485,0.5501337165690823,0.4498662834309175
25,5.005005005005005,0.5,0.5,0.20833333333333331,0.9995708812201978,0.0004291187798024164,0.5522121258423321,0.44778787415766746
26,5.205205205205205,0.5,0.5,0.20833333333333331,0.9995582810758556,0.0004417189241445402,0.5542891483727581,0.4457108516272414
27,5.405405405405406,0.5,0.5,0.20833333333333331,0.9995453654750815,0.00045463452491859105,0.5563647229432689,0.4436352770567304
