,time,beta,sigma_D,sigma_C,S,I,C,D
0,0.0,0.5,0.5,0.25,0.9998,0.0002,0.5,0.5
1,0.2002002002002002,0.5,0.5,0.25,0.9997934746599725,0.00020652534002744795,0.500007630414021,0.499992369585979
2,0.4004004004004004,0.5,0.5,0.25,0.9997867367404103,0.00021326325958966635,0.5000155096222344,0.49998449037776554
3,0.6006006006006006,0.5,0.5,0.25,0.999779779601868,0.000220220398131956,0.5000236454087378,0.49997635459126205
4,0.8008008008008008,0.5,0.5,0.25,0.9997725952821144,0.00022740471788553867,0.5000320471097366,0.4999679528902633
5,1.001001001001001,0.5,0.5,0.25,0.9997651786506513,0.00023482134934866295,0.5000407207442562,0.49995927925574385
6,1.2012012012012012,0.5,0.5,0.25,0.9997575206991897,0.00024247930081029142,0.5000496768772422,0.499950323122758
7,1.4014014014014016,0.5,0.5,0.25,0.9997496129985228,0.00025038700147703076,0.5000589253939068,0.4999410746060935
8,1.6016016016016017,0.5,0.5,0.25,0.9997414471194445,0.0002585528805554877,0.5000684761794623,0.49993152382053807
9,1.8018018018018018,0.5,0.5,0.25,0.9997330144908445,0.000266985509155488,0.5000783392904584,0.4999216607095419
10,2.002002002002002,0.5,0.5,0.25,0.9997243063218039,0.0002756936781961542,0.5000885250488482,0.499911474951152
11,2.2022022022022023,0.5,0.5,0.25,0.9997153140121344,0.00028468598786560563,0.5000990435462914,0.4999009564537087
12,2.4024024024024024,0.5,0.5,0.25,0.9997060289673099,0.00029397103269016993,0.5001099048676114,0.4998900951323885
13,2.6026026026026026,0.5,0.5,0.25,0.9996964424461696,0.00030355755383044703,0.5001211192705822,0.4998788807294177
14,2.802802802802803,0.5,0.5,0.25,0.99968654329572,0.00031345670427999754,0.5001326998576555,0.4998673001423444
15,3.0030030030030033,0.5,0.5,0.25,0.9996763209949099,0.0003236790050901918,0.5001446589859282,0.4998553410140717
16,3.2032032032032034,0.5,0.5,0.25,0.9996657656505288,0.00033423434947121996,0.5001570082719788,0.49984299172802105
17,3.4034034034034035,0.5,0.5,0.25,0.9996548673693668,0.0003451326306332722,0.500169759332386,0.4998302406676138
18,3.6036036036036037,0.5,0.5,0.25,0.9996436123169574,0.0003563876830427028,0.5001829284381683,0.49981707156183164
19,3.8038038038038042,0.5,0.5,0.25,0.999631994573021,0.0003680054269790316,0.5001965225140581,0.49980347748594184
20,4.004004004004004,0.5,0.5,0.25,0.9996199966938757,0.00038000330612436784,0.5002105620933894,0.49978943790661046
21,4.2042042042042045,0.5,0.5,0.25,0.9996076080044782,0.0003923919955218177,0.5002250597160492,0.49977494028395075
22,4.404404404404405,0.5,0.5,0.25,0.9995948173729743,0.00040518262702566124,0.5002400284617454,0.4997599715382546
23,4.604604604604605,0.5,0.5,0.25,0.9995816109797174,0.00041838902028256845,0.5002554845913869,0.4997445154086131
24,4.804804804804805,0.5,0.5,0.25,0.9995679749425146,0.0004320250574854119,0.5002714444389122,0.4997285555610878
25,5.005005005005005,0.5,0.5,0.25,0.9995538954618186,0.00044610453818134444,0.5002879242393888,0.49971207576061116
26,5.205205205205205,0.5,0.5,0.25,0.9995393581758847,0.00046064182411528954,0.5003049408924786,0.4996950591075215
27,5.405405405405406,0.5,0.5,0.25,0.9995243481607701,0.00047565183922994135,0.5003225119624372,0.4996774880375628
28,5.605605605605606,0.5,0.5,0.25,0.9995088499328728,0.0004911500671272468,0.5003406556752412,0.4996593443247589
29,5.805805805805806,0.5,0.5,0.25,0.9994928477409386,0.0005071522590613678,0.5003593905880165,0.49964060941198357
30,6.0060060060060065,0.5,0.5,0.25,0.9994763253393887,0.00052367466061136,0.500378735845647,0.4996212641543531
31,6.206206206206207,0.5,0.5,0.25,0.9994592658109566,0.0005407341890434536,0.5003987113815597,0.49960128861844044
32,6.406406406406407,0.5,0.5,0.25,0.9994416517090106,0.0005583482909894152,0.5004193377566075,0.49958066224339254
33,6.606606606606607,0.5,0.5,0.25,0.9994234650575535,0.0005765349424465484,0.5004406361590696,0.49955936384093047
34,6.806806806806807,0.5,0.5,0.25,0.9994046873512223,0.0005953126487776934,0.5004626284046508,0.4995373715953492
35,7.007007007007007,0.5,0.5,0.25,0.9993852993799333,0.0006147006200667964,0.5004853371611626,0.49951466283883744
36,7.207207207207207,0.5,0.5,0.25,0.9993652812399351,0.0006347187600650682,0.5005087859343594,0.4994912140656406
37,7.407407407407407,0.5,0.5,0.25,0.9993446126306595,0.0006553873693405,0.5005329986875892,0.4994670013124109
38,7.6076076076076085,0.5,0.5,0.25,0.9993232726957026,0.0006767273042974563,0.5005580000455424,0.49944199995445765
39,7.807807807807809,0.5,0.5,0.25,0.9993012400221635,0.0006987599778366014,0.5005838152950978,0.49941618470490223
40,8.008008008008009,0.5,0.5,0.25,0.9992784926406452,0.0007215073593549004,0.5006104703853225,0.49938952961467753
41,8.208208208208209,0.5,0.5,0.25,0.9992550075185858,0.0007449924814142974,0.5006379925437873,0.49936200745621284
42,8.408408408408409,0.5,0.5,0.25,0.9992307599748271,0.00076924002517294,0.5006664109886898,0.4993335890113102
43,8.608608608608609,0.5,0.5,0.25,0.9992057254337159,0.0007942745662842315,0.5006957547951533,0.49930424520484673
44,8.80880880880881,0.5,0.5,0.25,0.9991798786828314,0.0008201213171686484,0.5007260537981305,0.4992739462018695
45,9.00900900900901,0.5,0.5,0.25,0.9991531938327233,0.0008468061672767576,0.5007573386413812,0.49924266135861883
46,9.20920920920921,0.5,0.5,0.25,0.9991256443169109,0.0008743556830892169,0.5007896407774711,0.4992103592225288
47,9.40940940940941,0.5,0.5,0.25,0.9990972035675609,0.0009027964324391133,0.5008229916372023,0.4991770083627977
48,9.60960960960961,0.5,0.5,0.25,0.9990678391319917,0.0009321608680083421,0.5008574298618464,0.4991425701381536
49,9.80980980980981,0.5,0.5,0.25,0.9990375232912296,0.0009624767087704519,0.500892988250381,0.499107011749619
50,10.01001001001001,0.5,0.5,0.25,0.9990062254201534,0.0009937745798466787,0.5009297031507124,0.4990702968492876
51,10.21021021021021,0.5,0.5,0.25,0.9989739141576727,0.0010260858423273562,0.5009676117920038,0.4990323882079963
