,time,beta,sigma_D,sigma_C,S,I,C,D
0,0.0,0.5,0.5,0.0,0.9998,0.0002,0.5,0.5
1,0.2002002002002002,0.5,0.5,0.0,0.9997935531604664,0.00020644683953350776,0.5125149468845777,0.4874850531154223
2,0.4004004004004004,0.5,0.5,0.0,0.9997870588533545,0.00021294114664543353,0.5250144206995109,0.4749855793004891
3,0.6006006006006006,0.5,0.5,0.0,0.999780522623812,0.00021947737618789189,0.5374827919953038,0.4625172080046962
4,0.8008008008008008,0.5,0.5,0.0,0.9997739504124112,0.00022604958758860584,0.5499046229508682,0.4500953770491319
5,1.001001001001001,0.5,0.5,0.0,0.9997673480342376,0.00023265196576228918,0.5622647032170971,0.4377352967829029
6,1.2012012012012012,0.5,0.5,0.0,0.9997607211466805,0.00023927885331942358,0.5745481300565116,0.42545186994348844
7,1.4014014014014016,0.5,0.5,0.0,0.9997540752278361,0.00024592477216380063,0.5867403719508958,0.41325962804910427
8,1.6016016016016017,0.5,0.5,0.0,0.9997474155500562,0.0002525844499437325,0.5988273401764223,0.4011726598235779
9,1.8018018018018018,0.5,0.5,0.0,0.99974074715999,0.0002592528400100131,0.6107954498950173,0.3892045501049828
10,2.002002002002002,0.5,0.5,0.0,0.9997340748607709,0.00026592513922902276,0.6226316771584255,0.3773683228415747
11,2.2022022022022023,0.5,0.5,0.0,0.9997274032014624,0.00027259679853757597,0.6343235938201236,0.3656764061798765
12,2.4024024024024024,0.5,0.5,0.0,0.999720736454766,0.00027926354523410474,0.6458594482885349,0.3541405517114653
13,2.6026026026026026,0.5,0.5,0.0,0.9997140786082789,0.0002859213917211374,0.6572281969488257,0.3427718030511745
14,2.802802802802803,0.5,0.5,0.0,0.9997074333719804,0.0002925666280195446,0.6684194994419972,0.33158050055800303
15,3.0030030030030033,0.5,0.5,0.0,0.9997008041599443,0.0002991958400556479,0.6794237834257663,0.3205762165742339
16,3.2032032032032034,0.5,0.5,0.0,0.9996941940925793,0.000305805907420647,0.6902322539285212,0.309767746071479
17,3.4034034034034035,0.5,0.5,0.0,0.9996876059975522,0.00031239400244782435,0.700836905149354,0.29916309485064624
18,3.6036036036036037,0.5,0.5,0.0,0.9996810424097018,0.00031895759029821464,0.7112305355509835,0.28876946444901674
19,3.8038038038038042,0.5,0.5,0.0,0.999674505578716,0.00032549442128400796,0.721406739475323,0.2785932605246772
20,4.004004004004004,0.5,0.5,0.0,0.999667997471603,0.00033200252839693094,0.7313599137499969,0.2686400862500033
21,4.2042042042042045,0.5,0.5,0.0,0.9996615197842655,0.0003384802157343734,0.7410852350795348,0.2589147649204652
22,4.404404404404405,0.5,0.5,0.0,0.9996550739418728,0.00034492605812710893,0.7505786747810443,0.2494213252189557
23,4.604604604604605,0.5,0.5,0.0,0.9996486611135191,0.00035133888648085615,0.7598369622790865,0.24016303772091363
24,4.804804804804805,0.5,0.5,0.0,0.9996422822280777,0.0003577177719221884,0.7688575453561534,0.23114245464384678
25,5.005005005005005,0.5,0.5,0.0,0.9996359379868933,0.00036406201310675826,0.7776385674356,0.22236143256440008
26,5.205205205205205,0.5,0.5,0.0,0.9996296288641668,0.0003703711358331829,0.7861788670669989,0.21382113293300115
27,5.405405405405406,0.5,0.5,0.0,0.9996233551178317,0.00037664488216821644,0.7944779501024417,0.2055220498975583
28,5.605605605605606,0.5,0.5,0.0,0.9996171168116444,0.0003828831883555716,0.8025359310063506,0.19746406899364938
29,5.805805805805806,0.5,0.5,0.0,0.9996109138300833,0.00038908616991674194,0.8103534917927743,0.1896465082072257
30,6.0060060060060065,0.5,0.5,0.0,0.9996047458859687,0.00039525411403132696,0.8179318587755907,0.18206814122440929
