,time,beta,sigma_D,sigma_C,S,I,C,D
0,0.0,0.5,0.625,0.5,0.9998,0.0002,0.5,0.5
1,0.2002002002002002,0.5,0.625,0.5,0.9997933916839162,0.00020660831608363748,0.4875015936821128,0.5124984063178873
2,0.4004004004004004,0.5,0.625,0.5,0.9997864065213504,0.00021359347864943743,0.4750191218339669,0.524980878166033
3,0.6006006006006006,0.5,0.625,0.5,0.9997790138832768,0.0002209861167231037,0.4625681902605116,0.5374318097394882
4,0.8008008008008008,0.5,0.625,0.5,0.9997711863494287,0.00022881365057121479,0.45016419134783003,0.5498358086521699
5,1.001001001001001,0.5,0.625,0.5,0.9997628945749697,0.00023710542503020872,0.4378222885018824,0.5621777114981173
6,1.2012012012012012,0.5,0.625,0.5,0.9997541070867731,0.0002458929132267062,0.42555733621271824,0.5744426637872815
7,1.4014014014014016,0.5,0.625,0.5,0.9997447902197079,0.0002552097802919041,0.41338381698502596,0.5866161830149739
8,1.6016016016016017,0.5,0.625,0.5,0.9997349078969233,0.00026509210307656256,0.4013157700993062,0.5986842299006936
9,1.8018018018018018,0.5,0.625,0.5,0.9997244214641146,0.0002755785358853394,0.3893667311019041,0.6106332688980957
10,2.002002002002002,0.5,0.625,0.5,0.999713289497695,0.00028671050230489215,0.3775496750192165,0.6224503249807832
11,2.2022022022022023,0.5,0.625,0.5,0.9997014676745856,0.00029853232541443266,0.3658769817644,0.6341230182355998
12,2.4024024024024024,0.5,0.625,0.5,0.9996889084149106,0.00031109158508933017,0.35436035689513073,0.6456396431048692
13,2.6026026026026026,0.5,0.625,0.5,0.9996755607149469,0.00032443928505308827,0.34301079845632365,0.6569892015436762
14,2.802802802802803,0.5,0.625,0.5,0.999661369960947,0.0003386300390529595,0.33183860401241666,0.6681613959875833
15,3.0030030030030033,0.5,0.625,0.5,0.9996462775830122,0.0003537224169878042,0.32085330493622843,0.6791466950637716
16,3.2032032032032034,0.5,0.625,0.5,0.9996302207986234,0.00036977920137666224,0.310063658113488,0.6899363418865119
17,3.4034034034034035,0.5,0.625,0.5,0.999613132280713,0.0003868677192869996,0.29947763375500575,0.7005223662449941
