,sim_id,time,S,I,C,D
0,0,0,999.0,1.0,500.0,500.0
1,0,1,997.0,3.0,194.0,806.0
2,0,2,882.0,118.0,130.0,870.0
3,0,3,705.0,295.0,36.0,964.0
4,0,4,527.0,473.0,25.0,975.0
5,0,5,308.0,692.0,22.0,978.0
6,0,6,149.0,851.0,22.0,978.0
7,0,7,92.0,908.0,22.0,978.0
8,0,8,56.0,944.0,22.0,978.0
9,0,9,151.0,849.0,22.0,978.0
10,0,10,289.0,711.0,22.0,978.0
11,0,11,330.0,670.0,22.0,978.0
12,0,12,417.0,583.0,22.0,978.0
13,0,13,388.0,612.0,22.0,978.0
14,0,14,286.0,714.0,22.0,978.0
15,0,15,210.0,790.0,22.0,978.0
16,0,16,152.0,848.0,22.0,978.0
17,0,17,144.0,856.0,22.0,978.0
18,0,18,226.0,774.0,22.0,978.0
19,0,19,282.0,718.0,22.0,978.0
20,0,20,397.0,603.0,22.0,978.0
21,0,21,442.0,558.0,22.0,978.0
22,0,22,374.0,626.0,22.0,978.0
23,0,23,300.0,700.0,22.0,978.0
24,0,24,250.0,750.0,22.0,978.0
25,0,25,216.0,784.0,22.0,978.0
26,0,26,200.0,800.0,22.0,978.0
27,0,27,185.0,815.0,22.0,978.0
28,0,28,217.0,783.0,22.0,978.0
29,0,29,330.0,670.0,22.0,978.0
30,0,30,374.0,626.0,22.0,978.0
31,0,31,316.0,684.0,22.0,978.0
32,0,32,260.0,740.0,22.0,978.0
33,0,33,244.0,756.0,22.0,978.0
34,0,34,246.0,754.0,22.0,978.0
35,0,35,247.0,753.0,22.0,978.0
36,0,36,252.0,748.0,22.0,978.0
37,0,37,296.0,704.0,22.0,978.0
38,0,38,372.0,628.0,22.0,978.0
39,0,39,379.0,621.0,22.0,978.0
40,0,40,311.0,689.0,22.0,978.0
41,0,41,255.0,745.0,22.0,978.0
42,0,42,232.0,768.0,22.0,978.0
43,0,43,200.0,800.0,22.0,978.0
44,0,44,171.0,829.0,22.0,978.0
45,0,45,172.0,828.0,22.0,978.0
46,0,46,257.0,743.0,22.0,978.0
47,0,47,339.0,661.0,22.0,978.0
48,0,48,376.0,624.0,22.0,978.0
49,0,49,336.0,664.0,22.0,978.0
50,0,50,261.0,739.0,22.0,978.0
51,0,51,226.0,774.0,22.0,978.0
52,0,52,187.0,813.0,22.0,978.0
53,0,53,151.0,849.0,23.0,977.0
54,0,54,184.0,816.0,23.0,977.0
55,0,55,228.0,772.0,23.0,977.0
56,0,56,299.0,701.0,22.0,978.0
57,0,57,401.0,599.0,22.0,978.0
58,0,58,371.0,629.0,22.0,978.0
59,0,59,353.0,647.0,22.0,978.0
60,0,60,303.0,697.0,22.0,978.0
61,0,61,240.0,760.0,22.0,978.0
62,0,62,193.0,807.0,22.0,978.0
63,0,63,186.0,814.0,22.0,978.0
64,0,64,182.0,818.0,23.0,977.0
65,0,65,279.0,721.0,22.0,978.0
66,0,66,295.0,705.0,22.0,978.0
67,0,67,323.0,677.0,22.0,978.0
68,0,68,303.0,697.0,22.0,978.0
69,0,69,278.0,722.0,22.0,978.0
70,0,70,217.0,783.0,22.0,978.0
71,0,71,196.0,804.0,22.0,978.0
72,0,72,157.0,843.0,22.0,978.0
73,0,73,207.0,793.0,22.0,978.0
74,0,74,247.0,753.0,22.0,978.0
75,0,75,299.0,701.0,22.0,978.0
76,0,76,337.0,663.0,22.0,978.0
77,0,77,313.0,687.0,22.0,978.0
78,0,78,274.0,726.0,22.0,978.0
79,0,79,276.0,724.0,22.0,978.0
80,0,80,254.0,746.0,22.0,978.0
81,0,81,201.0,799.0,22.0,978.0
82,0,82,213.0,787.0,22.0,978.0
83,0,83,209.0,791.0,22.0,978.0
84,0,84,288.0,712.0,22.0,978.0
85,0,85,335.0,665.0,22.0,978.0
86,0,86,339.0,661.0,22.0,978.0
87,0,87,286.0,714.0,22.0,978.0
88,0,88,278.0,722.0,22.0,978.0
89,0,89,248.0,752.0,23.0,977.0
90,0,90,230.0,770.0,22.0,978.0
91,0,91,226.0,774.0,22.0,978.0
92,0,92,230.0,770.0,22.0,978.0
93,0,93,263.0,737.0,22.0,978.0
94,0,94,294.0,706.0,22.0,978.0
95,0,95,305.0,695.0,22.0,978.0
96,0,96,295.0,705.0,22.0,978.0
97,0,97,273.0,727.0,22.0,978.0
98,0,98,237.0,763.0,22.0,978.0
99,0,99,230.0,770.0,22.0,978.0
100,0,100,180.0,820.0,22.0,978.0
101,0,101,207.0,793.0,22.0,978.0
102,0,102,265.0,735.0,22.0,978.0
103,0,103,279.0,721.0,22.0,978.0
104,0,104,281.0,719.0,22.0,978.0
105,0,105,276.0,724.0,22.0,978.0
106,0,106,247.0,753.0,22.0,978.0
