,sim_id,time,S,I,C,D
0,0,0,999.0,1.0,500.0,500.0
1,0,1,996.0,4.0,542.0,458.0
2,0,2,952.0,48.0,592.0,408.0
3,0,3,781.0,219.0,543.0,457.0
4,0,4,662.0,338.0,604.0,396.0
5,0,5,551.0,449.0,22.0,978.0
6,0,6,459.0,541.0,13.0,987.0
7,0,7,385.0,615.0,13.0,987.0
8,0,8,330.0,670.0,13.0,987.0
9,0,9,293.0,707.0,14.0,986.0
10,0,10,414.0,586.0,12.0,988.0
11,0,11,463.0,537.0,6.0,994.0
12,0,12,516.0,484.0,6.0,994.0
13,0,13,491.0,509.0,6.0,994.0
14,0,14,454.0,546.0,6.0,994.0
15,0,15,362.0,638.0,6.0,994.0
16,0,16,337.0,663.0,6.0,994.0
17,0,17,298.0,702.0,6.0,994.0
18,0,18,291.0,709.0,6.0,994.0
19,0,19,271.0,729.0,6.0,994.0
20,0,20,325.0,675.0,6.0,994.0
21,0,21,374.0,626.0,6.0,994.0
22,0,22,423.0,577.0,6.0,994.0
23,0,23,428.0,572.0,6.0,994.0
24,0,24,416.0,584.0,6.0,994.0
25,0,25,380.0,620.0,6.0,994.0
26,0,26,353.0,647.0,6.0,994.0
27,0,27,305.0,695.0,6.0,994.0
28,0,28,281.0,719.0,6.0,994.0
29,0,29,327.0,673.0,6.0,994.0
30,0,30,360.0,640.0,6.0,994.0
31,0,31,400.0,600.0,6.0,994.0
32,0,32,451.0,549.0,6.0,994.0
33,0,33,463.0,537.0,6.0,994.0
34,0,34,488.0,512.0,6.0,994.0
35,0,35,489.0,511.0,6.0,994.0
36,0,36,458.0,542.0,6.0,994.0
37,0,37,410.0,590.0,6.0,994.0
38,0,38,377.0,623.0,6.0,994.0
39,0,39,349.0,651.0,6.0,994.0
40,0,40,357.0,643.0,6.0,994.0
41,0,41,381.0,619.0,6.0,994.0
42,0,42,396.0,604.0,6.0,994.0
43,0,43,407.0,593.0,6.0,994.0
44,0,44,439.0,561.0,6.0,994.0
45,0,45,416.0,584.0,6.0,994.0
46,0,46,393.0,607.0,6.0,994.0
47,0,47,367.0,633.0,6.0,994.0
48,0,48,340.0,660.0,6.0,994.0
49,0,49,331.0,669.0,6.0,994.0
50,0,50,319.0,681.0,6.0,994.0
51,0,51,322.0,678.0,6.0,994.0
52,0,52,361.0,639.0,6.0,994.0
53,0,53,374.0,626.0,6.0,994.0
54,0,54,382.0,618.0,6.0,994.0
55,0,55,380.0,620.0,6.0,994.0
56,0,56,353.0,647.0,6.0,994.0
57,0,57,356.0,644.0,6.0,994.0
58,0,58,323.0,677.0,6.0,994.0
59,0,59,324.0,676.0,6.0,994.0
60,0,60,357.0,643.0,6.0,994.0
61,0,61,391.0,609.0,6.0,994.0
62,0,62,417.0,583.0,6.0,994.0
63,0,63,429.0,571.0,6.0,994.0
64,0,64,380.0,620.0,6.0,994.0
65,0,65,375.0,625.0,6.0,994.0
66,0,66,356.0,644.0,6.0,994.0
67,0,67,333.0,667.0,6.0,994.0
68,0,68,306.0,694.0,6.0,994.0
