,sim_id,time,S,I,C,D
0,0,0,999.0,1.0,500.0,500.0
1,0,1,999.0,1.0,553.0,447.0
2,0,2,999.0,1.0,615.0,385.0
3,0,3,998.0,2.0,609.0,391.0
4,0,4,990.0,10.0,565.0,435.0
5,0,5,891.0,109.0,547.0,453.0
6,0,6,492.0,508.0,22.0,978.0
7,0,7,291.0,709.0,12.0,988.0
8,0,8,173.0,827.0,12.0,988.0
9,0,9,63.0,937.0,12.0,988.0
10,0,10,20.0,980.0,12.0,988.0
11,0,11,13.0,987.0,12.0,988.0
12,0,12,103.0,897.0,12.0,988.0
13,0,13,439.0,561.0,12.0,988.0
14,0,14,350.0,650.0,12.0,988.0
15,0,15,240.0,760.0,12.0,988.0
16,0,16,197.0,803.0,12.0,988.0
17,0,17,119.0,881.0,12.0,988.0
18,0,18,55.0,945.0,12.0,988.0
19,0,19,28.0,972.0,12.0,988.0
20,0,20,67.0,933.0,12.0,988.0
21,0,21,312.0,688.0,12.0,988.0
22,0,22,396.0,604.0,12.0,988.0
23,0,23,278.0,722.0,12.0,988.0
24,0,24,211.0,789.0,12.0,988.0
25,0,25,143.0,857.0,12.0,988.0
26,0,26,85.0,915.0,12.0,988.0
27,0,27,50.0,950.0,12.0,988.0
28,0,28,69.0,931.0,12.0,988.0
29,0,29,164.0,836.0,12.0,988.0
30,0,30,321.0,679.0,12.0,988.0
31,0,31,300.0,700.0,12.0,988.0
32,0,32,247.0,753.0,12.0,988.0
33,0,33,184.0,816.0,12.0,988.0
34,0,34,158.0,842.0,13.0,987.0
35,0,35,84.0,916.0,114.0,886.0
36,0,36,87.0,913.0,157.0,843.0
37,0,37,148.0,852.0,121.0,879.0
38,0,38,276.0,724.0,88.0,912.0
39,0,39,333.0,667.0,78.0,922.0
40,0,40,276.0,724.0,62.0,938.0
41,0,41,199.0,801.0,121.0,879.0
42,0,42,180.0,820.0,133.0,867.0
43,0,43,141.0,859.0,123.0,877.0
44,0,44,114.0,886.0,149.0,851.0
45,0,45,126.0,874.0,158.0,842.0
46,0,46,188.0,812.0,172.0,828.0
47,0,47,318.0,682.0,529.0,471.0
48,0,48,339.0,661.0,284.0,716.0
49,0,49,318.0,682.0,535.0,465.0
