,sim_id,time,S,I,C,D
0,0,0,999.0,1.0,500.0,500.0
1,0,1,999.0,1.0,617.0,383.0
2,0,2,998.0,2.0,596.0,404.0
3,0,3,824.0,176.0,538.0,462.0
4,0,4,586.0,414.0,521.0,479.0
5,0,5,405.0,595.0,4.0,996.0
6,0,6,295.0,705.0,0.0,1000.0
7,0,7,218.0,782.0,0.0,1000.0
8,0,8,116.0,884.0,0.0,1000.0
9,0,9,64.0,936.0,0.0,1000.0
10,0,10,210.0,790.0,0.0,1000.0
11,0,11,351.0,649.0,0.0,1000.0
12,0,12,377.0,623.0,0.0,1000.0
13,0,13,329.0,671.0,0.0,1000.0
14,0,14,250.0,750.0,0.0,1000.0
15,0,15,250.0,750.0,0.0,1000.0
16,0,16,181.0,819.0,0.0,1000.0
17,0,17,133.0,867.0,0.0,1000.0
18,0,18,177.0,823.0,0.0,1000.0
19,0,19,252.0,748.0,0.0,1000.0
20,0,20,283.0,717.0,0.0,1000.0
21,0,21,310.0,690.0,0.0,1000.0
22,0,22,283.0,717.0,0.0,1000.0
23,0,23,268.0,732.0,0.0,1000.0
24,0,24,247.0,753.0,0.0,1000.0
25,0,25,199.0,801.0,0.0,1000.0
26,0,26,190.0,810.0,0.0,1000.0
27,0,27,223.0,777.0,0.0,1000.0
28,0,28,251.0,749.0,0.0,1000.0
29,0,29,259.0,741.0,0.0,1000.0
30,0,30,264.0,736.0,0.0,1000.0
31,0,31,233.0,767.0,0.0,1000.0
32,0,32,218.0,782.0,0.0,1000.0
33,0,33,204.0,796.0,0.0,1000.0
34,0,34,197.0,803.0,0.0,1000.0
35,0,35,202.0,798.0,0.0,1000.0
36,0,36,231.0,769.0,0.0,1000.0
37,0,37,262.0,738.0,0.0,1000.0
38,0,38,274.0,726.0,0.0,1000.0
39,0,39,252.0,748.0,0.0,1000.0
40,0,40,231.0,769.0,0.0,1000.0
41,0,41,224.0,776.0,0.0,1000.0
42,0,42,218.0,782.0,0.0,1000.0
43,0,43,208.0,792.0,0.0,1000.0
44,0,44,224.0,776.0,0.0,1000.0
45,0,45,251.0,749.0,0.0,1000.0
46,0,46,278.0,722.0,0.0,1000.0
47,0,47,285.0,715.0,0.0,1000.0
48,0,48,270.0,730.0,0.0,1000.0
49,0,49,246.0,754.0,0.0,1000.0
50,0,50,249.0,751.0,0.0,1000.0
51,0,51,228.0,772.0,0.0,1000.0
52,0,52,190.0,810.0,0.0,1000.0
53,0,53,225.0,775.0,0.0,1000.0
54,0,54,250.0,750.0,0.0,1000.0
55,0,55,265.0,735.0,0.0,1000.0
56,0,56,283.0,717.0,0.0,1000.0
57,0,57,245.0,755.0,0.0,1000.0
58,0,58,258.0,742.0,0.0,1000.0
59,0,59,260.0,740.0,0.0,1000.0
60,0,60,214.0,786.0,0.0,1000.0
61,0,61,205.0,795.0,0.0,1000.0
62,0,62,228.0,772.0,0.0,1000.0
63,0,63,210.0,790.0,0.0,1000.0
64,0,64,249.0,751.0,0.0,1000.0
65,0,65,236.0,764.0,0.0,1000.0
66,0,66,271.0,729.0,0.0,1000.0
67,0,67,262.0,738.0,0.0,1000.0
68,0,68,251.0,749.0,0.0,1000.0
69,0,69,238.0,762.0,0.0,1000.0
70,0,70,258.0,742.0,0.0,1000.0
71,0,71,241.0,759.0,0.0,1000.0
72,0,72,229.0,771.0,0.0,1000.0
73,0,73,211.0,789.0,0.0,1000.0
74,0,74,244.0,756.0,0.0,1000.0
75,0,75,258.0,742.0,0.0,1000.0
76,0,76,236.0,764.0,0.0,1000.0
77,0,77,232.0,768.0,0.0,1000.0
78,0,78,231.0,769.0,0.0,1000.0
79,0,79,252.0,748.0,0.0,1000.0
80,0,80,236.0,764.0,0.0,1000.0
81,0,81,228.0,772.0,0.0,1000.0
82,0,82,211.0,789.0,0.0,1000.0
83,0,83,235.0,765.0,0.0,1000.0
