,sim_id,time,S,I,C,D
0,0,0,999.0,1.0,500.0,500.0
1,0,1,996.0,4.0,594.0,406.0
2,0,2,947.0,53.0,66.0,934.0
3,0,3,869.0,131.0,11.0,989.0
4,0,4,703.0,297.0,10.0,990.0
5,0,5,545.0,455.0,10.0,990.0
6,0,6,409.0,591.0,10.0,990.0
7,0,7,316.0,684.0,10.0,990.0
8,0,8,237.0,763.0,10.0,990.0
9,0,9,229.0,771.0,10.0,990.0
10,0,10,260.0,740.0,10.0,990.0
11,0,11,374.0,626.0,10.0,990.0
12,0,12,439.0,561.0,10.0,990.0
13,0,13,491.0,509.0,10.0,990.0
14,0,14,468.0,532.0,10.0,990.0
15,0,15,416.0,584.0,10.0,990.0
16,0,16,361.0,639.0,10.0,990.0
17,0,17,302.0,698.0,10.0,990.0
18,0,18,254.0,746.0,10.0,990.0
19,0,19,285.0,715.0,10.0,990.0
20,0,20,317.0,683.0,10.0,990.0
21,0,21,355.0,645.0,10.0,990.0
22,0,22,414.0,586.0,10.0,990.0
23,0,23,454.0,546.0,10.0,990.0
24,0,24,480.0,520.0,10.0,990.0
25,0,25,498.0,502.0,10.0,990.0
26,0,26,410.0,590.0,10.0,990.0
27,0,27,362.0,638.0,10.0,990.0
28,0,28,346.0,654.0,10.0,990.0
29,0,29,352.0,648.0,10.0,990.0
30,0,30,340.0,660.0,10.0,990.0
31,0,31,329.0,671.0,10.0,990.0
32,0,32,330.0,670.0,10.0,990.0
33,0,33,400.0,600.0,10.0,990.0
34,0,34,420.0,580.0,10.0,990.0
35,0,35,446.0,554.0,10.0,990.0
36,0,36,423.0,577.0,10.0,990.0
37,0,37,418.0,582.0,10.0,990.0
38,0,38,435.0,565.0,10.0,990.0
39,0,39,448.0,552.0,10.0,990.0
40,0,40,470.0,530.0,10.0,990.0
41,0,41,444.0,556.0,10.0,990.0
42,0,42,410.0,590.0,10.0,990.0
43,0,43,395.0,605.0,10.0,990.0
44,0,44,376.0,624.0,10.0,990.0
45,0,45,330.0,670.0,10.0,990.0
46,0,46,311.0,689.0,10.0,990.0
47,0,47,288.0,712.0,10.0,990.0
48,0,48,330.0,670.0,10.0,990.0
49,0,49,369.0,631.0,10.0,990.0
50,0,50,392.0,608.0,10.0,990.0
51,0,51,442.0,558.0,10.0,990.0
52,0,52,486.0,514.0,10.0,990.0
53,0,53,475.0,525.0,10.0,990.0
54,0,54,464.0,536.0,10.0,990.0
55,0,55,420.0,580.0,10.0,990.0
56,0,56,379.0,621.0,10.0,990.0
57,0,57,379.0,621.0,10.0,990.0
58,0,58,355.0,645.0,10.0,990.0
59,0,59,369.0,631.0,10.0,990.0
60,0,60,408.0,592.0,10.0,990.0
61,0,61,449.0,551.0,10.0,990.0
62,0,62,447.0,553.0,10.0,990.0
63,0,63,437.0,563.0,10.0,990.0
