,sim_id,time,S,I,C,D
0,0,0,999.0,1.0,500.0,500.0
1,0,1,999.0,1.0,166.0,834.0
2,0,2,999.0,1.0,116.0,884.0
3,0,3,999.0,1.0,103.0,897.0
4,0,4,998.0,2.0,7.0,993.0
5,0,5,990.0,10.0,6.0,994.0
6,0,6,567.0,433.0,6.0,994.0
7,0,7,278.0,722.0,6.0,994.0
8,0,8,139.0,861.0,6.0,994.0
9,0,9,72.0,928.0,6.0,994.0
10,0,10,39.0,961.0,6.0,994.0
11,0,11,17.0,983.0,6.0,994.0
12,0,12,16.0,984.0,6.0,994.0
13,0,13,431.0,569.0,6.0,994.0
14,0,14,523.0,477.0,6.0,994.0
15,0,15,377.0,623.0,6.0,994.0
16,0,16,221.0,779.0,6.0,994.0
17,0,17,126.0,874.0,6.0,994.0
18,0,18,88.0,912.0,6.0,994.0
19,0,19,47.0,953.0,6.0,994.0
20,0,20,27.0,973.0,6.0,994.0
21,0,21,210.0,790.0,6.0,994.0
22,0,22,405.0,595.0,6.0,994.0
23,0,23,450.0,550.0,6.0,994.0
24,0,24,327.0,673.0,6.0,994.0
25,0,25,228.0,772.0,8.0,992.0
26,0,26,194.0,806.0,437.0,563.0
27,0,27,157.0,843.0,549.0,451.0
28,0,28,108.0,892.0,514.0,486.0
29,0,29,158.0,842.0,504.0,496.0
30,0,30,292.0,708.0,555.0,445.0
31,0,31,466.0,534.0,542.0,458.0
32,0,32,482.0,518.0,519.0,481.0
33,0,33,428.0,572.0,506.0,494.0
34,0,34,355.0,645.0,498.0,502.0
35,0,35,261.0,739.0,495.0,505.0
36,0,36,201.0,799.0,495.0,505.0
37,0,37,176.0,824.0,495.0,505.0
38,0,38,177.0,823.0,494.0,506.0
39,0,39,268.0,732.0,495.0,505.0
40,0,40,294.0,706.0,552.0,448.0
41,0,41,323.0,677.0,526.0,474.0
42,0,42,370.0,630.0,556.0,444.0
43,0,43,342.0,658.0,529.0,471.0
44,0,44,260.0,740.0,597.0,403.0
45,0,45,250.0,750.0,648.0,352.0
46,0,46,184.0,816.0,323.0,677.0
47,0,47,223.0,777.0,353.0,647.0
48,0,48,273.0,727.0,390.0,610.0
49,0,49,314.0,686.0,419.0,581.0
50,0,50,377.0,623.0,467.0,533.0
51,0,51,417.0,583.0,460.0,540.0
52,0,52,315.0,685.0,433.0,567.0
53,0,53,314.0,686.0,465.0,535.0
54,0,54,268.0,732.0,556.0,444.0
55,0,55,231.0,769.0,570.0,430.0
56,0,56,213.0,787.0,520.0,480.0
57,0,57,203.0,797.0,544.0,456.0
58,0,58,235.0,765.0,556.0,444.0
59,0,59,358.0,642.0,360.0,640.0
60,0,60,413.0,587.0,630.0,370.0
61,0,61,351.0,649.0,448.0,552.0
62,0,62,313.0,687.0,462.0,538.0
63,0,63,265.0,735.0,661.0,339.0
64,0,64,243.0,757.0,678.0,322.0
65,0,65,240.0,760.0,753.0,247.0
66,0,66,227.0,773.0,779.0,221.0
67,0,67,227.0,773.0,752.0,248.0
68,0,68,366.0,634.0,796.0,204.0
69,0,69,371.0,629.0,795.0,205.0
70,0,70,381.0,619.0,756.0,244.0
71,0,71,324.0,676.0,474.0,526.0
72,0,72,278.0,722.0,476.0,524.0
73,0,73,240.0,760.0,487.0,513.0
74,0,74,212.0,788.0,497.0,503.0
75,0,75,183.0,817.0,529.0,471.0
76,0,76,245.0,755.0,550.0,450.0
77,0,77,304.0,696.0,554.0,446.0
78,0,78,358.0,642.0,567.0,433.0
79,0,79,387.0,613.0,556.0,444.0
80,0,80,376.0,624.0,543.0,457.0
81,0,81,359.0,641.0,692.0,308.0
82,0,82,301.0,699.0,720.0,280.0
83,0,83,266.0,734.0,706.0,294.0
84,0,84,250.0,750.0,710.0,290.0
85,0,85,273.0,727.0,705.0,295.0
86,0,86,288.0,712.0,687.0,313.0
87,0,87,312.0,688.0,520.0,480.0
88,0,88,304.0,696.0,538.0,462.0
89,0,89,325.0,675.0,553.0,447.0
90,0,90,335.0,665.0,568.0,432.0
91,0,91,315.0,685.0,576.0,424.0
92,0,92,288.0,712.0,535.0,465.0
93,0,93,308.0,692.0,597.0,403.0
94,0,94,346.0,654.0,533.0,467.0
95,0,95,366.0,634.0,674.0,326.0
96,0,96,384.0,616.0,703.0,297.0
97,0,97,329.0,671.0,675.0,325.0
98,0,98,301.0,699.0,685.0,315.0
99,0,99,292.0,708.0,540.0,460.0
100,0,100,256.0,744.0,695.0,305.0
101,0,101,238.0,762.0,711.0,289.0
102,0,102,255.0,745.0,693.0,307.0
103,0,103,278.0,722.0,726.0,274.0
104,0,104,359.0,641.0,616.0,384.0
105,0,105,376.0,624.0,778.0,222.0
106,0,106,352.0,648.0,756.0,244.0
107,0,107,349.0,651.0,775.0,225.0
108,0,108,327.0,673.0,772.0,228.0
109,0,109,317.0,683.0,791.0,209.0
110,0,110,296.0,704.0,789.0,211.0
111,0,111,277.0,723.0,788.0,212.0
112,0,112,324.0,676.0,796.0,204.0
113,0,113,392.0,608.0,794.0,206.0
114,0,114,423.0,577.0,801.0,199.0
115,0,115,448.0,552.0,718.0,282.0
116,0,116,447.0,553.0,771.0,229.0
117,0,117,400.0,600.0,771.0,229.0
118,0,118,376.0,624.0,716.0,284.0
119,0,119,328.0,672.0,539.0,461.0
120,0,120,286.0,714.0,552.0,448.0
121,0,121,245.0,755.0,554.0,446.0
122,0,122,234.0,766.0,615.0,385.0
123,0,123,268.0,732.0,711.0,289.0
124,0,124,319.0,681.0,728.0,272.0
125,0,125,343.0,657.0,737.0,263.0
126,0,126,374.0,626.0,699.0,301.0
127,0,127,416.0,584.0,734.0,266.0
128,0,128,463.0,537.0,736.0,264.0
129,0,129,429.0,571.0,728.0,272.0
130,0,130,371.0,629.0,716.0,284.0
131,0,131,343.0,657.0,653.0,347.0
132,0,132,304.0,696.0,646.0,354.0
133,0,133,257.0,743.0,432.0,568.0
134,0,134,220.0,780.0,664.0,336.0
135,0,135,213.0,787.0,497.0,503.0
136,0,136,273.0,727.0,510.0,490.0
137,0,137,319.0,681.0,518.0,482.0
138,0,138,356.0,644.0,500.0,500.0
139,0,139,429.0,571.0,564.0,436.0
140,0,140,496.0,504.0,460.0,540.0
141,0,141,493.0,507.0,467.0,533.0
142,0,142,468.0,532.0,468.0,532.0
143,0,143,443.0,557.0,359.0,641.0
144,0,144,356.0,644.0,557.0,443.0
145,0,145,332.0,668.0,572.0,428.0
146,0,146,247.0,753.0,525.0,475.0
147,0,147,219.0,781.0,584.0,416.0
148,0,148,255.0,745.0,594.0,406.0
149,0,149,278.0,722.0,692.0,308.0
0,1,0,999.0,1.0,500.0,500.0
1,1,1,999.0,1.0,558.0,442.0
2,1,2,998.0,2.0,601.0,399.0
3,1,3,809.0,191.0,549.0,451.0
4,1,4,480.0,520.0,5.0,995.0
5,1,5,251.0,749.0,0.0,1000.0
6,1,6,126.0,874.0,0.0,1000.0
7,1,7,63.0,937.0,0.0,1000.0
8,1,8,29.0,971.0,0.0,1000.0
9,1,9,19.0,981.0,0.0,1000.0
10,1,10,200.0,800.0,0.0,1000.0
11,1,11,411.0,589.0,0.0,1000.0
12,1,12,458.0,542.0,0.0,1000.0
13,1,13,411.0,589.0,0.0,1000.0
14,1,14,249.0,751.0,0.0,1000.0
15,1,15,147.0,853.0,0.0,1000.0
16,1,16,71.0,929.0,0.0,1000.0
17,1,17,40.0,960.0,0.0,1000.0
18,1,18,133.0,867.0,0.0,1000.0
19,1,19,227.0,773.0,0.0,1000.0
20,1,20,267.0,733.0,0.0,1000.0
21,1,21,332.0,668.0,0.0,1000.0
22,1,22,279.0,721.0,0.0,1000.0
23,1,23,214.0,786.0,0.0,1000.0
24,1,24,127.0,873.0,0.0,1000.0
25,1,25,76.0,924.0,0.0,1000.0
26,1,26,119.0,881.0,0.0,1000.0
27,1,27,172.0,828.0,0.0,1000.0
28,1,28,238.0,762.0,0.0,1000.0
29,1,29,296.0,704.0,0.0,1000.0
30,1,30,296.0,704.0,0.0,1000.0
31,1,31,246.0,754.0,0.0,1000.0
32,1,32,193.0,807.0,0.0,1000.0
33,1,33,135.0,865.0,0.0,1000.0
34,1,34,145.0,855.0,0.0,1000.0
35,1,35,167.0,833.0,0.0,1000.0
36,1,36,195.0,805.0,0.0,1000.0
37,1,37,257.0,743.0,0.0,1000.0
38,1,38,308.0,692.0,0.0,1000.0
39,1,39,293.0,707.0,0.0,1000.0
40,1,40,217.0,783.0,0.0,1000.0
41,1,41,153.0,847.0,0.0,1000.0
