,sim_id,time,S,I,C,D
0,0,0,999.0,1.0,500.0,500.0
1,0,1,998.0,2.0,604.0,396.0
2,0,2,960.0,40.0,148.0,852.0
3,0,3,852.0,148.0,81.0,919.0
4,0,4,733.0,267.0,19.0,981.0
5,0,5,598.0,402.0,12.0,988.0
6,0,6,479.0,521.0,12.0,988.0
7,0,7,385.0,615.0,12.0,988.0
8,0,8,311.0,689.0,12.0,988.0
9,0,9,271.0,729.0,12.0,988.0
10,0,10,319.0,681.0,12.0,988.0
11,0,11,373.0,627.0,12.0,988.0
12,0,12,447.0,553.0,12.0,988.0
13,0,13,498.0,502.0,12.0,988.0
14,0,14,514.0,486.0,12.0,988.0
15,0,15,481.0,519.0,12.0,988.0
16,0,16,458.0,542.0,12.0,988.0
17,0,17,418.0,582.0,12.0,988.0
18,0,18,407.0,593.0,12.0,988.0
19,0,19,400.0,600.0,12.0,988.0
20,0,20,378.0,622.0,12.0,988.0
21,0,21,389.0,611.0,12.0,988.0
22,0,22,398.0,602.0,12.0,988.0
23,0,23,403.0,597.0,12.0,988.0
24,0,24,406.0,594.0,12.0,988.0
25,0,25,370.0,630.0,12.0,988.0
26,0,26,339.0,661.0,12.0,988.0
27,0,27,346.0,654.0,12.0,988.0
28,0,28,344.0,656.0,12.0,988.0
29,0,29,376.0,624.0,12.0,988.0
30,0,30,418.0,582.0,12.0,988.0
31,0,31,462.0,538.0,12.0,988.0
32,0,32,465.0,535.0,12.0,988.0
33,0,33,483.0,517.0,12.0,988.0
34,0,34,431.0,569.0,12.0,988.0
35,0,35,391.0,609.0,12.0,988.0
36,0,36,367.0,633.0,12.0,988.0
37,0,37,341.0,659.0,12.0,988.0
38,0,38,328.0,672.0,12.0,988.0
39,0,39,383.0,617.0,12.0,988.0
40,0,40,385.0,615.0,12.0,988.0
41,0,41,468.0,532.0,12.0,988.0
42,0,42,476.0,524.0,12.0,988.0
43,0,43,475.0,525.0,12.0,988.0
44,0,44,439.0,561.0,12.0,988.0
45,0,45,415.0,585.0,12.0,988.0
46,0,46,379.0,621.0,12.0,988.0
47,0,47,379.0,621.0,12.0,988.0
48,0,48,350.0,650.0,12.0,988.0
49,0,49,387.0,613.0,12.0,988.0
50,0,50,411.0,589.0,12.0,988.0
51,0,51,436.0,564.0,12.0,988.0
52,0,52,453.0,547.0,12.0,988.0
53,0,53,431.0,569.0,12.0,988.0
54,0,54,398.0,602.0,12.0,988.0
55,0,55,385.0,615.0,12.0,988.0
56,0,56,351.0,649.0,12.0,988.0
57,0,57,319.0,681.0,12.0,988.0
58,0,58,336.0,664.0,12.0,988.0
59,0,59,317.0,683.0,12.0,988.0
60,0,60,353.0,647.0,12.0,988.0
61,0,61,384.0,616.0,12.0,988.0
62,0,62,386.0,614.0,12.0,988.0
63,0,63,380.0,620.0,12.0,988.0
64,0,64,383.0,617.0,12.0,988.0
65,0,65,379.0,621.0,12.0,988.0
66,0,66,380.0,620.0,12.0,988.0
67,0,67,347.0,653.0,12.0,988.0
68,0,68,338.0,662.0,12.0,988.0
69,0,69,351.0,649.0,12.0,988.0
70,0,70,366.0,634.0,12.0,988.0
71,0,71,378.0,622.0,12.0,988.0
72,0,72,357.0,643.0,12.0,988.0
73,0,73,368.0,632.0,12.0,988.0
74,0,74,391.0,609.0,12.0,988.0
75,0,75,400.0,600.0,12.0,988.0
76,0,76,388.0,612.0,12.0,988.0
77,0,77,372.0,628.0,12.0,988.0
78,0,78,371.0,629.0,12.0,988.0
79,0,79,385.0,615.0,12.0,988.0
80,0,80,399.0,601.0,12.0,988.0
81,0,81,419.0,581.0,12.0,988.0
82,0,82,393.0,607.0,12.0,988.0
83,0,83,371.0,629.0,12.0,988.0
84,0,84,385.0,615.0,12.0,988.0
85,0,85,385.0,615.0,12.0,988.0
86,0,86,386.0,614.0,12.0,988.0
87,0,87,349.0,651.0,12.0,988.0
88,0,88,326.0,674.0,12.0,988.0
89,0,89,353.0,647.0,12.0,988.0
90,0,90,397.0,603.0,12.0,988.0
91,0,91,393.0,607.0,12.0,988.0
92,0,92,393.0,607.0,12.0,988.0
93,0,93,376.0,624.0,12.0,988.0
94,0,94,373.0,627.0,12.0,988.0
95,0,95,382.0,618.0,12.0,988.0
96,0,96,366.0,634.0,12.0,988.0
97,0,97,342.0,658.0,12.0,988.0
98,0,98,357.0,643.0,12.0,988.0
99,0,99,372.0,628.0,12.0,988.0
100,0,100,420.0,580.0,12.0,988.0
101,0,101,474.0,526.0,12.0,988.0
102,0,102,424.0,576.0,12.0,988.0
103,0,103,397.0,603.0,12.0,988.0
