,sim_id,time,S,I,C,D
0,0,0,999.0,1.0,500.0,500.0
1,0,1,999.0,1.0,157.0,843.0
2,0,2,998.0,2.0,89.0,911.0
3,0,3,996.0,4.0,63.0,937.0
4,0,4,995.0,5.0,12.0,988.0
5,0,5,994.0,6.0,8.0,992.0
6,0,6,892.0,108.0,8.0,992.0
7,0,7,735.0,265.0,8.0,992.0
8,0,8,614.0,386.0,8.0,992.0
9,0,9,520.0,480.0,8.0,992.0
10,0,10,416.0,584.0,8.0,992.0
11,0,11,332.0,668.0,8.0,992.0
12,0,12,257.0,743.0,8.0,992.0
13,0,13,328.0,672.0,8.0,992.0
14,0,14,414.0,586.0,8.0,992.0
15,0,15,465.0,535.0,8.0,992.0
16,0,16,456.0,544.0,8.0,992.0
17,0,17,466.0,534.0,8.0,992.0
18,0,18,477.0,523.0,8.0,992.0
19,0,19,469.0,531.0,8.0,992.0
20,0,20,424.0,576.0,8.0,992.0
21,0,21,433.0,567.0,9.0,991.0
22,0,22,396.0,604.0,8.0,992.0
23,0,23,406.0,594.0,8.0,992.0
24,0,24,414.0,586.0,8.0,992.0
25,0,25,390.0,610.0,8.0,992.0
26,0,26,387.0,613.0,8.0,992.0
27,0,27,381.0,619.0,8.0,992.0
28,0,28,363.0,637.0,8.0,992.0
29,0,29,386.0,614.0,8.0,992.0
30,0,30,388.0,612.0,8.0,992.0
31,0,31,404.0,596.0,8.0,992.0
32,0,32,431.0,569.0,8.0,992.0
33,0,33,400.0,600.0,8.0,992.0
34,0,34,370.0,630.0,8.0,992.0
35,0,35,366.0,634.0,8.0,992.0
36,0,36,355.0,645.0,8.0,992.0
37,0,37,363.0,637.0,8.0,992.0
38,0,38,354.0,646.0,8.0,992.0
39,0,39,368.0,632.0,8.0,992.0
40,0,40,433.0,567.0,8.0,992.0
41,0,41,484.0,516.0,8.0,992.0
42,0,42,507.0,493.0,8.0,992.0
43,0,43,525.0,475.0,9.0,991.0
44,0,44,530.0,470.0,8.0,992.0
45,0,45,530.0,470.0,8.0,992.0
46,0,46,480.0,520.0,8.0,992.0
47,0,47,441.0,559.0,8.0,992.0
48,0,48,378.0,622.0,8.0,992.0
49,0,49,347.0,653.0,8.0,992.0
50,0,50,342.0,658.0,8.0,992.0
51,0,51,349.0,651.0,8.0,992.0
52,0,52,346.0,654.0,8.0,992.0
53,0,53,361.0,639.0,8.0,992.0
54,0,54,362.0,638.0,8.0,992.0
55,0,55,416.0,584.0,8.0,992.0
