,reward,sucker,temptation,punishment,type
0,1,-0.5,1.4999111111111112,-8.888888888888889e-05,1
1,1,-0.5,1.4999003132369735,-9.96867630265333e-05,1
2,1,-0.5,1.4998877644327255,-0.00011223556727435551,1
3,1,-0.5,1.499873131832684,-0.00012686816731613334,1
4,1,-0.5,1.4998560125137048,-0.00014398748629515553,1
5,1,-0.5,1.4998359182289855,-0.00016408177101444443,1
6,1,-0.5,1.499812255444426,-0.00018774455557404437,1
7,1,-0.5,1.4997843028075657,-0.00021569719243431102,1
8,1,-0.5,1.4997511786959092,-0.00024882130409084434,1
9,1,-0.5,1.4997118071272537,-0.0002881928727463555,1
10,1,-0.5,1.49966487113758,-0.0003351288624199998,1
11,1,-0.5,1.4996087561604134,-0.0003912438395864443,1
12,1,-0.5,1.4995414797555586,-0.00045852024444142204,1
13,1,-0.5,1.4994606038438152,-0.0005393961561848885,1
14,1,-0.5,1.499363133231183,-0.0006368667688169331,1
15,1,-0.5,1.499245369449077,-0.0007546305509229773,1
16,1,-0.5,1.4991027527662415,-0.0008972472337585327,1
17,1,-0.5,1.498929655303399,-0.0010703446966008438,1
18,1,-0.5,1.4987191274383758,-0.001280872561624266,1
19,1,-0.5,1.4984625802290052,-0.0015374197709948434,1
20,1,-0.5,1.4981494005194758,-0.0018505994805243094,1
21,1,-0.5,1.4977664764969612,-0.002233523503038843,1
22,1,-0.5,1.4972976185357478,-0.002702381464252264,1
23,1,-0.5,1.4967228555020426,-0.0032771444979573317,1
24,1,-0.5,1.4960175889717457,-0.003982411028254309,1
25,1,-0.5,1.495151587137843,-0.0048484128621570175,1
26,1,-0.5,1.4940878044350294,-0.005912195564970618,1
27,1,-0.5,1.4927810218055246,-0.007218978194475327,1
28,1,-0.5,1.491176326054703,-0.008823673945296836,1
29,1,-0.5,1.4892074780725946,-0.01079252192740541,1
30,1,-0.5,1.486795258546528,-0.01320474145347199,1
31,1,-0.5,1.483845993530193,-0.016154006469806966,1
32,1,-0.5,1.480250476590868,-0.01974952340913212,1
33,1,-0.5,1.4758838151649754,-0.024116184835024642,1
34,1,-0.5,1.4706066428047322,-0.029393357195267703,1
35,1,-0.5,1.464268577513262,-0.03573142248673809,1
36,1,-0.5,1.456714701686324,-0.04328529831367609,1
37,1,-0.5,1.447795928168771,-0.05220407183122906,1
38,1,-0.5,1.4373837627473942,-0.06261623725260572,1
39,1,-0.5,1.4253892584118062,-0.07461074158819375,1
40,1,-0.5,1.4117847615206185,-0.08821523847938148,1
41,1,-0.5,1.3966253812284493,-0.10337461877155066,1
42,1,-0.5,1.3800657332583064,-0.11993426674169362,1
43,1,-0.5,1.3623665157113152,-0.1376334842886849,1
44,1,-0.5,1.3438863907804448,-0.1561136092195553,1
45,1,-0.5,1.325057433899306,-0.17494256610069397,1
46,1,-0.5,1.306346675622992,-0.19365332437700794,1
47,1,-0.5,1.2882105352447923,-0.21178946475520768,1
48,1,-0.5,1.2710513119888056,-0.22894868801119447,1
49,1,-0.5,1.2551842646265248,-0.24481573537347523,1
50,1,-0.5,1.2408202774970634,-0.25917972250293675,1
51,1,-0.5,1.2280647911861586,-0.2719352088138415,1
52,1,-0.5,1.2169297571950435,-0.28307024280495646,1
53,1,-0.5,1.2073533359184365,-0.29264666408156353,1
54,1,-0.5,1.199222271892873,-0.30077772810712705,1
55,1,-0.5,1.1923929116621252,-0.3076070883378747,1
56,1,-0.5,1.1867085715926562,-0.3132914284073438,1
57,1,-0.5,1.1820124202519,-0.31798757974809994,1
58,1,-0.5,1.178156073746043,-0.321843926253957,1
59,1,-0.5,1.1750046079829555,-0.32499539201704464,1
60,1,-0.5,1.172438866510606,-0.32756113348939386,1
61,1,-0.5,1.1703559171961042,-0.32964408280389573,1
62,1,-0.5,1.1686683603296202,-0.3313316396703798,1
63,1,-0.5,1.167302929296658,-0.33269707070334203,1
64,1,-0.5,1.1661988512533084,-0.33380114874669164,1
65,1,-0.5,1.165306125721439,-0.334693874278561,1
66,1,-0.5,1.1645838767386127,-0.3354161232613872,1
67,1,-0.5,1.163998862541471,-0.3360011374585291,1
68,1,-0.5,1.1635241541811954,-0.3364758458188047,1
69,1,-0.5,1.1631380117184338,-0.33686198828156616,1
70,1,-0.5,1.16282292740114,-0.33717707259886015,1
71,1,-0.5,1.1625648306147802,-0.3374351693852198,1
72,1,-0.5,1.1623524332223047,-0.3376475667776952,1
73,1,-0.5,1.162176689803308,-0.33782331019669215,1
74,1,-0.5,1.162030359430073,-0.33796964056992707,1
75,1,-0.5,1.1619076505761767,-0.3380923494238232,1
76,1,-0.5,1.1618039335801835,-0.3381960664198164,1
77,1,-0.5,1.1617155089577191,-0.3382844910422808,1
78,1,-0.5,1.161639421543551,-0.33836057845644896,1
79,1,-0.5,1.1615733108715816,-0.33842668912841856,1
80,1,-0.5,1.1615152914611941,-0.3384847085388059,1
81,1,-0.5,1.161463856867826,-0.33853614313217395,1
82,1,-0.5,1.1614178039724008,-0.33858219602759926,1
83,1,-0.5,1.1613761702963517,-0.3386238297036483,1
84,1,-0.5,1.1613381856058946,-0.33866181439410536,1
85,1,-0.5,1.1613032332370867,-0.33869676676291327,1
86,1,-0.5,1.1612708193948018,-0.3387291806051982,1
87,1,-0.5,1.161240547513731,-0.3387594524862688,1
88,1,-0.5,1.1612120988784833,-0.33878790112151663,1
89,1,-0.5,1.1611852169191859,-0.3388147830808141,1
90,1,-0.5,1.1611596931153625,-0.3388403068846374,1
91,1,-0.5,1.1611353600249492,-0.33886463997505084,1
92,1,-0.5,1.1611120813869447,-0.3388879186130553,1
93,1,-0.5,1.1610897455116613,-0.3389102544883387,1
94,1,-0.5,1.1610682609100715,-0.33893173908992846,1
95,1,-0.5,1.1610475521366077,-0.3389524478633923,1
96,1,-0.5,1.1610275565488515,-0.3389724434511486,1
97,1,-0.5,1.1610082219040134,-0.33899177809598663,1
98,1,-0.5,1.160989504131223,-0.33901049586877696,1
99,1,-0.5,1.1609713651993736,-0.33902863480062634,1
100,1,-0.5,1.160953772831316,-0.3390462271686841,1
101,1,-0.5,1.1609367000989637,-0.3390632999010364,1
102,1,-0.5,1.1609201221365393,-0.33907987786346067,1
103,1,-0.5,1.160904017667912,-0.339095982332088,1
104,1,-0.5,1.1608883668222745,-0.3391116331777255,1
105,1,-0.5,1.1608731520352729,-0.33912684796472714,1
106,1,-0.5,1.1608583578981873,-0.33914164210181275,1
107,1,-0.5,1.1608439696823365,-0.3391560303176634,1
108,1,-0.5,1.1608299741235324,-0.3391700258764676,1
109,1,-0.5,1.160816358338713,-0.3391836416612871,1
110,1,-0.5,1.160803110801233,-0.3391968891987669,1
111,1,-0.5,1.1607902198080788,-0.3392097801919213,1
112,1,-0.5,1.1607776749707075,-0.33922232502929256,1
113,1,-0.5,1.1607654665070553,-0.3392345334929448,1
114,1,-0.5,1.1607535845804096,-0.3392464154195904,1
115,1,-0.5,1.160742020348775,-0.3392579796512249,1
116,1,-0.5,1.1607307646285172,-0.33926923537148285,1
117,1,-0.5,1.1607198090607393,-0.3392801909392606,1
118,1,-0.5,1.160709145191488,-0.3392908548085122,1
119,1,-0.5,1.1606987651618499,-0.3393012348381502,1
120,1,-0.5,1.1606886611330869,-0.33931133886691306,1
121,1,-0.5,1.1606788256916314,-0.3393211743083687,1
122,1,-0.5,1.1606692517476436,-0.3393307482523564,1
123,1,-0.5,1.1606599317422246,-0.3393400682577753,1
124,1,-0.5,1.1606508593781382,-0.3393491406218618,1
125,1,-0.5,1.1606420277707283,-0.33935797222927166,1
126,1,-0.5,1.1606334305069144,-0.33936656949308575,1
127,1,-0.5,1.1606250612650035,-0.3393749387349964,1
128,1,-0.5,1.1606169139894325,-0.3393830860105675,1
129,1,-0.5,1.1606089828890276,-0.33939101711097236,1
130,1,-0.5,1.1606012621151607,-0.3393987378848393,1
131,1,-0.5,1.1605937459788374,-0.33940625402116253,1
132,1,-0.5,1.1605864291366281,-0.33941357086337187,1
133,1,-0.5,1.1605793064568846,-0.33942069354311555,1
134,1,-0.5,1.1605723729811508,-0.33942762701884915,1
135,1,-0.5,1.1605656234414055,-0.3394343765585945,1
136,1,-0.5,1.1605590528230743,-0.3394409471769257,1
137,1,-0.5,1.1605526563503707,-0.3394473436496292,1
138,1,-0.5,1.1605464293851786,-0.3394535706148215,1
139,1,-0.5,1.1605403674089916,-0.3394596325910085,1
140,1,-0.5,1.1605344659533172,-0.3394655340466827,1
141,1,-0.5,1.1605287207134916,-0.33947127928650844,1
142,1,-0.5,1.1605231275175496,-0.3394768724824504,1
143,1,-0.5,1.1605176823188694,-0.3394823176811305,1
144,1,-0.5,1.1605123812053024,-0.33948761879469763,1
145,1,-0.5,1.1605072204080586,-0.33949277959194135,1
146,1,-0.5,1.1605021962757063,-0.33949780372429367,1
147,1,-0.5,1.1604973052848508,-0.33950269471514916,1
148,1,-0.5,1.1604925440403029,-0.33950745595969706,1
149,1,-0.5,1.1604879091113205,-0.33951209088867956,1
150,1,-0.5,1.1604833970974,-0.3395166029026,1
151,1,-0.5,1.1604790047872169,-0.3395209952127832,1
152,1,-0.5,1.160474729066348,-0.33952527093365203,1
153,1,-0.5,1.1604705669123785,-0.33952943308762157,1
154,1,-0.5,1.1604665151826312,-0.3395334848173687,1
155,1,-0.5,1.1604625707918004,-0.33953742920819957,1
156,1,-0.5,1.1604587307912753,-0.3395412692087247,1
157,1,-0.5,1.160454992295445,-0.3395450077045551,1
158,1,-0.5,1.160451352491724,-0.33954864750827596,1
159,1,-0.5,1.1604478087837595,-0.33955219121624053,1
160,1,-0.5,1.160444358628877,-0.339555641371123,1
161,1,-0.5,1.1604409995364786,-0.33955900046352133,1
162,1,-0.5,1.1604377291003496,-0.33956227089965035,1
163,1,-0.5,1.1604345450096702,-0.33956545499032986,1
164,1,-0.5,1.1604314451202142,-0.33956855487978577,1
165,1,-0.5,1.1604284273539072,-0.3395715726460928,1
166,1,-0.5,1.1604254897175972,-0.3395745102824028,1
167,1,-0.5,1.1604226303135676,-0.33957736968643243,1
168,1,-0.5,1.1604198467699813,-0.3395801532300187,1
169,1,-0.5,1.1604171380735604,-0.33958286192643955,1
170,1,-0.5,1.1604145012651346,-0.3395854987348654,1
171,1,-0.5,1.1604119345008088,-0.3395880654991912,1
172,1,-0.5,1.160409435936688,-0.33959056406331195,1
173,1,-0.5,1.160407003543718,-0.33959299645628205,1
174,1,-0.5,1.1604046348187083,-0.3395953651812917,1
175,1,-0.5,1.160402327669594,-0.33959767233040605,1
176,1,-0.5,1.1604000812603745,-0.3395999187396254,1
177,1,-0.5,1.1603978944370161,-0.339602105562984,1
178,1,-0.5,1.16039576570404,-0.3396042342959599,1
179,1,-0.5,1.1603936935682988,-0.3396063064317011,1
180,1,-0.5,1.1603916764424487,-0.3396083235575513,1
181,1,-0.5,1.1603897126900076,-0.3396102873099925,1
182,1,-0.5,1.1603878008465784,-0.33961219915342156,1
183,1,-0.5,1.1603859395954237,-0.33961406040457637,1
184,1,-0.5,1.1603841275531437,-0.3396158724468563,1
185,1,-0.5,1.1603823634926012,-0.33961763650739885,1
186,1,-0.5,1.160380646149818,-0.3396193538501818,1
187,1,-0.5,1.1603789742898436,-0.33962102571015645,1
188,1,-0.5,1.1603773467034788,-0.3396226532965211,1
189,1,-0.5,1.1603757621968667,-0.3396242378031334,1
190,1,-0.5,1.1603742196125522,-0.3396257803874478,1
191,1,-0.5,1.1603727178452987,-0.33962728215470134,1
192,1,-0.5,1.1603712558047294,-0.3396287441952706,1
193,1,-0.5,1.1603698324418292,-0.3396301675581707,1
194,1,-0.5,1.1603684467237103,-0.3396315532762897,1
195,1,-0.5,1.160367097658515,-0.3396329023414851,1
196,1,-0.5,1.1603657842954165,-0.33963421570458346,1
197,1,-0.5,1.1603645056840395,-0.3396354943159604,1
198,1,-0.5,1.1603632608821637,-0.33963673911783626,1
199,1,-0.5,1.1603620490102018,-0.3396379509897982,1
200,1,-0.5,1.1603608692218526,-0.33963913077814756,1
201,1,-0.5,1.1603597207040912,-0.3396402792959087,1
202,1,-0.5,1.160358602642194,-0.3396413973578061,1
203,1,-0.5,1.1603575141789975,-0.33964248582100254,1
204,1,-0.5,1.1603564545278782,-0.33964354547212183,1
205,1,-0.5,1.160355422926773,-0.339644577073227,1
206,1,-0.5,1.1603544186359198,-0.33964558136408013,1
207,1,-0.5,1.1603534409325285,-0.33964655906747154,1
208,1,-0.5,1.1603524890902965,-0.3396475109097035,1
209,1,-0.5,1.1603515624142147,-0.3396484375857854,1
210,1,-0.5,1.160350660230736,-0.33964933976926404,1
211,1,-0.5,1.1603497818854578,-0.33965021811454227,1
212,1,-0.5,1.1603489267434743,-0.33965107325652577,1
213,1,-0.5,1.1603480941932338,-0.3396519058067662,1
214,1,-0.5,1.1603472836416748,-0.3396527163583253,1
215,1,-0.5,1.1603464945145987,-0.3396535054854013,1
216,1,-0.5,1.1603457262574643,-0.3396542737425357,1
217,1,-0.5,1.1603449783349955,-0.3396550216650045,1
218,1,-0.5,1.1603442502119963,-0.3396557497880037,1
219,1,-0.5,1.1603435413696461,-0.3396564586303539,1
220,1,-0.5,1.1603428513131766,-0.3396571486868234,1
221,1,-0.5,1.1603421795647342,-0.33965782043526577,1
222,1,-0.5,1.1603415256633807,-0.3396584743366192,1
223,1,-0.5,1.1603408891293518,-0.33965911087064815,1
224,1,-0.5,1.1603402694687523,-0.3396597305312477,1
225,1,-0.5,1.1603396662245995,-0.33966033377540056,1
226,1,-0.5,1.1603390789498431,-0.33966092105015694,1
227,1,-0.5,1.1603385072073418,-0.3396614927926583,1
228,1,-0.5,1.1603379504088085,-0.33966204959119156,1
229,1,-0.5,1.1603374085646254,-0.3396625914353747,1
230,1,-0.5,1.160336880943413,-0.33966311905658697,1
231,1,-0.5,1.1603363671781186,-0.33966363282188133,1
232,1,-0.5,1.1603358669016892,-0.3396641330983108,1
233,1,-0.5,1.1603353797658773,-0.3396646202341226,1
234,1,-0.5,1.1603349055203358,-0.3396650944796643,1
