,reward,sucker,temptation,punishment,type
0,1,-0.5,1.4999353535353535,-6.464646464646465e-05,1
1,1,-0.5,1.4999381183365705,-6.188166342936566e-05,1
2,1,-0.5,1.4999407306063033,-5.926939369674344e-05,1
3,1,-0.5,1.4999431986160108,-5.680138398930101e-05,1
4,1,-0.5,1.4999455308732388,-5.446912676124444e-05,1
5,1,-0.5,1.4999477354566604,-5.226454333957171e-05,1
6,1,-0.5,1.499949820030916,-5.017996908389495e-05,1
7,1,-0.5,1.4999517918620597,-4.820813794036363e-05,1
8,1,-0.5,1.4999536578341814,-4.6342165818569695e-05,1
9,1,-0.5,1.4999554244609994,-4.457553900056565e-05,1
10,1,-0.5,1.4999570979002488,-4.2902099751305045e-05,1
11,1,-0.5,1.4999586839663495,-4.1316033650488885e-05,1
12,1,-0.5,1.499960188142793,-3.9811857206884856e-05,1
13,1,-0.5,1.4999616155943984,-3.838440560145455e-05,1
14,1,-0.5,1.4999629711795286,-3.7028820471305044e-05,1
15,1,-0.5,1.499964259461951,-3.5740538048969684e-05,1
16,1,-0.5,1.4999654847230521,-3.451527694797575e-05,1
17,1,-0.5,1.499966650974399,-3.3349025601034336e-05,1
18,1,-0.5,1.4999677619692233,-3.223803077659349e-05,1
19,1,-0.5,1.499968821214985,-3.11787850150163e-05,1
20,1,-0.5,1.4999698319854788,-3.016801452122089e-05,1
21,1,-0.5,1.499970797332903,-2.9202667096861023e-05,1
22,1,-0.5,1.4999717200998068,-2.8279900193232806e-05,1
23,1,-0.5,1.4999726029309812,-2.7397069018861727e-05,1
24,1,-0.5,1.4999734482850349,-2.655171496517845e-05,1
25,1,-0.5,1.4999742584457172,-2.5741554282794135e-05,1
26,1,-0.5,1.4999750355330046,-2.496446699534134e-05,1
27,1,-0.5,1.4999757815137,-2.4218486299946476e-05,1
28,1,-0.5,1.4999764982117763,-2.350178822367889e-05,1
29,1,-0.5,1.4999771873181447,-2.281268185541752e-05,1
30,1,-0.5,1.4999778504001333,-2.2149599866581244e-05,1
31,1,-0.5,1.499978488910362,-2.1511089637992993e-05,1
32,1,-0.5,1.4999791041952404,-2.0895804759645e-05,1
33,1,-0.5,1.4999796975029365,-2.0302497063635664e-05,1
34,1,-0.5,1.499980269990875,-1.973000912489515e-05,1
35,1,-0.5,1.4999808227327718,-1.9177267228196378e-05,1
36,1,-0.5,1.4999813567252,-1.864327479995918e-05,1
37,1,-0.5,1.499981872893714,-1.8127106286087808e-05,1
38,1,-0.5,1.4999823720985228,-1.7627901477114964e-05,1
39,1,-0.5,1.499982855139736,-1.714486026393814e-05,1
40,1,-0.5,1.4999833227623083,-1.667723769180304e-05,1
41,1,-0.5,1.499983775660456,-1.6224339544088317e-05,1
42,1,-0.5,1.4999842144818671,-1.578551813281727e-05,1
43,1,-0.5,1.499984639831481,-1.5360168519035656e-05,1
44,1,-0.5,1.4999850522750016,-1.494772499851515e-05,1
45,1,-0.5,1.4999854523421086,-1.4547657891386081e-05,1
46,1,-0.5,1.4999858405293927,-1.4159470607310302e-05,1
47,1,-0.5,1.4999862173030416,-1.3782696958489524e-05,1
48,1,-0.5,1.4999865831013075,-1.3416898692529037e-05,1
49,1,-0.5,1.4999869383367737,-1.3061663226347293e-05,1
50,1,-0.5,1.499987283398404,-1.2716601595946297e-05,1
51,1,-0.5,1.4999876186533847,-1.2381346615256976e-05,1
52,1,-0.5,1.499987944448864,-1.2055551136077726e-05,1
53,1,-0.5,1.499988261113492,-1.1738886507897798e-05,1
54,1,-0.5,1.4999885689588537,-1.1431041146209784e-05,1
55,1,-0.5,1.4999888682807463,-1.113171925376874e-05,1
56,1,-0.5,1.4999891593603707,-1.0840639629291432e-05,1
57,1,-0.5,1.4999894424654123,-1.055753458766947e-05,1
58,1,-0.5,1.4999897178509793,-1.0282149020582448e-05,1
59,1,-0.5,1.499989985760542,-1.0014239457823954e-05,1
60,1,-0.5,1.4999902464267123,-9.753573287695578e-06,1
61,1,-0.5,1.4999905000720037,-9.499927996294565e-06,1
62,1,-0.5,1.4999907469095086,-9.253090491432879e-06,1
63,1,-0.5,1.4999909871434935,-9.012856506460338e-06,1
64,1,-0.5,1.4999912209699968,-8.77903000316581e-06,1
65,1,-0.5,1.4999914485773151,-8.551422684871101e-06,1
66,1,-0.5,1.4999916701464964,-8.329853503701021e-06,1
67,1,-0.5,1.4999918858517656,-8.114148234434144e-06,1
68,1,-0.5,1.4999920958609145,-7.904139085472525e-06,1
69,1,-0.5,1.499992300335683,-7.699664316966781e-06,1
70,1,-0.5,1.4999924994320737,-7.500567926391356e-06,1
71,1,-0.5,1.4999926933006764,-7.306699323561598e-06,1
72,1,-0.5,1.4999928820869435,-7.117913056492531e-06,1
73,1,-0.5,1.4999930659314518,-6.934068548239519e-06,1
74,1,-0.5,1.499993244970149,-6.755029850991422e-06,1
75,1,-0.5,1.499993419334564,-6.5806654359968905e-06,1
76,1,-0.5,1.4999935891520408,-6.410847959222751e-06,1
77,1,-0.5,1.4999937545459239,-6.2454540760582196e-06,1
78,1,-0.5,1.4999939156356967,-6.084364303218776e-06,1
79,1,-0.5,1.4999940725371956,-5.927462804362902e-06,1
80,1,-0.5,1.4999942253627523,-5.77463724762734e-06,1
81,1,-0.5,1.499994374221332,-5.6257786680779115e-06,1
82,1,-0.5,1.4999945192186621,-5.48078133794344e-06,1
83,1,-0.5,1.4999946604573624,-5.339542637498439e-06,1
84,1,-0.5,1.4999947980371016,-5.201962898347982e-06,1
85,1,-0.5,1.4999949320546557,-5.067945344263811e-06,1
86,1,-0.5,1.499995062604028,-4.9373959720302015e-06,1
87,1,-0.5,1.4999951897765857,-4.810223414297823e-06,1
88,1,-0.5,1.4999953136611062,-4.6863388937461165e-06,1
89,1,-0.5,1.4999954343438782,-4.565656121917619e-06,1
90,1,-0.5,1.4999955519088142,-4.448091185799578e-06,1
