,reward,sucker,temptation,punishment,type
0,1,-0.5,1.4999656565656565,-3.434343434343435e-05,1
1,1,-0.5,1.4999577242629485,-4.22757370515788e-05,1
2,1,-0.5,1.4999476531532845,-5.2346846715576765e-05,1
3,1,-0.5,1.4999347952563296,-6.520474367040809e-05,1
4,1,-0.5,1.4999182876699122,-8.171233008769193e-05,1
5,1,-0.5,1.499896977523999,-0.00010302247600102626,1
6,1,-0.5,1.499869316939882,-0.00013068306011801921,1
7,1,-0.5,1.4998332201347426,-0.00016677986525736162,1
8,1,-0.5,1.499785862102505,-0.00021413789749486457,1
9,1,-0.5,1.4997234096922545,-0.0002765903077456252,1
10,1,-0.5,1.499640639096894,-0.0003593609031059796,1
11,1,-0.5,1.4995304120254904,-0.00046958797450951897,1
12,1,-0.5,1.4993829534978795,-0.0006170465021203855,1
13,1,-0.5,1.4991848417277662,-0.0008151582722337421,1
14,1,-0.5,1.498917643607468,-0.001082356392532026,1
15,1,-0.5,1.4985560375124813,-0.001443962487518738,1
16,1,-0.5,1.498065292853058,-0.0019347071469420138,1
17,1,-0.5,1.4973979335738514,-0.0026020664261485393,1
18,1,-0.5,1.496489474655973,-0.0035105253440271284,1
19,1,-0.5,1.495253205756117,-0.0047467942438831085,1
20,1,-0.5,1.4935743383519275,-0.006425661648072348,1
21,1,-0.5,1.491304468537692,-0.008695531462308082,1
22,1,-0.5,1.4882584675883659,-0.011741532411634033,1
23,1,-0.5,1.4842176863931704,-0.015782313606829614,1
24,1,-0.5,1.4789454772317667,-0.02105452276823328,1
25,1,-0.5,1.4722221400565128,-0.027777859943487245,1
26,1,-0.5,1.4639038207952795,-0.036096179204720476,1
27,1,-0.5,1.4539995814561122,-0.046000418543887873,1
28,1,-0.5,1.4427425550633952,-0.057257444936604805,1
29,1,-0.5,1.4306142707931013,-0.06938572920689862,1
30,1,-0.5,1.4182861047727402,-0.08171389522725989,1
31,1,-0.5,1.406481039722737,-0.09351896027726303,1
32,1,-0.5,1.3958104968208334,-0.10418950317916661,1
33,1,-0.5,1.3866595960196613,-0.11334040398033882,1
34,1,-0.5,1.3791605155375128,-0.12083948446248716,1
35,1,-0.5,1.3732406500018968,-0.1267593499981032,1
36,1,-0.5,1.368703058825962,-0.1312969411740379,1
37,1,-0.5,1.3653014461402786,-0.1346985538597213,1
38,1,-0.5,1.3627918624003297,-0.13720813759967032,1
39,1,-0.5,1.3609601097776132,-0.1390398902223868,1
40,1,-0.5,1.3596314169818022,-0.14036858301819768,1
41,1,-0.5,1.358669875261028,-0.1413301247389719,1
42,1,-0.5,1.3579731677289935,-0.14202683227100651,1
43,1,-0.5,1.3574659867288161,-0.14253401327118392,1
44,1,-0.5,1.3570937718728864,-0.14290622812711354,1
45,1,-0.5,1.3568174288910446,-0.14318257110895533,1
46,1,-0.5,1.3566091643967042,-0.14339083560329574,1
47,1,-0.5,1.3564493270075293,-0.14355067299247065,1
48,1,-0.5,1.3563240724855157,-0.1436759275144843,1
49,1,-0.5,1.356223669694006,-0.143776330305994,1
50,1,-0.5,1.356141285437851,-0.14385871456214913,1
51,1,-0.5,1.3560721207011404,-0.14392787929885975,1
52,1,-0.5,1.3560128004223637,-0.14398719957763637,1
53,1,-0.5,1.355960944931266,-0.14403905506873402,1
54,1,-0.5,1.3559148678540482,-0.14408513214595184,1
55,1,-0.5,1.3558733676955927,-0.1441266323044073,1
56,1,-0.5,1.3558355808920235,-0.1441644191079766,1
57,1,-0.5,1.355800879236658,-0.1441991207633419,1
58,1,-0.5,1.3557687993583911,-0.14423120064160883,1
59,1,-0.5,1.355738994098968,-0.14426100590103214,1
60,1,-0.5,1.3557111971334093,-0.1442888028665907,1
61,1,-0.5,1.3556852000109871,-0.14431479998901287,1
62,1,-0.5,1.355660835493141,-0.1443391645068591,1
63,1,-0.5,1.3556379655548885,-0.14436203444511145,1
64,1,-0.5,1.3556164748133717,-0.14438352518662834,1
65,1,-0.5,1.355596263594104,-0.14440373640589602,1
66,1,-0.5,1.3555772440769667,-0.14442275592303336,1
67,1,-0.5,1.3555593381900486,-0.1444406618099515,1
68,1,-0.5,1.3555424755711745,-0.14445752442882548,1
69,1,-0.5,1.3555265919304487,-0.14447340806955136,1
70,1,-0.5,1.3555116279559685,-0.14448837204403162,1
71,1,-0.5,1.355497528812188,-0.14450247118781206,1
72,1,-0.5,1.3554842434908088,-0.14451575650919124,1
73,1,-0.5,1.355471724319245,-0.14452827568075508,1
74,1,-0.5,1.35545992665872,-0.14454007334128002,1
75,1,-0.5,1.3554488086616527,-0.14455119133834718,1
76,1,-0.5,1.3554383310118665,-0.14456166898813347,1
77,1,-0.5,1.3554284567261468,-0.14457154327385333,1
78,1,-0.5,1.3554191510133662,-0.1445808489866337,1
79,1,-0.5,1.3554103811187181,-0.14458961888128188,1
80,1,-0.5,1.3554021161635814,-0.14459788383641858,1
81,1,-0.5,1.3553943270963347,-0.14460567290366533,1
82,1,-0.5,1.3553869866469361,-0.1446130133530639,1
83,1,-0.5,1.3553800690680138,-0.14461993093198627,1
84,1,-0.5,1.3553735499587152,-0.14462645004128488,1
85,1,-0.5,1.35536740612092,-0.14463259387908,1
86,1,-0.5,1.3553616159586377,-0.14463838404136242,1
87,1,-0.5,1.35535615922208,-0.14464384077792009,1
88,1,-0.5,1.3553510166842273,-0.14464898331577278,1
89,1,-0.5,1.3553461703836849,-0.14465382961631523,1
90,1,-0.5,1.3553416034766688,-0.14465839652333135,1
91,1,-0.5,1.3553373001039795,-0.14466269989602057,1
92,1,-0.5,1.3553332450951594,-0.14466675490484063,1
93,1,-0.5,1.3553294240142524,-0.1446705759857475,1
94,1,-0.5,1.355325823081279,-0.14467417691872092,1
95,1,-0.5,1.3553224295858115,-0.1446775704141884,1
96,1,-0.5,1.35531923116761,-0.14468076883238995,1
97,1,-0.5,1.3553162163152992,-0.14468378368470078,1
98,1,-0.5,1.355313375664311,-0.14468662433568893,1
99,1,-0.5,1.3553106991429054,-0.14468930085709458,1
100,1,-0.5,1.3553081766973323,-0.14469182330266772,1
101,1,-0.5,1.3553057996739941,-0.1446942003260059,1
102,1,-0.5,1.3553035597852714,-0.14469644021472852,1
103,1,-0.5,1.3553014490407378,-0.14469855095926223,1
104,1,-0.5,1.3552994599343806,-0.1447005400656193,1
105,1,-0.5,1.3552975855238705,-0.1447024144761296,1
106,1,-0.5,1.3552958192131253,-0.14470418078687464,1
107,1,-0.5,1.355294154752088,-0.14470584524791194,1
108,1,-0.5,1.3552925862647158,-0.14470741373528426,1
109,1,-0.5,1.3552911082725374,-0.14470889172746262,1
110,1,-0.5,1.3552897154288615,-0.14471028457113855,1
111,1,-0.5,1.355288402939537,-0.14471159706046308,1
112,1,-0.5,1.3552871660969197,-0.14471283390308032,1
113,1,-0.5,1.3552860007266934,-0.14471399927330664,1
114,1,-0.5,1.355284902293269,-0.14471509770673102,1
115,1,-0.5,1.3552838673085765,-0.14471613269142342,1
116,1,-0.5,1.3552828919219828,-0.14471710807801716,1
117,1,-0.5,1.3552819727200023,-0.1447180272799978,1
118,1,-0.5,1.3552811065533272,-0.14471889344667277,1
119,1,-0.5,1.3552802903292402,-0.1447197096707598,1
120,1,-0.5,1.3552795211416788,-0.1447204788583212,1
121,1,-0.5,1.3552787963910793,-0.14472120360892074,1
122,1,-0.5,1.3552781134757375,-0.1447218865242625,1
123,1,-0.5,1.3552774699376444,-0.14472253006235558,1
124,1,-0.5,1.3552768635220453,-0.14472313647795473,1
125,1,-0.5,1.3552762920664716,-0.14472370793352837,1
126,1,-0.5,1.3552757535490167,-0.14472424645098333,1
127,1,-0.5,1.3552752460958868,-0.14472475390411324,1
128,1,-0.5,1.3552747678842436,-0.14472523211575647,1
129,1,-0.5,1.3552743172483308,-0.14472568275166928,1
130,1,-0.5,1.3552738926180594,-0.1447261073819407,1
131,1,-0.5,1.3552734924687804,-0.14472650753121974,1
132,1,-0.5,1.3552731153985613,-0.14472688460143865,1
133,1,-0.5,1.3552727601020584,-0.14472723989794165,1
134,1,-0.5,1.3552724253532862,-0.14472757464671374,1
135,1,-0.5,1.3552721099963785,-0.14472789000362157,1
136,1,-0.5,1.3552718129304344,-0.14472818706956553,1
137,1,-0.5,1.3552715331060048,-0.14472846689399527,1
138,1,-0.5,1.3552712695169251,-0.14472873048307483,1
139,1,-0.5,1.3552710211895993,-0.14472897881040064,1
140,1,-0.5,1.3552707871739849,-0.14472921282601522,1
141,1,-0.5,1.3552705666393938,-0.14472943336060615,1
142,1,-0.5,1.3552703588380228,-0.14472964116197706,1
143,1,-0.5,1.3552701630003874,-0.14472983699961267,1
144,1,-0.5,1.3552699783862703,-0.1447300216137298,1
145,1,-0.5,1.355269804279862,-0.14473019572013793,1
146,1,-0.5,1.3552696400185904,-0.1447303599814097,1
147,1,-0.5,1.3552694850272318,-0.14473051497276818,1
148,1,-0.5,1.3552693387218684,-0.14473066127813153,1
149,1,-0.5,1.3552692005450573,-0.14473079945494263,1
150,1,-0.5,1.3552690699647836,-0.14473093003521637,1
151,1,-0.5,1.3552689466078858,-0.1447310533921143,1
152,1,-0.5,1.3552688315219275,-0.14473116847807266,1
153,1,-0.5,1.3552687243209127,-0.14473127567908736,1
154,1,-0.5,1.3552686222824193,-0.14473137771758077,1
155,1,-0.5,1.3552685257327213,-0.14473147426727864,1
