,reward,sucker,temptation,punishment,type
0,1,-0.5,1.499979797979798,-2.02020202020202e-05,1
1,1,-0.5,1.4999789705570337,-2.102944296634343e-05,1
2,1,-0.5,1.4999780580600353,-2.194193996470707e-05,1
3,1,-0.5,1.499977051137392,-2.2948862608090912e-05,1
4,1,-0.5,1.4999759398313282,-2.406016867177778e-05,1
5,1,-0.5,1.4999747130644137,-2.5286935586404043e-05,1
6,1,-0.5,1.4999733585033501,-2.664149664985858e-05,1
7,1,-0.5,1.499971862420321,-2.8137579678929297e-05,1
8,1,-0.5,1.4999702095124283,-2.9790487571666663e-05,1
9,1,-0.5,1.499968382734835,-3.161726516512121e-05,1
10,1,-0.5,1.499966363089214,-3.36369107859899e-05,1
11,1,-0.5,1.4999641293952473,-3.587060475276767e-05,1
12,1,-0.5,1.499961658035258,-3.834196474209091e-05,1
13,1,-0.5,1.4999589226671506,-4.107733284932323e-05,1
14,1,-0.5,1.499955893922639,-4.41060773610404e-05,1
15,1,-0.5,1.4999525390242754,-4.7460975724646454e-05,1
16,1,-0.5,1.4999488214062975,-5.117859370244445e-05,1
17,1,-0.5,1.4999447002792734,-5.5299720726696965e-05,1
18,1,-0.5,1.4999401301263053,-5.986987369475757e-05,1
19,1,-0.5,1.4999350601603014,-6.493983969854545e-05,1
20,1,-0.5,1.499929433712105,-7.05662878951111e-05,1
21,1,-0.5,1.4999231875494567,-7.681245054324243e-05,1
22,1,-0.5,1.4999162511183446,-8.374888165537372e-05,1
23,1,-0.5,1.4999085456982488,-9.14543017511515e-05,1
24,1,-0.5,1.4998999834620679,-0.00010001653793215151,1
25,1,-0.5,1.4998904664265036,-0.00010953357349644442,1
26,1,-0.5,1.4998798852995323,-0.00012011470046770705,1
27,1,-0.5,1.4998681181697935,-0.00013188183020650503,1
28,1,-0.5,1.4998550290874917,-0.00014497091250833334,1
29,1,-0.5,1.4998404664443594,-0.00015953355564054546,1
30,1,-0.5,1.4998242612268988,-0.00017573877310126263,1
31,1,-0.5,1.499806225031449,-0.00019377496855098992,1
32,1,-0.5,1.499786147895261,-0.00021385210473896972,1
33,1,-0.5,1.4997637958941614,-0.0002362041058385858,1
34,1,-0.5,1.499738908454245,-0.00026109154575496967,1
35,1,-0.5,1.4997111954466629,-0.00028880455333705053,1
36,1,-0.5,1.4996803339012044,-0.0003196660987956263,1
37,1,-0.5,1.4996459644575995,-0.00035403554240060603,1
38,1,-0.5,1.4996076874446076,-0.00039231255539235355,1
39,1,-0.5,1.499565058634734,-0.00043494136526590904,1
40,1,-0.5,1.4995175843850672,-0.0004824156149328586,1
41,1,-0.5,1.499464716590081,-0.0005352834099190202,1
42,1,-0.5,1.4994058471456269,-0.0005941528543730808,1
43,1,-0.5,1.4993403017790259,-0.0006596982209740201,1
44,1,-0.5,1.4992673336389444,-0.0007326663610556565,1
45,1,-0.5,1.4991861162068383,-0.000813883793161636,1
46,1,-0.5,1.4990957358381785,-0.0009042641618214849,1
47,1,-0.5,1.4989951837866617,-0.0010048162133383534,1
48,1,-0.5,1.498883347839434,-0.0011166521605659697,1
49,1,-0.5,1.4987590037220733,-0.0012409962779266564,1
50,1,-0.5,1.4986208059139041,-0.0013791940860958282,1
51,1,-0.5,1.4984672789272575,-0.0015327210727425654,1
52,1,-0.5,1.4982968077849184,-0.0017031922150815856,1
53,1,-0.5,1.4981076298801355,-0.0018923701198644638,1
54,1,-0.5,1.4978978261412792,-0.0021021738587208077,1
55,1,-0.5,1.4976653144482686,-0.002334685551731343,1
56,1,-0.5,1.4974078433603184,-0.002592156639681495,1
57,1,-0.5,1.4971229883644819,-0.0028770116355181312,1
58,1,-0.5,1.4968081510197044,-0.0031918489802955858,1
59,1,-0.5,1.4964605600382133,-0.0035394399617867667,1
60,1,-0.5,1.4960772794038202,-0.003922720596179878,1
61,1,-0.5,1.4956552177055353,-0.004344782294464596,1
62,1,-0.5,1.495191148481374,-0.004808851518625899,1
63,1,-0.5,1.494681734326339,-0.00531826567366105,1
64,1,-0.5,1.4941235615400172,-0.005876438459982765,1
65,1,-0.5,1.493513183456099,-0.006486816543900878,1
66,1,-0.5,1.4928471760649802,-0.007152823935019734,1
67,1,-0.5,1.4921222043537552,-0.007877795646244726,1
68,1,-0.5,1.4913350999909685,-0.008664900009031595,1
69,1,-0.5,1.4904829534798243,-0.009517046520175616,1
70,1,-0.5,1.4895632128356933,-0.010436787164306675,1
71,1,-0.5,1.4885737985724334,-0.011426201427566564,1
72,1,-0.5,1.487513216492427,-0.012486783507573007,1
73,1,-0.5,1.4863806848717125,-0.013619315128287512,1
74,1,-0.5,1.4851762461770253,-0.014823753822974744,1
75,1,-0.5,1.4839008818016122,-0.01609911819838789,1
76,1,-0.5,1.4825566106817676,-0.017443389318232423,1
77,1,-0.5,1.481146559019693,-0.018853440980306987,1
78,1,-0.5,1.4796750075491012,-0.020324992450898867,1
79,1,-0.5,1.4781474011884725,-0.02185259881152736,1
80,1,-0.5,1.4765703158282089,-0.02342968417179111,1
81,1,-0.5,1.4749513816047406,-0.02504861839525934,1
82,1,-0.5,1.4732991625850296,-0.026700837414970525,1
83,1,-0.5,1.4716229915836399,-0.02837700841636019,1
84,1,-0.5,1.4699327698899425,-0.03006723011005758,1
85,1,-0.5,1.4682387389431613,-0.03176126105683867,1
86,1,-0.5,1.4665512324472636,-0.03344876755273631,1
87,1,-0.5,1.4648804265208009,-0.035119573479199195,1
88,1,-0.5,1.4632360978162768,-0.036763902183723066,1
89,1,-0.5,1.4616273985616755,-0.03837260143832461,1
90,1,-0.5,1.4600626650103845,-0.03993733498961552,1
91,1,-0.5,1.4585492661547912,-0.0414507338452087,1
92,1,-0.5,1.4570934909565856,-0.042906509043414386,1
93,1,-0.5,1.4557004841696553,-0.0442995158303448,1
94,1,-0.5,1.4543742261430885,-0.04562577385691151,1
95,1,-0.5,1.453117550245609,-0.046882449754390904,1
96,1,-0.5,1.4519321959684919,-0.04806780403150807,1
97,1,-0.5,1.4508188941180031,-0.04918110588199695,1
98,1,-0.5,1.449777460613911,-0.05022253938608893,1
99,1,-0.5,1.44880691187193,-0.051193088128070025,1
100,1,-0.5,1.4479055909972973,-0.052094409002702576,1
101,1,-0.5,1.447071280523715,-0.052928719476285184,1
102,1,-0.5,1.446301322782154,-0.053698677217846,1
103,1,-0.5,1.4455927282072258,-0.05440727179277418,1
104,1,-0.5,1.4449422740224704,-0.05505772597752948,1
105,1,-0.5,1.444346591325798,-0.05565340867420209,1
106,1,-0.5,1.44380224090419,-0.05619775909581007,1
107,1,-0.5,1.4433057766053325,-0.05669422339466735,1
108,1,-0.5,1.4428537973698037,-0.05714620263019632,1
109,1,-0.5,1.4424429884480952,-0.05755701155190486,1
110,1,-0.5,1.4420701529925772,-0.057929847007422666,1
111,1,-0.5,1.4417322360487905,-0.05826776395120939,1
112,1,-0.5,1.4414263407689818,-0.058573659231018184,1
113,1,-0.5,1.4411497377595435,-0.0588502622404565,1
114,1,-0.5,1.440899871798475,-0.05910012820152518,1
115,1,-0.5,1.4406743612378117,-0.059325638762188285,1
116,1,-0.5,1.4404709974875882,-0.05952900251241184,1
117,1,-0.5,1.440287739788047,-0.05971226021195316,1
118,1,-0.5,1.4401227088919084,-0.0598772911080915,1
119,1,-0.5,1.439974180263826,-0.06002581973617415,1
120,1,-0.5,1.4398405747630738,-0.06015942523692626,1
121,1,-0.5,1.4397204506381658,-0.06027954936183422,1
122,1,-0.5,1.4396124939259476,-0.06038750607405233,1
123,1,-0.5,1.4395155095369616,-0.060484490463038325,1
124,1,-0.5,1.4394284125569448,-0.06057158744305523,1
125,1,-0.5,1.4393502187874192,-0.06064978121258085,1
126,1,-0.5,1.4392800377473705,-0.06071996225262956,1
127,1,-0.5,1.439217063864093,-0.06078293613590687,1
128,1,-0.5,1.4391605695993002,-0.06083943040069994,1
129,1,-0.5,1.439109898167669,-0.06089010183233099,1
130,1,-0.5,1.4390644574467586,-0.06093554255324138,1
131,1,-0.5,1.4390237138203226,-0.06097628617967734,1
132,1,-0.5,1.4389871868618171,-0.06101281313818281,1
133,1,-0.5,1.4389544442607434,-0.061045555739256706,1
134,1,-0.5,1.4389250971347143,-0.061074902865285816,1
135,1,-0.5,1.438898795929053,-0.061101204070947185,1
136,1,-0.5,1.4388752265020963,-0.06112477349790366,1
137,1,-0.5,1.4388541067239584,-0.061145893276041516,1
138,1,-0.5,1.4388351831899526,-0.0611648168100474,1
139,1,-0.5,1.4388182286048903,-0.06118177139510975,1
140,1,-0.5,1.438803038788414,-0.06119696121158585,1
141,1,-0.5,1.4387894306793945,-0.061210569320605486,1
142,1,-0.5,1.4387772399961307,-0.06122276000386926,1
143,1,-0.5,1.4387663194404745,-0.06123368055952558,1
144,1,-0.5,1.4387565369713613,-0.06124346302863867,1
145,1,-0.5,1.4387477741231802,-0.0612522258768198,1
146,1,-0.5,1.438739924830136,-0.06126007516986405,1
147,1,-0.5,1.4387328938836847,-0.06126710611631517,1
148,1,-0.5,1.4387265960728823,-0.06127340392711771,1
149,1,-0.5,1.4387209549553366,-0.06127904504466331,1
150,1,-0.5,1.4387159020968563,-0.06128409790314377,1
151,1,-0.5,1.4387113761595272,-0.061288623840472775,1
152,1,-0.5,1.4387073221757354,-0.06129267782426458,1
153,1,-0.5,1.4387036909439153,-0.06129630905608478,1
154,1,-0.5,1.4387004383287536,-0.06129956167124638,1
155,1,-0.5,1.4386975248582887,-0.06130247514171132,1
156,1,-0.5,1.4386949151193347,-0.06130508488066523,1
157,1,-0.5,1.4386925774363883,-0.06130742256361176,1
