,reward,sucker,temptation,punishment,type
0,1,-0.5,1.4998242424242425,-0.00017575757575757578,1
1,1,-0.5,1.4998035032601686,-0.00019649673983136972,1
2,1,-0.5,1.4997794683169798,-0.00022053168302020002,1
3,1,-0.5,1.4997515227218063,-0.00024847727819359705,1
4,1,-0.5,1.4997189246313556,-0.0002810753686444485,1
5,1,-0.5,1.4996807781093944,-0.0003192218906057122,1
6,1,-0.5,1.4996359977727949,-0.00036400222720516363,1
7,1,-0.5,1.499583269043158,-0.00041673095684199407,1
8,1,-0.5,1.4995209911184064,-0.0004790088815935698,1
9,1,-0.5,1.4994472173639455,-0.0005527826360544093,1
10,1,-0.5,1.49935957402296,-0.0006404259770400366,1
11,1,-0.5,1.4992551619539827,-0.0007448380460172276,1
12,1,-0.5,1.4991304350894166,-0.0008695649105835093,1
13,1,-0.5,1.4989810490462714,-0.0010189509537286182,1
14,1,-0.5,1.498801689027487,-0.0011983109725130369,1
15,1,-0.5,1.4985858174872593,-0.001414182512740655,1
16,1,-0.5,1.4983254071179115,-0.0016745928820885614,1
17,1,-0.5,1.4980105902144034,-0.001989409785596634,1
18,1,-0.5,1.4976292313849064,-0.002370768615093498,1
19,1,-0.5,1.4971663936072743,-0.0028336063927257766,1
20,1,-0.5,1.4966036935513714,-0.003396306448628595,1
21,1,-0.5,1.495918510350438,-0.00408148964956195,1
22,1,-0.5,1.4950830216340159,-0.004916978365984249,1
23,1,-0.5,1.4940630335205372,-0.005936966479462745,1
24,1,-0.5,1.4928165790624093,-0.007183420937590621,1
25,1,-0.5,1.4912922480442203,-0.00870775195577965,1
26,1,-0.5,1.4894272260006454,-0.010572773999354608,1
27,1,-0.5,1.4871450190007138,-0.012854980999286158,1
28,1,-0.5,1.4843528931212553,-0.015647106878744668,1
29,1,-0.5,1.4809390774137872,-0.019060922586212798,1
30,1,-0.5,1.4767698469032013,-0.023230153096798704,1
31,1,-0.5,1.4716867020179702,-0.028313297982029834,1
32,1,-0.5,1.4655041317123458,-0.03449586828765427,1
33,1,-0.5,1.458008363150271,-0.04199163684972896,1
34,1,-0.5,1.4489580750241666,-0.05104192497583346,1
35,1,-0.5,1.4380881288834626,-0.06191187111653738,1
36,1,-0.5,1.4251177221007945,-0.07488227789920548,1
37,1,-0.5,1.40976434404429,-0.09023565595570994,1
38,1,-0.5,1.3917648650130843,-0.10823513498691571,1
39,1,-0.5,1.370904166459192,-0.12909583354080792,1
40,1,-0.5,1.3470505165619573,-0.15294948343804274,1
41,1,-0.5,1.3201940791310638,-0.1798059208689362,1
42,1,-0.5,1.2904830787021426,-0.20951692129785734,1
43,1,-0.5,1.2582490283199494,-0.2417509716800506,1
44,1,-0.5,1.2240123541281767,-0.2759876458718234,1
45,1,-0.5,1.1884615574223447,-0.31153844257765534,1
46,1,-0.5,1.1524045614434457,-0.34759543855655417,1
47,1,-0.5,1.1166981073239124,-0.3833018926760876,1
48,1,-0.5,1.08216763137585,-0.41783236862415013,1
49,1,-0.5,1.049533133603059,-0.45046686639694083,1
50,1,-0.5,1.0193547375229803,-0.4806452624770198,1
51,1,-0.5,0.9920051984192646,-0.5079948015807354,4
52,1,-0.5,0.9676700344797213,-0.5323299655202787,4
53,1,-0.5,0.9463691390463497,-0.5536308609536503,4
54,1,-0.5,0.9279913626086795,-0.5720086373913205,4
55,1,-0.5,0.912333407785858,-0.587666592214142,4
56,1,-0.5,0.8991364078196253,-0.6008635921803747,4
57,1,-0.5,0.888116498332606,-0.611883501667394,4
58,1,-0.5,0.8789877170537043,-0.6210122829462957,4
59,1,-0.5,0.8714775668036207,-0.6285224331963793,4
60,1,-0.5,0.8653364073084782,-0.6346635926915218,4
61,1,-0.5,0.8603420538620302,-0.6396579461379698,4
62,1,-0.5,0.8563010550267017,-0.6436989449732983,4
63,1,-0.5,0.853047786751986,-0.646952213248014,4
64,1,-0.5,0.8504422998287746,-0.6495577001712254,4
65,1,-0.5,0.848367552295651,-0.651632447704349,4
66,1,-0.5,0.8467264480269082,-0.6532735519730918,4
67,1,-0.5,0.8454389554534977,-0.6545610445465023,4
68,1,-0.5,0.8444394396777382,-0.6555605603222618,4
69,1,-0.5,0.8436742938534263,-0.6563257061465737,4
70,1,-0.5,0.843099873596517,-0.656900126403483,4
71,1,-0.5,0.8426807367354924,-0.6573192632645076,4
72,1,-0.5,0.8423881624791802,-0.6576118375208198,4
73,1,-0.5,0.8421989146359827,-0.6578010853640173,4
74,1,-0.5,0.842094221036969,-0.657905778963031,4
75,1,-0.5,0.8420589332281524,-0.6579410667718476,4
76,1,-0.5,0.842080839171841,-0.657919160828159,4
77,1,-0.5,0.8421501036071991,-0.6578498963928009,4
78,1,-0.5,0.8422588117921962,-0.6577411882078038,4
79,1,-0.5,0.8424006002420431,-0.6575993997579569,4
80,1,-0.5,0.8425703579030048,-0.6574296420969952,4
81,1,-0.5,0.8427639843305976,-0.6572360156694024,4
82,1,-0.5,0.8429781939069628,-0.6570218060930372,4
83,1,-0.5,0.8432103582502151,-0.6567896417497849,4
84,1,-0.5,0.8434583789333318,-0.6565416210666682,4
85,1,-0.5,0.8437205846792016,-0.6562794153207984,4
86,1,-0.5,0.843995648475344,-0.656004351524656,4
87,1,-0.5,0.8442825231026833,-0.6557174768973167,4
88,1,-0.5,0.8445803818387475,-0.6554196181612525,4
89,1,-0.5,0.8448885798401888,-0.6551114201598112,4
90,1,-0.5,0.8452066177656223,-0.6547933822343777,4
91,1,-0.5,0.8455341137514057,-0.6544658862485943,4
92,1,-0.5,0.845870780228927,-0.654129219771073,4
93,1,-0.5,0.8462164054350918,-0.6537835945649082,4
94,1,-0.5,0.8465708390129107,-0.6534291609870893,4
95,1,-0.5,0.8469339780418599,-0.6530660219581401,4
96,1,-0.5,0.847305760605702,-0.652694239394298,4
97,1,-0.5,0.8476861552531184,-0.6523138447468816,4
98,1,-0.5,0.8480751564142751,-0.6519248435857249,4
99,1,-0.5,0.8484727773271852,-0.6515272226728148,4
100,1,-0.5,0.8488790466849978,-0.6511209533150022,4
101,1,-0.5,0.8492940055613799,-0.6507059944386201,4
102,1,-0.5,0.8497177039288399,-0.6502822960711601,4
103,1,-0.5,0.8501501988827416,-0.6498498011172584,4
104,1,-0.5,0.850591552187629,-0.649408447812371,4
105,1,-0.5,0.8510418286214834,-0.6489581713785166,4
106,1,-0.5,0.8515010945590294,-0.6484989054409706,4
107,1,-0.5,0.8519694182962119,-0.6480305817037881,4
108,1,-0.5,0.8524468687435967,-0.6475531312564033,4
109,1,-0.5,0.8529335116386417,-0.6470664883613583,4
110,1,-0.5,0.8534294129488005,-0.6465705870511995,4
111,1,-0.5,0.853934634710976,-0.646065365289024,4
112,1,-0.5,0.8544492373225261,-0.6455507626774739,4
113,1,-0.5,0.8549732775024705,-0.6450267224975295,4
114,1,-0.5,0.855506808960347,-0.644493191039653,4
115,1,-0.5,0.8560498810944982,-0.6439501189055018,4
116,1,-0.5,0.856602538891276,-0.643397461108724,4
117,1,-0.5,0.8571648229888355,-0.6428351770111645,4
118,1,-0.5,0.8577367684979118,-0.6422632315020882,4
119,1,-0.5,0.8583184059532764,-0.6416815940467236,4
120,1,-0.5,0.858909759891451,-0.641090240108549,4
121,1,-0.5,0.8595108497491418,-0.6404891502508582,4
