,reward,sucker,temptation,punishment,type
0,1,-0.5,1.499961616161616,-3.838383838383838e-05,1
1,1,-0.5,1.4999642694192425,-3.5730580757366675e-05,1
2,1,-0.5,1.4999667405320676,-3.325946793247172e-05,1
3,1,-0.5,1.4999690407452393,-3.095925476065051e-05,1
4,1,-0.5,1.4999711818757144,-2.881812428567475e-05,1
5,1,-0.5,1.4999731749264953,-2.6825073504771715e-05,1
6,1,-0.5,1.4999750301388652,-2.4969861134764652e-05,1
7,1,-0.5,1.4999767570440157,-2.3242955984274753e-05,1
8,1,-0.5,1.499978364517658,-2.1635482341829298e-05,1
9,1,-0.5,1.4999798608192538,-2.0139180746158588e-05,1
10,1,-0.5,1.4999812536372032,-1.8746362796791164e-05,1
11,1,-0.5,1.4999825501284008,-1.744987159932831e-05,1
12,1,-0.5,1.4999837569547405,-1.6243045259432097e-05,1
13,1,-0.5,1.4999848803171727,-1.511968282722057e-05,1
14,1,-0.5,1.4999859259888222,-1.4074011177722167e-05,1
15,1,-0.5,1.4999868993423782,-1.3100657621873039e-05,1
16,1,-0.5,1.4999878053786577,-1.2194621342359749e-05,1
17,1,-0.5,1.4999886487540688,-1.1351245931231216e-05,1
18,1,-0.5,1.4999894338019197,-1.0566198080173954e-05,1
19,1,-0.5,1.4999901645561151,-9.835443884860807e-06,1
20,1,-0.5,1.4999908447716492,-9.155228350764126e-06,1
21,1,-0.5,1.4999914779437455,-8.522056254456569e-06,1
22,1,-0.5,1.4999920673258935,-7.93267410640766e-06,1
23,1,-0.5,1.4999926159465977,-7.384053402321781e-06,1
24,1,-0.5,1.499993126624908,-6.873375092047084e-06,1
25,1,-0.5,1.4999936019849285,-6.398015071546186e-06,1
26,1,-0.5,1.49999404446922,-5.955530780142097e-06,1
27,1,-0.5,1.499994456351474,-5.543648526089778e-06,1
28,1,-0.5,1.499994839748092,-5.1602519079734176e-06,1
29,1,-0.5,1.4999951966291618,-4.803370838187315e-06,1
30,1,-0.5,1.4999955288284617,-4.471171538295438e-06,1
31,1,-0.5,1.4999958380529872,-4.161947012850064e-06,1
32,1,-0.5,1.4999961258916654,-3.874108334613808e-06,1
33,1,-0.5,1.4999963938235217,-3.6061764782558466e-06,1
