,reward,sucker,temptation,punishment,type
0,1,-0.5,1.4999979797979799,-2.02020202020202e-06,1
1,1,-0.5,1.4999976701811892,-2.3298188107121205e-06,1
2,1,-0.5,1.499997300970374,-2.6990296260606056e-06,1
3,1,-0.5,1.499996858905288,-3.14109471181111e-06,1
4,1,-0.5,1.4999963274614128,-3.672538587189898e-06,1
5,1,-0.5,1.4999956860161476,-4.313983852345453e-06,1
6,1,-0.5,1.4999949087211468,-5.091278853270706e-06,1
7,1,-0.5,1.499993963191383,-6.036808617084846e-06,1
8,1,-0.5,1.4999928085513647,-7.19144863529596e-06,1
9,1,-0.5,1.4999913932994124,-8.606700587569698e-06,1
10,1,-0.5,1.499989652298196,-1.0347701804038384e-05,1
11,1,-0.5,1.4999875029830998,-1.2497016900249494e-05,1
12,1,-0.5,1.4999848405166512,-1.5159483348896969e-05,1
13,1,-0.5,1.4999815315448979,-1.8468455102139388e-05,1
14,1,-0.5,1.4999774062108895,-2.259378911061515e-05,1
15,1,-0.5,1.4999722476546589,-2.775234534120504e-05,1
16,1,-0.5,1.499965779065008,-3.4220934991932315e-05,1
17,1,-0.5,1.499957646696019,-4.235330398106564e-05,1
18,1,-0.5,1.4999473983340879,-5.260166591223432e-05,1
19,1,-0.5,1.4999344560522292,-6.55439477707808e-05,1
20,1,-0.5,1.4999180820076723,-8.191799232772117e-05,1
21,1,-0.5,1.4998973356717356,-0.00010266432826437572,1
22,1,-0.5,1.4998710212959707,-0.00012897870402935548,1
23,1,-0.5,1.499837624823728,-0.0001623751762719828,1
24,1,-0.5,1.4997952400096328,-0.0002047599903672605,1
25,1,-0.5,1.499741485338573,-0.00025851466142692413,1
26,1,-0.5,1.4996734169945218,-0.00032658300547825335,1
27,1,-0.5,1.4995874492720667,-0.0004125507279332797,1
28,1,-0.5,1.4994792992677453,-0.0005207007322547998,1
29,1,-0.5,1.4993439889802762,-0.0006560110197238735,1
30,1,-0.5,1.4991759469781696,-0.0008240530218304441,1
31,1,-0.5,1.4989692688931306,-0.0010307311068692674,1
32,1,-0.5,1.4987181985878757,-0.0012818014121242867,1
33,1,-0.5,1.498417876988485,-0.0015821230115149864,1
34,1,-0.5,1.4980653510893223,-0.0019346489106776327,1
35,1,-0.5,1.4976607337654089,-0.00233926623459121,1
36,1,-0.5,1.497208271934109,-0.0027917280658908703,1
