,reward,sucker,temptation,punishment,type
0,1,-0.5,1.499929292929293,-7.070707070707072e-05,1
1,1,-0.5,1.4999121471457655,-8.78528542344798e-05,1
2,1,-0.5,1.4998901792351755,-0.00010982076482452019,1
3,1,-0.5,1.4998618698832882,-0.0001381301167118232,1
4,1,-0.5,1.4998251777690514,-0.0001748222309484495,1
5,1,-0.5,1.4997773472296305,-0.0002226527703695555,1
6,1,-0.5,1.4997146428775183,-0.00028535712248166665,1
7,1,-0.5,1.4996319786284502,-0.00036802137154989383,1
8,1,-0.5,1.4995224019827653,-0.00047759801723475743,1
9,1,-0.5,1.4993763736554733,-0.0006236263445266412,1
10,1,-0.5,1.499180765860191,-0.0008192341398090604,1
11,1,-0.5,1.4989174393288263,-0.001082560671173828,1
12,1,-0.5,1.4985612973219242,-0.001438702678075833,1
13,1,-0.5,1.4980775446039198,-0.0019224553960800858,1
14,1,-0.5,1.4974179206418872,-0.002582079358112863,1
15,1,-0.5,1.4965155024856702,-0.0034844975143297516,1
16,1,-0.5,1.495277773097711,-0.0047222269022890945,1
17,1,-0.5,1.4935774531994939,-0.0064225468005061,1
18,1,-0.5,1.4912409892600909,-0.008759010739909251,1
19,1,-0.5,1.4880350080913676,-0.01196499190863235,1
20,1,-0.5,1.483652367095055,-0.01634763290494508,1
21,1,-0.5,1.4777020055294998,-0.022297994470500213,1
22,1,-0.5,1.4697106198806411,-0.03028938011935878,1
23,1,-0.5,1.459149854772864,-0.04085014522713602,1
24,1,-0.5,1.4455067246378703,-0.054493275362129744,1
25,1,-0.5,1.4284115351642501,-0.07158846483574993,1
26,1,-0.5,1.4078160981600376,-0.0921839018399623,1
27,1,-0.5,1.3841708605046927,-0.11582913949530721,1
28,1,-0.5,1.3585027058513945,-0.14149729414860543,1
29,1,-0.5,1.3322973380721859,-0.1677026619278142,1
30,1,-0.5,1.307181820564642,-0.19281817943535814,1
31,1,-0.5,1.2845367472877725,-0.2154632527122276,1
32,1,-0.5,1.2652215213724542,-0.23477847862754575,1
33,1,-0.5,1.2495136127610618,-0.25048638723893835,1
34,1,-0.5,1.2372272763725363,-0.2627727236274636,1
35,1,-0.5,1.227905149465243,-0.272094850534757,1
36,1,-0.5,1.2209913887970845,-0.2790086112029154,1
37,1,-0.5,1.215946589670319,-0.2840534103296811,1
38,1,-0.5,1.2123053067050873,-0.2876946932949128,1
39,1,-0.5,1.2096936331751342,-0.2903063668248658,1
40,1,-0.5,1.2078248540781027,-0.2921751459218973,1
41,1,-0.5,1.2064858963541978,-0.29351410364580216,1
42,1,-0.5,1.205521771110887,-0.29447822888911307,1
43,1,-0.5,1.2048214278803795,-0.2951785721196204,1
44,1,-0.5,1.2043061178894712,-0.2956938821105289,1
45,1,-0.5,1.2039204244586221,-0.2960795755413778,1
46,1,-0.5,1.2036255470036843,-0.29637445299631565,1
47,1,-0.5,1.203394427469766,-0.296605572530234,1
48,1,-0.5,1.2032082438892782,-0.29679175611072184,1
49,1,-0.5,1.2030539270960663,-0.29694607290393366,1
50,1,-0.5,1.2029224126076616,-0.29707758739233836,1
51,1,-0.5,1.2028074131086344,-0.29719258689136563,1
52,1,-0.5,1.202704569625583,-0.2972954303744171,1
53,1,-0.5,1.202610853313228,-0.297389146686772,1
54,1,-0.5,1.2025241563828175,-0.2974758436171825,1
55,1,-0.5,1.2024430031538094,-0.29755699684619064,1
56,1,-0.5,1.2023663596577547,-0.29763364034224515,1
57,1,-0.5,1.2022934928554316,-0.29770650714456826,1
58,1,-0.5,1.2022238770026956,-0.29777612299730444,1
59,1,-0.5,1.2021571314189976,-0.2978428685810023,1
60,1,-0.5,1.202092973630196,-0.29790702636980393,1
61,1,-0.5,1.2020311903167031,-0.297968809683297,1
62,1,-0.5,1.2019716170905737,-0.2980283829094264,1
63,1,-0.5,1.2019141210054194,-0.29808587899458056,1
64,1,-0.5,1.2018585938927413,-0.2981414061072586,1
65,1,-0.5,1.2018049435383922,-0.29819505646160777,1
66,1,-0.5,1.2017530895652069,-0.2982469104347932,1
67,1,-0.5,1.2017029597029512,-0.2982970402970488,1
68,1,-0.5,1.2016544897902701,-0.29834551020973,1
69,1,-0.5,1.2016076200315025,-0.29839237996849755,1
70,1,-0.5,1.2015622941442496,-0.29843770585575036,1
71,1,-0.5,1.2015184587632004,-0.29848154123679954,1
72,1,-0.5,1.2014760634462447,-0.2985239365537552,1
73,1,-0.5,1.2014350601559336,-0.29856493984406646,1
74,1,-0.5,1.2013954024532185,-0.2986045975467815,1
75,1,-0.5,1.2013570457258878,-0.2986429542741122,1
76,1,-0.5,1.2013199470039977,-0.2986800529960024,1
77,1,-0.5,1.2012840652770869,-0.29871593472291313,1
78,1,-0.5,1.201249360549797,-0.29875063945020297,1
79,1,-0.5,1.2012157949202704,-0.2987842050797296,1
80,1,-0.5,1.201183331618557,-0.29881666838144316,1
81,1,-0.5,1.2011519336463738,-0.29884806635362604,1
82,1,-0.5,1.2011215657950216,-0.29887843420497834,1
83,1,-0.5,1.201092193974157,-0.29890780602584294,1
84,1,-0.5,1.2010637852063724,-0.29893621479362764,1
85,1,-0.5,1.2010363069977603,-0.29896369300223957,1
86,1,-0.5,1.2010097319050796,-0.2989902680949204,1
87,1,-0.5,1.2009840290407454,-0.29901597095925453,1
88,1,-0.5,1.2009591712470862,-0.2990408287529139,1
89,1,-0.5,1.2009351306636107,-0.29906486933638937,1
90,1,-0.5,1.2009118793199147,-0.2990881206800853,1
91,1,-0.5,1.2008893913363505,-0.2991106086636494,1
92,1,-0.5,1.2008676419462248,-0.2991323580537753,1
93,1,-0.5,1.200846607090201,-0.29915339290979887,1
94,1,-0.5,1.2008262632297009,-0.29917373677029924,1
95,1,-0.5,1.2008065877215781,-0.29919341227842183,1
96,1,-0.5,1.2007875586817194,-0.2992124413182806,1
97,1,-0.5,1.2007691548958643,-0.2992308451041357,1
98,1,-0.5,1.200751355875787,-0.2992486441242131,1
99,1,-0.5,1.2007341417718376,-0.29926585822816254,1
100,1,-0.5,1.200717493321169,-0.29928250667883094,1
101,1,-0.5,1.2007013920394942,-0.29929860796050567,1
102,1,-0.5,1.2006858198769654,-0.29931418012303457,1
103,1,-0.5,1.2006707595181556,-0.29932924048184445,1
104,1,-0.5,1.2006561944722747,-0.29934380552772544,1
105,1,-0.5,1.200642108475586,-0.299357891524414,1
106,1,-0.5,1.2006284856436644,-0.2993715143563357,1
107,1,-0.5,1.2006153108309445,-0.2993846891690554,1
108,1,-0.5,1.2006025693101807,-0.2993974306898194,1
109,1,-0.5,1.200590246700342,-0.29940975329965813,1
110,1,-0.5,1.2005783291983594,-0.2994216708016406,1
111,1,-0.5,1.2005668034718182,-0.2994331965281819,1
112,1,-0.5,1.2005556566051925,-0.2994443433948076,1
113,1,-0.5,1.2005448761928965,-0.29945512380710343,1
114,1,-0.5,1.2005344502633604,-0.2994655497366397,1
115,1,-0.5,1.2005243671796477,-0.2994756328203524,1
116,1,-0.5,1.2005146157759026,-0.2994853842240974,1
117,1,-0.5,1.200505185310809,-0.2994948146891908,1
118,1,-0.5,1.2004960654427244,-0.2995039345572756,1
119,1,-0.5,1.200487245843485,-0.2995127541565149,1
120,1,-0.5,1.200478716351455,-0.29952128364854497,1
121,1,-0.5,1.200470467147215,-0.2995295328527849,1
122,1,-0.5,1.200462488590936,-0.2995375114090638,1
123,1,-0.5,1.2004547719360497,-0.2995452280639504,1
124,1,-0.5,1.2004473120943424,-0.2995526879056576,1
125,1,-0.5,1.2004400962719701,-0.29955990372802993,1
126,1,-0.5,1.2004331181678412,-0.2995668818321589,1
127,1,-0.5,1.2004263695908814,-0.2995736304091186,1
128,1,-0.5,1.2004198427031456,-0.29958015729685433,1
129,1,-0.5,1.200413530873143,-0.29958646912685705,1
130,1,-0.5,1.200407426736222,-0.2995925732637781,1
131,1,-0.5,1.2004015232265683,-0.2995984767734316,1
132,1,-0.5,1.2003958139714337,-0.2996041860285663,1
133,1,-0.5,1.2003902926599586,-0.29960970734004133,1
134,1,-0.5,1.2003849530436113,-0.2996150469563888,1
135,1,-0.5,1.2003797891062404,-0.29962021089375956,1
136,1,-0.5,1.2003747951324897,-0.29962520486751043,1
137,1,-0.5,1.200369965539467,-0.29963003446053293,1
138,1,-0.5,1.2003652949032149,-0.299634705096785,1
139,1,-0.5,1.200360777976068,-0.29963922202393184,1
140,1,-0.5,1.2003564097147212,-0.29964359028527876,1
141,1,-0.5,1.2003521852303285,-0.2996478147696714,1
142,1,-0.5,1.2003480997802094,-0.29965190021979066,1
143,1,-0.5,1.2003441488386715,-0.29965585116132865,1
144,1,-0.5,1.2003403278814035,-0.29965967211859645,1
145,1,-0.5,1.2003366327090237,-0.2996633672909763,1
146,1,-0.5,1.2003330591661032,-0.2996669408338967,1
147,1,-0.5,1.200329603219061,-0.299670396780939,1
148,1,-0.5,1.2003262609962673,-0.2996737390037328,1
149,1,-0.5,1.2003230287952584,-0.2996769712047415,1
150,1,-0.5,1.2003199029355711,-0.2996800970644288,1
151,1,-0.5,1.2003168799147317,-0.2996831200852682,1
152,1,-0.5,1.2003139564114016,-0.2996860435885983,1
153,1,-0.5,1.200311129251927,-0.2996888707480729,1
154,1,-0.5,1.200308395218461,-0.299691604781539,1
155,1,-0.5,1.2003057511880755,-0.29969424881192464,1
156,1,-0.5,1.200303194212234,-0.29969680578776603,1
157,1,-0.5,1.200300721454147,-0.2996992785458531,1
158,1,-0.5,1.2002983301269503,-0.29970166987304975,1
159,1,-0.5,1.2002960175053936,-0.29970398249460645,1
160,1,-0.5,1.200293780995045,-0.29970621900495514,1
161,1,-0.5,1.2002916180968874,-0.2997083819031125,1
162,1,-0.5,1.2002895263890168,-0.29971047361098324,1
163,1,-0.5,1.20028750346521,-0.29971249653479,1
164,1,-0.5,1.200285547075545,-0.299714452924455,1
165,1,-0.5,1.200283655030484,-0.29971634496951594,1
166,1,-0.5,1.2002818252078904,-0.29971817479210966,1
167,1,-0.5,1.200280055506874,-0.2997199444931259,1
168,1,-0.5,1.2002783439388371,-0.29972165606116286,1
169,1,-0.5,1.2002766885886973,-0.29972331141130265,1
170,1,-0.5,1.200275087607846,-0.2997249123921539,1
171,1,-0.5,1.200273539210763,-0.2997264607892369,1
172,1,-0.5,1.2002720416716306,-0.2997279583283694,1
173,1,-0.5,1.200270593423674,-0.2997294065763262,1
174,1,-0.5,1.2002691937783634,-0.29973080622163667,1
175,1,-0.5,1.2002678420283355,-0.29973215797166447,1
176,1,-0.5,1.200266534900798,-0.2997334650992021,1
177,1,-0.5,1.2002652693790945,-0.29973473062090544,1
178,1,-0.5,1.2002640443484545,-0.2997359556515456,1
179,1,-0.5,1.2002628593802114,-0.2997371406197887,1
180,1,-0.5,1.2002617151640562,-0.2997382848359438,1
181,1,-0.5,1.2002606097190311,-0.2997393902809688,1
182,1,-0.5,1.2002595395571964,-0.2997404604428036,1
183,1,-0.5,1.2002585032054287,-0.2997414967945712,1
184,1,-0.5,1.2002575004942369,-0.2997424995057631,1
185,1,-0.5,1.2002565325526868,-0.2997434674473131,1
186,1,-0.5,1.2002555960945624,-0.29974440390543744,1
187,1,-0.5,1.2002546901013846,-0.2997453098986154,1
188,1,-0.5,1.2002538142224037,-0.29974618577759626,1
189,1,-0.5,1.2002529672146016,-0.29974703278539844,1
190,1,-0.5,1.2002521479665371,-0.2997478520334629,1
191,1,-0.5,1.2002513556360086,-0.29974864436399135,1
192,1,-0.5,1.20025058946986,-0.29974941053013987,1
193,1,-0.5,1.2002498484890456,-0.29975015151095435,1
194,1,-0.5,1.20024913206186,-0.2997508679381401,1
195,1,-0.5,1.2002484389527677,-0.29975156104723244,1
196,1,-0.5,1.2002477687142008,-0.2997522312857993,1
197,1,-0.5,1.2002471207498988,-0.29975287925010113,1
198,1,-0.5,1.2002464936844437,-0.2997535063155563,1
199,1,-0.5,1.2002458876957118,-0.2997541123042881,1
200,1,-0.5,1.2002453018589327,-0.29975469814106726,1
201,1,-0.5,1.2002447353459007,-0.29975526465409935,1
202,1,-0.5,1.2002441873317102,-0.2997558126682897,1
203,1,-0.5,1.2002436572150574,-0.29975634278494245,1
204,1,-0.5,1.2002431445834925,-0.29975685541650754,1
205,1,-0.5,1.2002426488336277,-0.2997573511663723,1
206,1,-0.5,1.2002421693620478,-0.29975783063795225,1
207,1,-0.5,1.2002417056663948,-0.29975829433360524,1
208,1,-0.5,1.2002412572715688,-0.29975874272843117,1
209,1,-0.5,1.200240823650196,-0.2997591763498041,1
210,1,-0.5,1.2002404043958719,-0.2997595956041282,1
211,1,-0.5,1.2002399987587147,-0.29976000124128543,1
212,1,-0.5,1.2002396065655754,-0.2997603934344246,1
213,1,-0.5,1.2002392273166382,-0.2997607726833617,1
214,1,-0.5,1.2002388605331409,-0.29976113946685917,1
215,1,-0.5,1.2002385058180065,-0.29976149418199344,1
216,1,-0.5,1.2002381627767447,-0.2997618372232554,1
217,1,-0.5,1.2002378310231085,-0.29976216897689156,1
218,1,-0.5,1.2002375101931808,-0.29976248980681913,1
219,1,-0.5,1.200237199945374,-0.2997628000546259,1
220,1,-0.5,1.200236899954483,-0.29976310004551704,1
221,1,-0.5,1.2002366098416244,-0.2997633901583756,1
222,1,-0.5,1.200236329266199,-0.29976367073380095,1
223,1,-0.5,1.2002360579187423,-0.29976394208125773,1
224,1,-0.5,1.2002357955048368,-0.2997642044951633,1
225,1,-0.5,1.2002355417451125,-0.2997644582548874,1
226,1,-0.5,1.2002352963705563,-0.2997647036294437,1
227,1,-0.5,1.2002350590685538,-0.2997649409314463,1
228,1,-0.5,1.2002348295541465,-0.29976517044585343,1
229,1,-0.5,1.2002346075640593,-0.29976539243594064,1
230,1,-0.5,1.200234392844453,-0.29976560715554695,1
231,1,-0.5,1.2002341851509246,-0.29976581484907533,1
232,1,-0.5,1.2002339842477656,-0.2997660157522344,1
233,1,-0.5,1.2002337898996296,-0.29976621010037036,1
234,1,-0.5,1.200233601882603,-0.2997663981173971,1
235,1,-0.5,1.2002334199832103,-0.2997665800167897,1
236,1,-0.5,1.200233243996546,-0.29976675600345415,1
237,1,-0.5,1.2002330737262727,-0.2997669262737272,1
238,1,-0.5,1.2002329089846273,-0.2997670910153726,1
239,1,-0.5,1.2002327495924603,-0.29976725040753976,1
240,1,-0.5,1.2002325953791808,-0.2997674046208191,1
241,1,-0.5,1.2002324461827634,-0.29976755381723663,1
242,1,-0.5,1.2002323018497552,-0.2997676981502449,1
243,1,-0.5,1.200232162235277,-0.29976783776472293,1
244,1,-0.5,1.2002320272782536,-0.2997679727217464,1
245,1,-0.5,1.2002318969921384,-0.29976810300786166,1
246,1,-0.5,1.200231771201957,-0.29976822879804293,1
247,1,-0.5,1.20023164983588,-0.2997683501641199,1
248,1,-0.5,1.2002315328343163,-0.2997684671656836,1
249,1,-0.5,1.2002314201499136,-0.29976857985008637,1
