,reward,sucker,temptation,punishment,type
0,1,-0.5,1.4998383838383837,-0.00016161616161616165,1
1,1,-0.5,1.499844814868616,-0.00015518513138391922,1
2,1,-0.5,1.499850893851605,-0.00014910614839490913,1
3,1,-0.5,1.499856639421509,-0.00014336057849098988,1
4,1,-0.5,1.4998620708156047,-0.0001379291843951515,1
5,1,-0.5,1.4998672063653606,-0.00013279363463935355,1
6,1,-0.5,1.4998720635241773,-0.0001279364758227071,1
7,1,-0.5,1.4998766588964156,-0.00012334110358432326,1
8,1,-0.5,1.4998810082681868,-0.00011899173181309092,1
9,1,-0.5,1.4998851266283104,-0.00011487337168961619,1
10,1,-0.5,1.4998890281946102,-0.00011097180538973736,1
11,1,-0.5,1.4998927264368376,-0.00010727356316242423,1
12,1,-0.5,1.4998962340991233,-0.00010376590087660607,1
13,1,-0.5,1.499899563222395,-0.00010043677760501009,1
14,1,-0.5,1.4999027251668124,-9.727483318755556e-05,1
15,1,-0.5,1.499905730634057,-9.426936594286869e-05,1
16,1,-0.5,1.499908589690461,-9.141030953907073e-05,1
17,1,-0.5,1.4999113117914586,-8.868820854133336e-05,1
18,1,-0.5,1.499913905803866,-8.609419613397979e-05,1
19,1,-0.5,1.4999163800311288,-8.361996887111113e-05,1
20,1,-0.5,1.499918742237908,-8.12577620918788e-05,1
21,1,-0.5,1.4999209996749698,-7.900032503012142e-05,1
22,1,-0.5,1.499923159104173,-7.684089582694244e-05,1
23,1,-0.5,1.4999252268237722,-7.477317622791407e-05,1
24,1,-0.5,1.4999272086933069,-7.279130669321712e-05,1
25,1,-0.5,1.4999291101582632,-7.088984173674909e-05,1
26,1,-0.5,1.4999309362745403,-6.906372545970011e-05,1
27,1,-0.5,1.499932691732031,-6.730826796906657e-05,1
28,1,-0.5,1.4999343808779442,-6.561912205581001e-05,1
29,1,-0.5,1.4999360077389443,-6.399226105569287e-05,1
30,1,-0.5,1.499937576042939,-6.242395706112975e-05,1
31,1,-0.5,1.4999390892395452,-6.091076045467344e-05,1
32,1,-0.5,1.4999405505199273,-5.944948007270358e-05,1
33,1,-0.5,1.4999419628355013,-5.8037164498752544e-05,1
34,1,-0.5,1.4999433289156432,-5.667108435676517e-05,1
35,1,-0.5,1.4999446512844716,-5.5348715528404186e-05,1
36,1,-0.5,1.4999459322765392,-5.406772346073104e-05,1
37,1,-0.5,1.4999471740516193,-5.282594838075801e-05,1
38,1,-0.5,1.499948378608459,-5.1621391540883855e-05,1
39,1,-0.5,1.4999495477976117,-5.045220238841228e-05,1
40,1,-0.5,1.4999506833334342,-4.9316666565854135e-05,1
41,1,-0.5,1.499951786805004,-4.8213194995962676e-05,1
42,1,-0.5,1.4999528596866425,-4.714031335748076e-05,1
43,1,-0.5,1.4999539033471643,-4.609665283570757e-05,1
44,1,-0.5,1.499954919058745,-4.508094125510741e-05,1
45,1,-0.5,1.499955908004914,-4.409199508583e-05,1
46,1,-0.5,1.4999568712879359,-4.312871206417515e-05,1
47,1,-0.5,1.4999578099355904,-4.2190064409700386e-05,1
48,1,-0.5,1.499958724907399,-4.127509260100203e-05,1
49,1,-0.5,1.4999596171004081,-4.0382899591884716e-05,1
50,1,-0.5,1.4999604873543717,-3.951264562836551e-05,1
51,1,-0.5,1.4999613364564564,-3.866354354373166e-05,1
52,1,-0.5,1.4999621651456692,-3.7834854330896037e-05,1
53,1,-0.5,1.499962974116816,-3.7025883184208776e-05,1
54,1,-0.5,1.4999637640241488,-3.623597585126584e-05,1
55,1,-0.5,1.4999645354846534,-3.546451534657635e-05,1
56,1,-0.5,1.499965289081094,-3.471091890595236e-05,1
57,1,-0.5,1.4999660253647775,-3.3974635222570105e-05,1
