,reward,sucker,temptation,punishment,type
0,1,-0.5,1.4999454545454545,-5.4545454545454546e-05,1
1,1,-0.5,1.4999342999214702,-6.57000785298818e-05,1
2,1,-0.5,1.499920432576616,-7.956742338400906e-05,1
3,1,-0.5,1.499903105815674,-9.689418432602724e-05,1
4,1,-0.5,1.4998813488646023,-0.00011865113539764542,1
5,1,-0.5,1.499853889322867,-0.0001461106771330636,1
6,1,-0.5,1.4998190658013588,-0.00018093419864127265,1
7,1,-0.5,1.499774678873047,-0.00022532112695301804,1
8,1,-0.5,1.4997178306613672,-0.00028216933863286353,1
9,1,-0.5,1.4996446789784055,-0.00035532102159447254,1
10,1,-0.5,1.4995501200502417,-0.00044987994975839973,1
11,1,-0.5,1.4994273438805217,-0.0005726561194783633,1
12,1,-0.5,1.4992672539437801,-0.0007327460562199088,1
13,1,-0.5,1.4990576733926881,-0.0009423266073118088,1
14,1,-0.5,1.4987822718436121,-0.0012177281563878267,1
15,1,-0.5,1.4984191353374177,-0.0015808646625823082,1
16,1,-0.5,1.4979388587946756,-0.0020611412053244717,1
17,1,-0.5,1.4973020222082636,-0.002697977791736508,1
18,1,-0.5,1.4964559201466185,-0.0035440798533813798,1
19,1,-0.5,1.49533040896943,-0.004669591030569978,1
20,1,-0.5,1.4938328084609465,-0.0061671915390535586,1
21,1,-0.5,1.4918419992219427,-0.008158000778057286,1
22,1,-0.5,1.4892022123390865,-0.010797787660913638,1
23,1,-0.5,1.4857178041878556,-0.01428219581214435,1
24,1,-0.5,1.4811513491602308,-0.018848650839769183,1
25,1,-0.5,1.4752291280865397,-0.024770871913460352,1
26,1,-0.5,1.4676597083841083,-0.032340291615891685,1
27,1,-0.5,1.4581720700395155,-0.04182792996048444,1
28,1,-0.5,1.4465770793410844,-0.053422920658915636,1
29,1,-0.5,1.4328475076832348,-0.06715249231676522,1
30,1,-0.5,1.417196736362227,-0.08280326363777284,1
31,1,-0.5,1.4001208365238638,-0.09987916347613614,1
32,1,-0.5,1.3823672548582067,-0.11763274514179332,1
33,1,-0.5,1.3648183248975427,-0.13518167510245732,1
34,1,-0.5,1.3483222641758457,-0.15167773582415445,1
35,1,-0.5,1.333536328001468,-0.16646367199853188,1
36,1,-0.5,1.3208398125022454,-0.17916018749775464,1
37,1,-0.5,1.3103336490239128,-0.1896663509760871,1
38,1,-0.5,1.3019027514265202,-0.19809724857347982,1
39,1,-0.5,1.2953012667869048,-0.2046987332130951,1
40,1,-0.5,1.2902293935719638,-0.2097706064280362,1
41,1,-0.5,1.286387382579554,-0.21361261742044596,1
42,1,-0.5,1.2835059957861787,-0.2164940042138213,1
43,1,-0.5,1.2813590762259621,-0.21864092377403785,1
44,1,-0.5,1.279764982481546,-0.2202350175184541,1
45,1,-0.5,1.278582283533464,-0.2214177164665361,1
46,1,-0.5,1.277703248257771,-0.2222967517422289,1
47,1,-0.5,1.2770470961710363,-0.22295290382896374,1
48,1,-0.5,1.2765539366955223,-0.22344606330447767,1
49,1,-0.5,1.2761797341872236,-0.22382026581277628,1
50,1,-0.5,1.2758923006963563,-0.22410769930364363,1
51,1,-0.5,1.275668210968319,-0.22433178903168094,1
52,1,-0.5,1.2754904695221998,-0.22450953047780017,1
53,1,-0.5,1.2753467707287565,-0.22465322927124348,1
54,1,-0.5,1.2752282162519875,-0.2247717837480125,1
55,1,-0.5,1.2751283749042999,-0.22487162509570005,1
56,1,-0.5,1.2750425975255455,-0.22495740247445462,1
57,1,-0.5,1.2749675201267594,-0.22503247987324065,1
58,1,-0.5,1.2749007041520584,-0.22509929584794172,1
59,1,-0.5,1.2748403767317114,-0.2251596232682886,1
60,1,-0.5,1.274785244415327,-0.22521475558467313,1
61,1,-0.5,1.2747343566807823,-0.22526564331921783,1
62,1,-0.5,1.2746870114036062,-0.22531298859639387,1
63,1,-0.5,1.2746426846723085,-0.2253573153276916,1
64,1,-0.5,1.2746009807228906,-0.2253990192771094,1
65,1,-0.5,1.2745615962012486,-0.2254384037987513,1
66,1,-0.5,1.2745242951492677,-0.22547570485073234,1
67,1,-0.5,1.274488890314046,-0.2255111096859539,1
68,1,-0.5,1.2744552298537666,-0.22554477014623334,1
69,1,-0.5,1.2744231882188903,-0.22557681178110955,1
70,1,-0.5,1.2743926593140802,-0.2256073406859199,1
71,1,-0.5,1.2743635514393645,-0.22563644856063547,1
72,1,-0.5,1.2743357839997085,-0.22566421600029146,1
73,1,-0.5,1.2743092855463372,-0.22569071445366276,1
74,1,-0.5,1.2742839908341825,-0.2257160091658174,1
75,1,-0.5,1.274259839825967,-0.22574016017403292,1
76,1,-0.5,1.274236777193773,-0.22576322280622685,1
77,1,-0.5,1.2742147514863074,-0.22578524851369272,1
78,1,-0.5,1.274193714350219,-0.22580628564978097,1
79,1,-0.5,1.274173620131179,-0.225826379868821,1
80,1,-0.5,1.2741544257139366,-0.22584557428606347,1
81,1,-0.5,1.2741360902406977,-0.2258639097593022,1
82,1,-0.5,1.2741185749091926,-0.2258814250908075,1
83,1,-0.5,1.2741018427426465,-0.2258981572573535,1
84,1,-0.5,1.274085858541306,-0.22591414145869393,1
85,1,-0.5,1.274070588771009,-0.22592941122899082,1
86,1,-0.5,1.2740560014388445,-0.22594399856115546,1
87,1,-0.5,1.2740420660057248,-0.22595793399427513,1
88,1,-0.5,1.274028753288094,-0.2259712467119059,1
89,1,-0.5,1.2740160354676064,-0.22598396453239347,1
90,1,-0.5,1.2740038860632885,-0.22599611393671148,1
91,1,-0.5,1.273992279583931,-0.22600772041606906,1
92,1,-0.5,1.2739811918599224,-0.22601880814007752,1
93,1,-0.5,1.2739705996634945,-0.22602940033650548,1
94,1,-0.5,1.273960480857864,-0.22603951914213596,1
95,1,-0.5,1.2739508143266507,-0.22604918567334936,1
96,1,-0.5,1.2739415798276632,-0.2260584201723368,1
97,1,-0.5,1.273932758152978,-0.2260672418470219,1
98,1,-0.5,1.273924330791049,-0.2260756692089509,1
99,1,-0.5,1.2739162802048207,-0.22608371979517936,1
100,1,-0.5,1.273908589530787,-0.2260914104692131,1
101,1,-0.5,1.2739012426720437,-0.22609875732795628,1
102,1,-0.5,1.2738942243245965,-0.22610577567540344,1
103,1,-0.5,1.2738875198611195,-0.22611248013888055,1
104,1,-0.5,1.273881115282122,-0.22611888471787817,1
105,1,-0.5,1.2738749971490408,-0.22612500285095904,1
106,1,-0.5,1.2738691525223953,-0.22613084747760467,1
107,1,-0.5,1.2738635689395768,-0.2261364310604233,1
108,1,-0.5,1.2738582348526712,-0.22614176514732878,1
109,1,-0.5,1.2738531391935854,-0.22614686080641463,1
110,1,-0.5,1.2738482713121684,-0.22615172868783162,1
111,1,-0.5,1.273843621042797,-0.22615637895720286,1
112,1,-0.5,1.2738391787749919,-0.22616082122500814,1
113,1,-0.5,1.2738349353408518,-0.2261650646591482,1
114,1,-0.5,1.2738308820004967,-0.22616911799950332,1
115,1,-0.5,1.2738270104008822,-0.22617298959911789,1
116,1,-0.5,1.2738233123470408,-0.2261766876529591,1
117,1,-0.5,1.2738197799913986,-0.2261802200086013,1
118,1,-0.5,1.273816405763542,-0.226183594236458,1
119,1,-0.5,1.273813182288487,-0.2261868177115129,1
120,1,-0.5,1.2738101028758821,-0.2261898971241178,1
121,1,-0.5,1.2738071606333081,-0.226192839366692,1
122,1,-0.5,1.2738043490859323,-0.22619565091406774,1
123,1,-0.5,1.2738016623278594,-0.2261983376721407,1
124,1,-0.5,1.273799096844232,-0.22620090315576794,1
125,1,-0.5,1.2737966466556112,-0.2262033533443889,1
126,1,-0.5,1.2737943057725027,-0.22620569422749728,1
127,1,-0.5,1.2737920695715927,-0.22620793042840726,1
128,1,-0.5,1.273789933622757,-0.226210066377243,1
129,1,-0.5,1.2737878932552957,-0.22621210674470432,1
130,1,-0.5,1.2737859440995596,-0.22621405590044052,1
131,1,-0.5,1.2737840821387718,-0.22621591786122816,1
132,1,-0.5,1.2737823035145284,-0.2262176964854716,1
133,1,-0.5,1.2737806044930478,-0.2262193955069523,1
134,1,-0.5,1.273778981496295,-0.2262210185037049,1
135,1,-0.5,1.2737774310887193,-0.2262225689112807,1
136,1,-0.5,1.2737759500430819,-0.22622404995691822,1
137,1,-0.5,1.2737745352575323,-0.22622546474246777,1
138,1,-0.5,1.2737731837597634,-0.22622681624023655,1
139,1,-0.5,1.2737718927427117,-0.22622810725728829,1
140,1,-0.5,1.2737706594714717,-0.22622934052852825,1
141,1,-0.5,1.2737694813736913,-0.22623051862630883,1
142,1,-0.5,1.2737683559667412,-0.22623164403325888,1
143,1,-0.5,1.2737672808865006,-0.22623271911349932,1
144,1,-0.5,1.273766253873227,-0.22623374612677297,1
145,1,-0.5,1.273765272819471,-0.22623472718052895,1
146,1,-0.5,1.273764335637759,-0.22623566436224105,1
147,1,-0.5,1.273763440333783,-0.22623655966621706,1
148,1,-0.5,1.2737625850844863,-0.22623741491551377,1
149,1,-0.5,1.2737617681850435,-0.2262382318149566,1
150,1,-0.5,1.273760987879854,-0.22623901212014605,1
151,1,-0.5,1.2737602424780856,-0.22623975752191433,1
152,1,-0.5,1.2737595304257996,-0.22624046957420033,1
153,1,-0.5,1.2737588502502142,-0.22624114974978574,1
154,1,-0.5,1.2737582005017416,-0.22624179949825846,1
155,1,-0.5,1.2737575798001846,-0.22624242019981536,1
156,1,-0.5,1.2737569868515086,-0.22624301314849138,1
157,1,-0.5,1.2737564204431344,-0.2262435795568656,1
158,1,-0.5,1.273755879335625,-0.22624412066437508,1
159,1,-0.5,1.2737553624223628,-0.22624463757763735,1
160,1,-0.5,1.2737548686300264,-0.22624513136997362,1
161,1,-0.5,1.2737543969458966,-0.22624560305410332,1
162,1,-0.5,1.2737539463579226,-0.2262460536420774,1
163,1,-0.5,1.2737535159220228,-0.22624648407797715,1
164,1,-0.5,1.273753104755848,-0.2262468952441521,1
165,1,-0.5,1.273752712021783,-0.2262472879782169,1
166,1,-0.5,1.273752336923723,-0.22624766307627708,1
167,1,-0.5,1.2737519787038458,-0.2262480212961543,1
168,1,-0.5,1.2737516366337813,-0.22624836336621867,1
169,1,-0.5,1.2737513098526927,-0.22624869014730725,1
170,1,-0.5,1.273750997362053,-0.22624900263794684,1
171,1,-0.5,1.2737506986613483,-0.22624930133865165,1
172,1,-0.5,1.273750413512646,-0.2262495864873539,1
173,1,-0.5,1.2737501412949477,-0.22624985870505224,1
174,1,-0.5,1.273749881340656,-0.226250118659344,1
175,1,-0.5,1.2737496328618545,-0.22625036713814545,1
176,1,-0.5,1.2737493952927572,-0.2262506047072428,1
