,reward,sucker,temptation,punishment,type
0,1,-0.5,1.4999030303030303,-9.696969696969696e-05,1
1,1,-0.5,1.4999068889305902,-9.311106940969694e-05,1
2,1,-0.5,1.499910536308906,-8.946369109396361e-05,1
3,1,-0.5,1.4999139836332338,-8.601636676615758e-05,1
4,1,-0.5,1.499917242446824,-8.275755317604849e-05,1
5,1,-0.5,1.499920323749398,-7.967625060198785e-05,1
6,1,-0.5,1.499923238013793,-7.67619862069333e-05,1
7,1,-0.5,1.4999259952033714,-7.400479662855757e-05,1
8,1,-0.5,1.499928604790498,-7.139520950201211e-05,1
9,1,-0.5,1.499931075769105,-6.892423089507878e-05,1
10,1,-0.5,1.499933416670476,-6.658332952392725e-05,1
11,1,-0.5,1.4999356355769955,-6.436442300460604e-05,1
12,1,-0.5,1.499937740135619,-6.225986438079998e-05,1
13,1,-0.5,1.4999397375713268,-6.0262428673115126e-05,1
14,1,-0.5,1.4999416347005832,-5.836529941687272e-05,1
15,1,-0.5,1.499943437944712,-5.656205528799997e-05,1
16,1,-0.5,1.499945153343781,-5.4846656218909076e-05,1
17,1,-0.5,1.4999467865712697,-5.321342873037575e-05,1
18,1,-0.5,1.4999483429474407,-5.165705255927271e-05,1
19,1,-0.5,1.4999498274544962,-5.017254550366059e-05,1
20,1,-0.5,1.499951244751329,-4.875524867088483e-05,1
21,1,-0.5,1.4999525991884608,-4.740081153916745e-05,1
22,1,-0.5,1.499953894823039,-4.610517696086878e-05,1
23,1,-0.5,1.4999551354340226,-4.4864565977299616e-05,1
24,1,-0.5,1.4999563245371181,-4.367546288188526e-05,1
25,1,-0.5,1.4999574653995802,-4.2534600419703e-05,1
26,1,-0.5,1.499958561054896,-4.143894510405727e-05,1
27,1,-0.5,1.499959614316934,-4.03856830659797e-05,1
28,1,-0.5,1.499960627793943,-3.937220605690043e-05,1
29,1,-0.5,1.4999616039018362,-3.839609816370456e-05,1
30,1,-0.5,1.4999625448772664,-3.745512273362906e-05,1
31,1,-0.5,1.4999634527899086,-3.654721009140316e-05,1
32,1,-0.5,1.4999643295543628,-3.5670445637286135e-05,1
33,1,-0.5,1.4999651769413798,-3.482305862023631e-05,1
34,1,-0.5,1.4999659965884864,-3.400341151371659e-05,1
35,1,-0.5,1.4999667900100557,-3.3209989944315087e-05,1
36,1,-0.5,1.499967558606724,-3.244139327589988e-05,1
37,1,-0.5,1.4999683036742626,-3.169632573745553e-05,1
38,1,-0.5,1.49996902641183,-3.0973588170128145e-05,1
39,1,-0.5,1.499969727929672,-3.02720703279664e-05,1
40,1,-0.5,1.4999704092563213,-2.959074367866484e-05,1
41,1,-0.5,1.4999710713451464,-2.8928654853659354e-05,1
42,1,-0.5,1.4999717150806666,-2.8284919333320393e-05,1
43,1,-0.5,1.4999723412841017,-2.7658715898267163e-05,1
44,1,-0.5,1.4999729507186923,-2.704928130766625e-05,1
45,1,-0.5,1.4999735440944957,-2.6455905504369637e-05,1
46,1,-0.5,1.4999741220728136,-2.5877927186541306e-05,1
47,1,-0.5,1.4999746852702616,-2.5314729738535392e-05,1
48,1,-0.5,1.4999752342625041,-2.4765737495837096e-05,1
49,1,-0.5,1.4999757695877245,-2.4230412275428227e-05,1
50,1,-0.5,1.4999762917497337,-2.3708250266230737e-05,1
51,1,-0.5,1.4999768012207937,-2.3198779206209048e-05,1
52,1,-0.5,1.4999772984442743,-2.270155572578192e-05,1
53,1,-0.5,1.4999777838370267,-2.221616297331318e-05,1
54,1,-0.5,1.4999782577915737,-2.1742208426236895e-05,1
55,1,-0.5,1.4999787206780804,-2.1279321919700103e-05,1
56,1,-0.5,1.499979172846181,-2.0827153818831606e-05,1
57,1,-0.5,1.4999796146266386,-2.0385373361327192e-05,1
58,1,-0.5,1.4999800463327964,-1.9953667203613925e-05,1
59,1,-0.5,1.499980468262008,-1.953173799216248e-05,1
60,1,-0.5,1.4999808806968409,-1.911930315911362e-05,1
61,1,-0.5,1.4999812839062374,-1.8716093762660876e-05,1
62,1,-0.5,1.4999816781465454,-1.8321853454608834e-05,1
63,1,-0.5,1.4999820636624308,-1.7936337569278925e-05,1
64,1,-0.5,1.4999824406877778,-1.7559312222195254e-05,1
65,1,-0.5,1.4999828094464303,-1.719055356984487e-05,1
66,1,-0.5,1.4999831701529294,-1.682984707069975e-05,1
67,1,-0.5,1.4999835230131535,-1.6476986846528075e-05,1
68,1,-0.5,1.4999838682248967,-1.613177510319556e-05,1
69,1,-0.5,1.4999842059784338,-1.5794021566190546e-05,1
70,1,-0.5,1.499984536456982,-1.5463543018055974e-05,1
71,1,-0.5,1.4999848598371752,-1.5140162824747469e-05,1
72,1,-0.5,1.4999851762894607,-1.4823710539314122e-05,1
73,1,-0.5,1.4999854859784756,-1.451402152448798e-05,1
74,1,-0.5,1.499985789063397,-1.4210936603123017e-05,1
75,1,-0.5,1.4999860856982359,-1.3914301764179917e-05,1
76,1,-0.5,1.4999863760321666,-1.3623967833541584e-05,1
77,1,-0.5,1.4999866602097807,-1.3339790219430842e-05,1
78,1,-0.5,1.4999869383712694,-1.3061628730550049e-05,1
79,1,-0.5,1.4999872106527188,-1.2789347281191782e-05,1
80,1,-0.5,1.499987477186296,-1.2522813703907737e-05,1
81,1,-0.5,1.4999877381004318,-1.2261899568119496e-05,1
82,1,-0.5,1.4999879935199818,-1.2006480018182514e-05,1
83,1,-0.5,1.4999882435663927,-1.1756433607281271e-05,1
84,1,-0.5,1.4999884883579149,-1.1511642085051893e-05,1
85,1,-0.5,1.4999887280096542,-1.127199034574223e-05,1
86,1,-0.5,1.4999889626337228,-1.1037366277209554e-05,1
87,1,-0.5,1.4999891923394215,-1.0807660578557085e-05,1
88,1,-0.5,1.4999894172332724,-1.0582766727653408e-05,1
89,1,-0.5,1.4999896374191428,-1.0362580857252534e-05,1
90,1,-0.5,1.4999898529983908,-1.0147001609282274e-05,1
91,1,-0.5,1.4999900640698964,-9.935930103616884e-06,1
92,1,-0.5,1.4999902707301622,-9.729269837859798e-06,1
93,1,-0.5,1.499990473073429,-9.526926571037048e-06,1
94,1,-0.5,1.499990671191708,-9.328808292170649e-06,1
95,1,-0.5,1.4999908651748615,-9.134825138478746e-06,1
96,1,-0.5,1.4999910551106979,-8.94488930213077e-06,1
97,1,-0.5,1.4999912410850016,-8.758914998410786e-06,1
98,1,-0.5,1.4999914231816023,-8.57681839780889e-06,1
99,1,-0.5,1.4999916014824501,-8.398517549873075e-06,1
100,1,-0.5,1.4999917760676476,-8.223932352419373e-06,1
101,1,-0.5,1.499991947015506,-8.052984493897883e-06,1
102,1,-0.5,1.49999211440261,-7.885597389970545e-06,1
103,1,-0.5,1.499992278303846,-7.72169615412335e-06,1
104,1,-0.5,1.499992438792452,-7.561207548071685e-06,1
105,1,-0.5,1.4999925959400715,-7.404059928447337e-06,1
106,1,-0.5,1.4999927498167815,-7.250183218526639e-06,1
107,1,-0.5,1.499992900491135,-7.099508865051825e-06,1
108,1,-0.5,1.4999930480302075,-6.9519697924708125e-06,1
109,1,-0.5,1.499993192499624,-6.807500376117642e-06,1
110,1,-0.5,1.4999933339635958,-6.666036404124952e-06,1
111,1,-0.5,1.4999934724849622,-6.527515037722091e-06,1
112,1,-0.5,1.4999936081252143,-6.391874785703357e-06,1
113,1,-0.5,1.4999937409445296,-6.259055470280947e-06,1
114,1,-0.5,1.4999938710018066,-6.128998193313313e-06,1
115,1,-0.5,1.4999939983546902,-6.001645309819693e-06,1
116,1,-0.5,1.499994123059601,-5.876940398961524e-06,1
117,1,-0.5,1.4999942451717685,-5.754828231546122e-06,1
118,1,-0.5,1.4999943647452487,-5.635254751187173e-06,1
119,1,-0.5,1.499994481832954,-5.518167046040177e-06,1
120,1,-0.5,1.4999945964866792,-5.403513320783441e-06,1
121,1,-0.5,1.4999947087571328,-5.291242867177626e-06,1
122,1,-0.5,1.4999948186939567,-5.181306043389652e-06,1
123,1,-0.5,1.4999949263457542,-5.073654245823214e-06,1
124,1,-0.5,1.4999950317601052,-4.968239894849436e-06,1
125,1,-0.5,1.4999951349835725,-4.865016427519473e-06,1
126,1,-0.5,1.4999952360617592,-4.7639382408304074e-06,1
127,1,-0.5,1.4999953350393211,-4.6649606788157835e-06,1
128,1,-0.5,1.4999954319599742,-4.568040025803402e-06,1
129,1,-0.5,1.4999955268664955,-4.473133504534061e-06,1
130,1,-0.5,1.499995619800787,-4.380199212947933e-06,1
131,1,-0.5,1.4999957108038826,-4.289196117466138e-06,1
132,1,-0.5,1.4999957999159528,-4.200084047237178e-06,1
133,1,-0.5,1.4999958871763108,-4.112823689158929e-06,1
134,1,-0.5,1.499995972623466,-4.02737653407445e-06,1
135,1,-0.5,1.4999960562951302,-3.943704869884642e-06,1
136,1,-0.5,1.4999961382282645,-3.861771735571565e-06,1
137,1,-0.5,1.4999962184588846,-3.7815411153944652e-06,1
138,1,-0.5,1.4999962970224932,-3.7029775069429784e-06,1
139,1,-0.5,1.4999963739537285,-3.6260462714859254e-06,1
140,1,-0.5,1.4999964492865265,-3.5507134734583073e-06,1
141,1,-0.5,1.4999965230541177,-3.4769458823659283e-06,1
142,1,-0.5,1.4999965952890424,-3.4047109575776545e-06,1
143,1,-0.5,1.4999966660231445,-3.3339768554472116e-06,1
144,1,-0.5,1.4999967352875803,-3.2647124197937047e-06,1
145,1,-0.5,1.499996803112987,-3.1968870128700055e-06,1
146,1,-0.5,1.4999968695293084,-3.1304706915242384e-06,1
147,1,-0.5,1.499996934565777,-3.065434222951512e-06,1
148,1,-0.5,1.4999969982509562,-3.0017490437837894e-06,1
149,1,-0.5,1.499997060612853,-2.93938714705839e-06,1
150,1,-0.5,1.4999971216791894,-2.8783208106885056e-06,1
151,1,-0.5,1.4999971814768869,-2.8185231132009493e-06,1
152,1,-0.5,1.4999972400322368,-2.759967763245656e-06,1
153,1,-0.5,1.4999972973709215,-2.7026290786006336e-06,1
154,1,-0.5,1.4999973535182904,-2.646481709655517e-06,1
155,1,-0.5,1.4999974084992436,-2.5915007563285877e-06,1
156,1,-0.5,1.4999974623379837,-2.537662016377389e-06,1
157,1,-0.5,1.4999975150581593,-2.4849418407018514e-06,1
158,1,-0.5,1.4999975666893395,-2.433310660596018e-06,1
159,1,-0.5,1.4999976172373106,-2.3827626894807094e-06,1
160,1,-0.5,1.4999976667377004,-2.3332622995163897e-06,1
161,1,-0.5,1.4999977152109327,-2.284789067304003e-06,1
162,1,-0.5,1.4999977626774306,-2.2373225694444955e-06,1
163,1,-0.5,1.4999978091573645,-2.1908426355304553e-06,1
164,1,-0.5,1.4999978546705217,-2.1453294783723853e-06,1
165,1,-0.5,1.4999978992370668,-2.1007629331935106e-06,1
166,1,-0.5,1.499997942877177,-2.057122823056555e-06,1
167,1,-0.5,1.499997985611029,-2.01438897102424e-06,1
168,1,-0.5,1.499998027458761,-1.9725412390221964e-06,1
169,1,-0.5,1.4999980684369263,-1.9315630737878402e-06,1
170,1,-0.5,1.4999981085620253,-1.8914379747971276e-06,1
171,1,-0.5,1.4999981478523845,-1.8521476155010006e-06,1
172,1,-0.5,1.4999981863263308,-1.8136736693504025e-06,1
173,1,-0.5,1.4999982240021903,-1.7759978097962768e-06,1
174,1,-0.5,1.4999982608977174,-1.7391022826826821e-06,1
175,1,-0.5,1.4999982970259105,-1.7029740896228269e-06,1
176,1,-0.5,1.4999983324021242,-1.6675978758727357e-06,1
177,1,-0.5,1.4999983670426098,-1.6329573902264823e-06,1
178,1,-0.5,1.4999984009636185,-1.5990363814781397e-06,1
179,1,-0.5,1.4999984341814017,-1.5658185984217794e-06,1
180,1,-0.5,1.4999984670026654,-1.5329973345396037e-06,1
181,1,-0.5,1.4999984987112622,-1.5012887377220395e-06,1
182,1,-0.5,1.4999985298140153,-1.470185984737148e-06,1
183,1,-0.5,1.4999985603109245,-1.43968907558493e-06,1
184,1,-0.5,1.4999985902019897,-1.4097980102653843e-06,1
185,1,-0.5,1.4999986194872537,-1.3805127463270574e-06,1
186,1,-0.5,1.4999986481872067,-1.3518127931973964e-06,1
