,reward,sucker,temptation,punishment,type
0,1,-0.5,1.4998747474747476,-0.00012525252525252527,1
1,1,-0.5,1.4998747778024175,-0.00012522219758240405,1
2,1,-0.5,1.4998746201501778,-0.00012537984982209898,1
3,1,-0.5,1.49987427024263,-0.0001257297573700525,1
4,1,-0.5,1.4998737241518418,-0.0001262758481581697,1
5,1,-0.5,1.4998729776956217,-0.00012702230437828887,1
6,1,-0.5,1.4998720264289127,-0.00012797357108728077,1
7,1,-0.5,1.4998708656357655,-0.00012913436423435756,1
8,1,-0.5,1.4998694903183925,-0.00013050968160757977,1
9,1,-0.5,1.4998678951860145,-0.00013210481398552725,1
10,1,-0.5,1.49986607464225,-0.0001339253577498525,1
11,1,-0.5,1.4998640227707662,-0.00013597722923370907,1
12,1,-0.5,1.4998617333197695,-0.0001382666802305818,1
13,1,-0.5,1.4998591996853214,-0.00014080031467848683,1
14,1,-0.5,1.499856414894005,-0.0001435851059949212,1
15,1,-0.5,1.4998533715822258,-0.00014662841777427876,1
16,1,-0.5,1.4998500619774684,-0.00014993802253170303,1
17,1,-0.5,1.4998464778786524,-0.00015352212134750505,1
18,1,-0.5,1.499842610630816,-0.00015738936918395556,1
19,1,-0.5,1.4998384511046037,-0.00016154889539632525,1
20,1,-0.5,1.4998339896719568,-0.00016601032804321007,1
21,1,-0.5,1.4998292161810387,-0.00017078381896133536,1
22,1,-0.5,1.4998241199310154,-0.00017588006898452524,1
23,1,-0.5,1.4998186896456784,-0.0001813103543215717,1
24,1,-0.5,1.4998129134460803,-0.00018708655391971513,1
25,1,-0.5,1.4998067788222949,-0.00019322117770508075,1
26,1,-0.5,1.4998002726042807,-0.00019972739571917162,1
27,1,-0.5,1.4997933809317001,-0.000206619068299905,1
28,1,-0.5,1.4997860892227455,-0.00021391077725446057,1
29,1,-0.5,1.4997783821415214,-0.0002216178584787333,1
30,1,-0.5,1.4997702435645872,-0.00022975643541284642,1
31,1,-0.5,1.4997616565460052,-0.00023834345399474744,1
32,1,-0.5,1.4997526032811301,-0.00024739671886989887,1
33,1,-0.5,1.4997430650689805,-0.00025693493101957974,1
34,1,-0.5,1.4997330222729186,-0.00026697772708134744,1
35,1,-0.5,1.4997224542799998,-0.0002775457200000585,1
36,1,-0.5,1.4997113394583261,-0.00028866054167378584,1
37,1,-0.5,1.499699655112862,-0.000300344887137899,1
38,1,-0.5,1.4996873774392978,-0.0003126225607021454,1
39,1,-0.5,1.4996744814760765,-0.0003255185239235576,1
40,1,-0.5,1.4996609410534205,-0.00033905894657953334,1
41,1,-0.5,1.4996467287413242,-0.0003532712586758788,1
42,1,-0.5,1.499631815795465,-0.00036818420453516964,1
43,1,-0.5,1.499616172099747,-0.0003838279002529656,1
44,1,-0.5,1.4995997661067355,-0.0004002338932644039,1
45,1,-0.5,1.499582564775527,-0.00041743522447295966,1
46,1,-0.5,1.4995645335067893,-0.0004354664932106625,1
47,1,-0.5,1.4995456360748833,-0.0004543639251166384,1
48,1,-0.5,1.4995258345573104,-0.0004741654426897252,1
49,1,-0.5,1.4995050892614297,-0.0004949107385702828,1
50,1,-0.5,1.499483358647315,-0.0005166413526849132,1
51,1,-0.5,1.4994605992469974,-0.0005394007530025251,1
52,1,-0.5,1.4994367655811014,-0.0005632344188985961,1
53,1,-0.5,1.4994118100714906,-0.0005881899285094122,1
54,1,-0.5,1.4993856829501089,-0.0006143170498910466,1
55,1,-0.5,1.4993583321639727,-0.0006416678360272808,1
56,1,-0.5,1.4993297032762094,-0.0006702967237905617,1
57,1,-0.5,1.49929973936282,-0.0007002606371800788,1
58,1,-0.5,1.4992683809048364,-0.0007316190951635637,1
59,1,-0.5,1.499235565676463,-0.0007644343235369997,1
60,1,-0.5,1.4992012286281828,-0.0007987713718171697,1
61,1,-0.5,1.499165301765188,-0.0008346982348120665,1
62,1,-0.5,1.499127714020711,-0.0008722859792889009,1
63,1,-0.5,1.4990883911240676,-0.000911608875932394,1
64,1,-0.5,1.4990472554636216,-0.0009527445363784927,1
65,1,-0.5,1.4990042259438934,-0.0009957740561065856,1
66,1,-0.5,1.4989592178371771,-0.0010407821628229735,1
67,1,-0.5,1.4989121426291097,-0.0010878573708902827,1
68,1,-0.5,1.4988629078581244,-0.0011370921418755251,1
69,1,-0.5,1.4988114169487818,-0.0011885830512180606,1
70,1,-0.5,1.4987575690384456,-0.001242430961554479,1
71,1,-0.5,1.498701258797438,-0.0012987412025621252,1
72,1,-0.5,1.4986423762423637,-0.0013576237576362787,1
73,1,-0.5,1.4985808065422328,-0.0014191934577670949,1
74,1,-0.5,1.4985164298176672,-0.0014835701823327435,1
75,1,-0.5,1.4984491209325372,-0.0015508790674628077,1
76,1,-0.5,1.4983787492780818,-0.001621250721918279,1
77,1,-0.5,1.4983051785493193,-0.0016948214506807737,1
78,1,-0.5,1.4982282665134592,-0.001771733486540701,1
79,1,-0.5,1.4981478647714084,-0.0018521352285915935,1
80,1,-0.5,1.498063818510162,-0.0019361814898380709,1
81,1,-0.5,1.4979759662442609,-0.0020240337557392157,1
82,1,-0.5,1.4978841395561142,-0.002115860443885875,1
83,1,-0.5,1.4977881628227154,-0.002211837177284626,1
84,1,-0.5,1.4976878529292805,-0.002312147070719503,1
85,1,-0.5,1.4975830189862258,-0.0024169810137742867,1
86,1,-0.5,1.49747346202994,-0.0025265379700599774,1
87,1,-0.5,1.4973589747120823,-0.002641025287917647,1
88,1,-0.5,1.4972393409887805,-0.0027606590112194966,1
89,1,-0.5,1.497114335796532,-0.002885664203468021,1
90,1,-0.5,1.4969837247200655,-0.00301627527993447,1
91,1,-0.5,1.4968472636523213,-0.0031527363476786716,1
92,1,-0.5,1.49670469844708,-0.0032953015529200744,1
93,1,-0.5,1.4965557645687073,-0.0034442354312926465,1
94,1,-0.5,1.4964001867234742,-0.0035998132765258854,1
95,1,-0.5,1.4962376784917102,-0.003762321508289864,1
96,1,-0.5,1.4960679419647984,-0.0039320580352016675,1
97,1,-0.5,1.495890667349694,-0.00410933265030605,1
98,1,-0.5,1.495705532585396,-0.004294467414603981,1
99,1,-0.5,1.4955122029754724,-0.0044877970245275935,1
100,1,-0.5,1.4953103307692674,-0.004689669230732579,1
101,1,-0.5,1.4950995547700707,-0.004900445229929238,1
102,1,-0.5,1.4948794999747526,-0.005120500025247454,1
103,1,-0.5,1.4946497771377767,-0.005350222862223392,1
104,1,-0.5,1.4944099823816306,-0.005590017618369353,1
105,1,-0.5,1.4941596968594173,-0.005840303140582602,1
106,1,-0.5,1.4938984863110365,-0.0061015136889635375,1
107,1,-0.5,1.4936259006904966,-0.006374099309503385,1
108,1,-0.5,1.4933414738726507,-0.006658526127349271,1
109,1,-0.5,1.4930447232150348,-0.0069552767849652445,1
110,1,-0.5,1.4927351492216583,-0.0072648507783418005,1
111,1,-0.5,1.4924122353210598,-0.007587764678940278,1
112,1,-0.5,1.4920754474527471,-0.007924552547252795,1
113,1,-0.5,1.4917242337875913,-0.00827576621240858,1
114,1,-0.5,1.4913580246383433,-0.008641975361656569,1
115,1,-0.5,1.4909762320432256,-0.00902376795677445,1
116,1,-0.5,1.490578249666303,-0.009421750333697076,1
117,1,-0.5,1.4901634529129366,-0.0098365470870634,1
118,1,-0.5,1.4897311983820507,-0.01026880161794938,1
119,1,-0.5,1.4892808237681467,-0.01071917623185324,1
120,1,-0.5,1.4888116480270046,-0.011188351972995315,1
121,1,-0.5,1.4883229727560308,-0.011677027243969218,1
122,1,-0.5,1.487814080340082,-0.012185919659918122,1
123,1,-0.5,1.4872842342493962,-0.012715765750603871,1
124,1,-0.5,1.4867326798224045,-0.013267320177595564,1
125,1,-0.5,1.4861586475469986,-0.013841352453001464,1
126,1,-0.5,1.4855613492474875,-0.014438650752512525,1
127,1,-0.5,1.4849399791164712,-0.015060020883528695,1
128,1,-0.5,1.48429371532018,-0.015706284679819955,1
129,1,-0.5,1.4836217252013255,-0.01637827479867459,1
130,1,-0.5,1.4829231596294155,-0.01707684037058456,1
131,1,-0.5,1.4821971549503432,-0.017802845049656714,1
132,1,-0.5,1.4814428355773415,-0.01855716442265853,1
133,1,-0.5,1.4806593211926642,-0.019340678807335736,1
134,1,-0.5,1.4798457193149255,-0.020154280685074452,1
135,1,-0.5,1.4790011283645346,-0.020998871635465356,1
136,1,-0.5,1.4781246409906574,-0.021875359009342614,1
137,1,-0.5,1.477215352744871,-0.022784647255128944,1
138,1,-0.5,1.4762723559014899,-0.023727644098510213,1
139,1,-0.5,1.4752947434066823,-0.02470525659331773,1
140,1,-0.5,1.4742816148456757,-0.0257183851543243,1
141,1,-0.5,1.4732320759323654,-0.026767924067634657,1
142,1,-0.5,1.4721452406478206,-0.027854759352179494,1
143,1,-0.5,1.471020239808283,-0.028979760191717018,1
144,1,-0.5,1.4698562223512273,-0.030143777648772813,1
145,1,-0.5,1.4686523553146769,-0.031347644685323056,1
146,1,-0.5,1.467407831759751,-0.03259216824024909,1
147,1,-0.5,1.4661218769619102,-0.03387812303808974,1
148,1,-0.5,1.4647937464690528,-0.03520625353094715,1
149,1,-0.5,1.4634227334523755,-0.03657726654762443,1
150,1,-0.5,1.462008177933561,-0.037991822066439036,1
151,1,-0.5,1.4605494648954713,-0.039450535104528735,1
152,1,-0.5,1.4590460306690738,-0.040953969330926224,1
153,1,-0.5,1.4574973727519451,-0.04250262724805492,1
154,1,-0.5,1.4559030504471642,-0.04409694955283581,1
155,1,-0.5,1.4542626898195048,-0.045737310180495164,1
156,1,-0.5,1.452575991988198,-0.04742400801180207,1
157,1,-0.5,1.4508427371629398,-0.0491572628370602,1
158,1,-0.5,1.4490627886497538,-0.05093721135024619,1
159,1,-0.5,1.4472360988419364,-0.052763901158063536,1
160,1,-0.5,1.4453627144876995,-0.05463728551230051,1
161,1,-0.5,1.443442781631456,-0.05655721836854421,1
162,1,-0.5,1.441476549737968,-0.058523450262032005,1
163,1,-0.5,1.4394643736975472,-0.06053562630245287,1
164,1,-0.5,1.437406722310608,-0.06259327768939203,1
165,1,-0.5,1.4353041809378766,-0.06469581906212331,1
166,1,-0.5,1.4331574475447226,-0.06684255245527744,1
167,1,-0.5,1.430967343853889,-0.06903265614611107,1
168,1,-0.5,1.4287348182253299,-0.0712651817746702,1
169,1,-0.5,1.4264609360317624,-0.07353906396823764,1
170,1,-0.5,1.424146888116924,-0.07585311188307597,1
171,1,-0.5,1.4217939970444757,-0.07820600295552418,1
172,1,-0.5,1.4194037069035856,-0.08059629309641428,1
173,1,-0.5,1.4169775779898,-0.08302242201019998,1
174,1,-0.5,1.4145172962577108,-0.08548270374228911,1
175,1,-0.5,1.4120246623743502,-0.08797533762564978,1
176,1,-0.5,1.4095015936384563,-0.09049840636154372,1
177,1,-0.5,1.4069501181991937,-0.09304988180080641,1
178,1,-0.5,1.404372361306838,-0.0956276386931621,1
179,1,-0.5,1.4017705520587223,-0.09822944794127768,1
180,1,-0.5,1.3991470067136809,-0.10085299328631918,1
181,1,-0.5,1.3965041241205909,-0.1034958758794092,1
182,1,-0.5,1.3938443819335413,-0.10615561806645872,1
183,1,-0.5,1.3911703179566128,-0.1088296820433871,1
184,1,-0.5,1.3884845303371174,-0.11151546966288269,1
185,1,-0.5,1.3857896634648197,-0.11421033653518031,1
186,1,-0.5,1.3830883951325885,-0.11691160486741155,1
187,1,-0.5,1.380383432579258,-0.1196165674207419,1
188,1,-0.5,1.3776774951115667,-0.12232250488843344,1
189,1,-0.5,1.3749733067047196,-0.12502669329528032,1
190,1,-0.5,1.3722735853376598,-0.1277264146623402,1
191,1,-0.5,1.3695810295259738,-0.13041897047402623,1
192,1,-0.5,1.3668983097697047,-0.13310169023029533,1
193,1,-0.5,1.3642280577064132,-0.13577194229358677,1
194,1,-0.5,1.3615728552785127,-0.1384271447214874,1
195,1,-0.5,1.358935225032198,-0.14106477496780206,1
196,1,-0.5,1.356317625682232,-0.14368237431776798,1
197,1,-0.5,1.3537224345317744,-0.14627756546822568,1
198,1,-0.5,1.3511519387520172,-0.14884806124798267,1
199,1,-0.5,1.3486083296191511,-0.1513916703808489,1
200,1,-0.5,1.3460937138567848,-0.1539062861432152,1
201,1,-0.5,1.3436100888659452,-0.15638991113405487,1
202,1,-0.5,1.3411593400893125,-0.1588406599106874,1
203,1,-0.5,1.338743238883392,-0.16125676111660806,1
204,1,-0.5,1.3363634320333961,-0.16363656796660392,1
205,1,-0.5,1.3340214477527947,-0.1659785522472052,1
206,1,-0.5,1.331718697653251,-0.16828130234674912,1
207,1,-0.5,1.3294564604381296,-0.1705435395618705,1
208,1,-0.5,1.3272358950419045,-0.17276410495809547,1
209,1,-0.5,1.325058036489779,-0.17494196351022107,1
210,1,-0.5,1.3229237900270785,-0.17707620997292145,1
211,1,-0.5,1.3208339458425056,-0.1791660541574945,1
212,1,-0.5,1.3187891717222429,-0.18121082827775725,1
213,1,-0.5,1.3167900143408091,-0.18320998565919097,1
214,1,-0.5,1.314836913166426,-0.18516308683357413,1
215,1,-0.5,1.3129301930233215,-0.1870698069766786,1
216,1,-0.5,1.3110700709580891,-0.18892992904191086,1
217,1,-0.5,1.3092566668825811,-0.1907433331174189,1
218,1,-0.5,1.3074899990042883,-0.1925100009957117,1
219,1,-0.5,1.3057699934967506,-0.19423000650324931,1
220,1,-0.5,1.3040964912177508,-0.19590350878224924,1
221,1,-0.5,1.3024692476948159,-0.19753075230518416,1
222,1,-0.5,1.3008879424293531,-0.19911205757064696,1
223,1,-0.5,1.2993521833326307,-0.20064781666736928,1
224,1,-0.5,1.2978615104139064,-0.20213848958609357,1
225,1,-0.5,1.2964154029159503,-0.20358459708404972,1
226,1,-0.5,1.295013283522509,-0.20498671647749112,1
227,1,-0.5,1.2936545234246732,-0.2063454765753267,1
228,1,-0.5,1.29233844726136,-0.20766155273864004,1
229,1,-0.5,1.291064338360095,-0.20893566163990487,1
230,1,-0.5,1.2898314440748593,-0.21016855592514067,1
231,1,-0.5,1.2886389787690615,-0.21136102123093842,1
232,1,-0.5,1.2874861272898024,-0.2125138727101977,1
233,1,-0.5,1.2863720526901272,-0.2136279473098727,1
234,1,-0.5,1.285295898206879,-0.21470410179312108,1
235,1,-0.5,1.284256787466428,-0.215743212533572,1
236,1,-0.5,1.2832538338887383,-0.21674616611126166,1
237,1,-0.5,1.2822861425316407,-0.21771385746835925,1
238,1,-0.5,1.2813528078882745,-0.21864719211172534,1
239,1,-0.5,1.2804529227710022,-0.21954707722899786,1
240,1,-0.5,1.2795855808107668,-0.2204144191892332,1
241,1,-0.5,1.2787498742404426,-0.22125012575955735,1
242,1,-0.5,1.2779448983190052,-0.22205510168099488,1
243,1,-0.5,1.2771697571492444,-0.22283024285075564,1
244,1,-0.5,1.2764235594007292,-0.22357644059927073,1
245,1,-0.5,1.2757054216441213,-0.22429457835587885,1
246,1,-0.5,1.275014474386361,-0.22498552561363916,1
247,1,-0.5,1.2743498615860953,-0.22565013841390463,1
248,1,-0.5,1.273710741047438,-0.22628925895256194,1
249,1,-0.5,1.2730962804550205,-0.22690371954497948,1
250,1,-0.5,1.2725056632294325,-0.2274943367705675,1
251,1,-0.5,1.2719380872023747,-0.22806191279762536,1
252,1,-0.5,1.2713927637152536,-0.22860723628474638,1
253,1,-0.5,1.2708689248580558,-0.22913107514194425,1
254,1,-0.5,1.2703658253565056,-0.2296341746434945,1
255,1,-0.5,1.269882736368345,-0.23011726363165513,1
256,1,-0.5,1.269418948562383,-0.23058105143761692,1
257,1,-0.5,1.2689737669091459,-0.23102623309085407,1
258,1,-0.5,1.2685465151235418,-0.23145348487645812,1
259,1,-0.5,1.2681365345842448,-0.23186346541575528,1
260,1,-0.5,1.2677431861816995,-0.23225681381830063,1
261,1,-0.5,1.2673658517764839,-0.23263414822351625,1
262,1,-0.5,1.2670039302277234,-0.23299606977227666,1
263,1,-0.5,1.2666568388048969,-0.23334316119510312,1
264,1,-0.5,1.2663240128738031,-0.2336759871261968,1
265,1,-0.5,1.2660049057515284,-0.2339950942484717,1
266,1,-0.5,1.2656989884016279,-0.23430101159837216,1
267,1,-0.5,1.2654057491394701,-0.23459425086052987,1
268,1,-0.5,1.2651246933200426,-0.23487530667995735,1
269,1,-0.5,1.2648553427592988,-0.23514465724070116,1
270,1,-0.5,1.264597235372035,-0.23540276462796494,1
271,1,-0.5,1.2643499257841113,-0.23565007421588874,1
272,1,-0.5,1.2641129842545076,-0.23588701574549248,1
273,1,-0.5,1.2638859961712336,-0.23611400382876646,1
274,1,-0.5,1.263668561821795,-0.23633143817820498,1
275,1,-0.5,1.26346029601274,-0.2365397039872602,1
276,1,-0.5,1.2632608275736485,-0.2367391724263515,1
277,1,-0.5,1.263069798958095,-0.23693020104190488,1
278,1,-0.5,1.2628868664745103,-0.2371131335254898,1
279,1,-0.5,1.2627116991955751,-0.23728830080442478,1
280,1,-0.5,1.2625439784095753,-0.23745602159042464,1
281,1,-0.5,1.262383397307034,-0.23761660269296608,1
282,1,-0.5,1.2622296604880023,-0.23777033951199764,1
283,1,-0.5,1.2620824838427094,-0.2379175161572905,1
284,1,-0.5,1.2619415962945504,-0.2380584037054495,1
285,1,-0.5,1.261806736481068,-0.23819326351893205,1
286,1,-0.5,1.2616776529622693,-0.23832234703773073,1
287,1,-0.5,1.2615541040830862,-0.2384458959169137,1
