,reward,sucker,temptation,punishment,type
0,1,-0.5,1.4998787878787878,-0.00012121212121212122,1
1,1,-0.5,1.4998571391694355,-0.00014286083056436365,1
2,1,-0.5,1.4998307840921004,-0.00016921590789957576,1
3,1,-0.5,1.4997985533881912,-0.0002014466118087879,1
4,1,-0.5,1.4997589597957302,-0.00024104020426987877,1
5,1,-0.5,1.4997100985940142,-0.0002899014059858788,1
6,1,-0.5,1.4996495386846194,-0.000350461315380606,1
7,1,-0.5,1.4995741384183454,-0.00042586158165460597,1
8,1,-0.5,1.4994798559408513,-0.0005201440591487879,1
9,1,-0.5,1.4993614625495693,-0.0006385374504307879,1
10,1,-0.5,1.4992121824122748,-0.0007878175877252119,1
11,1,-0.5,1.4990232065322133,-0.000976793467786606,1
12,1,-0.5,1.4987830510290605,-0.0012169489709394543,1
13,1,-0.5,1.498476738315032,-0.0015232616849681208,1
14,1,-0.5,1.4980846840834432,-0.0019153159165569088,1
15,1,-0.5,1.497581253907883,-0.0024187460921169693,1
16,1,-0.5,1.4969328770998847,-0.003067122900115272,1
17,1,-0.5,1.4960955720866735,-0.0039044279133264234,1
18,1,-0.5,1.4950117718348654,-0.004988228165134484,1
19,1,-0.5,1.493606253405912,-0.006393746594087998,1
20,1,-0.5,1.4917810253322814,-0.008218974667718665,1
21,1,-0.5,1.4894090523420775,-0.010590947657922362,1
22,1,-0.5,1.4863268088259944,-0.013673191174005572,1
23,1,-0.5,1.48232588882855,-0.01767411117145006,1
24,1,-0.5,1.4771445930285776,-0.022855406971422486,1
25,1,-0.5,1.4704608098493925,-0.029539190150607388,1
26,1,-0.5,1.4618892995772992,-0.03811070042270078,1
27,1,-0.5,1.4509878296717968,-0.049012170328203084,1
28,1,-0.5,1.4372786380899307,-0.06272136191006916,1
29,1,-0.5,1.4202926052649845,-0.07970739473501563,1
30,1,-0.5,1.3996420432431949,-0.10035795675680519,1
31,1,-0.5,1.375121256287282,-0.12487874371271789,1
32,1,-0.5,1.3468205979021155,-0.1531794020978846,1
33,1,-0.5,1.315222215298912,-0.18477778470108805,1
34,1,-0.5,1.2812331121901595,-0.21876688780984052,1
35,1,-0.5,1.2461179074068875,-0.2538820925931125,1
36,1,-0.5,1.2113269907853066,-0.28867300921469335,1
37,1,-0.5,1.1782641279197115,-0.3217358720802885,1
38,1,-0.5,1.1480683134187049,-0.3519316865812951,1
39,1,-0.5,1.1214783630273741,-0.3785216369726258,1
40,1,-0.5,1.0988063831456114,-0.4011936168543886,1
41,1,-0.5,1.080000987124851,-0.4199990128751489,1
42,1,-0.5,1.0647565906635494,-0.4352434093364505,1
43,1,-0.5,1.0526271159357419,-0.44737288406425807,1
44,1,-0.5,1.0431183197961729,-0.456881680203827,1
45,1,-0.5,1.0357501746250488,-0.46424982537495124,1
46,1,-0.5,1.0300918079853136,-0.4699081920146863,1
47,1,-0.5,1.0257760825787,-0.4742239174213002,1
48,1,-0.5,1.022501257210602,-0.47749874278939797,1
49,1,-0.5,1.0200256362542548,-0.47997436374574515,1
50,1,-0.5,1.0181591966282086,-0.4818408033717913,1
51,1,-0.5,1.0167545782695602,-0.48324542173043983,1
52,1,-0.5,1.015698590481044,-0.48430140951895584,1
53,1,-0.5,1.0149050269336406,-0.4850949730663594,1
54,1,-0.5,1.0143085097043922,-0.4856914902956077,1
55,1,-0.5,1.013859707658161,-0.4861402923418389,1
56,1,-0.5,1.0135214917551691,-0.48647850824483085,1
57,1,-0.5,1.01326598315698,-0.48673401684302015,1
58,1,-0.5,1.013072298910893,-0.4869277010891071,1
59,1,-0.5,1.0129247977538265,-0.48707520224617357,1
60,1,-0.5,1.0128117793580589,-0.48718822064194117,1
61,1,-0.5,1.0127245065125607,-0.4872754934874393,1
62,1,-0.5,1.0126564499458104,-0.48734355005418956,1
63,1,-0.5,1.0126027375849707,-0.4873972624150293,1
64,1,-0.5,1.0125597318240644,-0.48744026817593555,1
65,1,-0.5,1.0125247187405018,-0.48747528125949824,1
66,1,-0.5,1.0124956757378758,-0.48750432426212414,1
67,1,-0.5,1.0124710913860135,-0.48752890861398657,1
68,1,-0.5,1.0124498389326693,-0.48755016106733073,1
69,1,-0.5,1.0124310795710287,-0.48756892042897115,1
70,1,-0.5,1.012414187053587,-0.4875858129464129,1
71,1,-0.5,1.0123986947927448,-0.48760130520725514,1
72,1,-0.5,1.0123842540576848,-0.4876157459423152,1
73,1,-0.5,1.0123706055913284,-0.4876293944086717,1
74,1,-0.5,1.0123575561957825,-0.48764244380421756,1
75,1,-0.5,1.0123449615511568,-0.4876550384488432,1
76,1,-0.5,1.0123327138900313,-0.4876672861099686,1
77,1,-0.5,1.0123207331263273,-0.48767926687367263,1
78,1,-0.5,1.0123089595451054,-0.4876910404548947,1
79,1,-0.5,1.0122973483032496,-0.48770265169675037,1
80,1,-0.5,1.0122858656484945,-0.4877141343515055,1
81,1,-0.5,1.0122744879340162,-0.4877255120659838,1
82,1,-0.5,1.0122631963038942,-0.4877368036961059,1
83,1,-0.5,1.0122519768059326,-0.4877480231940675,1
84,1,-0.5,1.012240818623452,-0.4877591813765481,1
85,1,-0.5,1.0122297142841905,-0.4877702857158095,1
86,1,-0.5,1.0122186580934944,-0.4877813419065056,1
87,1,-0.5,1.0122076456872686,-0.4877923543127315,1
88,1,-0.5,1.0121966737809514,-0.48780332621904865,1
89,1,-0.5,1.01218573943456,-0.48781426056544014,1
90,1,-0.5,1.0121748411018443,-0.4878251588981557,1
91,1,-0.5,1.0121639769875224,-0.48783602301247764,1
92,1,-0.5,1.0121531474994987,-0.4878468525005013,1
93,1,-0.5,1.0121423503622604,-0.4878576496377396,1
94,1,-0.5,1.0121315852909873,-0.48786841470901277,1
95,1,-0.5,1.012120852032552,-0.4878791479674481,1
96,1,-0.5,1.0121101498858753,-0.48788985011412467,1
97,1,-0.5,1.0120994786222202,-0.48790052137777995,1
98,1,-0.5,1.0120888377739212,-0.48791116222607867,1
99,1,-0.5,1.0120782271900555,-0.4879217728099446,1
100,1,-0.5,1.0120676465910508,-0.4879323534089492,1
101,1,-0.5,1.0120570959300852,-0.4879429040699147,1
102,1,-0.5,1.012046574918796,-0.48795342508120404,1
103,1,-0.5,1.0120360837607316,-0.48796391623926844,1
104,1,-0.5,1.0120256215108423,-0.48797437848915765,1
105,1,-0.5,1.0120151886962374,-0.4879848113037626,1
106,1,-0.5,1.0120047851588498,-0.4879952148411501,1
107,1,-0.5,1.0119944107072614,-0.48800558929273863,1
108,1,-0.5,1.0119840651858634,-0.4880159348141366,1
109,1,-0.5,1.0119737484409503,-0.48802625155904966,1
110,1,-0.5,1.0119634603188166,-0.48803653968118343,1
111,1,-0.5,1.0119532006657561,-0.4880467993342439,1
112,1,-0.5,1.0119429693280635,-0.4880570306719366,1
113,1,-0.5,1.0119327661520325,-0.48806723384796746,1
114,1,-0.5,1.011922590983958,-0.4880774090160421,1
115,1,-0.5,1.0119124438381388,-0.4880875561618612,1
116,1,-0.5,1.0119023250743393,-0.4880976749256607,1
117,1,-0.5,1.0118922347781178,-0.48810776522188204,1
118,1,-0.5,1.0118821724286005,-0.4881178275713996,1
119,1,-0.5,1.0118721376768816,-0.48812786232311844,1
120,1,-0.5,1.0118621303265973,-0.48813786967340256,1
121,1,-0.5,1.011852150164812,-0.4881478498351881,1
122,1,-0.5,1.011842197211034,-0.48815780278896587,1
123,1,-0.5,1.0118322714797539,-0.48816772852024615,1
124,1,-0.5,1.0118223729120723,-0.4881776270879277,1
125,1,-0.5,1.011812501423522,-0.48818749857647803,1
126,1,-0.5,1.011802656890507,-0.48819734310949303,1
127,1,-0.5,1.011792839293343,-0.4882071607066568,1
128,1,-0.5,1.0117830481635186,-0.4882169518364814,1
129,1,-0.5,1.0117732837382394,-0.4882267162617605,1
130,1,-0.5,1.0117635458890226,-0.48823645411097744,1
131,1,-0.5,1.0117538344846988,-0.4882461655153013,1
132,1,-0.5,1.0117441494111634,-0.4882558505888366,1
133,1,-0.5,1.0117344905543117,-0.4882655094456882,1
134,1,-0.5,1.01172485780004,-0.4882751421999601,1
135,1,-0.5,1.0117152510342429,-0.48828474896575724,1
136,1,-0.5,1.011705670142816,-0.4882943298571841,1
137,1,-0.5,1.0116961150131811,-0.4883038849868189,1
138,1,-0.5,1.01168658557673,-0.48831341442327,1
139,1,-0.5,1.0116770817520306,-0.4883229182479694,1
140,1,-0.5,1.011667603440488,-0.4883323965595122,1
141,1,-0.5,1.0116581505435072,-0.4883418494564929,1
142,1,-0.5,1.0116487229624938,-0.48835127703750625,1
143,1,-0.5,1.011639320598853,-0.488360679401147,1
144,1,-0.5,1.01162994335399,-0.4883700566460101,1
145,1,-0.5,1.0116205911306468,-0.48837940886935316,1
146,1,-0.5,1.0116112638446344,-0.48838873615536554,1
147,1,-0.5,1.0116019614047282,-0.4883980385952718,1
148,1,-0.5,1.0115926837166895,-0.48840731628331047,1
149,1,-0.5,1.0115834306862796,-0.4884165693137203,1
150,1,-0.5,1.01157420221926,-0.4884257977807399,1
151,1,-0.5,1.0115649982213921,-0.4884350017786079,1
152,1,-0.5,1.0115558185984372,-0.48844418140156276,1
153,1,-0.5,1.0115466633420849,-0.48845333665791507,1
154,1,-0.5,1.011537532964083,-0.48846246703591706,1
155,1,-0.5,1.011528427673972,-0.48847157232602806,1
156,1,-0.5,1.011519346557784,-0.4884806534422159,1
157,1,-0.5,1.0115102890304295,-0.48848971096957056,1
158,1,-0.5,1.0115012550092781,-0.4884987449907219,1
