,reward,sucker,temptation,punishment,type
0,1,-0.5,1.4998848484848484,-0.00011515151515151516,1
1,1,-0.5,1.499887351726103,-0.00011264827389686975,1
2,1,-0.5,1.499889685637094,-0.00011031436290587275,1
3,1,-0.5,1.4998918562203845,-0.00010814377961555762,1
4,1,-0.5,1.4998938699065363,-0.00010613009346371823,1
5,1,-0.5,1.4998957329787197,-0.00010426702128030308,1
6,1,-0.5,1.4998974515757677,-0.00010254842423238792,1
7,1,-0.5,1.499899031694481,-0.00010096830551907275,1
8,1,-0.5,1.4999004791908148,-9.952080918524852e-05,1
9,1,-0.5,1.4999017997785515,-9.820022144854548e-05,1
10,1,-0.5,1.4999029990283903,-9.700097160966367e-05,1
11,1,-0.5,1.4999040823655185,-9.591763448149397e-05,1
12,1,-0.5,1.499905055066633,-9.49449333669364e-05,1
13,1,-0.5,1.4999059222567255,-9.407774327456367e-05,1
14,1,-0.5,1.4999066889057795,-9.331109422041821e-05,1
15,1,-0.5,1.4999073598248631,-9.264017513688794e-05,1
16,1,-0.5,1.4999079396633865,-9.206033661336974e-05,1
17,1,-0.5,1.4999084329074373,-9.156709256280003e-05,1
18,1,-0.5,1.4999088438756676,-9.115612433250609e-05,1
19,1,-0.5,1.49990917671889,-9.082328111000003e-05,1
20,1,-0.5,1.4999094354189506,-9.05645810494485e-05,1
21,1,-0.5,1.4999096237883578,-9.037621164217277e-05,1
22,1,-0.5,1.4999097454707246,-9.025452927533034e-05,1
23,1,-0.5,1.4999098039421113,-9.019605788873034e-05,1
24,1,-0.5,1.4999098025127817,-9.019748721836972e-05,1
25,1,-0.5,1.4999097443296714,-9.025567032867882e-05,1
26,1,-0.5,1.4999096323795167,-9.036762048339398e-05,1
27,1,-0.5,1.499909469492403,-9.053050759704854e-05,1
28,1,-0.5,1.4999092583459115,-9.074165408842428e-05,1
29,1,-0.5,1.4999090014693919,-9.099853060820006e-05,1
30,1,-0.5,1.4999087012488614,-9.129875113856367e-05,1
31,1,-0.5,1.4999083599319196,-9.16400680802728e-05,1
32,1,-0.5,1.4999079796330155,-9.20203669844152e-05,1
33,1,-0.5,1.4999075623388092,-9.243766119089702e-05,1
34,1,-0.5,1.4999071099135175,-9.289008648253339e-05,1
35,1,-0.5,1.4999066241044772,-9.337589552282731e-05,1
36,1,-0.5,1.499906106547494,-9.389345250614551e-05,1
37,1,-0.5,1.4999055587723156,-9.444122768450917e-05,1
38,1,-0.5,1.4999049822079449,-9.501779205507883e-05,1
39,1,-0.5,1.4999043781879513,-9.562181204879096e-05,1
40,1,-0.5,1.4999037479552688,-9.625204473124552e-05,1
41,1,-0.5,1.4999030926671983,-9.690733280156068e-05,1
42,1,-0.5,1.4999024134005425,-9.758659945753644e-05,1
43,1,-0.5,1.499901711155835,-9.828884416493037e-05,1
44,1,-0.5,1.4999009868619726,-9.901313802744555e-05,1
45,1,-0.5,1.4999002413803464,-9.97586196537122e-05,1
46,1,-0.5,1.4998994755088586,-0.00010052449114132127,1
47,1,-0.5,1.4998986899857312,-0.00010131001426893643,1
48,1,-0.5,1.4998978854931597,-0.00010211450684017583,1
49,1,-0.5,1.4998970626609855,-0.00010293733901442432,1
50,1,-0.5,1.499896222069841,-0.0001037779301588213,1
51,1,-0.5,1.4998953642541912,-0.00010463574580866372,1
52,1,-0.5,1.499894489705316,-0.00010551029468400312,1
53,1,-0.5,1.4998935988741218,-0.00010640112587827888,1
54,1,-0.5,1.4998926921736928,-0.00010730782630719401,1
55,1,-0.5,1.499891769981762,-0.00010823001823802433,1
56,1,-0.5,1.4998908326430123,-0.0001091673569876819,1
57,1,-0.5,1.4998898804712204,-0.00011011952877968796,1
58,1,-0.5,1.499888913751273,-0.00011108624872706371,1
59,1,-0.5,1.49988793274106,-0.00011206725893998798,1
60,1,-0.5,1.4998869376732649,-0.00011306232673513341,1
61,1,-0.5,1.4998859287570177,-0.00011407124298243647,1
62,1,-0.5,1.4998849061794384,-0.00011509382056154858,1
63,1,-0.5,1.4998838701070805,-0.00011612989291944856,1
64,1,-0.5,1.49988282068729,-0.0001171793127100425,1
65,1,-0.5,1.4998817580494666,-0.00011824195053342734,1
66,1,-0.5,1.4998806823062447,-0.00011931769375524251,1
67,1,-0.5,1.4998795935545852,-0.00012040644541480309,1
68,1,-0.5,1.4998784918767916,-0.00012150812320836977,1
69,1,-0.5,1.4998773773414737,-0.00012262265852630919,1
70,1,-0.5,1.499876250004425,-0.0001237499955751213,1
71,1,-0.5,1.499875109909456,-0.00012489009054385765,1
72,1,-0.5,1.4998739570891566,-0.0001260429108434304,1
73,1,-0.5,1.4998727915656114,-0.0001272084343885849,1
74,1,-0.5,1.4998716133510677,-0.00012838664893232433,1
75,1,-0.5,1.4998704224485395,-0.00012957755146044252,1
76,1,-0.5,1.499869218852407,-0.00013078114759290917,1
77,1,-0.5,1.4998680025489441,-0.00013199745105595766,1
78,1,-0.5,1.49986677351678,-0.00013322648321980915,1
79,1,-0.5,1.4998655317273923,-0.00013446827260766675,1
80,1,-0.5,1.499864277145523,-0.0001357228544768516,1
81,1,-0.5,1.4998630097296004,-0.00013699027039965162,1
82,1,-0.5,1.4998617294320506,-0.00013827056794924557,1
83,1,-0.5,1.4998604361996553,-0.00013956380034469098,1
84,1,-0.5,1.4998591299739596,-0.00014087002604035162,1
85,1,-0.5,1.499857810691442,-0.00014218930855800616,1
86,1,-0.5,1.4998564782838146,-0.0001435217161852668,1
87,1,-0.5,1.4998551326783622,-0.0001448673216377819,1
88,1,-0.5,1.4998537737980628,-0.00014622620193717586,1
89,1,-0.5,1.4998524015618306,-0.00014759843816940308,1
90,1,-0.5,1.4998510158847924,-0.00014898411520769403,1
91,1,-0.5,1.499849616678375,-0.0001503833216250395,1
92,1,-0.5,1.4998482038504999,-0.00015179614950010313,1
93,1,-0.5,1.499846777305807,-0.00015322269419284855,1
94,1,-0.5,1.4998453369457216,-0.00015466305427844253,1
95,1,-0.5,1.4998438826686054,-0.00015611733139467887,1
96,1,-0.5,1.4998424143699285,-0.0001575856300716122,1
97,1,-0.5,1.4998409319423263,-0.0001590680576738092,1
98,1,-0.5,1.4998394352757176,-0.00016056472428237583,1
99,1,-0.5,1.499837924257443,-0.00016207574255706377,1
100,1,-0.5,1.4998363987723031,-0.00016360122769694553,1
101,1,-0.5,1.4998348587026538,-0.00016514129734633646,1
102,1,-0.5,1.499833303928513,-0.00016669607148689705,1
103,1,-0.5,1.4998317343275918,-0.00016826567240832736,1
104,1,-0.5,1.499830149775364,-0.0001698502246358789,1
105,1,-0.5,1.4998285501451523,-0.00017144985484779103,1
106,1,-0.5,1.4998269353081464,-0.0001730646918537001,1
107,1,-0.5,1.4998253051334614,-0.0001746948665386183,1
108,1,-0.5,1.4998236594882017,-0.00017634051179816075,1
109,1,-0.5,1.4998219982374748,-0.0001780017625252456,1
110,1,-0.5,1.4998203212444325,-0.000179678755567488,1
111,1,-0.5,1.4998186283703214,-0.00018137162967860618,1
112,1,-0.5,1.4998169194744901,-0.0001830805255099577,1
113,1,-0.5,1.4998151944144218,-0.0001848055855781244,1
114,1,-0.5,1.4998134530457672,-0.00018654695423284256,1
115,1,-0.5,1.4998116952223541,-0.00018830477764583342,1
116,1,-0.5,1.4998099207962072,-0.00019007920379272438,1
117,1,-0.5,1.4998081296175771,-0.00019187038242287892,1
118,1,-0.5,1.4998063215349284,-0.00019367846507154556,1
119,1,-0.5,1.4998044963949564,-0.00019550360504362138,1
120,1,-0.5,1.4998026540426068,-0.00019734595739309712,1
121,1,-0.5,1.4998007943211067,-0.00019920567889329105,1
122,1,-0.5,1.4997989170719432,-0.0002010829280567123,1
123,1,-0.5,1.499797022134887,-0.0002029778651128365,1
124,1,-0.5,1.499795109347976,-0.00020489065202393956,1
125,1,-0.5,1.4997931785474778,-0.00020682145252211835,1
126,1,-0.5,1.4997912295679772,-0.00020877043202292738,1
127,1,-0.5,1.4997892622423539,-0.00021073775764616376,1
128,1,-0.5,1.4997872764017504,-0.00021272359824960624,1
129,1,-0.5,1.4997852718755187,-0.00021472812448123657,1
130,1,-0.5,1.4997832484913245,-0.00021675150867548804,1
131,1,-0.5,1.4997812060751106,-0.0002187939248893456,1
132,1,-0.5,1.4997791444510737,-0.00022085554892623959,1
133,1,-0.5,1.4997770634416354,-0.00022293655836454568,1
134,1,-0.5,1.4997749628674952,-0.00022503713250478805,1
135,1,-0.5,1.4997728425476076,-0.00022715745239232441,1
136,1,-0.5,1.4997707022991351,-0.00022929770086478808,1
137,1,-0.5,1.499768541937486,-0.00023145806251408812,1
138,1,-0.5,1.4997663612762344,-0.00023363872376557597,1
139,1,-0.5,1.4997641601272174,-0.00023583987278264263,1
140,1,-0.5,1.4997619383004341,-0.0002380616995659214,1
141,1,-0.5,1.4997596956040324,-0.00024030439596762446,1
142,1,-0.5,1.4997574318443871,-0.00024256815561283658,1
143,1,-0.5,1.4997551468260646,-0.0002448531739353851,1
144,1,-0.5,1.499752840351811,-0.00024715964818889416,1
145,1,-0.5,1.4997505122223265,-0.0002494877776734608,1
146,1,-0.5,1.49974816223649,-0.0002518377635098427,1
147,1,-0.5,1.4997457901913935,-0.0002542098086065245,1
148,1,-0.5,1.499743395882282,-0.0002566041177181578,1
149,1,-0.5,1.4997409791024556,-0.0002590208975444184,1
150,1,-0.5,1.4997385396429983,-0.0002614603570015911,1
151,1,-0.5,1.4997360772932682,-0.00026392270673179417,1
152,1,-0.5,1.4997335918407424,-0.0002664081592576851,1
153,1,-0.5,1.4997310830709953,-0.00026891692900474267,1
154,1,-0.5,1.4997285507673883,-0.0002714492326116002,1
155,1,-0.5,1.4997259947111692,-0.00027400528883078504,1
156,1,-0.5,1.4997234146817946,-0.0002765853182054881,1
157,1,-0.5,1.4997208104567517,-0.00027918954324827904,1
158,1,-0.5,1.4997181818384357,-0.00028181816156416686,1
159,1,-0.5,1.4997155285281825,-0.0002844714718174911,1
160,1,-0.5,1.4997128503525525,-0.0002871496474473912,1
161,1,-0.5,1.4997101470751144,-0.00028985292488566393,1
162,1,-0.5,1.4997074184594361,-0.000292581540563876,1
163,1,-0.5,1.4997046642668683,-0.00029533573313158515,1
164,1,-0.5,1.4997018842549057,-0.0002981157450941973,1
165,1,-0.5,1.499699078184639,-0.00030092181536093665,1
166,1,-0.5,1.4996962458173104,-0.00030375418268960335,1
167,1,-0.5,1.4996933869141618,-0.0003066130858381699,1
168,1,-0.5,1.499690501236308,-0.0003094987636920821,1
169,1,-0.5,1.4996875885250092,-0.0003124114749908063,1
170,1,-0.5,1.4996846485196627,-0.00031535148033742143,1
171,1,-0.5,1.4996816809708546,-0.0003183190291453306,1
172,1,-0.5,1.499678685629172,-0.0003213143708281094,1
173,1,-0.5,1.499675662245201,-0.0003243377547991033,1
174,1,-0.5,1.49967261056639,-0.00032738943361005485,1
175,1,-0.5,1.4996695303098562,-0.0003304696901437306,1
176,1,-0.5,1.49966642120664,-0.0003335787933599851,1
177,1,-0.5,1.4996632829941001,-0.00033671700589990637,1
178,1,-0.5,1.4996601154095952,-0.0003398845904046971,1
179,1,-0.5,1.4996569181904844,-0.0003430818095155033,1
180,1,-0.5,1.4996536910634435,-0.00034630893655653673,1
181,1,-0.5,1.4996504337288619,-0.0003495662711382215,1
182,1,-0.5,1.4996471459085883,-0.00035285409141163357,1
183,1,-0.5,1.4996438273261095,-0.0003561726738905094,1
184,1,-0.5,1.4996404777049115,-0.00035952229508852754,1
185,1,-0.5,1.4996370967684753,-0.0003629032315247215,1
186,1,-0.5,1.4996336842135352,-0.00036631578646488517,1
187,1,-0.5,1.4996302397286583,-0.00036976027134170324,1
188,1,-0.5,1.4996267630230073,-0.00037323697699272456,1
189,1,-0.5,1.4996232538057443,-0.0003767461942556124,1
190,1,-0.5,1.499619711786032,-0.000380288213967973,1
191,1,-0.5,1.4996161366730327,-0.0003838633269673549,1
192,1,-0.5,1.499612528170118,-0.00038747182988198823,1
193,1,-0.5,1.4996088859341827,-0.00039111406581721243,1
194,1,-0.5,1.499605209647398,-0.00039479035260197594,1
195,1,-0.5,1.4996014990009217,-0.0003985009990784004,1
196,1,-0.5,1.499597753685911,-0.0004022463140888942,1
197,1,-0.5,1.4995939733935244,-0.0004060266064756942,1
198,1,-0.5,1.499590157814919,-0.00040984218508103665,1
199,1,-0.5,1.4995863066169883,-0.0004136933830117124,1
200,1,-0.5,1.4995824194381242,-0.0004175805618757215,1
