,reward,sucker,temptation,punishment,type
0,1,-0.5,1.4999333333333333,-6.666666666666667e-05,1
1,1,-0.5,1.499919450172491,-8.054982750886668e-05,1
2,1,-0.5,1.4999021386303053,-9.786136969466668e-05,1
3,1,-0.5,1.4998804416889957,-0.00011955831100433333,1
4,1,-0.5,1.4998531112873068,-0.0001468887126932,1
5,1,-0.5,1.4998185061447558,-0.00018149385524416668,1
6,1,-0.5,1.4997744763325664,-0.00022552366743350009,1
7,1,-0.5,1.4997181658847365,-0.0002818341152635333,1
8,1,-0.5,1.49964579914719,-0.0003542008528098001,1
9,1,-0.5,1.4995523527283314,-0.0004476472716686667,1
10,1,-0.5,1.4994311303289896,-0.0005688696710103668,1
11,1,-0.5,1.4992731649065063,-0.0007268350934936335,1
12,1,-0.5,1.4990664371068283,-0.0009335628931716668,1
13,1,-0.5,1.4987947990928092,-0.0012052009071907002,1
14,1,-0.5,1.4984365204580732,-0.0015634795419268337,1
15,1,-0.5,1.4979623419885821,-0.002037658011417901,1
16,1,-0.5,1.4973328775080554,-0.002667122491944667,1
17,1,-0.5,1.496495167100123,-0.003504832899877101,1
18,1,-0.5,1.495378228396613,-0.004621771603386868,1
19,1,-0.5,1.4938874129653166,-0.006112587034683334,1
20,1,-0.5,1.4918975373969765,-0.008102462603023533,1
21,1,-0.5,1.4892450720561812,-0.010754927943818802,1
22,1,-0.5,1.4857201911209554,-0.014279808879044504,1
23,1,-0.5,1.4810608174086497,-0.018939182591350367,1
24,1,-0.5,1.4749521109384465,-0.025047889061553606,1
25,1,-0.5,1.467037613801577,-0.032962386198423003,1
26,1,-0.5,1.456949979690453,-0.043050020309547035,1
27,1,-0.5,1.4443694351101855,-0.0556305648898145,1
28,1,-0.5,1.4291124451645603,-0.07088755483543982,1
29,1,-0.5,1.4112385440365989,-0.08876145596340101,1
30,1,-0.5,1.391141639269028,-0.10885836073097203,1
31,1,-0.5,1.369575320032319,-0.13042467996768103,1
32,1,-0.5,1.3475711834994328,-0.15242881650056728,1
33,1,-0.5,1.3262548671761254,-0.17374513282387452,1
34,1,-0.5,1.3066231600364442,-0.1933768399635558,1
35,1,-0.5,1.2893708008074962,-0.2106291991925037,1
36,1,-0.5,1.274824619880288,-0.22517538011971214,1
37,1,-0.5,1.2629827148587591,-0.23701728514124085,1
38,1,-0.5,1.2536137557980112,-0.24638624420198893,1
39,1,-0.5,1.246365933796634,-0.2536340662033661,1
40,1,-0.5,1.2408538644856928,-0.25914613551430726,1
41,1,-0.5,1.2367137008975806,-0.26328629910241935,1
42,1,-0.5,1.2336304633700244,-0.26636953662997565,1
43,1,-0.5,1.2313463268464324,-0.2686536731535675,1
44,1,-0.5,1.2296581327568123,-0.27034186724318754,1
45,1,-0.5,1.2284099818927738,-0.2715900181072262,1
46,1,-0.5,1.2274844728625682,-0.27251552713743177,1
47,1,-0.5,1.2267943809987816,-0.2732056190012185,1
48,1,-0.5,1.2262755308707085,-0.2737244691292915,1
49,1,-0.5,1.225881039699999,-0.2741189603000009,1
50,1,-0.5,1.225576831546337,-0.274423168453663,1
51,1,-0.5,1.225338233703431,-0.27466176629656885,1
52,1,-0.5,1.2251474288686612,-0.2748525711313387,1
53,1,-0.5,1.2249915741785817,-0.2750084258214183,1
54,1,-0.5,1.2248614234274948,-0.2751385765725052,1
55,1,-0.5,1.224750323200694,-0.2752496767993061,1
56,1,-0.5,1.2246534855773965,-0.2753465144226035,1
57,1,-0.5,1.224567462772054,-0.2754325372279459,1
58,1,-0.5,1.2244897681326559,-0.275510231867344,1
59,1,-0.5,1.224418604997001,-0.275581395002999,1
60,1,-0.5,1.2243526686941588,-0.2756473313058412,1
61,1,-0.5,1.2242910090391494,-0.27570899096085066,1
62,1,-0.5,1.2242329291562655,-0.2757670708437346,1
63,1,-0.5,1.2241779132864177,-0.2758220867135824,1
64,1,-0.5,1.2241255751963303,-0.27587442480366975,1
65,1,-0.5,1.2240756225190037,-0.27592437748099635,1
66,1,-0.5,1.2240278298830258,-0.2759721701169741,1
67,1,-0.5,1.223982019995315,-0.2760179800046849,1
68,1,-0.5,1.223938050771985,-0.27606194922801497,1
69,1,-0.5,1.2238958056298173,-0.27610419437018263,1
70,1,-0.5,1.2238551863474623,-0.27614481365253774,1
71,1,-0.5,1.223816108744546,-0.27618389125545406,1
72,1,-0.5,1.2237784995217935,-0.2762215004782065,1
73,1,-0.5,1.2237422926342476,-0.27625770736575234,1
74,1,-0.5,1.2237074276523645,-0.27629257234763555,1
75,1,-0.5,1.2236738497241084,-0.2763261502758915,1
76,1,-0.5,1.2236415077036622,-0.27635849229633774,1
77,1,-0.5,1.223610353241353,-0.27638964675864697,1
78,1,-0.5,1.2235803407736494,-0.27641965922635053,1
79,1,-0.5,1.2235514271956955,-0.27644857280430446,1
80,1,-0.5,1.2235235713637986,-0.2764764286362013,1
81,1,-0.5,1.2234967341017497,-0.2765032658982502,1
82,1,-0.5,1.2234708774386354,-0.2765291225613647,1
83,1,-0.5,1.2234459655260639,-0.2765540344739361,1
84,1,-0.5,1.2234219637124462,-0.27657803628755384,1
85,1,-0.5,1.2233988387850667,-0.27660116121493317,1
86,1,-0.5,1.2233765587285998,-0.27662344127140015,1
87,1,-0.5,1.223355092293586,-0.2766449077064139,1
88,1,-0.5,1.223334409656289,-0.2766655903437109,1
89,1,-0.5,1.2233144821908306,-0.2766855178091693,1
90,1,-0.5,1.2232952824061736,-0.27670471759382637,1
91,1,-0.5,1.2232767838916412,-0.2767232161083587,1
92,1,-0.5,1.223258961199433,-0.27674103880056716,1
93,1,-0.5,1.22324178962185,-0.27675821037815007,1
94,1,-0.5,1.2232252455271655,-0.2767747544728344,1
95,1,-0.5,1.223209306153284,-0.27679069384671595,1
96,1,-0.5,1.223193949363957,-0.2768060506360429,1
97,1,-0.5,1.2231791536344518,-0.27682084636554827,1
98,1,-0.5,1.2231648980917182,-0.2768351019082818,1
99,1,-0.5,1.2231511624436664,-0.2768488375563336,1
100,1,-0.5,1.223137927789474,-0.276862072210526,1
101,1,-0.5,1.2231251759078778,-0.2768748240921221,1
102,1,-0.5,1.2231128891862024,-0.2768871108137977,1
103,1,-0.5,1.2231010508052396,-0.2768989491947605,1
104,1,-0.5,1.2230896449753628,-0.2769103550246371,1
105,1,-0.5,1.2230786566677363,-0.27692134333226365,1
106,1,-0.5,1.2230680716851399,-0.2769319283148601,1
107,1,-0.5,1.2230578758862205,-0.27694212411377944,1
108,1,-0.5,1.2230480523738534,-0.27695194762614656,1
109,1,-0.5,1.223038587269403,-0.276961412730597,1
110,1,-0.5,1.2230294680186704,-0.27697053198132954,1
111,1,-0.5,1.2230206815847677,-0.2769793184152322,1
112,1,-0.5,1.2230122161240247,-0.2769877838759753,1
113,1,-0.5,1.2230040599980876,-0.27699594000191247,1
114,1,-0.5,1.2229962018452438,-0.2770037981547563,1
115,1,-0.5,1.2229886308260736,-0.27701136917392655,1
116,1,-0.5,1.222981336503415,-0.27701866349658505,1
117,1,-0.5,1.2229743087566867,-0.2770256912433133,1
118,1,-0.5,1.2229675379077294,-0.27703246209227056,1
119,1,-0.5,1.2229610145361764,-0.27703898546382355,1
120,1,-0.5,1.2229547296123866,-0.27704527038761334,1
121,1,-0.5,1.2229486744505988,-0.2770513255494011,1
122,1,-0.5,1.2229428406073053,-0.27705715939269476,1
123,1,-0.5,1.2229372200375501,-0.27706277996244993,1
124,1,-0.5,1.222931804902252,-0.27706819509774794,1
125,1,-0.5,1.2229265877094129,-0.277073412290587,1
