,reward,sucker,temptation,punishment,type
0,1,-0.5,1.4998484848484848,-0.00015151515151515154,1
1,1,-0.5,1.499821423990227,-0.0001785760097729546,1
2,1,-0.5,1.4997884802468795,-0.00021151975312060607,1
3,1,-0.5,1.4997481921177211,-0.0002518078822787879,1
4,1,-0.5,1.499698700639272,-0.0003012993607280303,1
5,1,-0.5,1.4996376250678296,-0.0003623749321703031,1
6,1,-0.5,1.4995619268152443,-0.0004380731847558333,1
7,1,-0.5,1.4994676792560313,-0.0005323207439686363,1
8,1,-0.5,1.4993498307008768,-0.0006501692991231062,1
9,1,-0.5,1.4992018463364172,-0.000798153663582803,1
10,1,-0.5,1.4990152579409315,-0.0009847420590685608,1
11,1,-0.5,1.4987790569636465,-0.0012209430363535607,1
12,1,-0.5,1.4984788924559258,-0.001521107544074242,1
13,1,-0.5,1.4980960487342465,-0.0019039512657534087,1
14,1,-0.5,1.4976060553143804,-0.0023939446856196213,1
15,1,-0.5,1.4969768846778224,-0.0030231153221774994,1
16,1,-0.5,1.4961665924369447,-0.003833407563055227,1
17,1,-0.5,1.4951202500708745,-0.004879749929125455,1
18,1,-0.5,1.493765954407216,-0.006234045592784014,1
19,1,-0.5,1.4920097729256732,-0.007990227074326742,1
20,1,-0.5,1.4897293652907126,-0.010270634709287425,1
21,1,-0.5,1.4867661653542783,-0.013233834645721594,1
22,1,-0.5,1.4829161168108431,-0.017083883189156816,1
23,1,-0.5,1.4779193434382436,-0.022080656561756288,1
24,1,-0.5,1.471449471772891,-0.02855052822710908,1
25,1,-0.5,1.4631052103034923,-0.03689478969650779,1
26,1,-0.5,1.4524068465735034,-0.04759315342649658,1
27,1,-0.5,1.438804233450305,-0.06119576654969483,1
28,1,-0.5,1.4217036809996966,-0.0782963190003034,1
29,1,-0.5,1.4005232150218019,-0.09947678497819823,1
30,1,-0.5,1.3747832143224274,-0.12521678567757263,1
31,1,-0.5,1.3442312808687267,-0.15576871913127327,1
32,1,-0.5,1.3089834536928178,-0.19101654630718223,1
33,1,-0.5,1.2696421262091477,-0.23035787379085215,1
34,1,-0.5,1.2273359464106852,-0.27266405358931484,1
35,1,-0.5,1.1836355294049765,-0.31636447059502354,1
36,1,-0.5,1.1403402832292082,-0.35965971677079167,1
37,1,-0.5,1.0991909232248154,-0.4008090767751845,1
38,1,-0.5,1.0616003473868632,-0.43839965261313685,1
39,1,-0.5,1.0284866540164153,-0.47151334598358474,1
40,1,-0.5,1.0002403218304041,-0.49975967816959593,1
41,1,-0.5,0.9768019985415005,-0.5231980014584995,4
42,1,-0.5,0.9577971516533783,-0.5422028483466217,4
43,1,-0.5,0.9426762684730156,-0.5573237315269844,4
44,1,-0.5,0.9308289016743919,-0.5691710983256081,4
45,1,-0.5,0.9216609834205962,-0.5783390165794038,4
46,1,-0.5,0.9146382645789866,-0.5853617354210134,4
47,1,-0.5,0.909304650685466,-0.590695349314534,4
48,1,-0.5,0.9052845542991482,-0.5947154457008518,4
49,1,-0.5,0.9022764880866386,-0.5977235119133614,4
50,1,-0.5,0.900042890968038,-0.599957109031962,4
51,1,-0.5,0.8983990664675918,-0.6016009335324082,4
52,1,-0.5,0.8972028298955218,-0.6027971701044782,4
53,1,-0.5,0.896345504176303,-0.603654495823697,4
54,1,-0.5,0.8957444670414796,-0.6042555329585204,4
55,1,-0.5,0.895337137003339,-0.604662862996661,4
56,1,-0.5,0.8950762457312739,-0.6049237542687261,4
57,1,-0.5,0.8949261644451394,-0.6050738355548606,4
58,1,-0.5,0.8948600734247905,-0.6051399265752095,4
59,1,-0.5,0.894857804983554,-0.605142195016446,4
60,1,-0.5,0.8949042031796638,-0.6050957968203362,4
61,1,-0.5,0.8949878836941446,-0.6050121163058554,4
62,1,-0.5,0.8951002977424023,-0.6048997022575977,4
63,1,-0.5,0.8952350272070919,-0.6047649727929081,4
64,1,-0.5,0.8953872543773455,-0.6046127456226545,4
65,1,-0.5,0.8955533631261615,-0.6044466368738385,4
66,1,-0.5,0.89573064083248,-0.60426935916752,4
67,1,-0.5,0.8959170522886779,-0.6040829477113221,4
68,1,-0.5,0.8961110698376044,-0.6038889301623956,4
69,1,-0.5,0.8963115498223115,-0.6036884501776885,4
70,1,-0.5,0.8965176363483496,-0.6034823636516504,4
71,1,-0.5,0.8967286888089647,-0.6032713111910353,4
72,1,-0.5,0.8969442293578239,-0.6030557706421761,4
73,1,-0.5,0.8971639007501702,-0.6028360992498298,4
74,1,-0.5,0.8973874390247698,-0.6026125609752302,4
75,1,-0.5,0.8976146489652245,-0.6023853510347755,4
76,1,-0.5,0.8978453865174406,-0.6021546134825594,4
77,1,-0.5,0.8980795463687147,-0.6019204536312853,4
78,1,-0.5,0.8983170531851852,-0.6016829468148148,4
79,1,-0.5,0.8985578524988187,-0.6014421475011813,4
80,1,-0.5,0.8988019061952734,-0.6011980938047266,4
81,1,-0.5,0.8990491879196564,-0.6009508120803436,4
82,1,-0.5,0.8992996824656024,-0.6007003175343976,4
83,1,-0.5,0.8995533790370298,-0.6004466209629702,4
84,1,-0.5,0.8998102722691315,-0.6001897277308685,4
85,1,-0.5,0.9000703590069615,-0.5999296409930385,4
86,1,-0.5,0.9003336402552895,-0.5996663597447105,4
