,reward,sucker,temptation,punishment,type
0,1,-0.5,1.499820202020202,-0.00017979797979797982,1
1,1,-0.5,1.499828424931323,-0.00017157506867712837,1
2,1,-0.5,1.4998361880469302,-0.0001638119530699142,1
3,1,-0.5,1.4998435166997475,-0.00015648330025259198,1
4,1,-0.5,1.49985043698982,-0.000149563010180095,1
5,1,-0.5,1.4998569736231036,-0.0001430263768964344,1
6,1,-0.5,1.4998631499652644,-0.00013685003473572733,1
7,1,-0.5,1.499868988097329,-0.0001310119026710364,1
8,1,-0.5,1.4998745088759775,-0.00012549112402244347,1
9,1,-0.5,1.4998797319762094,-0.00012026802379062933,1
10,1,-0.5,1.4998846759437403,-0.00011532405625960714,1
11,1,-0.5,1.499889358241361,-0.00011064175863904956,1
12,1,-0.5,1.499893795294035,-0.00010620470596511216,1
13,1,-0.5,1.4998980025331563,-0.00010199746684370004,1
14,1,-0.5,1.4999019944404943,-9.800555950577378e-05,1
15,1,-0.5,1.4999057845899297,-9.421541007021519e-05,1
16,1,-0.5,1.4999093856902757,-9.061430972439904e-05,1
17,1,-0.5,1.499912809628513,-8.719037148691561e-05,1
18,1,-0.5,1.4999160675090057,-8.393249099435622e-05,1
19,1,-0.5,1.4999191696955672,-8.083030443288789e-05,1
20,1,-0.5,1.499922125851546,-7.787414845389461e-05,1
21,1,-0.5,1.4999249449792498,-7.505502075023717e-05,1
22,1,-0.5,1.4999276354585442,-7.236454145567024e-05,1
23,1,-0.5,1.4999302050847305,-6.979491526950166e-05,1
24,1,-0.5,1.499932661105069,-6.733889493098596e-05,1
25,1,-0.5,1.4999350102541302,-6.498974586977536e-05,1
26,1,-0.5,1.4999372587880009,-6.274121199903795e-05,1
27,1,-0.5,1.4999394125167933,-6.058748320669406e-05,1
28,1,-0.5,1.4999414768359662,-5.8523164033801416e-05,1
29,1,-0.5,1.4999434567558054,-5.6543244194513674e-05,1
30,1,-0.5,1.4999453569296588,-5.4643070341092555e-05,1
31,1,-0.5,1.4999471816803087,-5.281831969137705e-05,1
32,1,-0.5,1.4999489350249744,-5.1064975025703484e-05,1
33,1,-0.5,1.4999506206986255,-4.937930137440749e-05,1
34,1,-0.5,1.4999522421758344,-4.775782416558404e-05,1
35,1,-0.5,1.4999538026910706,-4.619730892940812e-05,1
36,1,-0.5,1.4999553052576615,-4.4694742338470326e-05,1
37,1,-0.5,1.4999567526852893,-4.324731471068352e-05,1
38,1,-0.5,1.4999581475961825,-4.1852403817423624e-05,1
39,1,-0.5,1.4999594924399444,-4.050756005549902e-05,1
40,1,-0.5,1.499960789507686,-3.9210492313979885e-05,1
41,1,-0.5,1.4999620409444323,-3.795905556761465e-05,1
42,1,-0.5,1.4999632487608119,-3.675123918808736e-05,1
43,1,-0.5,1.4999644148438251,-3.558515617477788e-05,1
44,1,-0.5,1.499965540966544,-3.445903345594566e-05,1
45,1,-0.5,1.4999666287971258,-3.337120287416156e-05,1
46,1,-0.5,1.4999676799069834,-3.232009301653723e-05,1
47,1,-0.5,1.4999686957782479,-3.1304221752116626e-05,1
48,1,-0.5,1.4999696778106424,-3.0322189357690032e-05,1
49,1,-0.5,1.499970627327735,-2.937267226502438e-05,1
50,1,-0.5,1.499971545582666,-2.8454417333960564e-05,1
51,1,-0.5,1.4999724337632465,-2.7566236753447335e-05,1
52,1,-0.5,1.499973292996807,-2.670700319301863e-05,1
53,1,-0.5,1.4999741243544642,-2.5875645535882733e-05,1
54,1,-0.5,1.499974928855125,-2.5071144875084715e-05,1
55,1,-0.5,1.4999757074690512,-2.4292530948843692e-05,1
56,1,-0.5,1.4999764611211965,-2.3538878803387676e-05,1
57,1,-0.5,1.4999771906942476,-2.280930575235225e-05,1
58,1,-0.5,1.4999778970312558,-2.2102968744225967e-05,1
59,1,-0.5,1.499978580938309,-2.1419061690998978e-05,1
60,1,-0.5,1.4999792431867416,-2.075681325842892e-05,1
61,1,-0.5,1.4999798845153092,-2.0115484690895214e-05,1
62,1,-0.5,1.499980505632136,-1.9494367863869015e-05,1
63,1,-0.5,1.4999811072164357,-1.8892783564241318e-05,1
64,1,-0.5,1.4999816899202512,-1.831007974882116e-05,1
65,1,-0.5,1.4999822543698842,-1.7745630115779023e-05,1
66,1,-0.5,1.4999828011673486,-1.7198832651434384e-05,1
67,1,-0.5,1.4999833308916433,-1.6669108356793755e-05,1
68,1,-0.5,1.499983844099921,-1.615590007907572e-05,1
69,1,-0.5,1.499984341328644,-1.5658671356080427e-05,1
70,1,-0.5,1.4999848230945512,-1.5176905448904606e-05,1
71,1,-0.5,1.4999852898956567,-1.4710104343319104e-05,1
72,1,-0.5,1.499985742212111,-1.4257787888944007e-05,1
73,1,-0.5,1.4999861805070287,-1.3819492971279186e-05,1
74,1,-0.5,1.4999866052272715,-1.3394772728657668e-05,1
75,1,-0.5,1.4999870168041305,-1.2983195869418543e-05,1
76,1,-0.5,1.4999874156540756,-1.258434592440841e-05,1
77,1,-0.5,1.4999878021793687,-1.2197820631257631e-05,1
78,1,-0.5,1.4999881767685486,-1.1823231451456586e-05,1
79,1,-0.5,1.4999885397971189,-1.1460202881166786e-05,1
80,1,-0.5,1.4999888916280426,-1.1108371957352821e-05,1
81,1,-0.5,1.4999892326122175,-1.076738778250045e-05,1
82,1,-0.5,1.4999895630889333,-1.0436911066615897e-05,1
83,1,-0.5,1.499989883386321,-1.0116613678957353e-05,1
84,1,-0.5,1.4999901938218718,-9.806178128086638e-06,1
85,1,-0.5,1.4999904947027016,-9.505297298410943e-06,1
86,1,-0.5,1.4999907863259627,-9.213674037248614e-06,1
87,1,-0.5,1.499991068979306,-8.931020694000454e-06,1
88,1,-0.5,1.4999913429410991,-8.657058900908316e-06,1
89,1,-0.5,1.499991608480785,-8.391519215073027e-06,1
90,1,-0.5,1.4999918658592726,-8.134140727335408e-06,1
91,1,-0.5,1.4999921153291416,-7.884670858546833e-06,1
92,1,-0.5,1.4999923571349492,-7.64286505076893e-06,1
93,1,-0.5,1.4999925915135652,-7.408486434808485e-06,1
94,1,-0.5,1.4999928186943612,-7.181305638713067e-06,1
95,1,-0.5,1.4999930388994802,-6.961100519705134e-06,1
96,1,-0.5,1.4999932523441204,-6.747655879608453e-06,1
97,1,-0.5,1.4999934592367148,-6.540763285102554e-06,1
98,1,-0.5,1.4999936597791672,-6.340220832750819e-06,1
99,1,-0.5,1.4999938541670976,-6.145832902362857e-06,1
100,1,-0.5,1.4999940425900093,-5.957409990750492e-06,1
101,1,-0.5,1.4999942252314964,-5.774768503605775e-06,1
102,1,-0.5,1.4999944022694607,-5.597730539322353e-06,1
103,1,-0.5,1.499994573876264,-5.426123736138411e-06,1
104,1,-0.5,1.4999947402189133,-5.259781086743726e-06,1
105,1,-0.5,1.4999949014592522,-5.098540747880382e-06,1
106,1,-0.5,1.4999950577541004,-4.942245899619683e-06,1
107,1,-0.5,1.4999952092554205,-4.790744579558432e-06,1
108,1,-0.5,1.4999953561104862,-4.643889513724553e-06,1
109,1,-0.5,1.4999954984620123,-4.50153798761155e-06,1
110,1,-0.5,1.4999956364483027,-4.3635516972747864e-06,1
111,1,-0.5,1.4999957702034015,-4.2297965985140375e-06,1
112,1,-0.5,1.4999958998572114,-4.100142788703287e-06,1
113,1,-0.5,1.4999960255356282,-3.974464371796565e-06,1
114,1,-0.5,1.4999961473606722,-3.852639327702162e-06,1
