,reward,sucker,temptation,punishment,type
0,1,-0.5,1.499959595959596,-4.04040404040404e-05,1
1,1,-0.5,1.4999520830400501,-4.791695994989898e-05,1
2,1,-0.5,1.4999428820920095,-5.711790799056565e-05,1
3,1,-0.5,1.4999315609132993,-6.843908670082829e-05,1
4,1,-0.5,1.4999175662740383,-8.243372596181817e-05,1
5,1,-0.5,1.4999001849522406,-9.981504775931314e-05,1
6,1,-0.5,1.499878500630666,-0.00012149936933400001,1
7,1,-0.5,1.4998513209163264,-0.00014867908367349498,1
8,1,-0.5,1.4998171012121548,-0.00018289878784515153,1
9,1,-0.5,1.4997738290650373,-0.00022617093496264649,1
10,1,-0.5,1.4997188779423163,-0.00028112205768375753,1
11,1,-0.5,1.4996488069600602,-0.0003511930399397979,1
12,1,-0.5,1.499559098920974,-0.000440901079026101,1
13,1,-0.5,1.4994438171586437,-0.0005561828413561818,1
14,1,-0.5,1.4992951407906445,-0.0007048592093553939,1
15,1,-0.5,1.4991027569195925,-0.000897243080407515,1
16,1,-0.5,1.4988530585867614,-0.0011469414132385047,1
17,1,-0.5,1.498528098732975,-0.0014719012670250903,1
18,1,-0.5,1.4981042163954914,-0.0018957836045086658,1
19,1,-0.5,1.4975503098752998,-0.002449690124700282,1
20,1,-0.5,1.4968256430380058,-0.003174356961994221,1
21,1,-0.5,1.495877183073194,-0.0041228169268058374,1
22,1,-0.5,1.4946365053152753,-0.005363494684724665,1
23,1,-0.5,1.4930164472510448,-0.006983552748955332,1
24,1,-0.5,1.4909079773016136,-0.00909202269838648,1
25,1,-0.5,1.488178250031481,-0.011821749968518862,1
26,1,-0.5,1.4846713330185242,-0.015328666981475832,1
27,1,-0.5,1.4802140408163813,-0.019785959183618605,1
28,1,-0.5,1.4746298944366882,-0.025370105563311724,1
29,1,-0.5,1.4677639926849282,-0.03223600731507175,1
30,1,-0.5,1.4595196773153227,-0.04048032268467718,1
31,1,-0.5,1.449902906622082,-0.05009709337791795,1
32,1,-0.5,1.4390629242140933,-0.06093707578590676,1
33,1,-0.5,1.4273114733065346,-0.07268852669346541,1
34,1,-0.5,1.415103372727168,-0.08489662727283201,1
35,1,-0.5,1.4029736885380537,-0.09702631146194639,1
36,1,-0.5,1.3914471478422887,-0.10855285215771135,1
37,1,-0.5,1.3809505263661979,-0.11904947363380218,1
38,1,-0.5,1.3717574527708218,-0.12824254722917824,1
39,1,-0.5,1.3639776276404043,-0.1360223723595956,1
40,1,-0.5,1.3575826901871941,-0.14241730981280595,1
41,1,-0.5,1.3524502524389606,-0.14754974756103953,1
42,1,-0.5,1.3484087310111172,-0.15159126898888267,1
43,1,-0.5,1.345272684354101,-0.15472731564589912,1
44,1,-0.5,1.3428657596748157,-0.15713424032518433,1
45,1,-0.5,1.341032721183707,-0.15896727881629302,1
46,1,-0.5,1.339643741481653,-0.1603562585183469,1
47,1,-0.5,1.3385940358048514,-0.1614059641951487,1
48,1,-0.5,1.3378011424559388,-0.16219885754406116,1
49,1,-0.5,1.3372013435087096,-0.1627986564912904,1
50,1,-0.5,1.3367460584228237,-0.16325394157717626,1
51,1,-0.5,1.3363986076520356,-0.16360139234796447,1
52,1,-0.5,1.3361314977295784,-0.16386850227042155,1
53,1,-0.5,1.3359242281454322,-0.1640757718545677,1
54,1,-0.5,1.3357615701822494,-0.16423842981775064,1
55,1,-0.5,1.335632242641218,-0.16436775735878206,1
