,reward,sucker,temptation,punishment,type
0,1,-0.5,1.4999313131313132,-6.86868686868687e-05,1
1,1,-0.5,1.4999177787932738,-8.222120672623232e-05,1
2,1,-0.5,1.4999010539338393,-9.894606616069088e-05,1
3,1,-0.5,1.4998802850475252,-0.00011971495247486665,1
4,1,-0.5,1.4998543693587822,-0.00014563064121772925,1
5,1,-0.5,1.4998218709910947,-0.00017812900890528077,1
6,1,-0.5,1.4997809272576532,-0.00021907274234677572,1
7,1,-0.5,1.499729089104308,-0.0002709108956920202,1
8,1,-0.5,1.499663151633505,-0.00033684836649487476,1
9,1,-0.5,1.4995788952373927,-0.0004211047626071959,1
10,1,-0.5,1.499470754297051,-0.0005292457029491051,1
11,1,-0.5,1.499331356742339,-0.0006686432576610688,1
12,1,-0.5,1.499150923577055,-0.0008490764229449352,1
13,1,-0.5,1.4989164605183987,-0.0010835394816013596,1
14,1,-0.5,1.4986106648859918,-0.0013893351140081614,1
15,1,-0.5,1.4982104789223654,-0.0017895210776346403,1
16,1,-0.5,1.4976851686701502,-0.0023148313298498825,1
17,1,-0.5,1.496993797445598,-0.0030062025544019934,1
18,1,-0.5,1.4960819325639496,-0.003918067436050358,1
19,1,-0.5,1.4948774666203557,-0.0051225333796442235,1
20,1,-0.5,1.4932854194133565,-0.006714580586643509,1
21,1,-0.5,1.491181770048996,-0.008818229951004097,1
22,1,-0.5,1.4884066571793575,-0.011593342820642569,1
23,1,-0.5,1.4847577317084164,-0.015242268291583552,1
24,1,-0.5,1.4799857742933864,-0.02001422570661354,1
25,1,-0.5,1.4737955168581038,-0.026204483141896072,1
26,1,-0.5,1.4658569531427024,-0.03414304685729762,1
27,1,-0.5,1.4558337300897435,-0.04416626991025663,1
28,1,-0.5,1.4434347883757688,-0.05656521162423124,1
29,1,-0.5,1.4284908939401875,-0.0715091060598125,1
30,1,-0.5,1.4110459820553818,-0.08895401794461813,1
31,1,-0.5,1.3914366974698182,-0.10856330253018173,1
32,1,-0.5,1.3703198770329976,-0.1296801229670025,1
33,1,-0.5,1.3486136288589439,-0.1513863711410562,1
34,1,-0.5,1.3273502998734423,-0.17264970012655767,1
35,1,-0.5,1.3074861466474146,-0.19251385335258536,1
36,1,-0.5,1.2897383170493806,-0.2102616829506195,1
37,1,-0.5,1.2745037930173386,-0.22549620698266146,1
38,1,-0.5,1.2618702989782036,-0.23812970102179634,1
39,1,-0.5,1.2516897973441021,-0.24831020265589795,1
40,1,-0.5,1.24367275401959,-0.25632724598041,1
41,1,-0.5,1.2374715776881322,-0.2625284223118678,1
42,1,-0.5,1.2327392753725235,-0.2672607246274764,1
43,1,-0.5,1.2291628883867196,-0.2708371116132804,1
44,1,-0.5,1.226477699062484,-0.273522300937516,1
45,1,-0.5,1.224469275855426,-0.2755307241445738,1
46,1,-0.5,1.222969077267585,-0.27703092273241503,1
47,1,-0.5,1.2218474494339147,-0.2781525505660854,1
48,1,-0.5,1.2210061831342065,-0.2789938168657934,1
49,1,-0.5,1.220371719765034,-0.27962828023496605,1
50,1,-0.5,1.2198894174215948,-0.28011058257840515,1
51,1,-0.5,1.2195189302334208,-0.28048106976657927,1
52,1,-0.5,1.2192306003579882,-0.28076939964201164,1
53,1,-0.5,1.2190026975267825,-0.28099730247321747,1
54,1,-0.5,1.2188193371657943,-0.2811806628342056,1
55,1,-0.5,1.2186689271832516,-0.28133107281674835,1
56,1,-0.5,1.2185430163439717,-0.2814569836560284,1
57,1,-0.5,1.218435446269538,-0.281564553730462,1
58,1,-0.5,1.2183417292872425,-0.28165827071275756,1
59,1,-0.5,1.2182585930672274,-0.28174140693277266,1
60,1,-0.5,1.2181836495274951,-0.28181635047250475,1
61,1,-0.5,1.2181151503791696,-0.2818848496208303,1
62,1,-0.5,1.2180518134000673,-0.2819481865999326,1
63,1,-0.5,1.2179926947021655,-0.28200730529783447,1
64,1,-0.5,1.2179370949998907,-0.28206290500010933,1
65,1,-0.5,1.217884492352939,-0.28211550764706106,1
66,1,-0.5,1.2178344941141637,-0.2821655058858362,1
67,1,-0.5,1.2177868018692048,-0.2822131981307951,1
68,1,-0.5,1.2177411849390412,-0.28225881506095885,1
69,1,-0.5,1.2176974623665608,-0.28230253763343927,1
70,1,-0.5,1.2176554899673784,-0.28234451003262173,1
71,1,-0.5,1.217615150048478,-0.28238484995152197,1
72,1,-0.5,1.2175763440127978,-0.28242365598720215,1
73,1,-0.5,1.2175389896435074,-0.2824610103564925,1
74,1,-0.5,1.2175030147713817,-0.28249698522861827,1
75,1,-0.5,1.2174683553964218,-0.28253164460357816,1
76,1,-0.5,1.217434953769296,-0.28256504623070416,1
77,1,-0.5,1.2174027578400772,-0.28259724215992266,1
78,1,-0.5,1.2173717196276659,-0.2826282803723341,1
79,1,-0.5,1.217341793821366,-0.28265820617863396,1
80,1,-0.5,1.2173129378344318,-0.28268706216556816,1
81,1,-0.5,1.2172851119128913,-0.28271488808710854,1
82,1,-0.5,1.2172582779613947,-0.2827417220386052,1
83,1,-0.5,1.2172324000641457,-0.2827675999358544,1
84,1,-0.5,1.217207443586506,-0.282792556413494,1
85,1,-0.5,1.2171833748842846,-0.2828166251157153,1
86,1,-0.5,1.217160162365678,-0.2828398376343219,1
87,1,-0.5,1.2171377750280743,-0.2828622249719256,1
88,1,-0.5,1.2171161837888131,-0.28288381621118686,1
89,1,-0.5,1.2170953599645173,-0.2829046400354827,1
90,1,-0.5,1.2170752763244412,-0.2829247236755588,1
91,1,-0.5,1.21705590622837,-0.28294409377163,1
92,1,-0.5,1.2170372243298713,-0.2829627756701287,1
93,1,-0.5,1.2170192063612437,-0.2829807936387563,1
94,1,-0.5,1.2170018287245707,-0.2829981712754292,1
95,1,-0.5,1.2169850685631474,-0.2830149314368526,1
96,1,-0.5,1.2169689044408836,-0.28303109555911643,1
97,1,-0.5,1.2169533151601262,-0.2830466848398738,1
98,1,-0.5,1.2169382799544284,-0.2830617200455717,1
99,1,-0.5,1.2169237791179206,-0.28307622088207945,1
100,1,-0.5,1.2169097935553546,-0.28309020644464555,1
