,reward,sucker,temptation,punishment,type
0,1,-0.5,1.4998767676767677,-0.00012323232323232326,1
1,1,-0.5,1.4998701148533278,-0.00012988514667227276,1
2,1,-0.5,1.4998627494290862,-0.00013725057091384954,1
3,1,-0.5,1.4998545804837313,-0.00014541951626856974,1
4,1,-0.5,1.4998455105200663,-0.0001544894799336879,1
5,1,-0.5,1.4998354293487794,-0.00016457065122063135,1
6,1,-0.5,1.499824212308828,-0.0001757876911722041,1
7,1,-0.5,1.499811718383197,-0.00018828161680304757,1
8,1,-0.5,1.4997977877480166,-0.00020221225198333443,1
9,1,-0.5,1.4997822393972298,-0.00021776060277026572,1
10,1,-0.5,1.499764868153388,-0.00023513184661195865,1
11,1,-0.5,1.499745441334123,-0.0002545586658770486,1
12,1,-0.5,1.4997236949646586,-0.00027630503534136175,1
13,1,-0.5,1.4996993294251628,-0.00030067057483724655,1
14,1,-0.5,1.499672004828092,-0.0003279951719080678,1
15,1,-0.5,1.4996413349672246,-0.0003586650327754203,1
16,1,-0.5,1.4996068812365584,-0.0003931187634416991,1
17,1,-0.5,1.499568145500247,-0.0004318544997529203,1
18,1,-0.5,1.4995245617327335,-0.0004754382672665223,1
19,1,-0.5,1.499475486751515,-0.000524513248484986,1
20,1,-0.5,1.4994201896243295,-0.0005798103756705346,1
21,1,-0.5,1.4993578396492493,-0.0006421603507507669,1
22,1,-0.5,1.4992874926885948,-0.0007125073114051042,1
23,1,-0.5,1.4992080756794002,-0.000791924320599775,1
24,1,-0.5,1.4991183690756236,-0.000881630924376353,1
25,1,-0.5,1.4990169868660221,-0.000983013133977775,1
26,1,-0.5,1.4989023543313906,-0.0010976456686094065,1
27,1,-0.5,1.4987726821393823,-0.0012273178606177974,1
28,1,-0.5,1.4986259380318083,-0.0013740619681917488,1
29,1,-0.5,1.4984598137257952,-0.0015401862742048338,1
30,1,-0.5,1.4982716889433862,-0.0017283110566136935,1
31,1,-0.5,1.498058589698706,-0.001941410301293929,1
32,1,-0.5,1.4978171422233397,-0.0021828577766601653,1
33,1,-0.5,1.497543521291403,-0.0024564787085970385,1
34,1,-0.5,1.49723339164091,-0.0027666083590899477,1
35,1,-0.5,1.4968818442615535,-0.0031181557384466208,1
36,1,-0.5,1.4964833235792219,-0.0035166764207780555,1
37,1,-0.5,1.4960315486632536,-0.00396845133674638,1
38,1,-0.5,1.4955194259014186,-0.004480574098581276,1
39,1,-0.5,1.4949389531811477,-0.005061046818852442,1
40,1,-0.5,1.494281114910957,-0.005718885089043147,1
41,1,-0.5,1.4935357708264467,-0.00646422917355316,1
42,1,-0.5,1.4926915346666418,-0.0073084653333580505,1
43,1,-0.5,1.4917356490958718,-0.008264350904128338,1
44,1,-0.5,1.4906538519219685,-0.009346148078031418,1
45,1,-0.5,1.4894302451249741,-0.010569754875025912,1
46,1,-0.5,1.488047157542553,-0.011952842457447028,1
47,1,-0.5,1.4864850246381034,-0.013514975361896516,1
48,1,-0.5,1.4847222656420738,-0.015277734357926138,1
49,1,-0.5,1.4827352031016103,-0.017264796898389626,1
50,1,-0.5,1.480497984578691,-0.019502015421308957,1
51,1,-0.5,1.4779825787037342,-0.022017421296265795,1
52,1,-0.5,1.4751588346595372,-0.024841165340462847,1
53,1,-0.5,1.4719945798959249,-0.02800542010407519,1
54,1,-0.5,1.4684558565939063,-0.03154414340609369,1
55,1,-0.5,1.4645072747207568,-0.035492725279243194,1
56,1,-0.5,1.4601125163940385,-0.03988748360596151,1
57,1,-0.5,1.4552349943567433,-0.04476500564325663,1
58,1,-0.5,1.4498387174746468,-0.05016128252535313,1
59,1,-0.5,1.4438893671754494,-0.05611063282455055,1
60,1,-0.5,1.4373555616762266,-0.06264443832377342,1
61,1,-0.5,1.4302103436575389,-0.06978965634246119,1
