,reward,sucker,temptation,punishment,type
0,1,-0.5,1.4998808080808081,-0.00011919191919191921,1
1,1,-0.5,1.4998519052361021,-0.00014809476389796667,1
2,1,-0.5,1.4998148738238544,-0.00018512617614552937,1
3,1,-0.5,1.499767152881969,-0.00023284711803113535,1
4,1,-0.5,1.49970530162534,-0.00029469837465995966,1
5,1,-0.5,1.4996246753325324,-0.00037532466746757087,1
6,1,-0.5,1.4995189781612728,-0.00048102183872731936,1
7,1,-0.5,1.4993796381105484,-0.0006203618894514851,1
8,1,-0.5,1.4991949382173801,-0.0008050617826197971,1
9,1,-0.5,1.4989488031877953,-0.0010511968122047346,1
10,1,-0.5,1.4986191124780759,-0.0013808875219241397,1
11,1,-0.5,1.498175304640448,-0.0018246953595520772,1
12,1,-0.5,1.4975751022252253,-0.0024248977747747136,1
13,1,-0.5,1.4967599007230277,-0.0032400992769722864,1
14,1,-0.5,1.4956484355858868,-0.004351564414113115,1
15,1,-0.5,1.4941280513019122,-0.005871948698087851,1
16,1,-0.5,1.4920430687350308,-0.007956931264969226,1
17,1,-0.5,1.48917942114867,-0.010820578851330037,1
18,1,-0.5,1.485245402551392,-0.014754597448608056,1
19,1,-0.5,1.4798490995464555,-0.02015090045354441,1
20,1,-0.5,1.4724752649421424,-0.02752473505785756,1
21,1,-0.5,1.4624688354140625,-0.037531164585937506,1
22,1,-0.5,1.44903850601755,-0.050961493982450055,1
23,1,-0.5,1.4313033050981856,-0.06869669490181438,1
24,1,-0.5,1.4084114220380983,-0.09158857796190165,1
25,1,-0.5,1.379754285984578,-0.120245714015422,1
26,1,-0.5,1.3452625529533064,-0.1547374470466936,1
27,1,-0.5,1.3056973840447,-0.19430261595530007,1
28,1,-0.5,1.2627743707493078,-0.2372256292506923,1
29,1,-0.5,1.2189639571926907,-0.28103604280730926,1
30,1,-0.5,1.176964984001379,-0.32303501599862106,1
31,1,-0.5,1.1390665023733868,-0.36093349762661314,1
32,1,-0.5,1.106697621349638,-0.39330237865036194,1
33,1,-0.5,1.0803282703173813,-0.4196717296826187,1
34,1,-0.5,1.0596632602313805,-0.4403367397686195,1
35,1,-0.5,1.0439558323286184,-0.4560441676713817,1
36,1,-0.5,1.0322918657050664,-0.46770813429493363,1
37,1,-0.5,1.0237796129463912,-0.4762203870536089,1
