,reward,sucker,temptation,punishment,type
0,1,-0.5,1.4999777777777779,-2.2222222222222223e-05,1
1,1,-0.5,1.4999786620489792,-2.1337951020833335e-05,1
2,1,-0.5,1.4999794979034728,-2.0502096527111118e-05,1
3,1,-0.5,1.4999802879106348,-1.97120893653e-05,1
4,1,-0.5,1.499981034716027,-1.896528397298889e-05,1
5,1,-0.5,1.4999817408406422,-1.8259159357788893e-05,1
6,1,-0.5,1.4999824086847164,-1.7591315283500003e-05,1
7,1,-0.5,1.499983040531718,-1.6959468281944446e-05,1
8,1,-0.5,1.4999836385525822,-1.6361447417822224e-05,1
9,1,-0.5,1.499984204808588,-1.5795191411911115e-05,1
10,1,-0.5,1.4999847412549778,-1.5258745022155556e-05,1
11,1,-0.5,1.4999852497441057,-1.4750255894233337e-05,1
12,1,-0.5,1.499985732028526,-1.426797147405556e-05,1
13,1,-0.5,1.499986189764075,-1.3810235925122227e-05,1
14,1,-0.5,1.4999866245129567,-1.3375487043211112e-05,1
15,1,-0.5,1.4999870377468087,-1.2962253191333333e-05,1
16,1,-0.5,1.4999874308498837,-1.2569150116244447e-05,1
17,1,-0.5,1.4999878051224123,-1.2194877587755559e-05,1
18,1,-0.5,1.4999881617836672,-1.1838216332833335e-05,1
19,1,-0.5,1.4999885019754386,-1.149802456126667e-05,1
20,1,-0.5,1.4999888267654153,-1.117323458471111e-05,1
21,1,-0.5,1.4999891371506078,-1.0862849392118078e-05,1
22,1,-0.5,1.499989434060788,-1.0565939211931526e-05,1
23,1,-0.5,1.4999897183619688,-1.0281638031191e-05,1
24,1,-0.5,1.4999899908598282,-1.0009140171730661e-05,1
25,1,-0.5,1.4999902523031026,-9.747696897367286e-06,1
26,1,-0.5,1.499990503386952,-9.49661304800437e-06,1
27,1,-0.5,1.4999907447562035,-9.255243796379715e-06,1
28,1,-0.5,1.4999909770085609,-9.02299143923049e-06,1
29,1,-0.5,1.4999912006976475,-8.79930235243564e-06,1
30,1,-0.5,1.499991416336006,-8.583663994062579e-06,1
31,1,-0.5,1.4999916243979112,-8.375602088751e-06,1
32,1,-0.5,1.4999918253220998,-8.174677900142665e-06,1
33,1,-0.5,1.4999920195143426,-7.98048565731371e-06,1
34,1,-0.5,1.49999220734988,-7.792650120022543e-06,1
35,1,-0.5,1.4999923891757299,-7.610824270220763e-06,1
36,1,-0.5,1.4999925653128459,-7.434687154132736e-06,1
37,1,-0.5,1.499992736058151,-7.26394184881634e-06,1
38,1,-0.5,1.4999929016864293,-7.098313570802679e-06,1
39,1,-0.5,1.4999930624520885,-6.937547911424177e-06,1
40,1,-0.5,1.499993218590813,-6.78140918713865e-06,1
41,1,-0.5,1.4999933703210617,-6.629678938256021e-06,1
42,1,-0.5,1.4999935178455182,-6.48215448173724e-06,1
43,1,-0.5,1.4999936613523601,-6.338647639870483e-06,1
44,1,-0.5,1.4999938010164797,-6.198983520383943e-06,1
45,1,-0.5,1.4999939370005821,-6.062999417945951e-06,1
46,1,-0.5,1.4999940694562008,-5.930543799157275e-06,1
47,1,-0.5,1.49999419852463,-5.801475370206732e-06,1
48,1,-0.5,1.4999943243377791,-5.675662220778157e-06,1
49,1,-0.5,1.499994447018971,-5.55298102910616e-06,1
50,1,-0.5,1.4999945666836505,-5.43331634943069e-06,1
51,1,-0.5,1.4999946834400348,-5.316559965099107e-06,1
52,1,-0.5,1.4999947973897203,-5.202610279767882e-06,1
53,1,-0.5,1.4999949086282267,-5.091371773348953e-06,1
54,1,-0.5,1.4999950172454997,-4.9827545004044486e-06,1
55,1,-0.5,1.4999951233263615,-4.876673638493217e-06,1
56,1,-0.5,1.4999952269509307,-4.773049069219739e-06,1
57,1,-0.5,1.4999953281950014,-4.671804998663531e-06,1
58,1,-0.5,1.499995427130376,-4.5728696240840416e-06,1
59,1,-0.5,1.4999955238251934,-4.476174806582417e-06,1
60,1,-0.5,1.4999956183442047,-4.381655795238466e-06,1
61,1,-0.5,1.4999957107490387,-4.289250961221953e-06,1
62,1,-0.5,1.4999958010984384,-4.198901561456772e-06,1
63,1,-0.5,1.4999958894484704,-4.110551529645572e-06,1
64,1,-0.5,1.4999959758527301,-4.024147269860604e-06,1
65,1,-0.5,1.499996060362513,-3.9396374869606e-06,1
66,1,-0.5,1.4999961430269828,-3.8569730171403715e-06,1
67,1,-0.5,1.4999962238933182,-3.7761066817699e-06,1
68,1,-0.5,1.4999963030068455,-3.696993154503735e-06,1
69,1,-0.5,1.499996380411168,-3.6195888320603902e-06,1
70,1,-0.5,1.4999964561482717,-3.5438517282203275e-06,1
71,1,-0.5,1.4999965302586347,-3.4697413652370744e-06,1
72,1,-0.5,1.499996602781317,-3.3972186831321223e-06,1
73,1,-0.5,1.4999966737540469,-3.3262459531200523e-06,1
74,1,-0.5,1.4999967432133023,-3.256786697603304e-06,1
75,1,-0.5,1.4999968111943773,-3.1888056227374156e-06,1
76,1,-0.5,1.499996877731457,-3.1222685429694196e-06,1
77,1,-0.5,1.4999969428576772,-3.057142322886174e-06,1
78,1,-0.5,1.4999970066051647,-2.993394835406454e-06,1
79,1,-0.5,1.4999970690051059,-2.9309948941682723e-06,1
80,1,-0.5,1.4999971300877892,-2.869912210711454e-06,1
