,reward,sucker,temptation,punishment,type
0,1,-0.5,1.4999858585858585,-1.4141414141414141e-05,1
1,1,-0.5,1.4999844334792993,-1.556652070057071e-05,1
2,1,-0.5,1.4999828041526042,-1.7195847395681823e-05,1
3,1,-0.5,1.4999809360602403,-1.906393975963132e-05,1
4,1,-0.5,1.4999787882010844,-2.121179891551213e-05,1
5,1,-0.5,1.4999763118769383,-2.3688123061704044e-05,1
6,1,-0.5,1.4999734490971457,-2.6550902854219197e-05,1
7,1,-0.5,1.4999701308236177,-2.986917638230203e-05,1
8,1,-0.5,1.4999662744922653,-3.372550773467274e-05,1
9,1,-0.5,1.4999617814934278,-3.8218506572187896e-05,1
10,1,-0.5,1.499956533776321,-4.3466223679093944e-05,1
11,1,-0.5,1.4999503898406081,-4.961015939196264e-05,1
12,1,-0.5,1.4999431798711458,-5.682012885413033e-05,1
13,1,-0.5,1.4999346997874197,-6.530021258032932e-05,1
14,1,-0.5,1.4999247047038697,-7.529529613024648e-05,1
15,1,-0.5,1.4999128993059405,-8.710069405949903e-05,1
16,1,-0.5,1.4998989280557589,-0.00010107194424113538,1
17,1,-0.5,1.4998823625032194,-0.00011763749678054752,1
18,1,-0.5,1.4998626860421522,-0.00013731395784778288,1
19,1,-0.5,1.4998392753283842,-0.0001607246716157445,1
20,1,-0.5,1.4998113780912559,-0.0001886219087441607,1
21,1,-0.5,1.4997780864251427,-0.00022191357485730514,1
22,1,-0.5,1.4997383045694812,-0.00026169543051887895,1
23,1,-0.5,1.4996907103305412,-0.00030928966945870014,1
24,1,-0.5,1.4996337091401801,-0.00036629085981978304,1
25,1,-0.5,1.4995653793063846,-0.00043462069361548605,1
26,1,-0.5,1.4994834079969692,-0.0005165920030307913,1
27,1,-0.5,1.4993850148166301,-0.0006149851833699003,1
28,1,-0.5,1.4992668645874676,-0.0007331354125324164,1
29,1,-0.5,1.4991249664652075,-0.0008750335347924973,1
30,1,-0.5,1.4989545601439425,-0.0010454398560574467,1
31,1,-0.5,1.4987499909770121,-0.0012500090229879076,1
32,1,-0.5,1.498504574838001,-0.0014954251619988766,1
33,1,-0.5,1.498210461541015,-0.0017895384589850807,1
34,1,-0.5,1.4978585027131526,-0.0021414972868475254,1
35,1,-0.5,1.4974381457491774,-0.0025618542508224706,1
36,1,-0.5,1.4969373618111224,-0.0030626381888776634,1
37,1,-0.5,1.4963426615080904,-0.003657338491909704,1
38,1,-0.5,1.4956392116337496,-0.004360788366250417,1
39,1,-0.5,1.4948111247028995,-0.005188875297100566,1
40,1,-0.5,1.493841964868691,-0.006158035131309115,1
41,1,-0.5,1.4927155282107576,-0.007284471789242436,1
42,1,-0.5,1.491416939033977,-0.008583060966022932,1
43,1,-0.5,1.4899340679721624,-0.010065932027837626,1
44,1,-0.5,1.4882592225377476,-0.011740777462252537,1
45,1,-0.5,1.4863909789944862,-0.013609021005513844,1
46,1,-0.5,1.4843359199428607,-0.01566408005713928,1
47,1,-0.5,1.4821099851243762,-0.017890014875623757,1
48,1,-0.5,1.479739064628063,-0.02026093537193692,1
49,1,-0.5,1.4772585465492427,-0.022741453450757353,1
50,1,-0.5,1.4747116551692754,-0.02528834483072455,1
51,1,-0.5,1.4721466645327104,-0.027853335467289717,1
52,1,-0.5,1.4696133260510642,-0.030386673948935697,1
53,1,-0.5,1.467159052999446,-0.03284094700055395,1
54,1,-0.5,1.464825472693398,-0.03517452730660208,1
55,1,-0.5,1.4626458520968133,-0.0373541479031867,1
56,1,-0.5,1.4606436950115236,-0.03935630498847651,1
57,1,-0.5,1.4588325328099339,-0.04116746719006618,1
58,1,-0.5,1.4572167408542862,-0.042783259145713855,1
59,1,-0.5,1.45579298758947,-0.04420701241052993,1
60,1,-0.5,1.4545520647294956,-0.04544793527050435,1
61,1,-0.5,1.4534807192386812,-0.046519280761318796,1
62,1,-0.5,1.45256331425076,-0.04743668574924007,1
63,1,-0.5,1.451783191466787,-0.04821680853321319,1
64,1,-0.5,1.4511237058562187,-0.048876294143781245,1
65,1,-0.5,1.4505689461886186,-0.04943105381138132,1
66,1,-0.5,1.4501041877875913,-0.049895812212408575,1
67,1,-0.5,1.4497161312637563,-0.050283868736243596,1
68,1,-0.5,1.449392998227185,-0.050607001772815116,1
69,1,-0.5,1.4491245087514586,-0.050875491248541294,1
70,1,-0.5,1.448901798547575,-0.05109820145242515,1
71,1,-0.5,1.4487172968317137,-0.051282703168286384,1
72,1,-0.5,1.4485645866244012,-0.0514354133755987,1
73,1,-0.5,1.448438264085324,-0.05156173591467608,1
74,1,-0.5,1.4483338005927335,-0.05166619940726641,1
75,1,-0.5,1.4482474167165633,-0.051752583283436626,1
76,1,-0.5,1.448175968842303,-0.05182403115769689,1
77,1,-0.5,1.448116849013672,-0.051883150986328015,1
78,1,-0.5,1.4480678984152784,-0.051932101584721606,1
79,1,-0.5,1.448027333190785,-0.05197266680921513,1
80,1,-0.5,1.4479936811779688,-0.052006318822031126,1
81,1,-0.5,1.4479657287979524,-0.05203427120204761,1
82,1,-0.5,1.4479424764688806,-0.05205752353111933,1
83,1,-0.5,1.4479231013650091,-0.052076898634990876,1
84,1,-0.5,1.4479069263995608,-0.05209307360043919,1
85,1,-0.5,1.4478933945447077,-0.05210660545529229,1
86,1,-0.5,1.4478820476046763,-0.052117952395323734,1
87,1,-0.5,1.4478725086580015,-0.05212749134199845,1
88,1,-0.5,1.4478644675799948,-0.05213553242000522,1
89,1,-0.5,1.4478576691357858,-0.052142330864214256,1
90,1,-0.5,1.4478519031542083,-0.05214809684579167,1
91,1,-0.5,1.4478469964935445,-0.05215300350645539,1
92,1,-0.5,1.4478428064206317,-0.05215719357936842,1
