,reward,sucker,temptation,punishment,type
0,1,-0.5,1.4998121212121212,-0.0001878787878787879,1
1,1,-0.5,1.4998109964253332,-0.00018900357466674248,1
2,1,-0.5,1.4998095546999433,-0.00019044530005684542,1
3,1,-0.5,1.4998077829114291,-0.00019221708857095147,1
4,1,-0.5,1.4998056681926413,-0.00019433180735876966,1
5,1,-0.5,1.4998031968640866,-0.00019680313591345452,1
6,1,-0.5,1.4998003543888305,-0.00019964561116937268,1
7,1,-0.5,1.4997971253307354,-0.00020287466926455146,1
8,1,-0.5,1.499793493301174,-0.0002065066988260151,1
9,1,-0.5,1.4997894409113972,-0.0002105590886027879,1
10,1,-0.5,1.499784949715498,-0.0002150502845019485,1
11,1,-0.5,1.4997800001506103,-0.000219999849389697,1
12,1,-0.5,1.499774571473287,-0.00022542852671303022,1
13,1,-0.5,1.4997686416917084,-0.0002313583082915757,1
14,1,-0.5,1.49976218749582,-0.0002378125041800363,1
15,1,-0.5,1.49975518417635,-0.0002448158236501485,1
16,1,-0.5,1.499747605547616,-0.0002523944523839696,1
17,1,-0.5,1.4997394238652562,-0.00026057613474393334,1
18,1,-0.5,1.4997306097296697,-0.0002693902703302394,1
19,1,-0.5,1.4997211319961925,-0.0002788680038074879,1
20,1,-0.5,1.4997109576742498,-0.0002890423257503091,1
21,1,-0.5,1.4997000518214303,-0.00029994817856961214,1
22,1,-0.5,1.4996883774336702,-0.00031162256632980305,1
23,1,-0.5,1.4996758953286564,-0.0003241046713435425,1
24,1,-0.5,1.4996625640231978,-0.00033743597680220306,1
25,1,-0.5,1.4996483396040388,-0.00035166039596113633,1
26,1,-0.5,1.4996331755923393,-0.00036682440766068193,1
27,1,-0.5,1.4996170228001708,-0.0003829771998292061,1
28,1,-0.5,1.4995998291803876,-0.0004001708196123456,1
29,1,-0.5,1.4995815396669079,-0.0004184603330920516,1
30,1,-0.5,1.4995620960082416,-0.0004379039917583758,1
31,1,-0.5,1.4995414365905702,-0.0004585634094298516,1
32,1,-0.5,1.49951949625219,-0.0004805037478099122,1
33,1,-0.5,1.4994962060878143,-0.0005037939121857576,1
34,1,-0.5,1.4994714932414728,-0.0005285067585273306,1
35,1,-0.5,1.499445280689826,-0.0005547193101739335,1
36,1,-0.5,1.499417487011713,-0.0005825129882870092,1
37,1,-0.5,1.4993880261469705,-0.0006119738530295759,1
38,1,-0.5,1.4993568071416492,-0.0006431928583508122,1
39,1,-0.5,1.499323733880832,-0.0006762661191678244,1
40,1,-0.5,1.4992887048012769,-0.0007112951987230577,1
41,1,-0.5,1.499251612595673,-0.0007483874043271154,1
42,1,-0.5,1.499212343900147,-0.0007876560998530366,1
43,1,-0.5,1.4991707789610669,-0.0008292210389330335,1
44,1,-0.5,1.4991267912872182,-0.0008732087127817791,1
45,1,-0.5,1.499080247282464,-0.0009197527175359789,1
46,1,-0.5,1.4990310058586716,-0.0009689941413283579,1
47,1,-0.5,1.4989789180285849,-0.001021081971415073,1
48,1,-0.5,1.4989238264777882,-0.001076173522211785,1
49,1,-0.5,1.4988655651146547,-0.001134434885345364,1
50,1,-0.5,1.4988039585964268,-0.001196041403573246,1
51,1,-0.5,1.4987388218290105,-0.0012611781709893825,1
52,1,-0.5,1.498669959444315,-0.0013300405556850854,1
53,1,-0.5,1.4985971652488224,-0.0014028347511776855,1
54,1,-0.5,1.498520221645166,-0.0014797783548338946,1
55,1,-0.5,1.4984388990238116,-0.0015611009761885369,1
56,1,-0.5,1.4983529551252497,-0.0016470448747502918,1
57,1,-0.5,1.4982621343703706,-0.0017378656296293102,1
58,1,-0.5,1.4981661671562976,-0.0018338328437024034,1
59,1,-0.5,1.498064769121008,-0.0019352308789918524,1
60,1,-0.5,1.4979576403700028,-0.002042359629997319,1
61,1,-0.5,1.4978444646674964,-0.0021555353325036063,1
62,1,-0.5,1.4977249085891946,-0.002275091410805398,1
63,1,-0.5,1.4975986206350707,-0.0024013793649294126,1
64,1,-0.5,1.497465230302588,-0.0025347696974120097,1
65,1,-0.5,1.497324347117302,-0.00267565288269821,1
66,1,-0.5,1.4971755596203593,-0.0028244403796405886,1
67,1,-0.5,1.497018434312189,-0.0029815656878110315,1
68,1,-0.5,1.4968525145508376,-0.003147485449162386,1
69,1,-0.5,1.4966773194029028,-0.0033226805970971987,1
70,1,-0.5,1.4964923424503067,-0.003507657549693219,1
71,1,-0.5,1.4962970505449489,-0.003702949455051095,1
72,1,-0.5,1.4960908825193031,-0.0039091174806969034,1
73,1,-0.5,1.495873247845943,-0.0041267521540569166,1
74,1,-0.5,1.4956435252472808,-0.004356474752719102,1
75,1,-0.5,1.4954010612653814,-0.004598938734618693,1
76,1,-0.5,1.4951451687610322,-0.004854831238967723,1
77,1,-0.5,1.494875125381727,-0.005124874618273054,1
78,1,-0.5,1.4945901720154484,-0.0054098279845516475,1
79,1,-0.5,1.4942895111201873,-0.00571048887981273,1
80,1,-0.5,1.4939723050618847,-0.006027694938115174,1
81,1,-0.5,1.4936376744695496,-0.0063623255304503384,1
82,1,-0.5,1.4932846964129198,-0.006715303587080153,1
83,1,-0.5,1.4929124026306566,-0.007087597369343449,1
84,1,-0.5,1.4925197778384929,-0.007480222161507057,1
85,1,-0.5,1.4921057577653791,-0.007894242234620808,1
86,1,-0.5,1.4916692273121333,-0.00833077268786678,1
87,1,-0.5,1.491209018912551,-0.00879098108744891,1
88,1,-0.5,1.4907239104462542,-0.009276089553745856,1
89,1,-0.5,1.4902126233924513,-0.009787376607548786,1
90,1,-0.5,1.4896738213718668,-0.010326178628133216,1
91,1,-0.5,1.4891061079959054,-0.010893892004094652,1
92,1,-0.5,1.4885080251080614,-0.011491974891938624,1
93,1,-0.5,1.4878780516772547,-0.012121948322745305,1
94,1,-0.5,1.4872146016870524,-0.012785398312947472,1
95,1,-0.5,1.4865160225951384,-0.013483977404861602,1
96,1,-0.5,1.4857805948061638,-0.014219405193836208,1
97,1,-0.5,1.4850065297585566,-0.014993470241443421,1
98,1,-0.5,1.4841919687798908,-0.01580803122010918,1
99,1,-0.5,1.4833349834330112,-0.01666501656698893,1
100,1,-0.5,1.4824335740301122,-0.01756642596988772,1
101,1,-0.5,1.4814856691186826,-0.01851433088131741,1
102,1,-0.5,1.4804891270599514,-0.019510872940048635,1
103,1,-0.5,1.479441735288683,-0.020558264711316866,1
104,1,-0.5,1.4783412107313882,-0.021658789268611672,1
105,1,-0.5,1.4771852030390886,-0.022814796960911387,1
106,1,-0.5,1.4759712950121648,-0.02402870498783508,1
107,1,-0.5,1.474697004325894,-0.02530299567410593,1
108,1,-0.5,1.4733597888808843,-0.026640211119115652,1
109,1,-0.5,1.4719570489201588,-0.028042951079841276,1
110,1,-0.5,1.470486130512273,-0.029513869487727,1
111,1,-0.5,1.468944333483005,-0.03105566651699489,1
112,1,-0.5,1.4673289158476033,-0.03267108415239672,1
113,1,-0.5,1.465637099569836,-0.03436290043016391,1
114,1,-0.5,1.4638660814724882,-0.03613391852751176,1
115,1,-0.5,1.462013040661393,-0.0379869593386071,1
116,1,-0.5,1.460075147128269,-0.039924852871731004,1
117,1,-0.5,1.4580495759326286,-0.04195042406737134,1
118,1,-0.5,1.4559335181553983,-0.04406648184460173,1
119,1,-0.5,1.4537241928313989,-0.04627580716860106,1
120,1,-0.5,1.4514188643360055,-0.048581135663994426,1
121,1,-0.5,1.4490148578663542,-0.050985142133645904,1
122,1,-0.5,1.4465095749123777,-0.05349042508762235,1
123,1,-0.5,1.4439005131831963,-0.056099486816803566,1
124,1,-0.5,1.4411852863980796,-0.05881471360192032,1
125,1,-0.5,1.4383616441161189,-0.06163835588388101,1
126,1,-0.5,1.4354274935088476,-0.06457250649115251,1
127,1,-0.5,1.4323809219480474,-0.06761907805195252,1
128,1,-0.5,1.429220221785339,-0.07077977821466115,1
129,1,-0.5,1.4259439129057772,-0.0740560870942228,1
130,1,-0.5,1.4225507651597589,-0.07744923484024108,1
131,1,-0.5,1.419039828505719,-0.08096017149428096,1
132,1,-0.5,1.4154104547400739,-0.08458954525992622,1
133,1,-0.5,1.4116623158885573,-0.08833768411144283,1
134,1,-0.5,1.4077954389067682,-0.09220456109323176,1
135,1,-0.5,1.4038102246973378,-0.09618977530266208,1
136,1,-0.5,1.3997074583598577,-0.1002925416401424,1
137,1,-0.5,1.3954883456943672,-0.10451165430563279,1
138,1,-0.5,1.391154527479278,-0.10884547252072205,1
139,1,-0.5,1.3867080781971843,-0.11329192180281572,1
140,1,-0.5,1.3821515393709185,-0.11784846062908146,1
141,1,-0.5,1.377487927042526,-0.12251207295747393,1
142,1,-0.5,1.372720717390418,-0.12727928260958205,1
143,1,-0.5,1.3678538701637053,-0.13214612983629465,1
144,1,-0.5,1.362891827370312,-0.1371081726296881,1
145,1,-0.5,1.3578394863634748,-0.14216051363652513,1
146,1,-0.5,1.3527022070878627,-0.1472977929121373,1
147,1,-0.5,1.3474857991656275,-0.15251420083437253,1
148,1,-0.5,1.34219648677247,-0.1578035132275299,1
149,1,-0.5,1.336840893877979,-0.16315910612202103,1
150,1,-0.5,1.3314260172840708,-0.16857398271592922,1
151,1,-0.5,1.32595919173744,-0.17404080826255988,1
152,1,-0.5,1.3204480536968342,-0.1795519463031659,1
153,1,-0.5,1.3149004919370428,-0.18509950806295714,1
154,1,-0.5,1.3093245981878292,-0.19067540181217071,1
155,1,-0.5,1.3037286455020025,-0.1962713544979975,1
156,1,-0.5,1.298121038274476,-0.20187896172552408,1
157,1,-0.5,1.292510254559465,-0.20748974544053483,1
158,1,-0.5,1.2869047787761223,-0.2130952212238776,1
159,1,-0.5,1.2813130579012975,-0.21868694209870262,1
160,1,-0.5,1.2757434531392846,-0.22425654686071544,1
161,1,-0.5,1.2702042084544336,-0.22979579154556634,1
162,1,-0.5,1.264703384311435,-0.2352966156885649,1
163,1,-0.5,1.2592488122715162,-0.24075118772848372,1
164,1,-0.5,1.2538480512214785,-0.24615194877852148,1
165,1,-0.5,1.2485083514497486,-0.25149164855025147,1
166,1,-0.5,1.2432366186783295,-0.2567633813216704,1
167,1,-0.5,1.238039381809192,-0.261960618190808,1
168,1,-0.5,1.2329227651182593,-0.26707723488174073,1
169,1,-0.5,1.2278924621403131,-0.27210753785968694,1
170,1,-0.5,1.2229537218266273,-0.27704627817337263,1
171,1,-0.5,1.2181113314307679,-0.2818886685692321,1
172,1,-0.5,1.2133696061786508,-0.2866303938213492,1
173,1,-0.5,1.2087323886540533,-0.29126761134594664,1
174,1,-0.5,1.204203042494178,-0.2957969575058218,1
175,1,-0.5,1.1997844586460413,-0.30021554135395856,1
176,1,-0.5,1.1954790633783308,-0.3045209366216693,1
177,1,-0.5,1.191288823116024,-0.3087111768839761,1
178,1,-0.5,1.1872152643946998,-0.3127847356053002,1
179,1,-0.5,1.1832594900576874,-0.31674050994231273,1
180,1,-0.5,1.1794221912003608,-0.3205778087996391,1
181,1,-0.5,1.1757036693621798,-0.32429633063782015,1
182,1,-0.5,1.1721038578168332,-0.32789614218316676,1
183,1,-0.5,1.1686223471300976,-0.33137765286990234,1
184,1,-0.5,1.1652584141585687,-0.3347415858414314,1
185,1,-0.5,1.1620110348047619,-0.337988965195238,1
186,1,-0.5,1.1588789112391877,-0.34112108876081226,1
187,1,-0.5,1.1558605078778876,-0.3441394921221124,1
188,1,-0.5,1.1529540639226132,-0.34704593607738665,1
189,1,-0.5,1.150157616954226,-0.3498423830457741,1
190,1,-0.5,1.147469033252934,-0.352530966747066,1
191,1,-0.5,1.1448860281121658,-0.3551139718878343,1
192,1,-0.5,1.142406183432124,-0.35759381656787603,1
193,1,-0.5,1.1400269704070698,-0.35997302959293015,1
194,1,-0.5,1.137745770874144,-0.36225422912585586,1
195,1,-0.5,1.13555989275853,-0.36444010724146997,1
196,1,-0.5,1.1334665878900405,-0.3665334121099595,1
197,1,-0.5,1.1314630673833015,-0.36853693261669856,1
198,1,-0.5,1.1295465163934764,-0.37045348360652375,1
199,1,-0.5,1.1277141074525001,-0.3722858925474999,1
200,1,-0.5,1.1259630122261135,-0.3740369877738864,1
201,1,-0.5,1.1242904125335764,-0.37570958746642363,1
202,1,-0.5,1.122693510683694,-0.37730648931630606,1
203,1,-0.5,1.121169537950563,-0.37883046204943693,1
204,1,-0.5,1.1197157610026744,-0.38028423899732544,1
205,1,-0.5,1.1183294903987495,-0.38167050960125043,1
206,1,-0.5,1.1170080862286573,-0.38299191377134273,1
207,1,-0.5,1.1157489619444736,-0.38425103805552635,1
208,1,-0.5,1.1145495895042083,-0.38545041049579176,1
209,1,-0.5,1.1134075032700068,-0.3865924967299932,1
210,1,-0.5,1.1123203021971655,-0.3876796978028345,1
211,1,-0.5,1.1112856518662808,-0.38871434813371913,1
212,1,-0.5,1.1103012871460143,-0.3896987128539858,1
213,1,-0.5,1.1093650131065633,-0.3906349868934367,1
214,1,-0.5,1.1084747049514807,-0.39152529504851924,1
215,1,-0.5,1.1076283093070727,-0.39237169069292727,1
216,1,-0.5,1.1068238441019786,-0.39317615589802135,1
217,1,-0.5,1.106059397828119,-0.393940602171881,1
218,1,-0.5,1.1053331293537205,-0.39466687064627937,1
219,1,-0.5,1.1046432673759896,-0.3953567326240104,1
220,1,-0.5,1.103988109443648,-0.3960118905563521,1
221,1,-0.5,1.1033660192428756,-0.3966339807571245,1
222,1,-0.5,1.1027754265913468,-0.39722457340865325,1
223,1,-0.5,1.1022148262742195,-0.39778517372578054,1
224,1,-0.5,1.1016827763004493,-0.3983172236995507,1
225,1,-0.5,1.1011778945452027,-0.39882210545479746,1
226,1,-0.5,1.1006988587039466,-0.39930114129605343,1
227,1,-0.5,1.1002444046259117,-0.3997555953740883,1
228,1,-0.5,1.0998133242958552,-0.4001866757041447,1
229,1,-0.5,1.0994044625131645,-0.40059553748683546,1
230,1,-0.5,1.0990167167047866,-0.40098328329521343,1
231,1,-0.5,1.0986490350253704,-0.4013509649746297,1
232,1,-0.5,1.0983004143034978,-0.4016995856965023,1
233,1,-0.5,1.0979698969703882,-0.40203010302961195,1
234,1,-0.5,1.0976565707773505,-0.40234342922264965,1
235,1,-0.5,1.0973595668375036,-0.4026404331624965,1
236,1,-0.5,1.0970780576960895,-0.40292194230391065,1
237,1,-0.5,1.0968112548676918,-0.40318874513230823,1
238,1,-0.5,1.0965584082312434,-0.4034415917687567,1
239,1,-0.5,1.0963188042482006,-0.4036811957517994,1
240,1,-0.5,1.0960917642148573,-0.4039082357851426,1
241,1,-0.5,1.095876642203507,-0.40412335779649317,1
242,1,-0.5,1.0956728244114506,-0.40432717558854947,1
243,1,-0.5,1.095479727559337,-0.40452027244066285,1
244,1,-0.5,1.095296797359088,-0.40470320264091203,1
245,1,-0.5,1.0951235068792617,-0.4048764931207383,1
246,1,-0.5,1.0949593558110933,-0.40504064418890684,1
247,1,-0.5,1.094803869088867,-0.4051961309111329,1
248,1,-0.5,1.0946565955289724,-0.4053434044710277,1
249,1,-0.5,1.0945171065917654,-0.4054828934082346,1
250,1,-0.5,1.0943849957675607,-0.4056150042324394,1
251,1,-0.5,1.094259877438138,-0.405740122561862,1
252,1,-0.5,1.0941413859184412,-0.4058586140815589,1
253,1,-0.5,1.0940291734857113,-0.4059708265142887,1
254,1,-0.5,1.0939229103671768,-0.40607708963282313,1
255,1,-0.5,1.093822284075146,-0.4061777159248542,1
256,1,-0.5,1.0937269984134887,-0.4062730015865113,1
257,1,-0.5,1.093636772488524,-0.40636322751147586,1
258,1,-0.5,1.0935513392898333,-0.4064486607101667,1
259,1,-0.5,1.0934704460327376,-0.40652955396726237,1
260,1,-0.5,1.093393853179198,-0.40660614682080204,1
261,1,-0.5,1.093321333785815,-0.40667866621418514,1
262,1,-0.5,1.0932526724831233,-0.40674732751687676,1
263,1,-0.5,1.093187665021572,-0.40681233497842806,1
264,1,-0.5,1.093126118051201,-0.406873881948799,1
265,1,-0.5,1.0930678484439558,-0.4069321515560443,1
266,1,-0.5,1.0930126827478424,-0.4069873172521576,1
267,1,-0.5,1.0929604561688957,-0.4070395438311044,1
268,1,-0.5,1.0929110127326949,-0.40708898726730525,1
269,1,-0.5,1.0928642047814021,-0.4071357952185979,1
270,1,-0.5,1.092819892522422,-0.407180107477578,1
271,1,-0.5,1.0927779434392784,-0.4072220565607217,1
272,1,-0.5,1.0927382317379557,-0.40726176826204424,1
273,1,-0.5,1.0927006384770506,-0.40729936152294954,1
274,1,-0.5,1.0926650510638864,-0.4073349489361135,1
275,1,-0.5,1.092631362945375,-0.4073686370546249,1
276,1,-0.5,1.0925994729260773,-0.4074005270739228,1
277,1,-0.5,1.0925692851855122,-0.4074307148144879,1
278,1,-0.5,1.0925407091052382,-0.4074592908947618,1
279,1,-0.5,1.0925136589424662,-0.4074863410575339,1
280,1,-0.5,1.092488053507437,-0.40751194649256295,1
281,1,-0.5,1.092463815623247,-0.4075361843767531,1
282,1,-0.5,1.0924408723704748,-0.40755912762952506,1
283,1,-0.5,1.0924191547592939,-0.40758084524070604,1
284,1,-0.5,1.0923985975311297,-0.40760140246887044,1
285,1,-0.5,1.0923791387685946,-0.4076208612314054,1
286,1,-0.5,1.092360719761128,-0.40763928023887197,1
287,1,-0.5,1.0923432850374337,-0.4076567149625663,1
288,1,-0.5,1.0923267821211264,-0.40767321787887345,1
289,1,-0.5,1.0923111612904604,-0.40768883870953965,1
290,1,-0.5,1.092296375565709,-0.40770362443429115,1
291,1,-0.5,1.0922823801416977,-0.4077176198583023,1
292,1,-0.5,1.0922691328708762,-0.4077308671291238,1
293,1,-0.5,1.0922565938689366,-0.40774340613106336,1
294,1,-0.5,1.0922447253049976,-0.40775527469500233,1
295,1,-0.5,1.092233491211787,-0.4077665087882131,1
296,1,-0.5,1.0922228577062472,-0.4077771422937529,1
297,1,-0.5,1.0922127927698848,-0.4077872072301152,1
298,1,-0.5,1.0922032661568999,-0.40779673384310017,1
299,1,-0.5,1.0921942492336987,-0.40780575076630143,1
