,reward,sucker,temptation,punishment,type
0,1,-0.5,1.4998808080808081,-0.00011919191919191921,1
1,1,-0.5,1.4998844801430682,-0.00011551985693191516,1
2,1,-0.5,1.4998879445070203,-0.00011205549297955153,1
3,1,-0.5,1.4998912109877545,-0.00010878901224554647,1
4,1,-0.5,1.4998942898205752,-0.0001057101794247394,1
5,1,-0.5,1.4998971908787633,-0.00010280912123668486,1
6,1,-0.5,1.4998999236809065,-0.00010007631909338284,1
7,1,-0.5,1.4999024973983177,-9.750260168226363e-05,1
8,1,-0.5,1.4999049208619197,-9.50791380803515e-05,1
9,1,-0.5,1.4999072025654911,-9.27974345088475e-05,1
10,1,-0.5,1.499909350670335,-9.064932966515659e-05,1
11,1,-0.5,1.4999113730084013,-8.862699159874844e-05,1
12,1,-0.5,1.4999132770851291,-8.672291487081414e-05,1
13,1,-0.5,1.4999150700823636,-8.492991763632829e-05,1
14,1,-0.5,1.4999167588613393,-8.324113866073536e-05,1
15,1,-0.5,1.4999183499658735,-8.16500341265596e-05,1
16,1,-0.5,1.4999198496263975,-8.015037360251314e-05,1
17,1,-0.5,1.4999212637653756,-7.873623462431619e-05,1
18,1,-0.5,1.4999225980011435,-7.740199885647878e-05,1
19,1,-0.5,1.4999238576548053,-7.614234519478384e-05,1
20,1,-0.5,1.4999250477569137,-7.495224308629496e-05,1
21,1,-0.5,1.499926173054925,-7.382694507509394e-05,1
22,1,-0.5,1.4999272380213315,-7.276197866838585e-05,1
23,1,-0.5,1.4999282468626673,-7.175313733262223e-05,1
24,1,-0.5,1.4999292035287926,-7.079647120755658e-05,1
25,1,-0.5,1.4999301117226802,-6.988827731975355e-05,1
26,1,-0.5,1.499930974910698,-6.902508930198788e-05,1
27,1,-0.5,1.4999317963329082,-6.820366709172525e-05,1
28,1,-0.5,1.4999325790138025,-6.742098619759192e-05,1
29,1,-0.5,1.4999333257727383,-6.66742272616788e-05,1
30,1,-0.5,1.4999340392347644,-6.596076523560405e-05,1
31,1,-0.5,1.4999347218409922,-6.527815900777679e-05,1
32,1,-0.5,1.4999353758590552,-6.462414094484245e-05,1
33,1,-0.5,1.499936003393247,-6.399660675309902e-05,1
34,1,-0.5,1.4999366063943178,-6.339360568217275e-05,1
35,1,-0.5,1.4999371866691245,-6.28133308754788e-05,1
36,1,-0.5,1.499937745889735,-6.225411026509091e-05,1
37,1,-0.5,1.499938285602329,-6.171439767102526e-05,1
38,1,-0.5,1.4999388072356168,-6.119276438331112e-05,1
39,1,-0.5,1.4999393121089502,-6.0687891049788875e-05,1
40,1,-0.5,1.4999398014397618,-6.0198560238176775e-05,1
41,1,-0.5,1.499940276350769,-5.972364923109797e-05,1
42,1,-0.5,1.4999407378771379,-5.926212286210312e-05,1
43,1,-0.5,1.499941186972524,-5.881302747588455e-05,1
44,1,-0.5,1.4999416245153296,-5.837548467039988e-05,1
45,1,-0.5,1.499942051314238,-5.794868576192515e-05,1
46,1,-0.5,1.4999424681134799,-5.7531886520142095e-05,1
47,1,-0.5,1.4999428755977486,-5.712440225129522e-05,1
48,1,-0.5,1.4999432743967736,-5.672560322652667e-05,1
49,1,-0.5,1.4999436650897238,-5.6334910276234516e-05,1
50,1,-0.5,1.4999440482090878,-5.595179091226851e-05,1
51,1,-0.5,1.4999444242443185,-5.557575568143727e-05,1
52,1,-0.5,1.499944793645282,-5.5206354717859814e-05,1
53,1,-0.5,1.4999451568254425,-5.4843174557550404e-05,1
54,1,-0.5,1.4999455141647635,-5.448583523642331e-05,1
55,1,-0.5,1.4999458660124165,-5.4133987583376946e-05,1
56,1,-0.5,1.499946212689285,-5.3787310715008754e-05,1
57,1,-0.5,1.4999465544902644,-5.34455097356611e-05,1
58,1,-0.5,1.4999468916863614,-5.310831363853973e-05,1
59,1,-0.5,1.4999472245266792,-5.2775473320827365e-05,1
60,1,-0.5,1.4999475532402025,-5.2446759797527844e-05,1
61,1,-0.5,1.4999478780374689,-5.212196253114059e-05,1
62,1,-0.5,1.4999481991120904,-5.180088790955155e-05,1
63,1,-0.5,1.499948516642136,-5.148335786399716e-05,1
64,1,-0.5,1.499948830791451,-5.116920854902285e-05,1
65,1,-0.5,1.4999491417108148,-5.085828918525509e-05,1
66,1,-0.5,1.4999494495390484,-5.055046095158968e-05,1
67,1,-0.5,1.4999497544040046,-5.024559599543092e-05,1
