,reward,sucker,temptation,punishment,type
0,1,-0.5,1.499981818181818,-1.8181818181818182e-05,1
1,1,-0.5,1.499979861219818,-2.0138780181999997e-05,1
2,1,-0.5,1.499977611810179,-2.238818982089091e-05,1
3,1,-0.5,1.4999750184532152,-2.498154678478181e-05,1
4,1,-0.5,1.4999720196195063,-2.7980380493736365e-05,1
5,1,-0.5,1.4999685417351207,-3.1458264879181823e-05,1
6,1,-0.5,1.4999644965772927,-3.550342270726364e-05,1
7,1,-0.5,1.4999597783847842,-4.022161521585454e-05,1
8,1,-0.5,1.499954259748974,-4.574025102601818e-05,1
9,1,-0.5,1.4999477873906533,-5.221260934673636e-05,1
10,1,-0.5,1.4999401764399505,-5.98235600496e-05,1
11,1,-0.5,1.4999312036185508,-6.879638144910909e-05,1
12,1,-0.5,1.4999205988970252,-7.940110297470909e-05,1
13,1,-0.5,1.499908035202729,-9.196479727106362e-05,1
14,1,-0.5,1.4998931170529375,-0.0001068829470625818,1
15,1,-0.5,1.4998753636057331,-0.0001246363942668727,1
16,1,-0.5,1.499854191324778,-0.00014580867522188184,1
17,1,-0.5,1.4998288912696283,-0.0001711087303716636,1
18,1,-0.5,1.4997986017299234,-0.00020139827007659093,1
19,1,-0.5,1.499762274453525,-0.00023772554647488188,1
20,1,-0.5,1.4997186341027056,-0.00028136589729438186,1
21,1,-0.5,1.4996661291127735,-0.0003338708872264909,1
22,1,-0.5,1.499602872033862,-0.00039712796613790914,1
23,1,-0.5,1.49952656768613,-0.0004734323138700181,1
24,1,-0.5,1.499434427266625,-0.0005655727333750275,1
25,1,-0.5,1.499323065793455,-0.0006769342065448636,1
26,1,-0.5,1.4991883815695624,-0.000811618430437691,1
27,1,-0.5,1.4990254135488315,-0.0009745864511684911,1
28,1,-0.5,1.4988281784728823,-0.0011718215271177002,1
29,1,-0.5,1.4985894852607666,-0.0014105147392334638,1
30,1,-0.5,1.4983007292942598,-0.0016992707057401726,1
31,1,-0.5,1.4979516736986453,-0.0020483263013547455,1
32,1,-0.5,1.4975302261292172,-0.0024697738707828458,1
33,1,-0.5,1.4970222281232946,-0.0029777718767055004,1
34,1,-0.5,1.4964112991242946,-0.003588700875705336,1
35,1,-0.5,1.4956787569822019,-0.004321243017798074,1
36,1,-0.5,1.4948036910865712,-0.0051963089134289195,1
37,1,-0.5,1.4937632597372539,-0.006236740262746127,1
38,1,-0.5,1.4925333089416617,-0.007466691058338348,1
39,1,-0.5,1.4910894081828565,-0.008910591817143557,1
40,1,-0.5,1.4894083946005938,-0.010591605399406094,1
41,1,-0.5,1.487470464779096,-0.012529535220903951,1
42,1,-0.5,1.4852617909907233,-0.014738209009276642,1
43,1,-0.5,1.482777446729767,-0.017222553270233122,1
44,1,-0.5,1.4800243340703818,-0.019975665929618136,1
45,1,-0.5,1.4770235606645588,-0.02297643933544128,1
46,1,-0.5,1.473811672835156,-0.026188327164843903,1
47,1,-0.5,1.4704401689955482,-0.029559831004451784,1
48,1,-0.5,1.466972972162492,-0.03302702783750791,1
49,1,-0.5,1.4634819698664032,-0.036518030133596766,1
50,1,-0.5,1.4600412021053852,-0.039958797894614664,1
51,1,-0.5,1.456720659741711,-0.04327934025828903,1
52,1,-0.5,1.4535807706099808,-0.04641922939001911,1
53,1,-0.5,1.450668464337424,-0.04933153566257601,1
54,1,-0.5,1.4480152405939088,-0.051984759406091256,1
55,1,-0.5,1.4456372625822778,-0.054362737417722136,1
56,1,-0.5,1.4435370112731842,-0.05646298872681572,1
57,1,-0.5,1.4417059301302169,-0.05829406986978323,1
58,1,-0.5,1.4401274385955898,-0.05987256140441026,1
59,1,-0.5,1.4387798392933044,-0.06122016070669545,1
60,1,-0.5,1.4376388152845232,-0.06236118471547691,1
61,1,-0.5,1.4366793841152488,-0.06332061588475116,1
62,1,-0.5,1.4358772911464643,-0.06412270885353577,1
63,1,-0.5,1.4352099130363922,-0.06479008696360784,1
64,1,-0.5,1.4346567630424598,-0.06534323695754024,1
65,1,-0.5,1.4341997036268737,-0.06580029637312636,1
66,1,-0.5,1.433822955140412,-0.06617704485958797,1
67,1,-0.5,1.4335129772928137,-0.0664870227071864,1
68,1,-0.5,1.4332582773453204,-0.06674172265467966,1
69,1,-0.5,1.4330491846661526,-0.0669508153338473,1
70,1,-0.5,1.432877618660889,-0.06712238133911112,1
71,1,-0.5,1.4327368646295389,-0.06726313537046114,1
72,1,-0.5,1.4326213678467974,-0.06737863215320256,1
73,1,-0.5,1.4325265497461803,-0.06747345025381964,1
74,1,-0.5,1.4324486470623332,-0.06755135293766679,1
75,1,-0.5,1.4323845737381482,-0.06761542626185188,1
76,1,-0.5,1.4323318038222648,-0.0676681961777353,1
77,1,-0.5,1.4322882724653676,-0.06771172753463248,1
78,1,-0.5,1.4322522935790813,-0.06774770642091855,1
79,1,-0.5,1.432222491520872,-0.06777750847912781,1
80,1,-0.5,1.4321977445122702,-0.06780225548772977,1
81,1,-0.5,1.432177138075222,-0.06782286192477797,1
82,1,-0.5,1.4321599268577498,-0.06784007314225025,1
83,1,-0.5,1.432145503323318,-0.0678544966766821,1
84,1,-0.5,1.432133372119075,-0.06786662788092503,1
85,1,-0.5,1.4321231292666934,-0.06787687073330659,1
86,1,-0.5,1.4321144451211536,-0.06788555487884647,1
87,1,-0.5,1.4321070505023632,-0.0678929494976368,1
88,1,-0.5,1.432100725422669,-0.06789927457733111,1
89,1,-0.5,1.43209528992044,-0.06790471007955999,1
90,1,-0.5,1.4320905965853734,-0.06790940341462669,1
91,1,-0.5,1.4320865244936778,-0.06791347550632222,1
92,1,-0.5,1.4320829743166332,-0.06791702568336669,1
93,1,-0.5,1.4320798644584607,-0.06792013554153938,1
94,1,-0.5,1.432077127355158,-0.06792287264484191,1
95,1,-0.5,1.4320747073019229,-0.06792529269807707,1
96,1,-0.5,1.4320725580520959,-0.06792744194790423,1
97,1,-0.5,1.4320706413097293,-0.06792935869027075,1
98,1,-0.5,1.4320689250799206,-0.06793107492007947,1
99,1,-0.5,1.4320673827551407,-0.06793261724485934,1
100,1,-0.5,1.4320659917089587,-0.06793400829104126,1
101,1,-0.5,1.4320647331098117,-0.06793526689018835,1
102,1,-0.5,1.4320635908400643,-0.0679364091599358,1
103,1,-0.5,1.432062551417702,-0.06793744858229803,1
104,1,-0.5,1.4320616033069593,-0.06793839669304065,1
105,1,-0.5,1.432060736555584,-0.06793926344441596,1
106,1,-0.5,1.4320599425097453,-0.06794005749025465,1
107,1,-0.5,1.432059213777861,-0.06794078622213905,1
108,1,-0.5,1.4320585438601816,-0.06794145613981839,1
109,1,-0.5,1.4320579271428668,-0.0679420728571332,1
110,1,-0.5,1.4320573586613388,-0.06794264133866133,1
111,1,-0.5,1.4320568341774,-0.06794316582260003,1
112,1,-0.5,1.4320563496770393,-0.06794365032296061,1
